sira,sure,ayet,metin,hoca
4257,41,39,"O'nun ayetlerinden biri de, senin gerçekten yeryüzünü huşu içinde (solmuş, boynu bükülmüş ve kupkuru) görmendir. Ama Biz onun üzerine suyu indirdiğimiz zaman, deprenir ve kabarır. Şüphesiz onu dirilten, ölüleri de elbette dirilticidir. Çünkü O, her şeye güç yetirendir.",Ali Bulaç
4258,41,40,"Bizim ayetlerimiz konusunda çarpıtma yapanlar, Bize gizli kalmazlar. Öyleyse ateşin içine bırakılan mı daha hayırlıdır yoksa kıyamet günü güvenle gelen mi? Siz dilediğinizi yapın. Çünkü O yaptıklarınızı gerçekten görendir.",Ali Bulaç
4259,41,41,"Şüphesiz, kendilerine zikir gelince onu inkar edenler (ateşin içine bırakılırlar); oysa o, aziz (şerefi yüksek, üstün) bir Kitaptır.",Ali Bulaç
4260,41,42,"Batıl, ona önünden de, ardından da gelemez. (Çünkü Kur'an,) Hüküm ve hikmet sahibi, çok övülen (Allah)tan indirilmedir.",Ali Bulaç
4261,41,43,"Sana söylenen şeyler, senden önceki elçilere söylenenden başkası değildir. Şüphesiz, Rabbin, hem elbette mağfiret sahibidir, hem de acı bir azab sahibidir.",Ali Bulaç
4262,41,44,"Eğer biz onu A'cemi (Arapça olmayan bir dilde) olan bir Kur'an kılsaydık, herhalde derlerdi ki: ""Onun ayetleri açıklanmalı değil miydi? Arap olana, A'cemi (Arapça olmayan bir dil) mi?"" De ki: ""O, iman edenler için bir hidayet ve bir şifadır. İman etmeyenlerin ise kulaklarında bir ağırlık vardır ve o (Kur'an), onlara karşı bir körlüktür. İşte onlara (sanki) uzak bir yerden seslenilir.""",Ali Bulaç
4263,41,45,"Andolsun, Musa'ya kitabı verdik, fakat onda anlaşmazlığa düşüldü. Eğer Rabbinden (daha önce) bir söz geçmiş (verilmiş) olmasaydı, mutlaka aralarında hüküm verilmiş (iş bitirilmiş)ti. Gerçekten onlar, bundan yana kuşku verici bir tereddüt içindedirler.",Ali Bulaç
4264,41,46,"Kim salih bir amelde bulunursa, kendi lehinedir, kim de kötülük ederse, o da kendi aleyhinedir. Senin Rabbin, kullara zulmedici değildir.",Ali Bulaç
4265,41,47,"Kıyamet saatinin ilmi O'na döndürülür. O'nun ilmi olmaksızın, hiçbir meyve tomurcuğundan çıkmaz, hiçbir dişi gebe kalmaz ve doğurmaz da. Onlara: ""Benim ortaklarım nerede"" diye sesleneceği gün, dediler ki: ""Sana arzettik ki, bizden hiçbir şahid yok.""",Ali Bulaç
4266,41,48,Önceden kendilerine taptıkları (bugün) onlardan kaybolup gitti ve onlar kaçacak hiçbir yerleri olmadığını anlamışlardır.,Ali Bulaç
4267,41,49,"İnsan, hayır istemekten bıkkınlık duymaz; fakat ona bir şer dokundu mu, artık o, ye'se düşen bir umutsuzdur.",Ali Bulaç
4268,41,50,"Oysa ona dokunan bir zarardan sonra tarafımızdan bir rahmet taddırsak, mutlaka: ""Bu benim (hakkım)dır. Ve ben kıyamet saatinin kopacağını da sanmıyorum; eğer Rabbime döndürülsem bile, muhakkak O'nun katında benim için daha güzel olanı vardır."" der. Ama andolsun biz, o kafirlere yaptıklarını haber vereceğiz ve andolsun onlara, en kaba bir azabtan taddıracağız.",Ali Bulaç
4269,41,51,"İnsana nimet verdiğimiz zaman, yüz çevirir ve yan çizer; ona bir şer dokunduğu zaman ise, artık o, geniş (kapsamlı ve derinlemesine) bir dua sahibidir.",Ali Bulaç
4270,41,52,"De ki: ""Gördünüz mü haber verin; eğer o (Kur'an) Allah katından ise, sonra siz onu inkar etmişseniz (bu durumda) uzak bir ayrılık içinde olandan daha sapık kimdir?""",Ali Bulaç
4271,41,53,"Biz ayetlerimizi hem afakta, hem kendi nefislerinde onlara göstereceğiz; öyle ki, şüphesiz onun hak olduğu kendilerine açıkça belli olsun. Her şeyin üzerinde Rabbinin şahid olması yetmez mi?",Ali Bulaç
4272,41,54,"Dikkatli olun; gerçekten onlar, Rablerine kavuşmaktan yana derin bir kuşku içindedirler. Dikkatli olun; gerçekten O, her şeyi sarıp kuşatandır.",Ali Bulaç
4273,42,1,"Ha, Mim.",Ali Bulaç
4274,42,2,"Ayn, Sin Kaf.",Ali Bulaç
4275,42,3,"O, Aziz ve Hakim olan Allah, sana ve senden öncekilere böyle vahyetmektedir.",Ali Bulaç
4276,42,4,"Göklerde ve yerde olanlar O'nundur. O, yücedir, büyüktür.",Ali Bulaç
4277,42,5,"Gökler, neredeyse üstlerinden çatlayıp parçalanacaklar; melekler de Rablerini hamd ile tesbih ederler ve yerde olanlara mağfiret dilerler. Haberiniz olsun; gerçekten Allah, bağışlayan ve esirgeyen O'dur.",Ali Bulaç
4278,42,6,"Allah'ın dışında birtakım veliler edinenler ise; Allah, onların üzerinde gözetleyicidir. Sen onların üzerinde bir vekil değilsin.",Ali Bulaç
4279,42,7,"İşte biz sana, böyle Arapça bir Kur'an vahyettik; şehirlerin anası (olan Mekke halkı)nı ve çevresinde olanları uyarman için ve kendisinde şüphe olmayan toplanma gününü (haber verip onları) uyarman için de. (O gün onların) Bir bölümü cennette, bir bölümü çılgınca yanan ateşin içerisindedirler.",Ali Bulaç
4280,42,8,"Eğer Allah dileseydi, onları her halde tek bir ümmet kılardı. Ancak O, dilediğini kendi rahmetine sokar. Zalimlere gelince; onlar için ne bir veli vardır, ne bir yardımcı (bulursun).",Ali Bulaç
4281,42,9,"Yoksa O'nun dışında birtakım veliler mi edindiler? İşte Allah; veli O'dur, ölüleri dirilten O'dur. O, her şeye güç yetirendir.",Ali Bulaç
4282,42,10,Hakkında ihtilafa düştüğünüz herhangi bir şey; artık O'nun hükmü Allah'ındır. İşte Rabbim olan Allah. Ben O'na tevekkül ettim ve yalnızca O'na dönüp yönelirim.,Ali Bulaç
4283,42,11,"O, göklerin ve yerin yaratıcısıdır. Size kendi nefislerinizden eşler, davarlardan da çiftler var etti. Sizleri bu tarzda türetip yayıyor. O'nun benzeri gibi olan hiçbir şey yoktur. O, işitendir, görendir.",Ali Bulaç
4284,42,12,"Göklerin ve yerin anahtarları O'nundur. O, dilediğine rızkı genişletip yayar ve kısar da. Çünkü O, her şeyi bilendir.",Ali Bulaç
4285,42,13,"O: ""Dini dosdoğru ayakta tutun ve onda ayrılığa düşmeyin"" diye dinden Nuh'a vasiyet ettiğini ve sana vahyettiğimizi, İbrahim'e, Musa'ya ve İsa'ya vasiyet ettiğimizi sizin için de teşri' etti (bir şeriat kıldı). Senin kendilerini çağırdığın şey, müşriklere ağır geldi. Allah, dilediğini buna seçer ve içten kendisine yöneleni hidayete erdirir.",Ali Bulaç
4286,42,14,"Onlar, kendilerine ilim geldikten sonra, yalnızca aralarındaki 'tecavüz ve haksızlık' dolayısıyla ayrılığa düştüler. Eğer Rabbinden, adı konulmuş bir ecele kadar geçmiş (verilmiş) bir söz olmasaydı, muhakkak aralarında hüküm verilmiş (iş bitirilmiş)ti. Şüphesiz onların ardından Kitaba mirasçı olanlar ise, her halde ona karşı kuşku verici bir tereddüt içindedirler.",Ali Bulaç
4287,42,15,"Şu halde, sen bundan dolayı davet et ve emrolunduğun gibi doğru bir istikamet tuttur. Onların heva (istek ve tutku)larına uyma. Ve de ki: ""Allah'ın indirdiği her kitaba inandım. Aranızda adaletli davranmakla emrolundum. Allah, bizim de Rabbimiz, sizin de Rabbinizdir. Bizim amellerimiz bizim, sizin amelleriniz sizindir. Bizimle aranızda 'deliller getirerek tartışma(ya, huccete gerek)' yoktur. Allah bizi bir araya getirip toplayacaktır. Dönüş O'nadır.""",Ali Bulaç
4288,42,16,"O'na icabet olunduktan sonra, Allah hakkında (sözde) 'deliller öne sürüp tartışanların' delilleri, Rableri katında geçersizdir. Onların üzerinde bir gazab vardır ve şiddetli azab onlaradır.",Ali Bulaç
4289,42,17,"Ki Allah, hak olmak üzere Kitabı ve mizanı indirdi. Ne bilirsin; belki kıyamet saati pek yakındır.",Ali Bulaç
4290,42,18,"Onda acele edenler, (gerçekte) ona inanmayanlardır. İman edenler ise, ona karşı bir korku içindedirler ve onun gerçekten hak olduğunu bilirler. Haberiniz olsun; kıyamet saati konusunda tartışanlar, gerçekte uzak bir sapıklık içindedirler.",Ali Bulaç
4291,42,19,"Allah, kullarına karşı lütuf sahibidir; dilediğini rızıklandırır. O, kuvvetlidir, azizdir.",Ali Bulaç
4292,42,20,"Kim ahiret ekinini isterse, Biz ona kendi ekininde arttırmalar yaparız. Kim dünya ekinini isterse, ona da ondan veririz; ancak onun ahirette bir nasibi yoktur.",Ali Bulaç
4293,42,21,"Yoksa onların birtakım ortakları mı var ki, Allah'ın izin vermediği şeyleri, dinden kendilerine teşri' ettiler (bir şeriat kıldılar)? Eğer o fasıl kelimesi olmasaydı, elbette aralarında hüküm (karar) verilirdi. Gerçekten zalimler için acı bir azap vardır.",Ali Bulaç
4294,42,22,"(O gün) Zalimleri kazandıkları dolayısıyla korkuyla titrerlerken görürsün; o (yaptıkları) da üstlerine çöküvermiştir. İman edip salih amellerde bulunanlar ise, cennet bahçelerindedirler. Rableri katında her diledikleri onlarındır. İşte büyük fazl (nimet ve üstünlük) budur.",Ali Bulaç
4295,42,23,"İşte Allah, iman edip salih amellerde bulunan kullarına böyle müjde vermektedir. De ki: ""Ben buna karşı yakınlıkta sevgi dışında sizden hiçbir ücret istemiyorum."" Kim bir iyilik kazanırsa, biz ondaki iyiliği arttırırız. Gerçekten Allah, bağışlayandır, şükredene karşılığını verendir.",Ali Bulaç
4296,42,24,"Yoksa onlar: ""Allah'a karşı yalan düzüp uydurdu"" mu diyorlar? Oysa eğer Allah dilerse senin de kalbini mühürler. Allah, batılı yok edip ortadan kaldırır ve kendi kelimeleriyle hakkı hak olarak pekiştirir (gerçekleştirir). Çünkü O, sinelerin özünde olanı bilendir.",Ali Bulaç
4297,42,25,"Kullarından tevbeyi kabul eden, kötülükleri affeden ve işlediklerinizi bilen O'dur.",Ali Bulaç
4298,42,26,"O, iman edip salih amellerde bulunanlara icabet eder ve onlara kendi fazlından arttırır. Kafirlere gelince; onlara şiddetli bir azap vardır.",Ali Bulaç
4299,42,27,"Eğer Allah, kulları için rızkı (sınırsızca) geniş tutup yaysaydı, gerçekten yeryüzünde azarlardı. Ancak O, dilediği miktar ile indirir. Çünkü O, kullarından haberi olandır, görendir.",Ali Bulaç
4300,42,28,"O'dur ki, onlar umutlarını kestikten sonra yağmuru indirir ve rahmetini serip yayar. O, Veli'dir, Hamid'dir.",Ali Bulaç
4301,42,29,"Göklerin ve yerin yaratılması ile onlarda her canlıdan türetip yayması O'nun ayetlerindendir. Ve O, dileyeceği zaman onların hepsini toplamaya güç yetirendir.",Ali Bulaç
4302,42,30,"Size isabet eden her musibet, (ancak) ellerinizin kazandığı dolayısıyladır. (Allah,) Çoğunu da affeder.",Ali Bulaç
4303,42,31,"Siz yeryüzünde (O'nu) aciz bırakacak değilsiniz. Ve sizin Allah'ın dışında ne bir veliniz vardır, ne bir yardımcınız.",Ali Bulaç
4304,42,32,Denizde yüksek dağlar gibi seyreden gemiler O'nun ayetlerindendir.,Ali Bulaç
4305,42,33,"Eğer dileyecek olsa, rüzgarı durdurur, böylece onun üstünde kalakalırlar. Şüphesiz, bunda çokça sabreden, çokça şükreden kimse için gerçekten ayetler vardır.",Ali Bulaç
4306,42,34,"Ya da kazandıkları dolayısıyla onları yok eder, bir çoğunu da affeder.",Ali Bulaç
4307,42,35,"(Öyle ki) Ayetlerimiz hakkında mücadele edenler, kendileri için hiçbir kaçacak yer olmadığını bilip öğrensinler.",Ali Bulaç
4308,42,36,"Size verilen herhangi bir şey, dünya hayatının metaı (kısa süreli faydalanması)dır. Allah katında olan ise, daha hayırlı ve daha süreklidir. (Bu da) iman edip Rablerine tevekkül edenler içindir;",Ali Bulaç
4309,42,37,"(Bunlar,) Büyük günahlardan ve çirkin, utanmazlıklardan kaçınanlar ve gazablandıkları zaman bağışlayanlar,",Ali Bulaç
4310,42,38,"Rablerine icabet edenler, namazı dosdoğru kılanlar, işleri kendi aralarında şura ile olanlar ve kendilerine rızık olarak verdiklerimizden infak edenler,",Ali Bulaç
4311,42,39,"Ve haklarına tecavüz edildiği zaman, birlik olup karşı koyanlardır.",Ali Bulaç
4312,42,40,"Kötülüğün karşılığı, onun misli (benzeri) olan kötülüktür. Ama kim affeder ve ıslah ederse (dirliği kurup sağlarsa) artık onun ecri Allah'a aittir. Gerçekten O, zalimleri sevmez.",Ali Bulaç
4313,42,41,"Kim zulme uğradıktan sonra nusret bulur (hakkını alır)sa, artık onlar için aleyhlerinde bir yol yoktur.",Ali Bulaç
4314,42,42,"Yol, ancak insanlara zulmeden ve yeryüzünde haksız yere 'tecavüz ve haksızlıkta bulunanların' aleyhinedir. İşte bunlara acıklı bir azab vardır.",Ali Bulaç
4315,42,43,"Kim sabreder ve bağışlarsa, şüphesiz bu, azme değer işlerdendir.",Ali Bulaç
4316,42,44,"Allah, kimi saptırırsa, artık bundan sonra onun hiçbir velisi yoktur. Azabı gördükleri zaman, o zalimleri bir görsen; ""Geri dönmeye bir yol var mı?"" derler.",Ali Bulaç
4317,42,45,"Onları görürsün; zilletten başları önlerine düşmüş bir halde, ona (ateşe) sunulurlarken göz ucuyla sezdirmeden bakarlar. İman edenler de: ""Gerçekten hüsrana uğrayanlar, kıyamet günü hem kendi nefislerini, hem yakın akraba (veya yandaş)larını da hüsrana uğratmışlardır"" dediler. Haberiniz olsun; gerçekten zalimler, kalıcı bir azab içindedirler.",Ali Bulaç
4318,42,46,"Onların Allah'ın dışında kendilerine yardım edecek velileri yoktur. Allah kimi saptırırsa, artık onun için hiçbir (çıkış) yolu yoktur.",Ali Bulaç
4319,42,47,"Allah'tan, geri çevrilmesi olmayan bir gün gelmeden evvel, Rabbinize icabet edin. O gün, sizin için ne sığınılacak bir yer var, ne sizin için inkar (etmeye bir imkan).",Ali Bulaç
4320,42,48,"Şayet onlar, sırt çevirecek olurlarsa, artık Biz seni onların üzerine bir gözetleyici olarak göndermiş değiliz. Sana düşen, yalnızca tebliğdir. Gerçek şu ki, Biz insana tarafımızdan bir rahmet taddırdığımız zaman, ona sevinir. Eğer onlara kendi ellerinin takdim ettikleri dolayısıyla bir kötülük isabet ederse, bu durumda insan bir nankör kesiliverir.",Ali Bulaç
4321,42,49,"Göklerin ve yerin mülkü Allah'ındır. Dilediğini yaratır. Dilediğine dişiler armağan eder, dilediğine de erkek armağan eder.",Ali Bulaç
4322,42,50,"Veya erkekler ve dişiler olarak çift (ikiz) verir. Dilediğini kısır bırakır. Gerçekten O, bilendir, güç yetirendir.",Ali Bulaç
4323,42,51,"Kendisiyle Allah'ın konuşması, bir beşer için olacak (şey) değildir; ancak bir vahy ile yada perde arkasından veya bir elçi gönderip kendi izniyle dilediğine vahyetmesi (durumu) başka. Gerçekten O, yüce olandır, hüküm ve hikmet sahibidir.",Ali Bulaç
4324,42,52,"Böylece sana emrimizden bir ruh vahyettik. Sen, kitap nedir, iman nedir bilmiyordun. Ancak Biz onu bir nur kıldık; onunla kullarımızdan dilediklerimizi hidayete erdiririz. Şüphesiz sen, dosdoğru olan bir yola yöneltip iletiyorsun.",Ali Bulaç
4325,42,53,Göklerde ve yerde bulunanların tümü kendisine ait olan Allah'ın yoluna. Haberiniz olsun; işler Allah'a döner.,Ali Bulaç
4326,43,1,"Ha, Mim.",Ali Bulaç
4327,43,2,Apaçık Kitab'a andolsun;,Ali Bulaç
4328,43,3,"Gerçekten Biz onu, belki aklınızı kullanırsınız diye Arapça bir Kur'an kıldık.",Ali Bulaç
4329,43,4,"Şüphesiz o, Bizim katımızda olan Ana Kitap'tadır; çok yücedir, hüküm ve hikmet doludur.",Ali Bulaç
4330,43,5,"Siz ölçüyü taşıran bir kavimsiniz diye, şimdi o zikri (öğüt ve hatırlatma dolu Kur'an'ı) sizden (uzaklaştırıp) bir yana mı bırakalım?",Ali Bulaç
4331,43,6,"Oysa biz, öncekiler içinde nice peygamber(ler) gönderdik.",Ali Bulaç
4332,43,7,"Onlara bir peygamber gelmeyiversin, mutlaka onunla alay ederlerdi.",Ali Bulaç
4333,43,8,"Biz de, kuvvet bakımından onlardan daha üstün olan (toplum)ları yıkıma uğrattık. Öncekilerin örneği geçti.",Ali Bulaç
4334,43,9,"Andolsun, onlara: ""Gökleri ve yeri kim yarattı?"" diye soracak olsan, tartışmasız: ""Onları üstün ve güçlü (aziz) olan, bilen (Allah) yarattı"" diyecekler.",Ali Bulaç
4335,43,10,"Ki O, yeri sizin için bir beşik kıldı ve doğru yolu bulursunuz diye onda size (birtakım) yollar var etti.",Ali Bulaç
4336,43,11,"Ki O, belli bir miktar ile gökten su indirdi de, onunla ölü bir memleketi 'dirilttik (ve her yanına yeniden hayat) yaydık'; siz de böyle (kabirlerinizden diriltilip) çıkarılacaksınız.",Ali Bulaç
4337,43,12,"Ki O, bütün çiftleri yarattı ve sizin için gemilerden ve hayvanlardan bineceğiniz şeyleri var etti.",Ali Bulaç
4338,43,13,"Onların sırtlarına binip doğrulmanız, sonra doğrulduğunuz zaman, Rabbinizin nimetini zikretmeniz ve: ""Bunlara bizim için boyun eğdiren (Allah) ne yücedir, yoksa biz bunu (kendi hizmetimize) yanaştıramazdık"" demeniz için.",Ali Bulaç
4339,43,14,"Ve biz elbette, Rabbimize çevrilip döneceğiz.""",Ali Bulaç
4340,43,15,"(Buna rağmen) Kendi kullarından O'na bir parça kılıp yakıştırdılar. Doğrusu insan, açıkça bir nankördür.",Ali Bulaç
4341,43,16,"Yoksa O, yarattıklarından kızları (kendine) edindi ve erkekleri size mi ayırdı?",Ali Bulaç
4342,43,17,"Oysa onlardan biri, O, Rahman (olan Allah) için verdiği örnek ile (kız çocuğunun doğumuyla) müjdelendiği zaman, yüzü simsiyah kesilmiş olarak kahrından yutkundukça yutkunur.",Ali Bulaç
4343,43,18,"Onlar, süs içinde büyütülüp de mücadelede açık olmayan (kızlar)ı mı (Allah'a yakıştırıyorlar)?",Ali Bulaç
4344,43,19,"Onlar, ki Rahmanın kulları olan melekleri dişiler kıldılar. Kendileri yaratılışlarına şahit mi oldular? Onların şahitlikleri yazılacak ve (bundan dolayı) sorumlu tutulacaklar.",Ali Bulaç
4345,43,20,"Dediler ki: ""Eğer Rahman dilemiş olsaydı, biz onlara ibadet etmezdik."" Onların bundan yana hiçbir bilgileri yoktur. Onlar, yalnızca 'zan ve tahminle yalan söylüyorlar.'",Ali Bulaç
4346,43,21,"Yoksa biz, bundan önce kendilerine bir kitap verdik de şimdi ona mı tutunuyorlar?",Ali Bulaç
4347,43,22,"Hayır; dediler ki: ""Gerçekten atalarımızı bir ümmet üzerinde bulduk ve doğrusu biz onların izleri (eserleri) üstünde doğru olana (hidayete) yönelmiş (kimse)leriz.""",Ali Bulaç
4348,43,23,"İşte böyle, senden önce de (herhangi) bir memlekete bir elçi göndermiş olmayalım, mutlaka onun 'refah içinde şımarıp azan önde gelenleri' (şöyle) demişlerdir: ""Gerçekten biz, atalarımızı bir ümmet (din) üzerinde bulduk ve doğrusu biz, onların izlerine (eserlerine) uymuş kimseleriz.""",Ali Bulaç
4349,43,24,"(O peygamberlerden her biri de şöyle) Demiştir: ""Ben size atalarınızı üstünde bulduğunuz şeyden daha doğru olanını getirmiş olsam da mı?"" Onlar da demişlerdi ki: ""Doğrusu biz, kendisiyle gönderildiğiniz şeye kafir olanlarız.""",Ali Bulaç
4350,43,25,"Böylece onlardan intikam aldık. Öyleyse, bir bak; yalan sayanların sonu nasıl oldu?",Ali Bulaç
4351,43,26,"Hani İbrahim babasına ve kendi kavmine demişti ki: ""Şüphesiz ben, sizin taptıklarınızdan uzağım.""",Ali Bulaç
4352,43,27,"""(Ancak) Beni yaratan başka. İşte O beni hidayete yöneltip iletecektir.""",Ali Bulaç
4353,43,28,Ve bunu (bu tevhid inancını) belki (insanlar Allah'a) dönerler diye ardında (kendi soyunda) kalıcı bir kelime olarak kıldı / bıraktı.,Ali Bulaç
4354,43,29,"Hayır; Ben onları ve atalarını, kendilerine hak ve açıklayan bir elçi gelinceye kadar metalandırdım, yaşattım.",Ali Bulaç
