sira,sure,ayet,metin,hoca
4519,46,9,"Say, ""I am not the first messenger ever sent, nor do I know what will happen to me or you. I only follow what is revealed to me. And I am only sent with a clear warning.""",Mustafa Khattab
4520,46,10,"Ask ˹them, O  Prophet˺, ""Consider if this ˹Quran˺ is ˹truly˺ from Allah and you deny it, and a witness from the Children of Israel attests to it and then believes,[1] whereas you act arrogantly. Surely Allah does not guide the wrongdoing people.""",Mustafa Khattab
4521,46,11,"The disbelievers say of the believers, ""Had it been ˹something˺ good, they[1] would not have beaten us to it."" Now since they reject its guidance, they will say, “˹This is˺ an ancient fabrication!”",Mustafa Khattab
4522,46,12,"And before this ˹Quran˺ the Book of Moses was ˹revealed as˺ a guide and mercy. And this Book is a confirmation, in the Arabic tongue, to warn those who do wrong, and as good news to those who do good.",Mustafa Khattab
4523,46,13,"Surely those who say, ""Our Lord is Allah,"" and then remain steadfast—there will be no fear for them, nor will they grieve.",Mustafa Khattab
4524,46,14,"It is they who will be the residents of Paradise, staying there forever, as a reward for what they used to do.",Mustafa Khattab
4525,46,15,"We have commanded people to honour their parents. Their mothers bore them in hardship and delivered them in hardship. Their ˹period of˺ bearing and weaning is thirty months. In time, when the child reaches their prime at the age of forty, they pray, ""My Lord! Inspire me to ˹always˺ be thankful for Your favours which You blessed me and my parents with, and to do good deeds that please You. And instil righteousness in my offspring. I truly repent to You, and I truly submit ˹to Your Will˺.""",Mustafa Khattab
4526,46,16,"It is from these ˹people˺ that We will accept the good they did, and overlook their misdeeds—along with the residents of Paradise, ˹in fulfilment of˺ the true promise they have been given.",Mustafa Khattab
4527,46,17,"But some scold their parents, ""Enough with you! Are you warning me that I will be brought forth ˹from the grave˺, while many generations had already perished before me ˹for good˺?"" The parents cry to Allah for help, ˹and warn their child,˺ “Pity you. Have faith! Surely Allah’s promise is true.” But the deniers insist, “This is nothing but ancient fables.”",Mustafa Khattab
4528,46,18,"These are the ones against whom the fate of earlier communities of jinn and humans has been justified, ˹for˺ they were truly losers.",Mustafa Khattab
4529,46,19,Each ˹of the two groups˺ will be ranked according to what they have done so He may fully reward all. And none will be wronged.,Mustafa Khattab
4530,46,20,"˹Watch for˺ the Day ˹when˺ the disbelievers will be exposed to the Fire. ˹They will be told,˺ ""You ˹already˺ exhausted your ˹share of˺ pleasures during your worldly life, and ˹fully˺ enjoyed them. So Today you will be rewarded with the torment of disgrace for your arrogance throughout the land with no right, and for your rebelliousness.""",Mustafa Khattab
4531,46,21,"And remember the brother of ’Ȃd, when he warned his people, who inhabited the sand-hills[1]—there were certainly warners before and after him—˹saying,˺ ""Worship none but Allah. I truly fear for you the torment of a tremendous day.""",Mustafa Khattab
4532,46,22,"They argued, ""Have you come to turn us away from our gods? Bring us then whatever you threaten us with, if what you say is true.""",Mustafa Khattab
4533,46,23,"He responded, ""The knowledge ˹of its time˺ is only with Allah. I only convey to you what I have been sent with. But I can see that you are a people acting ignorantly.""",Mustafa Khattab
4534,46,24,"Then when they saw the torment as a ˹dense˺ cloud approaching their valleys, they said ˹happily˺, ""This is a cloud bringing us rain."" ˹But Hûd replied,˺ “No, it is what you sought to hasten: a ˹fierce˺ wind carrying a painful punishment!”",Mustafa Khattab
4535,46,25,"It destroyed everything by the command of its Lord, leaving nothing visible except their ruins. This is how We reward the wicked people.",Mustafa Khattab
4536,46,26,"Indeed, We had established them[1] in a way We have not established you ˹Meccans˺. And We gave them hearing, sight, and intellect. But neither their hearing, sight, nor intellect were of any benefit to them whatsoever, since they persisted in denying Allah’s signs. And ˹so˺ they were overwhelmed by what they used to ridicule.",Mustafa Khattab
4537,46,27,We certainly destroyed the societies around you after having varied the signs so perhaps they would return ˹to the Right Path˺.,Mustafa Khattab
4538,46,28,"Why then were they not helped by those ˹idols˺ they took as gods besides Allah, hoping to get closer ˹to Him˺? Instead, they failed them. That is ˹the result of˺ their lies and their fabrications.",Mustafa Khattab
4539,46,29,"˹Remember, O  Prophet,˺ when We sent a group of jinn your way to listen to the Quran. Then, upon hearing it, they said ˹to one another˺, ""Listen quietly!"" Then when it was over, they returned to their fellow jinn as warners.",Mustafa Khattab
4540,46,30,"They declared, ""O our fellow jinn! We have truly heard a scripture revealed after Moses, confirming what came before it. It guides to the truth and the Straight Way.",Mustafa Khattab
4541,46,31,"O  our fellow jinn! Respond to the caller of Allah and believe in him, He will forgive your sins and protect you from a painful punishment.",Mustafa Khattab
4542,46,32,"And whoever does not respond to the caller of Allah will have no escape on earth, nor will they have any protectors against Him. It is they who are clearly astray.""",Mustafa Khattab
4543,46,33,"Do they not realize that Allah, Who created the heavens and the earth and did not tire in creating them,[1] is able to give life to the dead? Yes ˹indeed˺! He is certainly Most Capable of everything.",Mustafa Khattab
4544,46,34,"And on the Day the disbelievers will be exposed to the Fire, ˹they will be asked,˺ ""Is this ˹Hereafter˺ not the truth?"" They will cry, “Absolutely, by our Lord!” It will be said, “Then taste the punishment for your disbelief.”",Mustafa Khattab
4545,46,35,"So endure patiently, as did the Messengers of Firm Resolve.[1] And do not ˹seek to˺ hasten ˹the torment˺ for the deniers. On the Day they see what they have been threatened with, it will be as if they had only stayed ˹in this world˺ for an hour of a day.[2] ˹This is˺ a ˹sufficient˺ warning! Then, will anyone be destroyed except the rebellious people?",Mustafa Khattab
4546,47,1,"Those who disbelieve and hinder ˹others˺ from the Way of Allah, He will render their deeds void.",Mustafa Khattab
4547,47,2,"As for those who believe, do good, and have faith in what has been revealed to Muḥammad—which is the truth from their Lord—He will absolve them of their sins and improve their condition.",Mustafa Khattab
4548,47,3,"This is because the disbelievers follow falsehood, while the believers follow the truth from their Lord. This is how Allah shows people their true state ˹of faith˺.",Mustafa Khattab
4549,47,4,"So when you meet the disbelievers ˹in battle˺, strike ˹their˺ necks until you have thoroughly subdued them, then bind them firmly. Later ˹free them either as˺ an act of grace or by ransom until the war comes to an end. So will it be. Had Allah willed, He ˹Himself˺ could have inflicted punishment on them. But He does ˹this only to˺ test some of you by means of others. And those who are martyred in the cause of Allah,[1] He will never render their deeds void.",Mustafa Khattab
4550,47,5,"He will guide them ˹to their reward˺, improve their condition,",Mustafa Khattab
4551,47,6,"and admit them into Paradise, having made it known to them.[1]",Mustafa Khattab
4552,47,7,"O believers! If you stand up for Allah, He will help you and make your steps firm.",Mustafa Khattab
4553,47,8,"As for the disbelievers, may they be doomed and may He render their deeds void.",Mustafa Khattab
4554,47,9,"That is because they detest what Allah has revealed, so He has rendered their deeds void.",Mustafa Khattab
4555,47,10,"Have they not travelled throughout the land to see what was the end of those before them? Allah annihilated them, and a similar fate awaits the disbelievers.",Mustafa Khattab
4556,47,11,This is because Allah is the Patron of the believers while the disbelievers have no patron.,Mustafa Khattab
4557,47,12,"Surely Allah will admit those who believe and do good into Gardens under which rivers flow. As for the disbelievers, they enjoy themselves and feed like cattle.[1] But the Fire will be their home.",Mustafa Khattab
4558,47,13,"˹Imagine, O  Prophet,˺ how many societies We destroyed that were far superior in might than your society—which drove you out—and there was none to help them!",Mustafa Khattab
4559,47,14,Can those ˹believers˺ who stand on clear proof from their Lord be like those whose evil deeds are made appealing to them and ˹only˺ follow their desires?,Mustafa Khattab
4560,47,15,"The description of the Paradise promised to the righteous is that in it are rivers of fresh water, rivers of milk that never changes in taste, rivers of wine delicious to drink, and rivers of pure honey. There they will ˹also˺ have all kinds of fruit, and forgiveness from their Lord. ˹Can they be˺ like those who will stay in the Fire forever, left to drink boiling water that will tear apart their insides?",Mustafa Khattab
4561,47,16,"There are some of them who listen to you ˹O Prophet˺, but when they depart from you, they say ˹mockingly˺ to those ˹believers˺ gifted with knowledge, ""What did he just say?"" These are the ones whose hearts Allah has sealed and who ˹only˺ follow their desires.",Mustafa Khattab
4562,47,17,"As for those who are ˹rightly˺ guided, He increases them in guidance and blesses them with righteousness.",Mustafa Khattab
4563,47,18,"Are they only waiting for the Hour to take them by surprise? Yet ˹some of˺ its signs have already come.[1] Once it actually befalls them, will it not be too late to be mindful?",Mustafa Khattab
4564,47,19,"So, know ˹well, O  Prophet,˺ that there is no god ˹worthy of worship˺ except Allah. And seek forgiveness for your shortcomings[1] and for ˹the sins of˺ the believing men and women. For Allah ˹fully˺ knows your movements and places of rest ˹O people˺.",Mustafa Khattab
4565,47,20,"And the believers say, ""If only a sûrah was revealed ˹allowing self-defence˺!"" Yet when a precise sûrah is revealed, in which fighting is ˹explicitly˺ mentioned, you see those with sickness in their hearts staring at you like someone in the throes of death. It would have been better for them",Mustafa Khattab
4566,47,21,"to obey and speak rightly. Then when fighting was ordained, it surely would have been better for them if they were true to Allah.",Mustafa Khattab
4567,47,22,"Now if you ˹hypocrites˺ turn away, perhaps you would then spread corruption throughout the land and sever your ˹ties of˺ kinship![1]",Mustafa Khattab
4568,47,23,"These are the ones who Allah has condemned, deafening them and blinding their eyes.",Mustafa Khattab
4569,47,24,Do they not then reflect on the Quran? Or are there locks upon their hearts?,Mustafa Khattab
4570,47,25,"Indeed, those who relapse ˹into disbelief˺ after ˹true˺ guidance has become clear to them, ˹it is˺ Satan ˹that˺ has tempted them, luring them with false hopes.",Mustafa Khattab
4571,47,26,"That is because they said ˹privately˺ to those who ˹also˺ detest what Allah has revealed, ""We will obey you in some matters.""[1] But Allah ˹fully˺ knows what they are hiding.",Mustafa Khattab
4572,47,27,"Then how ˹horrible˺ will it be when the angels take their souls, beating their faces and backs!",Mustafa Khattab
