sira,sure,ayet,metin,hoca
5233,66,4,"Eğer her ikiniz de Allah'a tevbe ederseniz; gerçekten kaymış olan kalbleriniz düzelmiş olur. Şayet ona karşı birbirinize destek olmaya kalkışırsanız; hiç şüphesiz Allah, onun mevlasıdır. Cebrail de, mü'minlerin salih olanı da, bunun ardından bütün melekler de ona yardımcıdırlar.",İbni Kesir
5234,66,5,"Şayet o, sizi boşarsa; Rabbı ona sizden daha hayırlı, kendini Allah'a veren, inanan, boyun eğen, tevbe eden, kulluk eden, oruç tutan dul ve bakire eşler verir.",İbni Kesir
5235,66,6,"Ey iman edenler; kendinizi ve çoluk çocuğunuzu, yakacağı insanlar ve taşlar olan ateşten koruyun. Onun üzerinde iri gövdeli, haşin tabiatlı melekler vardır. Ki onlar; Allah'ın kendilerine emrettiğine katiyyen isyan etmezler. Ve emrolunduklarını yaparlar.",İbni Kesir
5236,66,7,"Ey küfredenler; bugün, özür dilemeyin. Siz, ancak işlediklerinizin karşılığını görmektesiniz.",İbni Kesir
5237,66,8,"Ey iman edenler; Allah'a nasuh tevbesi ile tevbe edin. Umulur ki Rabbınız kötülüklerinizi örter ve sizi altlarından ırmaklar akan cennetlere koyar. O gün, Allah; peygamberini ve onunla beraber olan mü'minleri utandırmayacak. Onların nurları önlerinde ve sağlarında koşacak; Rabbımız, ışığımızı tamamla, bizi bağışla. Şüphesiz ki Sen, her şeye kadirsin, diyecekler.",İbni Kesir
5238,66,9,"Ey peygamber; kafirler ve münafıklarla savaş, onlara karşı çetin ol. Onların varacağı yer cehennemdir. O, ne kötü dönüş yeridir.",İbni Kesir
5239,66,10,"Allah; küfredenlere Nuh'un karısıyla Lut'un karısını misal verdi. Onlar, kullarımızdan iki salih kulun nikahında iken hainlik ettiler de, onları Allah'tan hiç bir şeyle kurtaramadılar. O iki kadına; ateşe girenlerle beraber siz de girin, denildi.",İbni Kesir
5240,66,11,"Allah; iman edenlere de, Firavun'un karısını misal gösterdi. O; Rabbım, bana katında, cennette bir ev yap, beni Firavun'dan ve onun yaptıklarından kurtar ve beni zalimler güruhundan kurtar, demişti.",İbni Kesir
5241,66,12,"Mahrem yerini korumuş olan İmran kızı Meryem'i de. Ona ruhumuzdan üflemiştik de Rabbının sözlerini ve kitablarını tasdik etmişti. Ve o, gönülden itaat edenlerdendi.",İbni Kesir
5242,67,1,"Şanı yücedir, bütün mülk elinde olanın. Ve O; her şeye kadirdir.",İbni Kesir
5243,67,2,"Hanginizin daha iyi amel işlediğini denemek için ölümü ve hayatı yaratan O'dur. Ve O; Aziz'dir, Gafur'dur.",İbni Kesir
5244,67,3,"O ki; yedi göğü kat kat yaratmıştır. Sen Rahman'ın yaratmasında bir düzensizlik bulamazsın. Gözünü çevir de bak, bir aksaklık görebilir misin?",İbni Kesir
5245,67,4,Sonra gözünü iki kere daha çevir; göz umduğunu bulamayıp bitkin ve yorgun sana dönecektir.,İbni Kesir
5246,67,5,"Andolsun ki; Biz, yere en yakın göğü kandillerle donattık. Onlarla şeytanların taşlanmasını sağladık. Ve onlara, çılgın alevli azabı hazırladık.",İbni Kesir
5247,67,6,Rabblarına küfredenler için de cehennem azabı vardır. Ne kötü dönüş yeridir.,İbni Kesir
5248,67,7,Oraya atıldıklarında; onun kaynarken çıkardığı uğultuyu işitirler.,İbni Kesir
5249,67,8,"Nerede ise öfkesinden çatlayacak gibi olur. Her bir topluluk ona atıldığında, bekçileri onlara sorarlar: Size bir uyarıcı gelmedi mi?",İbni Kesir
5250,67,9,"Onlar: Evet, doğrusu bize bir uyarıcı geldi, ama biz yalanladık ve: Allah, hiç bir şey indirmemiştir. Siz, büyük bir sapıklık içindesiniz, dedik, derler.",İbni Kesir
5251,67,10,"Eğer kulak vermiş veya akletmiş olsaydık, bu çılgın alevli ateş halkı arasında bulunmazdık, derler.",İbni Kesir
5252,67,11,Böylece günahlarını itiraf ettiler. Yok olsun çılgın alevli cehennem ashabı.,İbni Kesir
5253,67,12,"Muhakkak ki gayb ile Rabblarından korkanlar, işte onlar için, mağfiret ve büyük mükafat vardır.",İbni Kesir
5254,67,13,"Sözünüzü ister gizleyin, ister açığa vurun; muhakkak ki O, göğüslerin özünü bilendir.",İbni Kesir
5255,67,14,"Yaratan bilmez olur mu hiç? Ve O; Latif'tir, Habir'dir.",İbni Kesir
5256,67,15,"Size yeryüzünü boyun eğdiren O'dur. O halde onun sırtlarında yürüyün. O' nun rızkından yiyin, nihayet dönüş O'nadır.",İbni Kesir
5257,67,16,"Gökte olanın; sizi yerin dibine geçirmesinden emin mi oldunuz? O zaman yer, sarsıldıkça sarsılır.",İbni Kesir
5258,67,17,Yoksa gökte olanın; başınıza taş göndermesinden emin mi oldunuz? Benim tehdidimin nasıl olduğunu yakında bileceksiniz.,İbni Kesir
5259,67,18,Andolsun ki; onlardan öncekiler de yalanlamışlardı. Beni inkar nasılmış?,İbni Kesir
5260,67,19,Onlar; üzerlerinde kanat çırpan sıra sıra kuşları görmezler mi? Onları Rahman'dan başkası tutmuyor. Muhakkak ki O; her şeyi görendir.,İbni Kesir
5261,67,20,Rahman'dan başka size yardımda bulunacak ordunuz kimdir? Kafirler sadece gurur içindedirler.,İbni Kesir
5262,67,21,"Eğer O; rızkınızı tutup kesiverecek olursa, size rızık verecek kimdir? Hayır, onlar; azgınlık ve nefret içinde direnip durmaktadırlar.",İbni Kesir
5263,67,22,"Yüzükoyun sürünen mi daha çok hidayettedir, yoksa doğru yolda düpedüz yürüyen mi?",İbni Kesir
5264,67,23,"De ki: Sizi yaratan ve sizler için kulaklar, gözler ve kalbler var eden O'dur. Ne de az şükrediyorsunuz.",İbni Kesir
5265,67,24,De ki: Sizi yeryüzünde yaratıp yayan O'dur. Ve O'na toplanıp götürüleceksiniz.,İbni Kesir
5266,67,25,"Derler ki: Doğru sözlüler iseniz, bildirin ne zamandır bu vaad?",İbni Kesir
5267,67,26,De ki: Bilgi; ancak Allah katındadır. Ve ben sadece apaçık bir uyarıcıyım.,İbni Kesir
5268,67,27,"Onu yaklaşırken gördükleri vakit, küfredenlerin yüzleri buruştu. Ve: Sizin isteyip durduğunuz işte budur, denildi.",İbni Kesir
5269,67,28,"De ki: Beni ve benimle beraber bulunanları, Allah helak eder veya esirgerse; kafirleri, elim bir azabdan kurtaracak olan kimdir?",İbni Kesir
5270,67,29,"De ki: O, Rahman'dır. Biz, O'na inandık ve O'na tevekkül ettik. Kimin apaçık bir sapıklıkta olduğunu yakında bileceksiniz.",İbni Kesir
5271,67,30,"De ki: Eğer suyunuz yerin dibine batarsa, söyleyin; size kim temiz bir su kaynağı getirebilir?",İbni Kesir
5272,68,1,Nun. Kaleme ve onunla yazılanlara andolsun ki;,İbni Kesir
5273,68,2,"Sen, nimeti sayesinde bir deli değilsin.",İbni Kesir
5274,68,3,Doğrusu senin için tükenmeyen bir mükafat vardır.,İbni Kesir
5275,68,4,Muhakkak ki sen; büyük bir ahlak üzerindesin,İbni Kesir
5276,68,5,"Yakında sen de göreceksin, onlar da görecekler;",İbni Kesir
5277,68,6,Hanginizin aklından zoru olduğunu.,İbni Kesir
5278,68,7,"Muhakkak ki senin Rabbın; kendi yolundan sapanları çok iyi bilir. Ve O, hidayete erevleri de en iyi bilendir.",İbni Kesir
5279,68,8,Öyleyse sen; yalanlayanlara uyma.,İbni Kesir
5280,68,9,Onlar isterler ki; sen yumuşak davranasın da kendileri de yumuşaklık göstersinler.,İbni Kesir
5281,68,10,"Sen; yemin edip duran, izzet-i nefsi bulunmayana uyma.",İbni Kesir
5282,68,11,Daima ayıplayan ve laf getirip götürene.,İbni Kesir
5283,68,12,"Durmadan hayra engel olana, haddi aşana, çok günahkara.",İbni Kesir
5284,68,13,"Kaba, haşin ve bunlardan başka da kulağı kesik olana,",İbni Kesir
5285,68,14,Mal ve oğullar sahibi olmuş diye.,İbni Kesir
5286,68,15,"Ayetlerimiz ona okunduğu zaman; öncekilerin masalları, der.",İbni Kesir
5287,68,16,"Biz, onun burnunu yakında yere sürteceğiz.",İbni Kesir
5288,68,17,Biz; vaktiyle o bahçe sahiplerini denediğimiz gibi bunları da denedik. Hani sabah olunca; onu mutlaka devşireceklerine ve biçeceklerine yemin etmişlerdi.,İbni Kesir
5289,68,18,Bir istisna da yapmıyorlardı.,İbni Kesir
5290,68,19,"Ama onlar, daha uykuda iken; Rabbının katından gönderilen bir salgın onu sardı da,",İbni Kesir
5291,68,20,"O, kupkuru kesildi.",İbni Kesir
5292,68,21,Sabah erken birbirlerine seslendiler;,İbni Kesir
5293,68,22,"Mahsullerinizi devşirecekseniz erkence çıkın, diye.",İbni Kesir
5294,68,23,Ve gizli gizli konuşarak yürüyorlardı.,İbni Kesir
5295,68,24,"Sakın bugün hiç bir yoksul çıkmasın karşınıza ve oraya girmesin, diye.",İbni Kesir
5296,68,25,Güçleri yetermiş gibi erkenden gittiler.,İbni Kesir
5297,68,26,Onu gördüklerinde dediler ki: Herhalde biz yanlış geldik.,İbni Kesir
5298,68,27,"Hayır, belki de biz mahrum bırakıldık.",İbni Kesir
5299,68,28,Ortancaları dedi ki: Ben size demedim mi? Tesbih etmeli değil miydiniz?,İbni Kesir
5300,68,29,"Dediler ki: Tesbih ederiz Seni Rabbımız, gerçekten biz, zalimlerden olmuşuz.",İbni Kesir
5301,68,30,Şimdi birbirlerini yermeye başladılar.,İbni Kesir
5302,68,31,"Dediler ki: Yazıklar olsun bize, doğrusu biz; azgınlardanmışız.",İbni Kesir
5303,68,32,Belki Rabbımız bize bundan daha iyisini verir. Doğrusu biz; artık Rabbımızdan dilemekteyiz.,İbni Kesir
5304,68,33,Azab işte böyledir. Fakat ahiret azabı elbet daha büyüktür. Keşki bilmiş olsalardı.,İbni Kesir
5305,68,34,"Muhakkak ki müttakiler için, Rabbları katında Naim cennetleri vardır.",İbni Kesir
5306,68,35,Biz; müslümanları suçlular gibi tutar mıyız hiç?,İbni Kesir
5307,68,36,"Ne oluyor size, nasıl hükmediyorsunuz?",İbni Kesir
5308,68,37,Yoksa size mahsus bir kitab var da ondan mı okuyorsunuz?,İbni Kesir
5309,68,38,Seçtikleriniz herhalde orada olacaktır.,İbni Kesir
5310,68,39,Yoksa kıyamet gününe kadar sürüp gidecek ahidler mi var aleyhimizde? Muhakkak ki hükmettikleriniz sizin olacaktır.,İbni Kesir
5311,68,40,Sor onlara; hangisi bunu üzerine alacak?,İbni Kesir
5312,68,41,Yoksa onların ortakları mı var? Öyleyse ortaklarını da getirsinler. Eğer sadıklardan iseler.,İbni Kesir
5313,68,42,O gün; baldırlar açılır ve secdeye çağrılırlar. Ama buna güç yetiremezler.,İbni Kesir
5314,68,43,"Gözleri dönmüş olarak, yğzlerini zillet bürür. Halbuki kendileri sapa* sağlam oldukları vakit secdeye çağırılmışlardı.",İbni Kesir
5315,68,44,"Bu sözü yalanlayanları Bana bırak. Biz; onları, kendilerinin bilmeyecekleri bir yönden derece derece azaba yaklaştıracağız.",İbni Kesir
5316,68,45,Ben; onlara mühlet veriyorum. Benim tuzağım muhakkak sağlamdır.,İbni Kesir
5317,68,46,"Yoksa sen, onlardan bir ücret istiyorsun da ağır bir borç altında mı kalmışlardır?",İbni Kesir
5318,68,47,Yoksa gayb kendilerinin katında mıdır da ondan yazıyorlar?,İbni Kesir
5319,68,48,"Sen; Rabbının hükmüne sabret ve balık sahibi gibi olma. Hani o; gamla dolu olarak, Rabbına seslenmişti.",İbni Kesir
5320,68,49,"Rabbının katında ona bir nimet erişmiş olmasaydı; mutlaka o, kınanmış olarak çıplak bir yere atılacaktı.",İbni Kesir
5321,68,50,"Rabbı, onu seçti de salihlerden kıldı.",İbni Kesir
5322,68,51,"Doğrusu o küfredenler, zikri işittiklerinde, az kalsın seni gözleriyle yiyeceklerdi. Ve o, mutlaka bir delidir, diyorlardı.",İbni Kesir
5323,68,52,"Halbuki o, alemler için öğütten başka bir şey değildir.",İbni Kesir
5324,69,1,Gerçekleşecek olan.,İbni Kesir
5325,69,2,Nedir o gerçekleşecek olan?,İbni Kesir
5326,69,3,"Hangi şey bildirdi sana, gerçekleşecek olanın ne olduğunu?",İbni Kesir
5327,69,4,"Semud ve Ad, tepelerine inecek olanı yalanladılar.",İbni Kesir
5328,69,5,"Bu sebeple Semud, azgın bir sesle helak edildiler.",İbni Kesir
5329,69,6,"Ad'a gelince; onlar da uğultulu, azgın bir fırtına ile helak edildiler.",İbni Kesir
5330,69,7,"Onların kökünü kesmek için, üzerlerine yedi gece sekiz gün, rüzgarı estirdi. Halkın, kökünden sökülmüş hurma kütükleri gibi yere yıkıldığını görürdün.",İbni Kesir
5331,69,8,Şimdi onlardan geri kalan bir şey görüyor musun?,İbni Kesir
5332,69,9,"Firavun da, ondan öncekiler de ve altüst olmuş kasabalar da hep suçla gelmişlerdi.",İbni Kesir
5333,69,10,Rabblarının elçisine isyan etmişlerdi. Bunun üzerine O da kendilerini gittikçe artan bir şiddetle yakalayıverdi.,İbni Kesir
5334,69,11,"Gerçekten su bastığı zaman sizi; Biz, taşıdık gemide.",İbni Kesir
5335,69,12,Ki bunu sizin için bir öğüt ve ibret yapalım. Ve anlayışlı kulaklar anlasın diye.,İbni Kesir
5336,69,13,Sur'a bir üfürüldüğünde;,İbni Kesir
5337,69,14,"Yer ile dağlar kaldırılıp bir vuruşla birbirine çarpıldığında,",İbni Kesir
5338,69,15,İşte o gün; olan olmuştur.,İbni Kesir
5339,69,16,Gök de yarılmış ve o gün bitkin bir hale gelmiştir.,İbni Kesir
5340,69,17,"Melekler ise onun çevresindedirler. Ve o gün; Rabbının Arş'ını, onların da üstünde sekiz tanesi yüklenir.",İbni Kesir
5341,69,18,"O gün; siz, huzura alınırsınız. Ve hiç bir şeyiniz gizli kalmaz.",İbni Kesir
5342,69,19,"Kitabı sağından verilmiş olan der ki: Alın, işte okuyun kitabımı.",İbni Kesir
5343,69,20,"Doğrusu ben, bir hesablaşma ile karşılaşacağımı sanıyordum.",İbni Kesir
5344,69,21,"İşte o, hoş bir hayat içindedir.",İbni Kesir
5345,69,22,"Yüksek bir cennette,",İbni Kesir
5346,69,23,"Ki, meyveleri sarkmıştır.",İbni Kesir
5347,69,24,"Geçmiş günlerde peşinen işlediklerinize karşılık afiyetle yeyin, için.",İbni Kesir
5348,69,25,Kitabı solundan verilmiş olana gelince; der ki: Keşki kitabım bana verilmeseydi.,İbni Kesir
5349,69,26,Hesabımın da ne olduğunu bilmeseydim.,İbni Kesir
5350,69,27,Keşki bu iş son bulmuş olsaydı.,İbni Kesir
5351,69,28,Malım hiç fayda vermedi bana.,İbni Kesir
5352,69,29,Gücüm de yok olup gitti benden.,İbni Kesir
5353,69,30,Tutun onu da bağlayın.,İbni Kesir
5354,69,31,Sonra cehenneme salın onu.,İbni Kesir
5355,69,32,"Sonra da onu, boyu yetmiş arşın olan zincire vurun.",İbni Kesir
5356,69,33,"Çünkü o, yüce Allah'a inanmazdı.",İbni Kesir
5357,69,34,Ve yoksulu doyurmaktan hoşlanmazdı. 69,İbni Kesir
5358,69,35,Onun için bugün burada kendisine bir acıyan yoktur.,İbni Kesir
5359,69,36,Ğıslin'den başka yiyecek de yoktur.,İbni Kesir
5360,69,37,Onu ancak günahkarlar yer.,İbni Kesir
5361,69,38,Görebildiğinize yemin ederim ki;,İbni Kesir
5362,69,39,Ve göremediklerinize de;,İbni Kesir
5363,69,40,Muhakkak o; şerefli bir elçinin kat'i sözüdür.,İbni Kesir
5364,69,41,"Ve o, bir şair sözü değildir. Ne de az inanıyorsunuz?",İbni Kesir
5365,69,42,Bir kahin sözü de değildir. Ne de az düşünüyorsunuz?,İbni Kesir
5366,69,43,Alemlerin Rabbından indirilmedir.,İbni Kesir
5367,69,44,"Eğer o; bazı sözleri Bize karşı buna katmış olsaydı,",İbni Kesir
5368,69,45,"Elbette Biz; onu, kuvvetle yakalardık.",İbni Kesir
5369,69,46,"Sonra da, hiç şüphesiz onun şah damarını koparırdık.",İbni Kesir
5370,69,47,O zaman sizden hiç biriniz de buna engel olamazdınız.,İbni Kesir
5371,69,48,Doğrusu o; müttakiler için bir öğüttür.,İbni Kesir
5372,69,49,İçinizde yalanlayanlar bulunduğunu Biz de bilmekteyiz.,İbni Kesir
5373,69,50,Ve muhakkak ki o; kafirler için bir üzüntüdür.,İbni Kesir
5374,69,51,Hiç şüphesiz ki o; kesin gerçektir.,İbni Kesir
5375,69,52,"Öyleyse Rabbını, o büyük adıyla tesbih et.",İbni Kesir
5376,70,1,"İsteyen birisi, inecek azabı istedi.",İbni Kesir
5377,70,2,O; kafirler içindir ve onu engelleyecek yoktur.,İbni Kesir
5378,70,3,"Derecelere sahip, Allah katındandır.",İbni Kesir
5379,70,4,"Melekler de, ruh da miktarı ellibin yıl olan bir günde ona yükselip çıkarlar.",İbni Kesir
5380,70,5,"Öyleyse Sen, güzel güzel sabret.",İbni Kesir
5381,70,6,Doğrusu onlar; bunu uzak görüyorlar.,İbni Kesir
5382,70,7,"Biz ise; onu, yakın görmekteyiz.",İbni Kesir
5383,70,8,"O gün gök, erimiş maden gibi olur.",İbni Kesir
5384,70,9,Dağlar ise atılmış pamuk gibi.,İbni Kesir
5385,70,10,Hiç bir yakın bir yakınını sormaz.,İbni Kesir
5386,70,11,Yalnız birbirine gösterilirler. Suçlu kişi; o günün azabından kurtulmak için oğullarını feda etmek ister.,İbni Kesir
5387,70,12,"Eşini ve kardeşini,",İbni Kesir
5388,70,13,Kendisini barındırmış olan sülalesini.,İbni Kesir
5389,70,14,Ve yeryüzünde bulunan herkesi. Ki nihayet kendisini kurtarsın.,İbni Kesir
5390,70,15,"Fakat ne mümkün, çünkü o; halis alevdir.",İbni Kesir
5391,70,16,Deriyi soyup kavurandır.,İbni Kesir
5392,70,17,Yüz çevirip arkasına döneni çağırır.,İbni Kesir
5393,70,18,Malını toplayıp kap içinde saklayanı da.,İbni Kesir
5394,70,19,Gerçekten insan; hırsına düşkün yaratılmıştır.,İbni Kesir
5395,70,20,"Başına bir fenalık gelince, feryadı basandır.",İbni Kesir
5396,70,21,Kendisine bir hayır dokununca da çok cimridir.,İbni Kesir
5397,70,22,Ancak namaz kılanlar müstesna.,İbni Kesir
5398,70,23,Onlar ki; namazlarında daimdirler.,İbni Kesir
5399,70,24,Ve onlar ki; mallarında belirli bir hak vardır;,İbni Kesir
5400,70,25,Dilenen ve yoksula.,İbni Kesir
5401,70,26,Onlar ki; din gününü doğrularlar.,İbni Kesir
5402,70,27,Ve onlar ki; Rabblarının azabından korkarlar.,İbni Kesir
5403,70,28,"Doğrusu onlar, Rabblarının azabından güvende değildirler.",İbni Kesir
5404,70,29,Ve onlar ki; mahrem yerlerini korurlar.,İbni Kesir
5405,70,30,"Ancak eşleri ve sağ ellerinin malik oldukları müstesna. Doğrusu onlar, bunun için kınanacak değildirler.",İbni Kesir
5406,70,31,"Kim de bundan ötesini ararsa; işte onlar, haddi aşanların kendileridir.",İbni Kesir
5407,70,32,Ve onlar ki; emanetlerine ve ahidlerine riayet ederler.,İbni Kesir
5408,70,33,Ve onlar ki; şahidliklerini gereği gibi yaparlar.,İbni Kesir
5409,70,34,Ve onlar ki; namazlarını muhafaza ederler.,İbni Kesir
5410,70,35,İşte bunlar; cennetlerde ikram olunanlardır.,İbni Kesir
5411,70,36,O küfredenlere ne oluyor ki; gözlerini sana doğru dikip bakmaktadırlar.,İbni Kesir
5412,70,37,Sağdan ve soldan halka halka olarak.,İbni Kesir
5413,70,38,Onlardan herkes Naim cennetine konulacağını mı umuyor?,İbni Kesir
5414,70,39,"Hayır. Doğrusu Biz; onları, bilip durdukları şeyden yarattık.",İbni Kesir
5415,70,40,"Doğuların ve Batıların Rabbına yemin ederim ki, şüphesiz Biz; gücü yetenleriz.",İbni Kesir
5416,70,41,"Ki onların yerine kendilerinden daha iyilerini getirelim. Ve Biz, önüne geçilecekler de değiliz.",İbni Kesir
