sira,sure,ayet,metin,hoca
4696,51,21,"just as [there are signs thereof] within your own selves: can you not, then, see?",Muhammad Asad
4697,51,22,And in heaven is [the source of] your sus­tenance [on earth] and [of] all that you are promised [for your life after death]:,Muhammad Asad
4698,51,23,"for, by the Sustainer of heaven and earth, this [life after death] is the very truth - as true as that you are endowed with speech!",Muhammad Asad
4699,51,24,AND HAS the story of Abraham’s honoured guests ever come within thy ken?,Muhammad Asad
4700,51,25,"When those [heavenly messengers] came unto him and bade him peace, he answered, ""[And upon you be] peace!"" - [saying to himself,] “They are strangers. ”",Muhammad Asad
4701,51,26,"Then he turned quietly to his household, and brought forth a fat [roasted] calf,",Muhammad Asad
4702,51,27,"and placed it before them, saying, ""Will you not eat?""",Muhammad Asad
4703,51,28,"[And when he saw that the guests would not eat, ] he became apprehensive of them; [but] they said, ""Fear not"" - and gave him the glad tiding of [the birth of] a son who would be endowed with deep knowledge.",Muhammad Asad
4704,51,29,"Thereupon his wife approached [the guests] with a loud cry, and struck her face [in astonishment] and exclaimed: ""A barren old woman [like me]!""",Muhammad Asad
4705,51,30,"They answered: ""Thus has thy Sustainer decreed; and, verily, He alone is truly wise, all- knowing!""",Muhammad Asad
4706,51,31,"Said [Abraham]: ""And what [else] may you have in view, O you [heavenly] messengers?""",Muhammad Asad
4707,51,32,"They answered: ""Behold, we have been sent unto a people lost in sin,",Muhammad Asad
4708,51,33,"to let loose upon them stone-hard blows of chastisement,",Muhammad Asad
4709,51,34,"marked out in thy Sustainer’s sight for [the punishment of] such as have wasted their own selves. """,Muhammad Asad
4710,51,35,And in the course of time We brought out [of Lot ’s city] such [few] believers as were there:,Muhammad Asad
4711,51,36,for apart from one [single] house We did not find there any who had surrendered themselves to Us.,Muhammad Asad
4712,51,37,And so We left therein a message for those who fear the grievous suffering [which awaits all evildoers].,Muhammad Asad
4713,51,38,"AND IN [the story of Pharaoh and] Moses, too, [We left the same message: for] when We sent him unto Pharaoh with [Our] manifest authority,",Muhammad Asad
4714,51,39,"and he turned away in [the pride of] his power and said, ""A sorcerer [is this Moses], or a madman!"" –",Muhammad Asad
4715,51,40,"We seized him and his hosts, and cast them all into the sea: and [none but Pharaoh] himself was to blame [for what happened].",Muhammad Asad
4716,51,41,"And [you have the same message] in [what happened to the tribe of] Ad, when We let loose against them that life-destroying wind",Muhammad Asad
4717,51,42,"which spared nothing of what it came upon, but caused [all of] it to become like bones dead and decayed.",Muhammad Asad
4718,51,43,"And in [the story of the tribe of] Thamud, too, when they were told, ""You shall enjoy your life for [but] a little while,""",Muhammad Asad
4719,51,44,after they had turned with disdain from their Sustainer’s commandment - whereupon the thunderbolt of punishment overtook them while they were [helplessly] looking on:,Muhammad Asad
4720,51,45,"for they were unable even to rise, and could not defend themselves.",Muhammad Asad
4721,51,46,"And [thus, too, We destroyed] Noah’s people aforetime: for they were iniquitous folk.",Muhammad Asad
4722,51,47,"AND IT IS We who have built the universe with [Our creative] power; and, verily, it is We who are steadily expanding it.",Muhammad Asad
4723,51,48,And the earth have We spread out wide - and how well have We ordered it!,Muhammad Asad
4724,51,49,"And in everything have We created oppos­ites, so that you might bear in mind [that God alone is One].",Muhammad Asad
4725,51,50,"And so, [O Muhammad, say unto them:] ""Flee unto God [from all that is false and evil]! Verily, I am a plain warner to you from Him!",Muhammad Asad
4726,51,51,"And do not ascribe divinity to aught side by side with God: verily, I am a plain warner to you from Him!""",Muhammad Asad
4727,51,52,"[But] thus it is: never yet came any apostle to those who lived before their time but they said, ""A spel1binder",Muhammad Asad
4728,51,53,"Have they, perchance, handed down this [way of thinking] as a legacy unto one another? Nay, they are people filled with overweening ar­rogance!",Muhammad Asad
4729,51,54,"Turn, then, away from them, and thou shalt incur no blame;",Muhammad Asad
4730,51,55,"yet go on reminding [all who would listen]: for, verily, such a reminder will profit the believers.",Muhammad Asad
4731,51,56,And [tell them that] I have not created the invisible beings and men to any end other than that they may [know and] worship Me.,Muhammad Asad
4732,51,57,"[But withal, ] no sustenance do I ever demand of them, nor do I demand that they feed Me:",Muhammad Asad
4733,51,58,"for, verily, God Himself is the Provider of all sustenance, the Lord of all might, the Eternal!",Muhammad Asad
4734,51,59,"And, verily, they who are bent on doing evil shall have their share [of evil] like unto the share of their fellows [of old]: so let them not ask Me to hasten [their doom]!",Muhammad Asad
4735,51,60,"For, woe unto those who are bent on denying the truth - [woe] on the Day which they have been promised",Muhammad Asad
4736,52,1,CONSIDER Mount Sinai!,Muhammad Asad
4737,52,2,"Consider [God’s] revelation, inscribed",Muhammad Asad
4738,52,3,on wide-open scrolls.,Muhammad Asad
4739,52,4,Consider the long-enduring house [of worship]!,Muhammad Asad
4740,52,5,Consider the vault [of heaven] raised high!,Muhammad Asad
4741,52,6,Consider the surf-swollen sea!,Muhammad Asad
4742,52,7,"VERILY, [O man,] the suffering decreed by thy Sustainer [for the sinners] will indeed come to pass:",Muhammad Asad
4743,52,8,there is none who could avert it.,Muhammad Asad
4744,52,9,"[It will come to pass] on the Day when the skies will be convulsed in [a great] convulsion,",Muhammad Asad
4745,52,10,and the mountains will move with [an awesome] movement.,Muhammad Asad
4746,52,11,"Woe, then, on that Day to all who give the lie to the truth –",Muhammad Asad
4747,52,12,all those who [throughout their lives] but idly played with things vain –,Muhammad Asad
4748,52,13,"on the Day when they shall be thrust into the fire with [an irresistible] thrust, [and will be told:]",Muhammad Asad
4749,52,14,"""This is the fire which you were wont to call a lie!",Muhammad Asad
4750,52,15,"Was it, then, a delusion or is it that you failed to see [its truth]?",Muhammad Asad
4751,52,16,"Endure it [now]! But [whether you] bear yourselves with patience or without patience, it will be the same to you: you are but being requited for what you were wont to do. """,Muhammad Asad
4752,52,17,"[But, ] verily, the God-conscious will find themselves [on that Day] in gardens and in bliss,",Muhammad Asad
4753,52,18,rejoicing in all that their Sustainer will have granted them: for their Sustainer will have warded off from them all suffering through the blazing fire.,Muhammad Asad
