sira,sure,ayet,metin,hoca
4668,50,38,"And We created the heavens and the earth and what is between them in six days, and there touched Us no weariness.",Sam Gerrans
4669,50,39,"So be thou patient over what they say, and give thou glory with the praise of thy Lord before the rising of the sun, and before its setting.",Sam Gerrans
4670,50,40,"And some of the night, glorify thou Him; and at the ends of the Submission.",Sam Gerrans
4671,50,41,"And listen thou for the day the Caller will call from a near place,",Sam Gerrans
4672,50,42,The day they will hear the Blast in truth: that is the Day of Emergence:,Sam Gerrans
4673,50,43,"— It is We who give life, and We give death; and to Us is the journey’s end —",Sam Gerrans
4674,50,44,"The day the earth is split asunder from about them, they hastening forth; that is a gathering easy for Us.",Sam Gerrans
4675,50,45,We best know what they say; and thou art not a tyrant over them. But remind thou with the Qur’an him who fears My warning.,Sam Gerrans
4676,51,1,"By those scattering, dispersing,",Sam Gerrans
4677,51,2,"And those bearing a burden,",Sam Gerrans
4678,51,3,"And those sailing with ease,",Sam Gerrans
4679,51,4,And those distributing by command!,Sam Gerrans
4680,51,5,"What you are promised is true,",Sam Gerrans
4681,51,6,And the Judgment will befall.,Sam Gerrans
4682,51,7,By the sky full of pathways,Sam Gerrans
4683,51,8,You are in speech differing!,Sam Gerrans
4684,51,9,Deluded away from it is he who is deluded.,Sam Gerrans
4685,51,10,Damned be those who guess:,Sam Gerrans
4686,51,11,Those who in a flood of ignorance are heedless!,Sam Gerrans
4687,51,12,They ask: “When is the Day of Judgment?”,Sam Gerrans
4688,51,13,The day they will be tried by the Fire!,Sam Gerrans
4689,51,14,“Taste your means of denial: this is what you sought to hasten!”,Sam Gerrans
4690,51,15,"Those in prudent fear will be among gardens and springs,",Sam Gerrans
4691,51,16,Taking what their Lord has given them; they were before that doers of good;,Sam Gerrans
4692,51,17,"They slept but little of the night,",Sam Gerrans
4693,51,18,"And before the break of day they would ask forgiveness,",Sam Gerrans
4694,51,19,"And in their wealth was a due for the one who asked, and the one deprived.",Sam Gerrans
4695,51,20,"And in the earth are proofs for those who are certain,",Sam Gerrans
4696,51,21,And in yourselves; do you then not see!,Sam Gerrans
4697,51,22,And in the heaven is your provision — and what you are promised!,Sam Gerrans
4698,51,23,"Then by the Lord of Heaven and Earth, it is as true as that you are speaking!",Sam Gerrans
4699,51,24,Has there come to thee the story of the honoured guests of Abraham?,Sam Gerrans
4700,51,25,"When they entered upon him and said: “Peace!” he said: “Peace, people unknown!”",Sam Gerrans
4701,51,26,"And he turned aside to his family and brought a fatted calf,",Sam Gerrans
4702,51,27,And he placed it near them; he said: “Will you not eat?”,Sam Gerrans
4703,51,28,And he sensed fear from them. They said: “Fear thou not!” And they gave him glad tidings of a learned lad.,Sam Gerrans
4704,51,29,"And his wife came forward, crying out, and struck her face, and said: “A barren old woman!”",Sam Gerrans
4705,51,30,"They said: “Thus said thy Lord; He is the Wise, the Knowing.”",Sam Gerrans
4706,51,31,"He said: “Then what is your business, O emissaries?”",Sam Gerrans
4707,51,32,"They said: “We have been sent to a people of lawbreakers,",Sam Gerrans
4708,51,33,"“That we might send upon them stones of clay,",Sam Gerrans
4709,51,34,“Marked in the sight of thy Lord for the committers of excess.”,Sam Gerrans
4710,51,35,"And We brought out whoso therein was of the believers,",Sam Gerrans
4711,51,36,And We found not therein but one house of those submitting.,Sam Gerrans
4712,51,37,And We left therein a proof for those who fear the painful punishment.,Sam Gerrans
4713,51,38,And in Moses: when We sent him to Pharaoh with a clear authority: —,Sam Gerrans
4714,51,39,"He turned away with his supporters, saying: “A sorcerer, or one possessed.”",Sam Gerrans
4715,51,40,"So We took him and his forces, and cast them into the sea; and he was blameworthy.",Sam Gerrans
4716,51,41,And in ʿĀd: when We sent upon them the barren wind: —,Sam Gerrans
4717,51,42,It left nothing it came upon save it made it as decayed ruins.,Sam Gerrans
4718,51,43,And in Thamūd: when it was said to them: “Enjoy yourselves for a time!”,Sam Gerrans
4719,51,44,"But they scorned the command of their Lord, and the thunderbolt seized them while they were looking on,",Sam Gerrans
4720,51,45,"And they were unable to rise up, nor could they help themselves.",Sam Gerrans
4721,51,46,And the people of Noah before: they were a perfidious people.,Sam Gerrans
4722,51,47,(And the heaven — We built it with might; and We are wealthy!,Sam Gerrans
4723,51,48,And the earth — We spread it out; how excellent are those who level!,Sam Gerrans
4724,51,49,"And of all things We created two kinds, that you might take heed.",Sam Gerrans
4725,51,50,“So flee to God! I am to you from Him a clear warner!,Sam Gerrans
4726,51,51,“And make not with God another god! I am to you from Him a clear warner!”),Sam Gerrans
4727,51,52,"Thus came there no messenger to those before them save they said: “A sorcerer, or one possessed.”",Sam Gerrans
4728,51,53,"Have they passed it down? The truth is, they are a people transgressing all bounds.",Sam Gerrans
4729,51,54,"So turn thou from them, then art thou not blameworthy.",Sam Gerrans
4730,51,55,"But remind thou, for the reminder benefits the believers.",Sam Gerrans
4731,51,56,And I created the domini and the servi only that they should serve Me.,Sam Gerrans
4732,51,57,"I desire no provision from them, nor do I desire that they should feed Me.",Sam Gerrans
4733,51,58,"God, He is the Provider, the Possessor of Power, the Strong.",Sam Gerrans
4734,51,59,And for those who do wrong is a portion like the portion of their companions; so let them not seek to hasten Me!,Sam Gerrans
4735,51,60,And woe to those who ignore warning from their day which they are promised!,Sam Gerrans
4736,52,1,By the mount!,Sam Gerrans
4737,52,2,By a Writ inscribed,Sam Gerrans
4738,52,3,In a parchment unrolled!,Sam Gerrans
4739,52,4,By the house inhabited!,Sam Gerrans
4740,52,5,By the roof raised!,Sam Gerrans
4741,52,6,By the sea filled!,Sam Gerrans
4742,52,7,The punishment of thy Lord will befall;,Sam Gerrans
4743,52,8,There is none to avert it.,Sam Gerrans
4744,52,9,"The day the heaven shakes, reeling,",Sam Gerrans
4745,52,10,"And the mountains move, passing away:",Sam Gerrans
4746,52,11,"Woe, that day, to the deniers",Sam Gerrans
4747,52,12,— Who in vain discourse are playing —,Sam Gerrans
4748,52,13,"The day they are shoved, with violence, into the fire of Gehenna!",Sam Gerrans
4749,52,14,“This is the Fire which you denied:,Sam Gerrans
4750,52,15,“Is this sorcery? Or do you not see?,Sam Gerrans
4751,52,16,“Burn therein! And be you patient or be you not patient — it is the same for you; you are but being rewarded for what you did.”,Sam Gerrans
4752,52,17,"Those of prudent fear will be in gardens and bliss,",Sam Gerrans
4753,52,18,Glad at what their Lord has given them: — and their Lord protected them from the punishment of Hell —,Sam Gerrans
4754,52,19,“Eat and drink with satisfaction for what you did!”,Sam Gerrans
4755,52,20,"They will recline upon couches arranged in rows; and We will marry them to pure, lustrous-eyed maidens,",Sam Gerrans
