sira,sure,ayet,metin,hoca
4087,39,29,"God has struck out a parable, a man who has partners who oppose each other and a man who is wholly given up to another; shall they be deemed equal in similitude? praise be to God! nay, but most of them know not!",E. Henry Palmer
4088,39,30,"Verily, thou shalt die, and, verily, they shall die;",E. Henry Palmer
4089,39,31,"then, verily, on the resurrection day before your Lord shall ye dispute.",E. Henry Palmer
4090,39,32,"And who is more unjust than he who lies against God, and calls the truth a lie when it comes to him? Is there not in hell a resort for those who misbelieve?",E. Henry Palmer
4091,39,33,"but whoso brings the truth and believes in it, these are they who fear.",E. Henry Palmer
4092,39,34,"For them is what they please with their Lord, that is the reward of those who do well;",E. Henry Palmer
4093,39,35,"that God may cover for them their offences which they have done, and may reward them with their hire for the best of that which they have done.",E. Henry Palmer
4094,39,36,Is not God sufficient for His servants? and yet they would frighten thee with those beside Him.,E. Henry Palmer
4095,39,37,"But he whom God leads astray there is no guide for him; and he whom God guides there is none to lead him astray: is not God mighty, the Lord of vengeance?",E. Henry Palmer
4096,39,38,"And if thou shouldst ask them who created the heavens and the earth, they will surely say, 'God!' Say, 'Have ye considered what ye call on beside God? If God wished me harm, could they remove His harm? or did He wish me mercy, could they withhold His mercy?' Say, 'God is enough for me, and on Him rely those who rely. '",E. Henry Palmer
4097,39,39,"Say, 'O my people! act according to your power; I too am going to act; and ye shall know. '",E. Henry Palmer
4098,39,40,"He to whom the torment comes it shall disgrace him, and there shall alight upon him lasting torment.",E. Henry Palmer
4099,39,41,"Verily, we have sent down to thee the Book for men in truth; and whosoever is guided it is for his own soul: but whoso goes astray it is against them, and thou art not a guardian for them.",E. Henry Palmer
4100,39,42,"God takes to Himself souls at the time of their death; and those which do not die (He takes) in their sleep; and He holds back those on whom He has decreed death, and sends others back till their appointed time;- verily, in that are signs unto a people who reflect.",E. Henry Palmer
4101,39,43,"Do they take besides God intercessors? Say, 'What! though they have no control over anything and have no sense. '",E. Henry Palmer
4102,39,44,"Say, 'God's is the intercession, all of it; His is the kingdom of the heavens and the earth; then unto Him shall ye be sent back. '",E. Henry Palmer
4103,39,45,"And when God alone is mentioned the hearts of those who believe not in the hereafter quake, and when those beside Him are mentioned, lo, they are joyful!",E. Henry Palmer
4104,39,46,"Say, 'O God! originator of the heavens and the earth, who knowest the unseen and the visible, thou wilt judge between thy servants concerning that whereon they do dispute!'",E. Henry Palmer
4105,39,47,"And had those who do wrong all that is in the earth, and the like thereof with it, they would ransom themselves therewith from the evil of the torment on the resurrection day! but there shall appear to them from God that which they had not reckoned on;",E. Henry Palmer
4106,39,48,and the evils of what they have earned shall appear to them; but that shall close in on them at which they mocked!,E. Henry Palmer
4107,39,49,"And when harm touches man he calls on us; then, when we grant him favour from us, he says, 'Verily, I am given it through knowledge!' nay, it is a trial,- but most of them do not know!",E. Henry Palmer
4108,39,50,"Those before them said it too, but that availed them not which they had earned,",E. Henry Palmer
4109,39,51,"and there befell them the evil deeds of what they had earned: and those who do wrong of these (Meccans), there shall befall them too the evil deeds of what they had earned, nor shall they frustrate Him.",E. Henry Palmer
4110,39,52,"Have they not known that God extends His provision to whom He pleases, or doles it out? verily, in that are signs unto a people who believe.",E. Henry Palmer
4111,39,53,"Say, 'O my servants! who have been extravagant against their own souls!' be not in despair of the mercy of God; verily, God forgives sins, all of them; verily, He is forgiving, merciful.",E. Henry Palmer
4112,39,54,"But turn repentant unto your Lord, and resign yourselves to Him, before there comes on you torment! then ye shall not be helped:",E. Henry Palmer
4113,39,55,"and follow the best of what has been sent down to you from your Lord, before there come on you the torment suddenly, ere ye can perceive!",E. Henry Palmer
4114,39,56,"Lest a soul should say, 'O my sighing! for what I have neglected towards God! for, verily, I was amongst those who did jest!'",E. Henry Palmer
4115,39,57,"or lest it should say, 'If God had but guided me, I should surely have been of those who fear!'",E. Henry Palmer
4116,39,58,"or lest it should say, when it sees the torment, 'Had I another turn I should be of those who do well!'",E. Henry Palmer
4117,39,59,"'Yea! there came to thee my signs and thou didst call them lies, and wert too big with pride, and wert of those who misbelieved!'",E. Henry Palmer
4118,39,60,"And on the resurrection day thou shalt see those who lied against God, with their faces blackened. Is there not in hell a resort for those who are too big with pride?",E. Henry Palmer
4119,39,61,"And God shall rescue those who fear Him, into their safe place; no evil shall touch them, nor shall they be grieved.",E. Henry Palmer
4120,39,62,"God is the creator of everything, and He is guardian over everything;",E. Henry Palmer
4121,39,63,"His are the keys of the heavens and the earth; and those who misbelieve in the signs of God, they it is who lose!",E. Henry Palmer
4122,39,64,"Say, 'What! other than God would you bid me serve, O ye ignorant ones?",E. Henry Palmer
4123,39,65,"When He has inspired thee and those before thee that, ""If thou dost associate aught with Him, thy work will surely be in vain, and thou shalt surely be of those who lose!""",E. Henry Palmer
4124,39,66,"Nay, but God do thou serve, and be of those who do give thanks!'",E. Henry Palmer
4125,39,67,"And they do not value God at His true value; while the earth all of it is but a handful for Him on the resurrection day, and the heavens shall be rolled up in His right hand! Celebrated be His praise! and exalted be He above what they associate with Him!",E. Henry Palmer
4126,39,68,"And the trumpet shall be blown, and those who are in the heavens and in the earth shall swoon, save whom God pleases. Then it shall be blown again, and, lo! they shall stand up and look on.",E. Henry Palmer
4127,39,69,"And the earth shall beam with the light of its Lord, and the Book shall be set forth, and the prophets and martyrs shall be brought; and it shall be decreed between them in truth, and they shall not be wronged!",E. Henry Palmer
4128,39,70,"And every soul shall be paid for what it has done, and He knows best that which they do;",E. Henry Palmer
4129,39,71,"and those who misbelieve shall be driven to hell in troops; and when they come there, its doors shall be opened, and its keepers shall say to them, 'Did not apostles from amongst yourselves come to you to recite to you the signs of your Lord, and to warn you of the meeting of this day of yours?' They shall say, 'Yea, but the sentence of torment was due against the misbelievers!'",E. Henry Palmer
4130,39,72,"It shall be said, 'Enter ye the gates of hell, to dwell therein for aye! Hell is the resort of those who are too big with pride!'",E. Henry Palmer
4131,39,73,"But those who fear their Lord shall be driven to Paradise in troops; until they come there, its doors shall be opened, and its keepers shall say to them, 'Peace be upon you, ye have done well! so enter in to dwell for aye!'",E. Henry Palmer
4132,39,74,"and they shall say, ' Praise be to God, who hath made good His promise to us, and hath given us the earth to inherit! We establish ourselves in Paradise wherever we please; and goodly is the reward of those who work!'",E. Henry Palmer
4133,39,75,"And thou shalt see the angels circling round about the throne, celebrating the praise of their Lord; and it shall be decided between them in truth; and it shall be said, 'Praise be to God, the Lord of the worlds!'",E. Henry Palmer
4134,40,1,'H. M.,E. Henry Palmer
4135,40,2,"The sending down of the Book from God, the mighty, the knowing,",E. Henry Palmer
4136,40,3,"the forgiver of sin and accepter of repentance, keen at punishment, longsuffering! there is no god but He! to whom the journey is!",E. Henry Palmer
4137,40,4,None wrangle concerning the signs of God but those who misbelieve; then let not their going to and fro in the cities deceive thee.,E. Henry Palmer
4138,40,5,"The people of Noah before them called the prophets liars; and the confederates after them; and every nation schemed against their Apostle to catch him. And they wrangled with falsehood that they might refute the truth thereby, but I seized them, and how was my punishment!",E. Henry Palmer
4139,40,6,"Thus was the sentence of thy Lord due against those who misbelieved, that they are the fellows of the Fire!",E. Henry Palmer
4140,40,7,"Those who bear the throne and those around it celebrate the praise of their Lord, and believe in Him, and ask pardon for those who believe: 'Our Lord! thou dost embrace all things in mercy and knowledge, then pardon those who turn repentant and follow thy way, and guard them from the torment of hell!",E. Henry Palmer
4141,40,8,"Our Lord! make them enter into gardens of Eden which thou hast promised to them, and to those who do well of their fathers, and their wives, and their seed; verily, thou art the mighty, the wise!",E. Henry Palmer
4142,40,9,"and guard them from evil deeds, for he whom thou shalt guard from evil deeds on that day, thou wilt have had mercy on, and that is mighty bliss!'",E. Henry Palmer
4143,40,10,"Verily, those who misbelieve shall be cried out to, 'Surely, God's hatred is greater than your hatred of each other when ye were called unto the faith and misbelieved!'",E. Henry Palmer
4144,40,11,"They shall say, 'Our Lord! Thou hast killed us twice, and Thou hast quickened us twice; and we do confess our sins: is there then a way for getting out?'",E. Henry Palmer
4145,40,12,"That is because when God alone was proclaimed ye did disbelieve; but when partners were joined to Him ye did believe; but judgment belongs to God, the high, the great!",E. Henry Palmer
4146,40,13,"He it is who shows you His signs, and sends down to you from heaven provision; but none is mindful except him who turns repentant;",E. Henry Palmer
4147,40,14,"then call on God, being sincere in your religion to Him, averse although the misbelievers be!",E. Henry Palmer
4148,40,15,"Exalted of degrees! The Lord of the throne! He throws the spirit by His bidding upon whom He will of His servants, to give warning of the day of meeting.",E. Henry Palmer
4149,40,16,"The day when they shall be issuing forth, naught concerning them shall be hidden from God. Whose is the kingdom on that day?- God's, the one, the dominant!",E. Henry Palmer
4150,40,17,"today shall every soul be recompensed for that which it has earned. There is no wrong today; verily, God is quick at reckoning up!",E. Henry Palmer
4151,40,18,"And warn them of the day that approaches, when hearts are choking in the gullets; those who do wrong shall have no warm friend, and no intercessor who shall be obeyed.",E. Henry Palmer
4152,40,19,"He knows the deceitful of eye and what men's breasts conceal,",E. Henry Palmer
4153,40,20,"and God decides with truth; but those they call on beside Him do not decide at all: verily, God, He both hears and looks.",E. Henry Palmer
