sira,sure,ayet,metin,hoca
4612,48,29,"Muhammed, Allah'ın Resul'üdür. Onunla beraber olanlar, gerçeği yalanlayan nankörlere karşı sert, birbirlerine çok merhametlidirler. Onları; rüku ederken[1], secde ederken[2] ve Allah'tan bağışlanma ve hoşnutluk isterlerken görürsün. Onların belirtileri, yüzlerindeki secde izleridir.[3] İşte bunlar, onların Tevrat'taki özellikleridir. İncil'deki örnekleri de, filizini yarıp çıkaran, sonra onu güçlendirerek kalınlaşıp, gövdesi üzerinde yükselen ekin gibidir. Bu, ekincilerin hoşuna gider. Allah, gerçeği yalanlayan nankörlere, onlarla üzüntü vermektedir. Allah, inanıp salihatı[4] yapan kimselere bağışlanma ve büyük bir ödül sözü vermiştir.",Erhan Aktaş (Eski Baskı)
4613,49,1,"Ey iman edenler! Allah'ın ve Rasul'ünün iki eli arasında öne geçmeyin[1]. Allah'a karşı takva[2] sahibi olun. Kuşkusuz Allah, Her Şeyi Duyan'dır, Her Şeyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
4614,49,2,"Ey inananlar! Sesinizi, Nebi'nin sesinden daha fazla yükseltmeyin. Birbirinizle bağrışarak konuştuğunuz gibi, Nebi'yle yüksek sesle konuşmayın. Yoksa farkında olmadan yaptıklarınız boşa gider.",Erhan Aktaş (Eski Baskı)
4615,49,3,"Allah'ın Rasul'ünün yanında kısık sesle konuşanlar; işte onlar, Allah'ın takva için kalplerini sınav ettiği kimselerdir. Onlar için bağışlanma ve büyük ödül vardır.",Erhan Aktaş (Eski Baskı)
4616,49,4,"Sana odaların dışından seslenenlerin çoğu, düşüncesiz kimselerdir.",Erhan Aktaş (Eski Baskı)
4617,49,5,"Eğer onlar, sen yanlarına çıkıncaya kadar sabredip bekleselerdi, elbette daha iyi olurdu. Allah, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
4618,49,6,"Ey iman edenler! Eğer fasık[1] bir kimse, size bir haber getirirse doğru olup olmadığını araştırın. Yoksa bir topluma cahilce kötülük edersiniz de sonra yaptığınız şeye pişman olursunuz.[2]",Erhan Aktaş (Eski Baskı)
4619,49,7,"Allah'ın Rasul'ünün aranızda olduğunu unutmayın. Eğer birçok işte size uysaydı kesinlikle sıkıntıya düşerdiniz. Fakat Allah, size imanı sevdirdi ve kalplerinizi onunla güzelleştirdi; küfürden, fasıklıktan ve isyandan nefret ettirdi. İşte bunlardı seçimlerini doğru yapmış olanlar.",Erhan Aktaş (Eski Baskı)
4620,49,8,"Bu, Allah'tan bir lütuf ve nimettir. Allah, Her Şeyi Bilen'dir, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
4621,49,9,"Eğer inananlardan iki grup birbirleriyle vuruşurlarsa, hemen aralarını düzeltin. Eğer ikisinden biri, diğerine saldırırsa, saldırgan olanlarla, Allah'ın emirlerine uygun davranıncaya kadar savaşın. Eğer böyle davranmaktan vazgeçerlerse o zaman adaletle aralarını düzeltin ve hakkaniyetli olun. Allah, haktan yana olanları sever.",Erhan Aktaş (Eski Baskı)
4622,49,10,İnananlar ancak kardeştir. Öyleyse kardeşlerinizin arasını düzeltin. Allah'a karşı takva sahibi olun. Umulur ki böylece merhamet olunursunuz.,Erhan Aktaş (Eski Baskı)
4623,49,11,"Ey inananlar! Bir topluluk başka bir toplulukla alay etmesin. Belki alay edilenler, alay edenlerden daha iyidirler. Aynı şekilde, kadınlar da başka kadınlarla alay etmesinler. Belki alay edilen kadınlar, alay edenlerden daha iyidirler. Birbirinizi ayıplamayın. Birbirinize kötü lakaplar takmayın. İmandan sonra fasık[1] olarak nitelendirilmek ne kötüdür. Kim tövbe etmezse[2] işte onlar zalimdirler.",Erhan Aktaş (Eski Baskı)
4624,49,12,"Ey inananlar! Zannın birçoğundan sakının. Kuşkusuz bazı zanlar günahtır. Birbirinizin kusurlarını araştırmayın. Bir kısmınız, bir kısmınızın gıybetini yapmasın. Hiç sizden biriniz, ölmüş kardeşinin etini yemekten hoşlanır mı? Elbette ondan tiksinirsiniz. Öyleyse Allah'a karşı takva[1] sahibi olun. Kuşkusuz Allah, Tövbeleri Kabul Eden'dir, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
4625,49,13,"Ey insanlar! Sizi bir erkek ve bir dişiden yarattık. Birbirinizle tanışmanız[1] için sizi kabilelere ve sülalelere ayırdık. Allah'ın yanında en kerim[2] olanınız, en çok takva sahibi olanınızdır. Kuşkusuz Allah, Her Şeyi Bilen'dir, Her Şeyden Haberdar'dır.",Erhan Aktaş (Eski Baskı)
4626,49,14,"Bedevi Araplar, ""İnandık."" dediler. De ki: ""Siz inanmadınız, fakat teslim[1] olduk, deyin. Çünkü henüz iman kalbinize girmedi. Eğer Allah'a ve Rasul'üne itaat ederseniz, O, yaptıklarınızdan hiçbir şeyi eksiltmez."" Kuşkusuz Allah, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
4627,49,15,"İnananlar, ancak Allah'a ve Rasul'üne iman eden, sonra da bunda en küçük bir kuşkuya yer vermeyen; malları ve canlarıyla Allah yolunda cihad eden kimselerdir. Onlar, özü ve sözü bir olanlardır.",Erhan Aktaş (Eski Baskı)
4628,49,16,"De ki: ""Dininizi Allah'a mı öğretiyorsunuz? Allah, göklerde olanları da, yerde olanları da bilir. Allah, Her Şeyi En İyi Bilen'dir.""",Erhan Aktaş (Eski Baskı)
4629,49,17,"Onlar, teslim olmalarını başına kakıyorlar. De ki: ""İslam'a boyun eğdiniz diye, benden minnet beklemeyin. Bilakis, eğer özü-sözü bir kimselerseniz, sizi imana erdirdiği için, siz Allah'a minnet duyun.""",Erhan Aktaş (Eski Baskı)
4630,49,18,"Allah, göklerin ve yerin gaybını bilir. Allah, yaptıklarınızı görendir.",Erhan Aktaş (Eski Baskı)
4631,50,1,Kaf. Mecid[1] Kur'an'a ant olsun.,Erhan Aktaş (Eski Baskı)
4632,50,2,"Ama kendilerinden bir uyarıcının onlara gelmesine şaşırdılar. Gerçeği yalanlayan nankörler: ""Bu şaşılacak bir şey."" dediler.",Erhan Aktaş (Eski Baskı)
4633,50,3,"""Biz ölüp, toprak olduktan sonra mı diriltileceğiz? İşte bu mümkün olmayan bir dönüştür."" dediler.",Erhan Aktaş (Eski Baskı)
4634,50,4,"Biz, yerin onlardan neyi eksilttiğini elbette biliyoruz. Yanımızda her şeyi kayda alan bir Kitap vardır.",Erhan Aktaş (Eski Baskı)
4635,50,5,"Ne var ki onlar, kendilerine Hakk gelince onu yalanladılar. Bu yüzden karmakarışık bir durumdalar.",Erhan Aktaş (Eski Baskı)
4636,50,6,"Öyleyse üzerlerindeki göğe bakmıyorlar mı ki, onu hiçbir çatlağı olmaksızın nasıl bina etmişiz, nasıl süslemişiz!",Erhan Aktaş (Eski Baskı)
4637,50,7,"Ve yine yeryüzünü döşedik, oraya sağlam dağlar yerleştirdik. Ve orada her çeşitten göz alıcı çiftler yetiştirdik.",Erhan Aktaş (Eski Baskı)
4638,50,8,"Bunları, Allah'a yönelen kulların basiretini[1] açmak ve öğüt olması için yaptık.",Erhan Aktaş (Eski Baskı)
4639,50,9,Gökten bereketli su indirdik. Onunla cennetler[1] ve biçilecek ekinler yetiştirdik.,Erhan Aktaş (Eski Baskı)
4640,50,10,"Ve salkımları üst üste yığılmış, uzun hurma ağaçları.",Erhan Aktaş (Eski Baskı)
4641,50,11,Kullar için rızık olarak. Onunla ölü bir beldeye hayat verdik. İşte yeniden diriliş de böyledir.,Erhan Aktaş (Eski Baskı)
4642,50,12,"Onlardan önce Nuh toplumu, Ress'liler ve Semud yalanlamıştı.",Erhan Aktaş (Eski Baskı)
4643,50,13,Ve Ad ve Firavun ve Lut'un kardeşleri de.,Erhan Aktaş (Eski Baskı)
4644,50,14,Ve Eykeliler ve Tubba kavmi. Hepsi rasulleri yalanladılar. Böylece uyarım gerçekleşti.,Erhan Aktaş (Eski Baskı)
4645,50,15,İlk yaratışta yetersiz kaldık mı ki yeniden yaratılıştan şüphe içindeler!,Erhan Aktaş (Eski Baskı)
4646,50,16,"Ant olsun ki insanı Biz yarattık. Nefsinin ona neler fısıldadığını biliriz. Ve Biz ona ""habl-i verid""ten[1] daha yakınız.",Erhan Aktaş (Eski Baskı)
4647,50,17,"Sağında ve solunda yerleşmiş iki kaydedici, yaptıklarını kayda geçirmektedirler.",Erhan Aktaş (Eski Baskı)
4648,50,18,"Söylediği her söz, yanındaki hazır gözleyicilerce gözlenmektedir.",Erhan Aktaş (Eski Baskı)
4649,50,19,"Ölümün sarhoşluğu kaçınılmaz bir gerçek olarak gelince, ""İşte senin kaçtığın şey budur!""",Erhan Aktaş (Eski Baskı)
4650,50,20,"Ve Sur'a üfürülür. "" İşte bu, vaktiyle uyarıldığınız gündür.""",Erhan Aktaş (Eski Baskı)
4651,50,21,Herkes yanında bir sevk edici ve bir tanıkla birlikte gelir.,Erhan Aktaş (Eski Baskı)
4652,50,22,Ant olsun ki sen bugünün geleceğinden gaflet içindeydin. İşte senden perdeyi kaldırdık. Artık bugün gerçeği bütün açıklığıyla görüyorsun.,Erhan Aktaş (Eski Baskı)
4653,50,23,"Onun yakını, ""İşte bu yanımda olan şey hazırdır."" der.",Erhan Aktaş (Eski Baskı)
4654,50,24,"""İnatçı, gerçeği yalanlayan nankörlerin tamamını Cehennem'e atın.""",Erhan Aktaş (Eski Baskı)
4655,50,25,"İyiliğe engel olan, haddi aşan, şüpheye tutulan.",Erhan Aktaş (Eski Baskı)
4656,50,26,"O, Allah ile birlikte başka ilah edindi. Öyleyse, onu şiddetli azaba atın.",Erhan Aktaş (Eski Baskı)
4657,50,27,"Onun yakını: ""Rabb'imiz! Onu ben azdırmadım, fakat o derin bir sapkınlık içindeydi."" der.",Erhan Aktaş (Eski Baskı)
4658,50,28,"""Huzurumda çekişmeyin! Size daha önce uyarımı yapmıştım."" der.",Erhan Aktaş (Eski Baskı)
4659,50,29,"""Katımda söz değiştirilmez. Ben kullara asla haksızlık eden değilim.""",Erhan Aktaş (Eski Baskı)
4660,50,30,"O gün, Cehennem'e, ""Doldun mu?"" deriz. O da, ""Daha var mı? der.",Erhan Aktaş (Eski Baskı)
4661,50,31,"Cennet, takva sahipleri[1] için yaklaştırıldıkça yaklaştırılır.",Erhan Aktaş (Eski Baskı)
4662,50,32,İşte size söz verilen şey budur. Yönelen[1] ve koruyanların[1] tamamı içindir.,Erhan Aktaş (Eski Baskı)
4663,50,33,"Gaybda[1] Allah'a huşu[2] duyanların, gönülden bağlı olanların ödülüdür.",Erhan Aktaş (Eski Baskı)
4664,50,34,Oraya esenlikle girin. İşte bu sonsuzluk günüdür.,Erhan Aktaş (Eski Baskı)
4665,50,35,"Onlar için, orada diledikleri her şey vardır. Yanımızda daha fazlası da vardır.",Erhan Aktaş (Eski Baskı)
4666,50,36,"Onlardan önce, kendilerinden daha güçlü nice nesilleri yok ettik. Yok olmaktan kurtulmak için belde belde dolaştılar. Böyleyken sığınacak bir yer buldular mı?",Erhan Aktaş (Eski Baskı)
4667,50,37,Kuşkusuz bunda kalbi[1] olan ve can kulağıyla dinleyen ve tanık olan kimseler için kesinlikle alınacak öğüt vardır.,Erhan Aktaş (Eski Baskı)
4668,50,38,"Ant olsun ki gökleri, yeri ve ikisinin arasındakileri bir yorgunluk olmaksızın altı günde[1] yarattık.",Erhan Aktaş (Eski Baskı)
4669,50,39,Onların söyledikleri şeylere sabret. Güneş'in doğmasından önce ve batmasından önce Rabb'ini hamd[1] ile tesbih[2] et.,Erhan Aktaş (Eski Baskı)
4670,50,40,Geceleyin ve secdelerin[1] ardından O'nu tesbih et.,Erhan Aktaş (Eski Baskı)
4671,50,41,"Çağırıcının, yakın bir yerden çağıracağı güne kulak ver.",Erhan Aktaş (Eski Baskı)
4672,50,42,"O gün, gerçek olan o çığlığı duyarlar. İşte bu yeniden diriliş günüdür.",Erhan Aktaş (Eski Baskı)
4673,50,43,Biz; ancak Biz hayat veririz ve öldürürüz. Ve dönüş Biz'edir.,Erhan Aktaş (Eski Baskı)
4674,50,44,"O gün yer yarılır, onlar topraktan çabukça ayrılırlar. İşte bu, Bizim için kolay bir toplamadır.",Erhan Aktaş (Eski Baskı)
4675,50,45,"Onların ne dediklerini en iyi Bileniz. Sen, onları zorla yola getirecek değilsin. O halde Benim uyarımdan korkan kimselere Kur'an'la öğüt ver.",Erhan Aktaş (Eski Baskı)
4676,51,1,"Esip savuranlara,",Erhan Aktaş (Eski Baskı)
4677,51,2,"Ve yükü taşıyanlara,",Erhan Aktaş (Eski Baskı)
4678,51,3,"Sonra kolayca akıp gidenlere,",Erhan Aktaş (Eski Baskı)
4679,51,4,"Sonra işi paylaştıranlara ant olsun ki,",Erhan Aktaş (Eski Baskı)
4680,51,5,Uyarıldığınız şey kesinlikle gerçektir.,Erhan Aktaş (Eski Baskı)
4681,51,6,Kuşkusuz din[1] kesinlikle gerçekleşecektir.,Erhan Aktaş (Eski Baskı)
4682,51,7,"Yollara sahip gökyüzüne ant olsun ki,",Erhan Aktaş (Eski Baskı)
4683,51,8,"Kuşkusuz siz, söylediklerinizde çelişki içindesiniz.",Erhan Aktaş (Eski Baskı)
4684,51,9,"Döndürülecek kimse, ondan çevrilir.[1]",Erhan Aktaş (Eski Baskı)
4685,51,10,Kahrolsun yalancılar.,Erhan Aktaş (Eski Baskı)
4686,51,11,"Onlar, cehalet içinde ne yaptığını bilmeyenlerdir.",Erhan Aktaş (Eski Baskı)
4687,51,12,"""Din günü[1] ne zaman?"" diye sorarlar.",Erhan Aktaş (Eski Baskı)
4688,51,13,"O gün onlar, ateşe atılacaklar.",Erhan Aktaş (Eski Baskı)
4689,51,14,"Fitnenizi[1] tadın. Bu, sizin acele istediğiniz şeydir.",Erhan Aktaş (Eski Baskı)
4690,51,15,Takva sahipleri ise cennetlerde[1] ve pınarlardadırlar.,Erhan Aktaş (Eski Baskı)
4691,51,16,"Rabb'lerinin kendilerine verdiğini alanlar, daha önce iyi olanlardır.",Erhan Aktaş (Eski Baskı)
4692,51,17,Geceleri pek az uyurlardı.,Erhan Aktaş (Eski Baskı)
4693,51,18,Onlar seher vakitlerinde bağışlanma dilerlerdi.,Erhan Aktaş (Eski Baskı)
4694,51,19,"Mallarından –istesin, istemesin- ihtiyaç sahipleri için bir pay ayırırlardı.",Erhan Aktaş (Eski Baskı)
4695,51,20,"Yeryüzünde, gerçeği kavrayanlar için nice ayetler[1] vardır.",Erhan Aktaş (Eski Baskı)
4696,51,21,Ve kendiniz de ayetsiniz. Hala görmüyor musunuz?,Erhan Aktaş (Eski Baskı)
4697,51,22,Gökte rızkınız ve uyarıldığınız şeyler vardır.,Erhan Aktaş (Eski Baskı)
4698,51,23,"Göklerin ve yeryüzünün Rabb'ine ant olsun ki, sizin konuşmanız nasıl gerçekse, kesinlikle o da[1] o kadar gerçektir.",Erhan Aktaş (Eski Baskı)
4699,51,24,İbrahim'in saygın konuklarının haberi sana geldi mi?,Erhan Aktaş (Eski Baskı)
4700,51,25,"Onun yanına geldiklerinde, ""Selam."" dediler. ""Selam, tanınmayan topluluk."" dedi.",Erhan Aktaş (Eski Baskı)
4701,51,26,"Habersizce ailesine gidip, hemen kızarmış buzağı eti getirdi.",Erhan Aktaş (Eski Baskı)
4702,51,27,"Onları buyur ederek: ""Yemez misiniz?"" dedi.",Erhan Aktaş (Eski Baskı)
4703,51,28,"Durumlarından dolayı içine bir korku düştü. ""Korkma."" dediler ve ona bilgin bir çocuk müjdelediler.",Erhan Aktaş (Eski Baskı)
4704,51,29,"Bunun üzerine hanımı şaşkınlık içinde, yüzüne vurarak yüksek sesle: ""Ben kısır, ihtiyar bir kadınım."" dedi.",Erhan Aktaş (Eski Baskı)
4705,51,30,"""Senin Rabb'inin buyurduğu şey işte budur."" dediler. O, En İyi Hüküm Veren'dir, Her Şeyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
4706,51,31,"İbrahim: ""O halde ey elçiler! Sizin geliş amacınız nedir? dedi.",Erhan Aktaş (Eski Baskı)
4707,51,32,"""Biz, suçlu bir topluma gönderildik."" dediler.",Erhan Aktaş (Eski Baskı)
4708,51,33,Onların üzerlerine çamurdan pişirilmiş taşlar yağdırmak için.,Erhan Aktaş (Eski Baskı)
4709,51,34,"Onlar Rabb'inin katından, aşırı gidenler için olan taşlardır.",Erhan Aktaş (Eski Baskı)
4710,51,35,Orada bulunan inananları çıkardık.,Erhan Aktaş (Eski Baskı)
4711,51,36,"Fakat orada, bir evden başkasında, Müslümanlardan kimse bulamadık.",Erhan Aktaş (Eski Baskı)
4712,51,37,Orada can yakan azaptan korkanlar için bir ayet[1] bıraktık.,Erhan Aktaş (Eski Baskı)
4713,51,38,Musa'da vardır[1]. Onu Firavun'a apaçık bir sultanla[2] göndermiştik.,Erhan Aktaş (Eski Baskı)
4714,51,39,"Ancak Firavun taraftarlarıyla birlikte yüz çevirdi. ""O bir sihirbaz veya delidir."" dedi.",Erhan Aktaş (Eski Baskı)
4715,51,40,Sonra onu ve ordularını yakaladık ve denize attık. Kendi kendini kınıyordu.,Erhan Aktaş (Eski Baskı)
4716,51,41,Ad'da da vardır.[1] Onların üzerine kasıp kavuran rüzgar göndermiştik.,Erhan Aktaş (Eski Baskı)
4717,51,42,Nereye uğradıysa orayı çürümüş çer çöpe çevirmişti.,Erhan Aktaş (Eski Baskı)
4718,51,43,"Semud'da da vardır.[1] Onlara: ""Belli bir süreye kadar yararlanın."" denmişti.",Erhan Aktaş (Eski Baskı)
4719,51,44,Fakat Rabb'lerinin emrinden çıktılar. Bunun üzerine bakıp dururlarken yıldırım onları yakalayıverdi.,Erhan Aktaş (Eski Baskı)
4720,51,45,Ayağa kalkmaya güçleri yetmedi. Yardım görenler de olmadılar.,Erhan Aktaş (Eski Baskı)
4721,51,46,Daha önce Nuh kavmini de helak etmiştik. Ki onlar fasık[1] bir kavimdi.,Erhan Aktaş (Eski Baskı)
4722,51,47,Göğü ellerle[1] bina ettik. Kuşkusuz genişletici olan elbette Biz'iz.,Erhan Aktaş (Eski Baskı)
4723,51,48,Yeryüzünü de Biz döşedik. Ne güzel döşeyiciyiz!,Erhan Aktaş (Eski Baskı)
4724,51,49,Her şeyi çift[1] yarattık. Umulur ki öğüt alırsınız.,Erhan Aktaş (Eski Baskı)
4725,51,50,"O halde Allah'a sığının! Ben, sizin için O'nun tarafından gönderilmiş apaçık bir uyarıcıyım.",Erhan Aktaş (Eski Baskı)
4726,51,51,"Allah ile beraber başka bir ilah tanımayın. Ben, O'nun tarafından gönderilmiş apaçık bir uyarıcıyım.",Erhan Aktaş (Eski Baskı)
4727,51,52,"Aynen bunlar gibi, bunlardan öncekiler de, kendilerine gelen rasullere, ""Sihirbazdır veya mecnundur."" dan başka bir şey demediler.",Erhan Aktaş (Eski Baskı)
4728,51,53,"Sanki böyle yapmayı sonrakilere vasiyet etmişler! Hayır, onlar azgın bir halktır.",Erhan Aktaş (Eski Baskı)
4729,51,54,O halde onlardan yüz çevir. Artık kınanacak değilsin.,Erhan Aktaş (Eski Baskı)
4730,51,55,Öğüt ver; kuşkusuz ki öğüt mü'minlere fayda verir.,Erhan Aktaş (Eski Baskı)
4731,51,56,"Ben, cinni[1] ve insi[1] yalnızca bana kulluk etsinler diye yaratırım.[2]",Erhan Aktaş (Eski Baskı)
4732,51,57,"Onlardan bir rızık da istemiyorum, Beni doyurmalarını da istemiyorum.",Erhan Aktaş (Eski Baskı)
4733,51,58,"Kuşkusuz rızık veren, güçlü ve gücünde metin olan Allah'tır.",Erhan Aktaş (Eski Baskı)
4734,51,59,"Zulmedenlerin azaptan payı, arkadaşlarının payı gibidir. Artık acele etmesinler.",Erhan Aktaş (Eski Baskı)
4735,51,60,"Kendilerine haber verilen azap günü geldiğinde, gerçeği yalanlayan nankörlerin vay haline.",Erhan Aktaş (Eski Baskı)
4736,52,1,Tur'a ant olsun;,Erhan Aktaş (Eski Baskı)
4737,52,2,"Satır satır yazılmış Kitap'a,",Erhan Aktaş (Eski Baskı)
4738,52,3,"Üzerine yazı yazılmış, yayılmış ince deriye.",Erhan Aktaş (Eski Baskı)
4739,52,4,Beyti Mamur[1]'a ant olsun.,Erhan Aktaş (Eski Baskı)
4740,52,5,Yükseltilmiş tavana ant olsun,Erhan Aktaş (Eski Baskı)
4741,52,6,Doldurulmuş denize ant olsun.,Erhan Aktaş (Eski Baskı)
4742,52,7,Rabb'inin azabı kesinlikle gerçekleşecektir.,Erhan Aktaş (Eski Baskı)
4743,52,8,O'nu savacak yoktur.,Erhan Aktaş (Eski Baskı)
4744,52,9,"O gün gök, sarsıldıkça sarsılır.",Erhan Aktaş (Eski Baskı)
4745,52,10,Dağlar yerlerinden oynar.,Erhan Aktaş (Eski Baskı)
4746,52,11,İzin günü yalanlayanların vay hallerine.,Erhan Aktaş (Eski Baskı)
4747,52,12,"Onlar ki, gereksiz şeylere dalıp oyalanıyorlar.",Erhan Aktaş (Eski Baskı)
4748,52,13,"O gün, Cehennem ateşine sürüklenirler.",Erhan Aktaş (Eski Baskı)
4749,52,14,"İşte bu, yalanladığınız ateştir!",Erhan Aktaş (Eski Baskı)
4750,52,15,Bu sihir miymiş? Yoksa siz mi görmüyormuşsunuz?,Erhan Aktaş (Eski Baskı)
4751,52,16,Oraya girin. Artık dayansanız da dayanmasanız da sizin için birdir. Yaptığınız şeylerin karşılığını görüyorsunuz.,Erhan Aktaş (Eski Baskı)
