sira,sure,ayet,metin,hoca
4320,42,48,"Yine de yüz çevirirlerse, seni, onların üzerine gözetmen olarak göndermedik. Senin görevin, yalnızca bildirmektir. Aslında, insan, Bizden bir rahmet tattırdığımızda onunla sevinir. Fakat kendi elleriyle yaptıklarının sonucu olarak bir kötülük dokunduğunda, insan, kesinlikle çok nankörleşir.",Ali Rıza Safa
4321,42,49,"Göklerin ve yeryüzünün yönetimi, Allah'a özgüdür. Dilediğini yaratır; dilediğine kız çocukları, dilediğine erkek çocukları armağan eder.",Ali Rıza Safa
4322,42,50,"Veya erkekler ve kızlar olarak ikisini de verir; dilediğini de kısır yapar. Kuşkusuz, O, Bilendir; Gücü Yetendir.",Ali Rıza Safa
4323,42,51,"Allah, bir insanoğlu ile ancak Tanrısal bildirim yoluyla veya perde arkasından konuşur. Veya bir elçi gönderip, Kendi izniyle, dilediğini ona bildirir. Kuşkusuz, O, Çok Yücedir; Bilgelik ve Adaletle Yönetendir.[418]",Ali Rıza Safa
4324,42,52,"Ve işte böylece, sana, Kendi buyruğumuzdan bir Ruh bildirdik.[419] Kitap nedir, inanç nedir; sen bilmezdin. Fakat Onu, kullarımızdan dilediğimizi, Onunla doğru yola eriştireceğimiz bir aydınlık yaptık. Çünkü aslında, sen, kesinlikle doğru yola eriştiriyorsun.",Ali Rıza Safa
4325,42,53,"Göklerde ve yeryüzünde olan her şeyin egemeni olan Allah'ın yoluna. İyi bilin ki, tüm işler, Allah'a döner.",Ali Rıza Safa
4326,43,1,H. M.,Ali Rıza Safa
4327,43,2,Yemin olsun; Apaçık Kitap'a!,Ali Rıza Safa
4328,43,3,"Aslında, Onu, çok kolay anlaşılacak Kur'an yaptık; belki aklınızı kullanırsınız diye.",Ali Rıza Safa
4329,43,4,"Ve kuşkusuz, O, katımızda bulunan Ana Kitap'tadır. Gerçekten, yücedir; bilgedir.",Ali Rıza Safa
4330,43,5,"Ölçüyü aşan bir toplumsunuz diye, bu öğretiyi, sizden uzak tutalım; öyle mi?",Ali Rıza Safa
4331,43,6,Öncekilere de nice peygamberler gönderdik.,Ali Rıza Safa
4332,43,7,"Onlara gelmiş hiçbir peygamber yoktur ki, Onunla alay etmemiş olsunlar.",Ali Rıza Safa
4333,43,8,"Güç yönünden onlardan daha üstün olanlarını da yıkıma uğrattık; öncekiler, geçmiş örnekler oldular.",Ali Rıza Safa
4334,43,9,"Oysa aslında, ""Gökleri ve yeryüzünü kim yarattı?"" diye onlara sorarsan, kesinlikle, şöyle diyecekler: ""Üstün Olan; Bilen yarattı!""",Ali Rıza Safa
4335,43,10,"O, yeryüzünü, sizin için beşik yapmış ve orada sizin için yollar yapmıştır; belki doğru yola erişirsiniz diye.",Ali Rıza Safa
4336,43,11,"Ve O, belirlenmiş bir ölçüye göre gökten su indirmiştir. Böylece, ölü bir yöreyi onunla canlandırırız. İşte, siz de böyle çıkarılacaksınız.[420]",Ali Rıza Safa
4337,43,12,"O, tüm çiftleri de yaratmıştır. Ve sizin için, gemilerden ve hayvanlardan binekler yapmıştır.",Ali Rıza Safa
4338,43,13,"Onların sırtına binmeniz için. Sonra, onların üzerine bindiğinizde, Efendinizin nimetlerini anın ve şunu söyleyin: ""Bunları hizmetimize veren, tüm yakıştırmalardan ayrıktır. Çünkü biz, bunu elde edemezdik!""",Ali Rıza Safa
4339,43,14,"""Zaten kesinlikle, Efendimize döneceğiz!""",Ali Rıza Safa
4340,43,15,"O'na, kullarından bir parça yakıştırdılar. Aslında, insan, gerçekten apaçık bir nankördür.",Ali Rıza Safa
4341,43,16,"Yoksa O, yarattıklarından kız çocuklarını Kendisine ayırıp; erkek çocukları size mi bıraktı?",Ali Rıza Safa
4342,43,17,"Onlardan birisi, Bağışlayana yakıştırdığı, sevinçli bir haber olarak kendisine verildiğinde, yüzü kararır ve öfkelenir.",Ali Rıza Safa
4343,43,18,"""Süs içinde yetiştirilen ve savaşıma gücü yetmeyen mi?""[421]",Ali Rıza Safa
4344,43,19,Bağışlayanın kulları olan melekleri de dişi saydılar. Onların yaratılışına tanık mı oldular? Onların tanıklığı yazılacak ve yargılanacaklar.,Ali Rıza Safa
4345,43,20,"Dediler ki: ""Bağışlayan dileseydi, onlara hizmet etmezdik!"" Oysa bu konuda bilgileri yoktur; yalnızca yakıştırıyorlar.",Ali Rıza Safa
4346,43,21,Yoksa bundan önce onlara bir kitap verdik de ona mı dayanıyorlar?,Ali Rıza Safa
4347,43,22,"Hayır, şöyle dediler: ""Aslında, atalarımızı bir din üzerinde bulduk; onları izleyerek doğru yola erişiriz!""",Ali Rıza Safa
4348,43,23,"Ve işte böylece, senden önce hangi kente bir uyarıcı gönderdiysek, orasının ellerine güç geçirmiş olanları, şöyle dediler: ""Aslında, atalarımızı bir din üzerinde bulduk; zaten onları izliyoruz!""",Ali Rıza Safa
4349,43,24,"Dedi ki: ""Atalarınızı üzerinde bulduğunuzdan daha doğru bir yol gösteren getirmiş olsam da mı?"" Şöyle dediler: ""Aslında, sizinle gönderileni inkar ediyoruz!""",Ali Rıza Safa
4350,43,25,"Bunun üzerine, hak ettikleri cezayı onlara verdik. Artık, yalanlayanların sonunun nasıl olduğuna bir bak?",Ali Rıza Safa
4351,43,26,"İbrahim, babasına ve toplumuna, şöyle demişti: ""Kuşkusuz, ben, sizin hizmet ettiklerinizden uzağım!""",Ali Rıza Safa
4352,43,27,"""Beni yaratan başkadır. Kuşkusuz, O, artık beni doğru yola eriştirecektir!""",Ali Rıza Safa
4353,43,28,Bunu da ardından gelecekler için kalıcı bir söz yaptı; belki dönerler diye.,Ali Rıza Safa
4354,43,29,"Hayır! Gerçeği ve onu açıklayan bir elçiyi gönderinceye dek, onları ve atalarını geçindirdim.",Ali Rıza Safa
4355,43,30,"Onlara gerçek geldiğinde, şöyle dediler: ""Bir büyü bu; zaten kesinlikle Onu inkar ediyoruz!""",Ali Rıza Safa
4356,43,31,"Bir de şöyle dediler: ""Bu Kur'an, iki kentten bir büyük adama indirilmeliydi; öyle değil mi?""",Ali Rıza Safa
4357,43,32,"Efendinin rahmetini, onlar mı paylaştırıyorlar? Onların geçimliklerini, dünya yaşamında, aralarında Biz paylaştırdık. Bir bölümünün, diğerlerine iş yaptırabilmesi için, bir bölümünü, diğerlerine, değişik düzeylerle üstün yaptık. Çünkü Efendinin rahmeti, toplayıp biriktirdiklerinden iyidir.",Ali Rıza Safa
4358,43,33,"Zaten insanlar, bir tek topluluk durumuna gelecek olmasalardı, Bağışlayana nankörlük edenlerin evlerine, gümüşten tavanlar ve yükselecekleri merdivenler yapardık.",Ali Rıza Safa
4359,43,34,Evlerine kapılar ve yaslanacakları koltuklar.,Ali Rıza Safa
4360,43,35,"Ve Altın Süslemeler. İşte bunların tümü, ancak dünya yaşamının geçimliğidir. Oysa sonsuz yaşam, Efendinin katında, sorumluluk bilinci taşıyanlarındır.",Ali Rıza Safa
4361,43,36,"Ve Bağışlayanın Öğretisinden kim yüz çevirirse, şeytanı ona sararız. Artık, onun yakın arkadaşı olur.",Ali Rıza Safa
4362,43,37,"Ve kuşkusuz, onları kesinlikle yoldan çıkarır. Üstelik doğru yolda olduklarını sanıyorlar.",Ali Rıza Safa
4363,43,38,"Sonunda, Bize geldiğinde, şöyle diyecek: ""Keşke aramızda, iki doğu arası kadar uzaklık olsaydı; ne kötü bir arkadaşlıkmış!""[422]",Ali Rıza Safa
4364,43,39,"Haksızlık yaptığınız için, bugün size yararı olmaz; aslında, cezada ortaksınız.",Ali Rıza Safa
4365,43,40,"Öyleyse sağırlara sen mi duyuracaksın? Veya körleri ve apaçık bir sapkınlık içinde olanları, doğru yola sen mi eriştireceksin?",Ali Rıza Safa
4366,43,41,"Seni alıp götürdükten sonra, hak ettikleri cezayı, onlara kesinlikle veririz.",Ali Rıza Safa
4367,43,42,"Veya onlara sözünü verdiğimizi sana gösteririz. Kuşkusuz, onların üzerinde gücümüz vardır.",Ali Rıza Safa
4368,43,43,"Artık, sana bildirilene sımsıkı sarıl. Kuşkusuz, sen, dosdoğru yol üzerindesin.",Ali Rıza Safa
4369,43,44,"Kuşkusuz, O, sana ve toplumuna bir öğretidir. Ondan, hesaba çekileceksiniz.[423]",Ali Rıza Safa
4370,43,45,Senden önce gönderdiğimiz elçilerimizi de soruştur; Bağışlayandan başka bir de ayrıca tapılacak tanrılar yapmış mıyız?,Ali Rıza Safa
4371,43,46,"Ayrıca, gerçek şu ki, Firavun ve ileri gelenlerine, mucizelerimizle, Musa'yı gönderdik. Dedi ki: ""Aslında, ben, Evrenlerin Efendisinin elçisiyim!""",Ali Rıza Safa
4372,43,47,Yine de onlara mucizelerimizle geldiğinde gülmeye başladılar.,Ali Rıza Safa
4373,43,48,"Onlara gösterdiğimiz her mucize, diğerinden daha büyüktü. Üstelik onları cezalandırdık; belki dönerler diye.",Ali Rıza Safa
4374,43,49,"Ve dediler ki: ""Ey büyücü! Sana verdiği söze dayanarak, bizim için, Efendine yakarışta bulun. Aslında, kesinlikle doğru yola geleceğiz!""",Ali Rıza Safa
4375,43,50,"Fakat onlardan cezayı kaldırınca, sözlerinden dönmeye başladılar.",Ali Rıza Safa
4376,43,51,"Firavun, toplumuna, şöyle seslendi: ""Ey toplumum! Mısır'ın yönetimi ve altımdan akan şu ırmaklar benim değil mi? Yine de görmüyor musunuz?""",Ali Rıza Safa
4377,43,52,"""Yoksa ben, ne demek istediğini bile anlatamayan şu zavallıdan daha iyi değil miyim?""",Ali Rıza Safa
4378,43,53,"""Ona, altın bilezikler takılmalı veya Onunla birlikte, melekler gelmeliydi; öyle değil mi?""",Ali Rıza Safa
4379,43,54,"Böylece, toplumunu şapşal yerine koydu; bu yüzden, ona boyun eğdiler. Aslında, onlar, yoldan çıkmış bir toplumdu.",Ali Rıza Safa
4380,43,55,"Nitekim Bizi öfkelendirince, hak ettikleri cezayı onlara verdik. Sonunda, tümünü boğduk.",Ali Rıza Safa
4381,43,56,"Böylece, onları, sonrakiler için geçmiş bir örnek yaptık.",Ali Rıza Safa
4382,43,57,"Meryem Oğlu da örnek olarak verilince, senin toplumun bağrışmaya başladı.",Ali Rıza Safa
4383,43,58,"Ve şöyle dediler: ""Bizim tanrılarımız mı daha iyi; O mu?"" Sana, bu örneği, seninle tartışmaktan başka bir amaçla vermediler. Hayır, onlar, kavgacı bir toplumdur.",Ali Rıza Safa
4384,43,59,"O, yalnızca kendisini nimetlendirdiğimiz bir kuldur. Ve Onu, İsrailoğulları için örnek yaptık.",Ali Rıza Safa
4385,43,60,"Eğer dileseydik, yeryüzünde yerinize geçecek melekler, kendi aranızdan kesinlikle yapardık.",Ali Rıza Safa
4386,43,61,"Aslında, O, evrenlerin sonu için de bir bilgidir. Artık, Onun hakkında sakın kuşkuya düşmeyin ve Bana bağlı kalın. Dosdoğru yol, işte budur.[424]",Ali Rıza Safa
4387,43,62,"Şeytan, sakın sizi yoldan çevirmesin. Aslında, o, apaçık düşmanınızdır.",Ali Rıza Safa
4388,43,63,"İsa, açık kanıtlarla geldiğinde, şöyle demişti: ""Hakkında uyuşmazlığa düştüğünüz şeylerin bir bölümünü açıklamak için, size bilgelik getirdim. Artık, Allah'a yönelik sorumluluk bilinci taşıyın ve bana boyun eğin!""",Ali Rıza Safa
4389,43,64,"""Kuşkusuz, Allah, hem benim Efendim hem de sizin Efendinizdir. Artık, O'na hizmet edin. Dosdoğru yol, işte budur!""",Ali Rıza Safa
4390,43,65,"Yine de kümeler, kendi aralarında uyuşmazlığa düştüler. Acı Gün'ün cezasından, o haksızlık yapanların; artık, vay başlarına gelene!",Ali Rıza Safa
4391,43,66,"Beklemedikleri bir sırada, evrenlerin sonunun ansızın gelmesinden başka bir şey mi bekliyorlar?",Ali Rıza Safa
4392,43,67,"O gün, sorumluluk bilinci taşıyanların dışında, dostlar birbirine düşman olacaklardır.",Ali Rıza Safa
4393,43,68,"""Ey kullarım! Bugün size korku yoktur ve siz üzülmeyeceksiniz!""",Ali Rıza Safa
4394,43,69,"Onlar, ayetlerimize inananlar ve teslim olanlardır.",Ali Rıza Safa
4395,43,70,"""Siz ve eşleriniz; sevinçle cennete girin!""",Ali Rıza Safa
4396,43,71,Çevrelerinde altın tepsiler ve kadehler dolaştırılır. Benliklerin hoşlandığı ve gözlerin beğendiği her şey orada vardır. Üstelik sürekli orada kalacaksınız.,Ali Rıza Safa
4397,43,72,"Ve yaptıklarınıza karşılık kalıtçı yapılacağınız cennet, işte böyledir.",Ali Rıza Safa
4398,43,73,"Orada, yiyeceğiniz pek çok meyve vardır.",Ali Rıza Safa
4399,43,74,"Kuşkusuz, suçlular, cehennem cezası içinde sürekli kalacaklardır.",Ali Rıza Safa
4400,43,75,"Onlar için azaltılmayacaktır. Zaten orada, tüm umutlarını yitirmişlerdir.",Ali Rıza Safa
4401,43,76,"Biz, onlara haksızlık etmedik. Tam tersine, onlar, kendilerine yazık ettiler.",Ali Rıza Safa
4402,43,77,"""Ey yönetici!"" diyerek seslenecekler; ""Efendin, işimizi bitirsin!"" Şöyle diyecek: ""Hep böyle kalacaksınız!""",Ali Rıza Safa
4403,43,78,"Gerçek şu ki, size gerçeği getirdik. Fakat çoğunuz gerçeği sevmiyordunuz.",Ali Rıza Safa
4404,43,79,"Yoksa bir eylem yapmaya mı karar verdiler? Kuşkusuz, Biz de kararlıyız.",Ali Rıza Safa
4405,43,80,"Yoksa gizlediklerini ve gizli konuşmalarını duymadığımızı mı sanıyorlar? Evet, öyle! Yanlarında bulunan elçilerimiz kaydediyorlar.",Ali Rıza Safa
4406,43,81,"De ki: ""Bağışlayanın çocuğu olsaydı, ona hizmet edenlerin öncüsü ben olurdum!""[425]",Ali Rıza Safa
4407,43,82,"Göklerin ve Yeryüzünün Efendisi; Egemen Erkin Efendisi, onların yakıştırmalarından ayrıktır.",Ali Rıza Safa
4408,43,83,"Artık, onlara aldırış etme. Kendilerine sözü verilen güne kavuşuncaya dek, aymazlık içinde oyalansınlar.",Ali Rıza Safa
4409,43,84,"O, gökte de Tanrıdır; yeryüzünde de Tanrıdır. Çünkü O, Bilgelik ve Adaletle Yönetendir; Bilendir.",Ali Rıza Safa
4410,43,85,"Ne yücedir ki, göklerin, yeryüzünün ve ikisi arasındakilerin yönetimi, O'na özgüdür. Evrenlerin sonunun bilgisi, O'nun katındadır. Zaten O'na döndürüleceksiniz.",Ali Rıza Safa
4411,43,86,"Gerçek için bilerek tanıklık edenler başkadır. O'ndan başka bir de ayrıca yakarışlarda bulundukları, hiç kimseye ara buluculuk yapamazlar.",Ali Rıza Safa
4412,43,87,"Ve kendilerini kimin yarattığını onlara sorarsan, kesinlikle, şöyle diyecekler: ""Allah!"" Öyleyse nasıl çevriliyorlar?",Ali Rıza Safa
4413,43,88,"Yemin olsun; Onun haykırışına: ""Ey Efendim! Bunlar, inanmayacak bir toplumdur!""[426]",Ali Rıza Safa
4414,43,89,"Artık, onlara aldırış etme. Ve de ki: ""Selam!"" Madem öyle, yakında öğrenecekler.",Ali Rıza Safa
4415,44,1,H. M.,Ali Rıza Safa
4416,44,2,Yemin olsun; Apaçık Kitap'a!,Ali Rıza Safa
4417,44,3,"Kuşkusuz, Onu, Kutsal Gece'de indirdik. Aslında, her zaman uyarıyoruz.",Ali Rıza Safa
4418,44,4,"Her olgu, bilgelikle Onda ayırt edilmiştir.",Ali Rıza Safa
4419,44,5,"Kendi katımızdan buyrukla. Kuşkusuz, Biz, gönderenleriz.",Ali Rıza Safa
4420,44,6,"Efendinden rahmetle. Kuşkusuz, O, Duyandır; Bilendir.",Ali Rıza Safa
4421,44,7,"Göklerin, Yeryüzünün ve İkisi Arasındaki Her Şeyin Efendisidir; eğer kesin inancınız varsa?",Ali Rıza Safa
4422,44,8,O'ndan başka Tanrı yoktur. Yaşam verir ve öldürür. Hem sizin Efendiniz hem de önceki atalarınızın Efendisidir.,Ali Rıza Safa
4423,44,9,"Hayır, onlar, kuşku içinde oyalanıyorlar.",Ali Rıza Safa
4424,44,10,"Artık, gökyüzünde apaçık bir Büyük Duman belireceği günü gözle.",Ali Rıza Safa
4425,44,11,"İnsanları çepeçevre saracaktır. Acı ceza, işte böyledir.",Ali Rıza Safa
4426,44,12,"""Efendimiz! Cezayı bizden kaldır; kuşkusuz inandık!""",Ali Rıza Safa
4427,44,13,"Nasıl öğüt alacaklar? Üstelik onlara, açıklayan bir elçi gelmişti.",Ali Rıza Safa
4428,44,14,"Sonra, Ondan yüz çevirdiler ve şöyle dediler: ""Öğretilmiş bir deli!""",Ali Rıza Safa
4429,44,15,"Aslında, cezayı biraz kaldırsak, kesinlikle yine döneceksiniz.",Ali Rıza Safa
4430,44,16,"Yaman bir yakalayışla yakalayacağımız gün, hak ettikleri cezayı kesinlikle vereceğiz.",Ali Rıza Safa
4431,44,17,"Gerçek şu ki, onlardan önce Firavun toplumunu da sınamıştık. Onurlu bir elçi onlara gelmişti.",Ali Rıza Safa
4432,44,18,"""Allah'ın kullarını benimle gönderin! Aslında, ben, sizin için, güvenilir bir elçiyim!""",Ali Rıza Safa
4433,44,19,"""Ve Allah'a karşı büyüklük taslamayın! Aslında, size açık bir kanıt getiriyorum!""",Ali Rıza Safa
4434,44,20,"""Kuşkusuz, beni taşlamanızdan, sizin de Efendiniz olan Efendime sığınırım!""",Ali Rıza Safa
4435,44,21,"""Bana güvenmiyorsanız, benden uzak durun!""",Ali Rıza Safa
4436,44,22,"Sonra, Efendisine yakarışta bulundu: ""Bunlar, suçlu bir toplumdur!""",Ali Rıza Safa
4437,44,23,"""Madem öyle, kullarımı, geceleyin yola çıkar; kesinlikle peşinize düşecekler!""",Ali Rıza Safa
4438,44,24,"""Denizi açık olarak bırak; onların ordusu kesinlikle boğulacaktır!""",Ali Rıza Safa
4439,44,25,Nice bahçelerini ve pınarlarını arkada bıraktılar.,Ali Rıza Safa
4440,44,26,Ekinleri ve sunulmuş konumları.,Ali Rıza Safa
4441,44,27,Ve hoşluk içinde yaşadıkları nimetleri.,Ali Rıza Safa
4442,44,28,"İşte böyle oldu. Ve tüm bunlara, başka bir toplumu kalıtçı yaptık.",Ali Rıza Safa
4443,44,29,"Onlar için, gök ve yeryüzü ağlamadı; süre de verilmedi.",Ali Rıza Safa
4444,44,30,"Üstelik gerçek şu ki, İsrailoğullarını, aşağılayıcı bir ezinçten kurtardık.",Ali Rıza Safa
4445,44,31,"Firavun'dan. Kuşkusuz, büyüklük taslayarak ölçüyü aşanlar arasındaydı.",Ali Rıza Safa
4446,44,32,"Üstelik gerçek şu ki, onları, evrenlere bilgiyle üstün kılmıştık.",Ali Rıza Safa
4447,44,33,Açık bir sınav olarak mucizeler de vermiştik.,Ali Rıza Safa
4448,44,34,"Aslında, bunlar, kesinlikle, şöyle diyecekler:",Ali Rıza Safa
4449,44,35,"""Ancak bir kez ölürüz. Yeniden yaşama döndürülecek de değiliz!""",Ali Rıza Safa
4450,44,36,"""Madem öyle, atalarımızı getirin; eğer doğruyu söylüyorsanız?""",Ali Rıza Safa
4451,44,37,"Onlar mı daha iyi; Tubba toplumu ve onlardan öncekiler mi? Suçlu oldukları için, onları yıkıma uğrattık.",Ali Rıza Safa
4452,44,38,"Gökleri, yeryüzünü ve ikisi arasındakileri oyun için yaratmadık.",Ali Rıza Safa
4453,44,39,"Yalnızca, gerçek olarak yarattık. Fakat onların çoğu bilmez.",Ali Rıza Safa
4454,44,40,"Aslında, Ayrım Günü, tümünün buluşma zamanıdır.",Ali Rıza Safa
4455,44,41,"O gün, dostun dosta hiçbir yararı olmaz; onlara yardım da edilmez.",Ali Rıza Safa
4456,44,42,"Allah'ın merhamet ettiği kimse başkadır. Kuşkusuz, O, Üstündür; Merhametlidir.",Ali Rıza Safa
4457,44,43,Aslında zakkum ağacı.,Ali Rıza Safa
4458,44,44,Suçluların yemeğidir.,Ali Rıza Safa
4459,44,45,Karınlarda kaynayan erimiş maden gibi.,Ali Rıza Safa
4460,44,46,Kaynar suyun kaynaması gibi.,Ali Rıza Safa
4461,44,47,"""Onu yakalayın; hemen cehennemin ortasına sürükleyin!""",Ali Rıza Safa
4462,44,48,"""Sonra, başının üstüne kaynar su cezasından dökün!""",Ali Rıza Safa
4463,44,49,"""Tat! Hani sen üstündün, onurluydun?""",Ali Rıza Safa
4464,44,50,"""Kuşkulanıp durduğunuz şey, işte budur!""",Ali Rıza Safa
4465,44,51,"Sorumluluk bilinci taşıyanlar, kesinlikle güvenilir konumlardadır.",Ali Rıza Safa
4466,44,52,"Cennetlerde, pınar başlarında.",Ali Rıza Safa
4467,44,53,İnce ipekten ve işlenmiş atlastan giysiler giyinirler; karşılıklı.,Ali Rıza Safa
4468,44,54,İşte böyle. Güzel gözlü eşlerle de onları birleştiririz.,Ali Rıza Safa
