sira,sure,ayet,metin,hoca
5690,78,18,Sur'a üflendiği gün bölük bölük geleceksiniz.,Şaban Piriş
5691,78,19,"(O gün) gök açılıp, kapı kapı olmuştur.",Şaban Piriş
5692,78,20,"Dağlar yürütülüp, serap olmuştur.",Şaban Piriş
5693,78,21,Cehennem de gözlemektedir.,Şaban Piriş
5694,78,22,Azgınların varacağı yerdir..,Şaban Piriş
5695,78,23,Orada çağlar boyu kalacaklardır.,Şaban Piriş
5696,78,24,Orada ne serinlik ne de içecek..,Şaban Piriş
5697,78,25,Kaynar su ve irinden başka...,Şaban Piriş
5698,78,26,Uygun bir ceza!,Şaban Piriş
5699,78,27,"Çünkü onlar, hesabı ummuyorlardı.",Şaban Piriş
5700,78,28,Ayetlerimizi yalanladıkça yalanlamışlardı.,Şaban Piriş
5701,78,29,Her şeyi sayıp bir kitap/yazıt olarak kaydetmiştik.,Şaban Piriş
5702,78,30,"-İşte, tadına bakın, size azaptan başka bir şey artırmayacağız.",Şaban Piriş
5703,78,31,Muttakiler için kurtuluş ..,Şaban Piriş
5704,78,32,Bahçeler ve bağlar..,Şaban Piriş
5705,78,33,Göğüsleri tomurcuklanmış yaşıt kızlar..,Şaban Piriş
5706,78,34,Dolu dolu kadehler..,Şaban Piriş
5707,78,35,Orada boş ve yalan söz işitmezler.,Şaban Piriş
5708,78,36,"Rabbinden bir karşılık, yeterli bir bağış olarak..",Şaban Piriş
5709,78,37,"Göklerin, yerin ve arasındakilerin merhametli Rabbinden.. Onun huzurunda konuşamazlar.",Şaban Piriş
5710,78,38,"Ruh ve meleklerin saf halinde durdukları gün, ancak Rahman'ın kendisine izin verdiği konuşabilir. O da doğruyu söyler.",Şaban Piriş
5711,78,39,"İşte o, hak günüdür. Dileyen Rabbi'ne doğru yol tutar.",Şaban Piriş
5712,78,40,"Biz, sizi yakın bir azap ile uyardık. Kişi o gün, elleri ile ne sunduğuna bakar. Kafir olan da: -Keşke toprak olsaydım! der.",Şaban Piriş
5713,79,1,Andolsun şiddetle söküp alanlara..,Şaban Piriş
5714,79,2,Kolayca çekip çıkaranlara..,Şaban Piriş
5715,79,3,Yüzdükçe yüzenlere..,Şaban Piriş
5716,79,4,Yarıştıkça yarışanlara..,Şaban Piriş
5717,79,5,Ve işleri düzene sokanlara..,Şaban Piriş
5718,79,6,O gün sarsılacak olan sarsılır.,Şaban Piriş
5719,79,7,Bir diğeri onu izler.,Şaban Piriş
5720,79,8,O gün çarpan kalpler vardır.,Şaban Piriş
5721,79,9,Gözleri korku ile yere eğilmiştir.,Şaban Piriş
5722,79,10,-Çukurdan geri mi çıkacağız? derler.,Şaban Piriş
5723,79,11,-Çürüyüp ufalanmış kemikler haline geldiğimiz zaman..,Şaban Piriş
5724,79,12,"-Öyleyse bu dönüş hüsrandır, derler.",Şaban Piriş
5725,79,13,"O, ancak tek bir çığlıktır.",Şaban Piriş
5726,79,14,"İşte o zaman onlar, hemen uyanacaktır.",Şaban Piriş
5727,79,15,Musa'nın haberi sana geldi mi?,Şaban Piriş
5728,79,16,"Hani, Rabbi ona, mukaddes Tuva'da seslenmişti:",Şaban Piriş
5729,79,17,"-Firavun'a git, çünkü o azdı.",Şaban Piriş
5730,79,18,Ve de ki: -Arınmaya istekli misin?,Şaban Piriş
5731,79,19,"Sana, Rabbine giden yolu göstereyim de O'ndan saygı ile korkasın.",Şaban Piriş
5732,79,20,Ona en büyük mucizeyi/ayeti gösterdi.,Şaban Piriş
5733,79,21,Fakat o yalanladı ve isyan etti.,Şaban Piriş
5734,79,22,"Sonra arkasını dönüp, koşmaya başladı.",Şaban Piriş
5735,79,23,"Toplantı yapıp, şöyle seslendi:",Şaban Piriş
5736,79,24,"-Sizin en yüce Rabbi'niz/kralınız benim, dedi.",Şaban Piriş
5737,79,25,Allah da onu dünya ve ahiret azabıyla yakaladı.,Şaban Piriş
5738,79,26,İşte bunda saygı ile korkan kimse için bir ibret vardır.,Şaban Piriş
5739,79,27,Sizi mi (yeniden) yaratmak daha güçtür; yoksa göğü mü? Onu bina etti.,Şaban Piriş
5740,79,28,Yükseklere kaldırdı ve düzenledi.,Şaban Piriş
5741,79,29,"Gecesini karanlık yaptı, gündüzünü aydınlığa çıkardı.",Şaban Piriş
5742,79,30,"Ve yeri, bundan sonra yaydı.",Şaban Piriş
5743,79,31,Ondan suyunu ve otlağını çıkardı.,Şaban Piriş
5744,79,32,Dağları da yerleştirdi.,Şaban Piriş
5745,79,33,Sizin ve hayvanlarınızın yararlanması için..,Şaban Piriş
5746,79,34,"En büyük baskın geldiği zaman,",Şaban Piriş
5747,79,35,O gün insan neye çalıştığını hatırlar.,Şaban Piriş
5748,79,36,Gören kimselere cehennem gösterilir.,Şaban Piriş
5749,79,37,"Kim azdıysa,",Şaban Piriş
5750,79,38,Dünya hayatını tercih ettiyse.,Şaban Piriş
5751,79,39,Cehennem onun varacağı yerdir.,Şaban Piriş
5752,79,40,"Ama, kim de Rabbinin makamından korkup, kendisini heveslerine uymaktan alıkoymuşsa..",Şaban Piriş
5753,79,41,Cennet de onun varacağı yerdir.,Şaban Piriş
5754,79,42,Sana kıyametin ne zaman gerçekleşeceğini soruyorlar.,Şaban Piriş
5755,79,43,Senin neyine ondan haber vermek.,Şaban Piriş
5756,79,44,"Rabbine aittir, onun sonucu..",Şaban Piriş
5757,79,45,Sen ancak ondan korkan kimseye bir uyarıcısın.,Şaban Piriş
5758,79,46,"Onu gördükleri gün, onlar sanki, sadece bir akşam veya bir kuşluk vakti süresince (dünyada) kalmış olurlar.",Şaban Piriş
5759,80,1,(Peygamber) Yüzünü ekşitti ve döndü.,Şaban Piriş
5760,80,2,Ona gözleri görmeyen kimse geldi diye.,Şaban Piriş
5761,80,3,"Ne bilirsin belki o, arınacaktır.",Şaban Piriş
5762,80,4,Veya öğüt alacak da öğüt ona fayda verecektir.,Şaban Piriş
5763,80,5,"Ama, kendisini ihtiyaçsız görene..",Şaban Piriş
5764,80,6,"Sen, yöneliyorsun ona..",Şaban Piriş
5765,80,7,Arınmamasından sana ne!,Şaban Piriş
5766,80,8,"Ama, sana koşarak gelen..",Şaban Piriş
5767,80,9,Ve korkarak..,Şaban Piriş
5768,80,10,Sen ise ilgilenmiyorsun.,Şaban Piriş
5769,80,11,"Hayır, (şunu iyi bil ki) şüphesiz bu, bir tezkire/pasaporttur.",Şaban Piriş
5770,80,12,Dileyen kimse onu korur/aklında tutar.,Şaban Piriş
5771,80,13,Şerefli sahifelerde..,Şaban Piriş
5772,80,14,Yükseltilmiş ve tertemiz..,Şaban Piriş
5773,80,15,Elçilerin elleriyle..,Şaban Piriş
5774,80,16,Şerefli ve tertemiz..,Şaban Piriş
5775,80,17,Kahrolası insan ne de nankör!,Şaban Piriş
5776,80,18,"Allah, onu hangi şeyden yarattı?",Şaban Piriş
5777,80,19,"Bir sperm damlasından onu yaratıp, güçlendirdi.",Şaban Piriş
5778,80,20,Sonra da ona yolu kolaylaştırdı.,Şaban Piriş
5779,80,21,"Sonra, onu öldürüp, kabre koydu.",Şaban Piriş
5780,80,22,"Sonra, onu dilediği zaman yeniden diriltecek.",Şaban Piriş
5781,80,23,"-Hayır, buna rağmen, henüz onun emrini yerine getirmedi.",Şaban Piriş
5782,80,24,İnsan yemeğine bir baksın.,Şaban Piriş
5783,80,25,"Ki, biz suyu döktükçe döktük.",Şaban Piriş
5784,80,26,Sonra yeri yardıkça yardık.,Şaban Piriş
5785,80,27,Ve orada taneler bitirdik.,Şaban Piriş
5786,80,28,"Üzümler, sebzeler..",Şaban Piriş
5787,80,29,"Zeytinler, hurmalar..",Şaban Piriş
5788,80,30,İri ağaçlı bahçeler.,Şaban Piriş
5789,80,31,Meyveler ve otlaklar..,Şaban Piriş
5790,80,32,Sizin ve hayvanlarınız için bir meta olarak..,Şaban Piriş
5791,80,33,"O büyük gürültü geldiği zaman,",Şaban Piriş
5792,80,34,O gün kişi kardeşinden kaçar.,Şaban Piriş
5793,80,35,"Anasından, babasından..",Şaban Piriş
5794,80,36,Eşinden ve evladından..,Şaban Piriş
5795,80,37,O gün herkes için kendine yetecek bir işi vardır.,Şaban Piriş
5796,80,38,Yüzler vardır o gün apaydınlık.,Şaban Piriş
5797,80,39,Güleç ve neşeli..,Şaban Piriş
5798,80,40,"Yüzler vardır o gün, üzeri tozlu..",Şaban Piriş
5799,80,41,Karartı bürümüş.,Şaban Piriş
5800,80,42,"İşte onlar, kafirler ve facirler, onlardır.",Şaban Piriş
5801,81,1,Güneş dürüldüğü zaman..,Şaban Piriş
5802,81,2,"Yıldızlar, saçılıp dağıldığı zaman..",Şaban Piriş
5803,81,3,Dağlar yürütüldüğü zaman..,Şaban Piriş
5804,81,4,On aylık gebe develer başıboş bırakıldığı zaman..,Şaban Piriş
5805,81,5,Vahşi hayvanlar toplandığı zaman..,Şaban Piriş
5806,81,6,Denizler kaynatıldığı/ fışkırtıldığı zaman..,Şaban Piriş
5807,81,7,Nefisler birleştirildiği/eşleştirildiği zaman..,Şaban Piriş
5808,81,8,Diri diri gömülen kız çocuğuna sorulduğu zaman..,Şaban Piriş
5809,81,9,Hangi suçtan öldürüldüğü..,Şaban Piriş
5810,81,10,Sahifeler (amel defterleri) açıldığı zaman.,Şaban Piriş
5811,81,11,"Gök, perdelerinden sıyrıldığı zaman,",Şaban Piriş
5812,81,12,"Cehennem alevlendirildiği zaman,",Şaban Piriş
5813,81,13,"Cennet yaklaştırıldığı zaman,",Şaban Piriş
5814,81,14,Herkes ne hazırladığını bilecektir.,Şaban Piriş
5815,81,15,"Hayır, Yemin ederim gizlenene..",Şaban Piriş
5816,81,16,Bir akış içinde yerini alanlara.,Şaban Piriş
5817,81,17,"Karardığında geceye,",Şaban Piriş
5818,81,18,Aydınlanmaya başladığında sabaha andolsun ki.,Şaban Piriş
5819,81,19,"Şüphesiz o, şerefli bir elçinin sözüdür.",Şaban Piriş
5820,81,20,"Güçlü, Arşın sahibi yanında itibarlı..",Şaban Piriş
5821,81,21,"Sözü dinlenir, sonra güvenilir de..",Şaban Piriş
5822,81,22,Arkadaşınız mecnun değildir.,Şaban Piriş
5823,81,23,Onu (Cebrail'i) apaçık ufukta görmüştür.,Şaban Piriş
5824,81,24,"O, gayb hakkında suçlanacak değildir.",Şaban Piriş
5825,81,25,"O, koğulmuş şeytanın sözü de değildir.",Şaban Piriş
5826,81,26,-Öyleyse nereye gidiyorsunuz?,Şaban Piriş
5827,81,27,"O, ancak alemler için bir zikir/uyarıdır.",Şaban Piriş
5828,81,28,Sizden doğru yolu isteyenler için..,Şaban Piriş
5829,81,29,"Alemlerin Rabbi Allah dilemedikçe, siz de dileyemezsiniz.",Şaban Piriş
5830,82,1,Gök yarıldığı..,Şaban Piriş
5831,82,2,"Yıldızlar/gezegenler dağılıp, parçalandığı..",Şaban Piriş
5832,82,3,Denizler taşırıldığı..,Şaban Piriş
5833,82,4,Kabirlerin içi dışına çıkarıldığı zaman..,Şaban Piriş
5834,82,5,Kişi ne hazırlamış olduğunu ne ertelemiş olduğunu bilecektir.,Şaban Piriş
5835,82,6,"(6-7) -Ey insan, seni yaratan ve seni düzenleyip, sana biçim veren, çok cömert ve bağışlayıcı Rabbine karşı seni aldatan nedir?",Şaban Piriş
5836,82,7,"(6-7) -Ey insan, seni yaratan ve seni düzenleyip, sana biçim veren, çok cömert ve bağışlayıcı Rabbine karşı seni aldatan nedir?",Şaban Piriş
5837,82,8,"O, seni dilediği surette tertip etti.",Şaban Piriş
5838,82,9,"Hayır, aksine dini/hesabı yalanlıyorsunuz.",Şaban Piriş
5839,82,10,Oysa üzerinizde kaydediciler var.,Şaban Piriş
5840,82,11,Şerefli yazıcılar/Kiramen katibin.,Şaban Piriş
5841,82,12,Ne yaptığınızı biliyorlar.,Şaban Piriş
5842,82,13,"İyiler, elbette nimetler içinde olacaktır.",Şaban Piriş
5843,82,14,Kötüler/günahkarlar ise kesinlikle cehennemdedir.,Şaban Piriş
5844,82,15,Din günü oraya atılacaklardır.,Şaban Piriş
5845,82,16,"Onlar, oradan kaybolacak değillerdir.",Şaban Piriş
5846,82,17,-Sana bildiren nedir? Din gününün ne olduğunu..,Şaban Piriş
5847,82,18,"Yine, Din gününün ne olduğunu Sana bildiren nedir?",Şaban Piriş
5848,82,19,"Hiç kimsenin, hiç kimseye sahip olamayacağı bir gündür. O gün, emir sadece, Allah'ındır.",Şaban Piriş
5849,83,1,Ölçüde hile yapanların vay haline!,Şaban Piriş
5850,83,2,İnsanlardan/halktan aldıklarında tam alan..,Şaban Piriş
5851,83,3,Onlara tartıp ölçtüklerinde eksik verenler..,Şaban Piriş
5852,83,4,"Onlar, yeniden dirileceklerini düşünmüyor/sanmıyorlar mı?",Şaban Piriş
5853,83,5,Büyük bir günde.,Şaban Piriş
5854,83,6,"O gün insanlar, alemlerin Rabbi için ayağa kalkar.",Şaban Piriş
5855,83,7,-Hayır! Şüphesiz günahkarların kitabı siccindedir.,Şaban Piriş
5856,83,8,Siccinin ne olduğunu nereden bileceksin?,Şaban Piriş
5857,83,9,İşaretlenmiş bir kitaptır.,Şaban Piriş
5858,83,10,Yalanlayanların o gün vay haline!,Şaban Piriş
5859,83,11,Din gününü yalanlayanların..,Şaban Piriş
5860,83,12,"Onu, her haddi aşan günahkardan başkası yalanlamaz.",Şaban Piriş
5861,83,13,Ona ayetlerimiz okunduğu zaman 'evvelkilerin masalları' der.,Şaban Piriş
5862,83,14,"-Hayır! aksine, kazandıkları onların kalplerini paslandırmıştır.",Şaban Piriş
5863,83,15,"-Hayır! Gerçek şu ki, onlar o gün Rab'lerinden mahrum olanlardır.",Şaban Piriş
5864,83,16,Sonra da onlar cehenneme atılacaklardır.,Şaban Piriş
5865,83,17,Sonra da onlara denilecek ki: -Bu yalanlamış olduğunuz şeydir.,Şaban Piriş
5866,83,18,"-Hayır, (gerçek şu ki), iyilerin kitabı, illiyyun'dadır.",Şaban Piriş
5867,83,19,İlliyyun'un ne olduğunu nereden bileceksin?,Şaban Piriş
5868,83,20,İşaretlenmiş bir kitaptır.,Şaban Piriş
5869,83,21,Mukarrebun/yakınlaştırılmış olanların şahitlik ettiği..,Şaban Piriş
5870,83,22,"İyiler, elbette nimetler içindedir.",Şaban Piriş
5871,83,23,"Tahtlar üzerinde, bakıyorlar.",Şaban Piriş
5872,83,24,"Onları, yüzlerindeki nimet parıltısından tanırsın.",Şaban Piriş
5873,83,25,"Onlar, mühürlenmiş, katıksız bir içecekten içerler.",Şaban Piriş
5874,83,26,"Onun mührü misktir. Yarışanlar, işte bunun için yarışsınlar!",Şaban Piriş
5875,83,27,Ona tesnim'den katılır.,Şaban Piriş
5876,83,28,"O, öncülerin/yaklaştırılanların içeceği bir kaynaktır.",Şaban Piriş
5877,83,29,"Suç/günah işlemiş olanlar, iman edenlere gülüyorlardı.",Şaban Piriş
5878,83,30,Onların yanlarından geçtiklerinde birbirlerine kaş göz ediyorlardı.,Şaban Piriş
5879,83,31,Ailelerinin yanına döndüklerinde alay ederek dönerlerdi.,Şaban Piriş
5880,83,32,"Onları gördükleri zaman: -İşte bunlar, doğru yoldan sapmış derlerdi.",Şaban Piriş
5881,83,33,Oysa onlara bekçi olarak da gönderilmemişlerdi.,Şaban Piriş
5882,83,34,"Bugün de iman edenler, kafir olanlara gülerler.",Şaban Piriş
5883,83,35,Tahtlarına yaslanıp bakarlar.,Şaban Piriş
5884,83,36,"-Kafirler, yaptıklarının cezasını gördüler mi? diye.",Şaban Piriş
5885,84,1,Gök yarıldığı..,Şaban Piriş
5886,84,2,Rabbine boyun eğdiği zaman.. Ki ona yaraşan da budur.,Şaban Piriş
5887,84,3,Yeryüzü dümdüz edildiği..,Şaban Piriş
5888,84,4,"İçindekiler boşalıp, atıldığı zaman..",Şaban Piriş
5889,84,5,Ve kendisine yaraştığı gibi Rabbine boyun eğdiği zaman..,Şaban Piriş
5890,84,6,"-Ey insan, sen, Rabbine kavuşmak için çabalayıp durdun. İşte ona kavuştun.",Şaban Piriş
5891,84,7,Kimin kitabı sağından verilmişse..,Şaban Piriş
5892,84,8,"O, kolay bir hesapla hesap verecektir.",Şaban Piriş
5893,84,9,Ailesinin yanına sevinç içinde dönecektir.,Şaban Piriş
5894,84,10,Kimin de kitabı arkasından verilmişse..,Şaban Piriş
5895,84,11,"Ölüp, yok olmak isteyecek..",Şaban Piriş
5896,84,12,Ve alevli ateşe girecektir,Şaban Piriş
5897,84,13,"Nitekim o, ailesinin yanında neşeli idi.",Şaban Piriş
5898,84,14,"O, asla dönmeyeceğini sanıyordu.",Şaban Piriş
5899,84,15,Elbette dönecekti! Çünkü Rabbin onu gözlüyordu.,Şaban Piriş
5900,84,16,Andolsun şafağa.,Şaban Piriş
5901,84,17,Geceye ve kapladıklarına..,Şaban Piriş
5902,84,18,Dolunay halindeki Ay'a..,Şaban Piriş
5903,84,19,"Elbette sen, bir aşamadan bir aşamaya geçeceksin.",Şaban Piriş
5904,84,20,Onlara ne oluyor da iman etmiyorlar.,Şaban Piriş
5905,84,21,Onlara Kur'an okunduğu zaman secde etmiyorlar.,Şaban Piriş
5906,84,22,"Aksine, o inkarcılar (gerçeği) yalan sayıyorlar.",Şaban Piriş
5907,84,23,"Allah, onların (içlerinde) sakladıklarını en iyi bilendir.",Şaban Piriş
5908,84,24,Onlara acı bir azabı müjdele..,Şaban Piriş
5909,84,25,"Ancak, iman edip doğruları yapanlar hariç. Onlar için kesintisiz bir ödül vardır.",Şaban Piriş
5910,85,1,Burçlar sahibi göğe andolsun..,Şaban Piriş
5911,85,2,Ve vaad edilen güne..,Şaban Piriş
5912,85,3,Şahid olana ve şahid olunana..,Şaban Piriş
5913,85,4,Kahrolsun hendek sahipleri!,Şaban Piriş
5914,85,5,"Tutuşturulmuş ateş,",Şaban Piriş
5915,85,6,Kenarında oturmuşlar.,Şaban Piriş
5916,85,7,Müminlere yaptıklarını seyretmekteler.,Şaban Piriş
5917,85,8,"Onlardan sadece, Aziz ve Hamid olan Allah'a iman ettikleri için intikam alıyorlar.",Şaban Piriş
5918,85,9,Göklerin ve yerin hakimiyeti kendisinin olan... Her şeye şahid olan Allah'a..,Şaban Piriş
5919,85,10,"Erkek ve kadın mü'minleri ateşe atıp, sonra da tevbe etmeyenlere, onlara cehennem azabı vardır. Onlara yakıcı azap vardır.",Şaban Piriş
5920,85,11,"İman edip, doğruları yapanlara, onlara alt tarafından ırmaklar akan cennetler var. İşte bu büyük kurtuluş ..",Şaban Piriş
5921,85,12,Şüphesiz Rabbinin yakalayışı ise çok şiddetlidir.,Şaban Piriş
5922,85,13,İlk defa yaratan ve tekrar diriltecek olan O'dur.,Şaban Piriş
5923,85,14,Çok bağışlayıcı ve (müminleri) çok seven O'dur.,Şaban Piriş
5924,85,15,Yüce arşın sahibi.,Şaban Piriş
5925,85,16,Ne dilerse yapandır.,Şaban Piriş
5926,85,17,-Sana o orduların haberi gelmedi mi?,Şaban Piriş
5927,85,18,Firavun ve Semud'un?,Şaban Piriş
5928,85,19,"Kafir olanlar, yalanlayıp duruyorlar.",Şaban Piriş
5929,85,20,Allah ise onların arkasındadır. Onları kavramıştır.,Şaban Piriş
5930,85,21,"-Hayır, o şerefli Kur'an'dır.",Şaban Piriş
5931,85,22,Levh-i Mahfuz'dadır.,Şaban Piriş
5932,86,1,Göğe ve Tarık'a andolsun ki..,Şaban Piriş
5933,86,2,Tarık'ı sana bildiren nedir?,Şaban Piriş
5934,86,3,Pırıl pırıl bir yıldızdır.,Şaban Piriş
5935,86,4,Üzerinde gözetici bulunmayan hiç kimse yoktur.,Şaban Piriş
5936,86,5,"Öyleyse, insan neden yaratıldığına bir baksın",Şaban Piriş
5937,86,6,Atılan bir sudan yaratılmıştır.,Şaban Piriş
5938,86,7,"O, bel ile göğüs kemikleri arasından çıkan.",Şaban Piriş
5939,86,8,"Allah, onu yeniden yaratmaya elbette kadirdir.",Şaban Piriş
5940,86,9,Sırların açığa çıktığı gün..,Şaban Piriş
5941,86,10,Onun bir gücü ve bir yardımcısı yoktur.,Şaban Piriş
5942,86,11,Yağmur yağdıran göğe..,Şaban Piriş
5943,86,12,Çatlayan toprağa andolsun ki..,Şaban Piriş
5944,86,13,Kesinlikle o ayırdedici bir sözdür.,Şaban Piriş
5945,86,14,"O, şaka değildir.",Şaban Piriş
5946,86,15,Onlar ise tuzak kurup duruyorlar.,Şaban Piriş
5947,86,16,Ben de bir tuzak kuruyorum.,Şaban Piriş
5948,86,17,"Kafirlere mühlet ver, onlara biraz süre tanı.",Şaban Piriş
5949,87,1,(Her şeyden) yüce olan Rabbinin adını tesbih et.,Şaban Piriş
5950,87,2,Yaratan ve biçim veren.,Şaban Piriş
5951,87,3,Takdir eden ve yol gösteren.,Şaban Piriş
5952,87,4,Merayı/otlağı çıkaran.,Şaban Piriş
5953,87,5,Ve onu kuru ota çeviren O'dur.,Şaban Piriş
5954,87,6,"Sana (Kur'an'ı) okutacağız, sen de unutmayacaksın.",Şaban Piriş
5955,87,7,"Allah'ın dilediği dışında.. Çünkü O, açıktakini de gizli olanı da bilir.",Şaban Piriş
5956,87,8,Kolay olması için seni başarılı kılacağız.,Şaban Piriş
5957,87,9,"O halde, öğüt/uyarı fayda verecekse öğüt ver.",Şaban Piriş
5958,87,10,Korkan öğüt alacaktır.,Şaban Piriş
5959,87,11,İsyankar olan ondan kaçar.,Şaban Piriş
5960,87,12,"O, büyük ateşe girecektir.",Şaban Piriş
5961,87,13,Orada ne ölür; ne de yaşar.,Şaban Piriş
5962,87,14,Arınan kurtuluşa ermiştir.,Şaban Piriş
5963,87,15,"Rabbinin adını anıp, namaz kılan.",Şaban Piriş
5964,87,16,"Siz, dünya hayatını tercih ediyorsunuz.",Şaban Piriş
5965,87,17,Ahiret ise daha iyi ve kalıcıdır.,Şaban Piriş
5966,87,18,"Bu, evvelkilerin sahifelerinde de (yazılıdır.)",Şaban Piriş
5967,87,19,İbrahim'in ve Musa'nın sahifelerinde.,Şaban Piriş
5968,88,1,Bürüyen/ansızın gelecek olanın haberi sana geldi mi?,Şaban Piriş
5969,88,2,"O gün, yüzler vardır yere yıkılmış.",Şaban Piriş
5970,88,3,"Çalışmış, boşa yorulmuş,",Şaban Piriş
5971,88,4,Kızgın ateşe yaslanan.,Şaban Piriş
