sira,sure,ayet,metin,hoca
4025,38,55,Burası böyle olacak ama azgınların sonu da çok kötü olacaktır.,Süleymaniye Vakfı (Eski Baskı)
4026,38,56,Cehenneme gidecekler ve orada kavrulacaklardır. Ne kötü yataktır o!,Süleymaniye Vakfı (Eski Baskı)
4027,38,57,"Onlarınki bu! Tatsınlar bakalım, kaynar ve dondurucu su.",Süleymaniye Vakfı (Eski Baskı)
4028,38,58,Bunun benzeri daha nice çifte azap.,Süleymaniye Vakfı (Eski Baskı)
4029,38,59,"Onlara: ""İşte sizinle birlikte günaha dalan bir bölük daha!"" denir. Bunlar da rahat yüzü görmeyecek, ateşe atılacaklardır.",Süleymaniye Vakfı (Eski Baskı)
4030,38,60,"(Yeni gelenler öncekilere) ""Rahat yüzü görmemeyi asıl hak eden sizlersiniz. Bu suçu önce siz işlediniz... Burası da ne kötü konaklama yeri böyle!"" derler.",Süleymaniye Vakfı (Eski Baskı)
4031,38,61,"""Sahibimiz, bu suçu bizden önce işleyenleri bu ateşte iki kat cezalandır."" derler.",Süleymaniye Vakfı (Eski Baskı)
4032,38,62,"Birbirlerine dönüp ""Kötü ve tehlikeli saydığımız kimseler vardı; onları niye göremiyoruz?",Süleymaniye Vakfı (Eski Baskı)
4033,38,63,"Onları hep hafife alırdık; yoksa gözümüzden mi kaçırdık?""",Süleymaniye Vakfı (Eski Baskı)
4034,38,64,"Bu iş, yani cehennemliklerin birbirleriyle çekişecek olmaları kesin gerçektir.",Süleymaniye Vakfı (Eski Baskı)
4035,38,65,"De ki ""Ben sadece uyarırım. Allah'tan başka ilah yoktur; o bir tektir ve karşı konulmaz gücü vardır.",Süleymaniye Vakfı (Eski Baskı)
4036,38,66,"O, göklerin, yerin ve ikisinin arasında olanların Sahibidir. Üstündür, suçları örter.""",Süleymaniye Vakfı (Eski Baskı)
4037,38,67,"De ki ""Bu büyük bir haberdir.",Süleymaniye Vakfı (Eski Baskı)
4038,38,68,Siz ise ondan yüz çeviriyorsunuz.,Süleymaniye Vakfı (Eski Baskı)
4039,38,69,Mele-i A'la'dakilerin[1] tartışmaları ile ilgili bir bilgim olmaz.,Süleymaniye Vakfı (Eski Baskı)
4040,38,70,"Bana sadece, doğruları açıklayan bir uyarıcı olmam vahyedilmektedir.""",Süleymaniye Vakfı (Eski Baskı)
4041,38,71,"Bir gün Sahibin meleklere ""Balçıktan bir beşer[1] yaratıyorum"" dedi.",Süleymaniye Vakfı (Eski Baskı)
4042,38,72,"""Onu tamamlayıp içine ruhumdan üfleyince onun için secdeye kapanın.""",Süleymaniye Vakfı (Eski Baskı)
4043,38,73,Bütün melekler birlikte secde ettiler.,Süleymaniye Vakfı (Eski Baskı)
4044,38,74,"İblis secde etmedi, büyüklendi ve emri görmezlikten gelenlerden (kafirlerden) oldu.",Süleymaniye Vakfı (Eski Baskı)
4045,38,75,"Allah ona, ""İblis, elimle yarattığıma secde etmeni engelleyen ne oldu? büyüdün mü, yoksa kendini yüce görenlerden mi oldun[1]?""",Süleymaniye Vakfı (Eski Baskı)
4046,38,76,"İblis dedi: ""Ben ondan iyiyim; beni ateşten yarattın ama onu balçıktan yarattın.""",Süleymaniye Vakfı (Eski Baskı)
4047,38,77,"""Buradan (Mele-i A'la'dan) çık; sen taşlananlardansın[1].",Süleymaniye Vakfı (Eski Baskı)
4048,38,78,"Hesap verme gününe kadar lanetim[1] senin üzerinde olacaktır.""",Süleymaniye Vakfı (Eski Baskı)
4049,38,79,"Dedi ki ""Sahibim, yeniden diriltilecekleri güne kadar bana süre ver; öldürme.""",Süleymaniye Vakfı (Eski Baskı)
4050,38,80,"""Sen, süre verilenlerdensin,",Süleymaniye Vakfı (Eski Baskı)
4051,38,81,"O belli gün gelinceye kadar bekletileceksin.""",Süleymaniye Vakfı (Eski Baskı)
4052,38,82,"""Öyleyse senin gücüne yemin olsun ki onların hepsini hayallere daldıracağım.",Süleymaniye Vakfı (Eski Baskı)
4053,38,83,"Sana kul olanlara, onlardan samimi olanlara bir şey yapamam"" dedi.",Süleymaniye Vakfı (Eski Baskı)
4054,38,84,"Allah dedi ki ""İşte bu gerçekleşir! Ama şu sözüm de gerçekleşecektir;",Süleymaniye Vakfı (Eski Baskı)
4055,38,85,"Cehennem'i senden yana olanla ve onlardan sana uyanlarla dolduracağım.""",Süleymaniye Vakfı (Eski Baskı)
4056,38,86,"(Ey Muhammed) Onlara de ki ""Yaptığım işe karşılık sizden bir karşılık istemiyorum. Ağır yükler yükleyen biri de değilim.""",Süleymaniye Vakfı (Eski Baskı)
4057,38,87,"Benim anlattığım (Kur'an), herkesin işine yarayacak doğru bilgidir",Süleymaniye Vakfı (Eski Baskı)
4058,38,88,"(Onun) verdiği haberi, bir süre sonra kesinlikle öğreneceksiniz.""",Süleymaniye Vakfı (Eski Baskı)
4059,39,1,"Bu Kitab'ı indirme işini, daima üstün ve bütün kararları doğru olan Allah yapmıştır.",Süleymaniye Vakfı (Eski Baskı)
4060,39,2,Gerçekleri içeren bu Kitab'ı sana Allah indirmiştir. Öyleyse dinine bir şey katmadan kulluğu Allah'a yap.,Süleymaniye Vakfı (Eski Baskı)
4061,39,3,"Bil ki Allah'ın dini, katışıksız dindir. Allah ile aralarına evliya[1] yerleştirenler şöyle derler: ""Bizim bunlara kul köle olmamız, sırf bizi Allah'a daha çok yaklaştırsınlar diyedir."" Allah, onların tartışıp durdukları her konudaki hükmünü, onların yüzüne karşı verecektir. Allah, yalancı olan ve ayetleri görmezlikte (kafirlikte) direnen birini yoluna kabul etmez.",Süleymaniye Vakfı (Eski Baskı)
4062,39,4,"Allah çocuk edinmek istese, yarattıkları içinden beğendiğini seçerdi. O'nun çocukla (çocuk edinmekle) ilgisi olmaz. O, tek olan Allah'tır, karşı konulmaz bir güce sahiptir.",Süleymaniye Vakfı (Eski Baskı)
4063,39,5,"Gökleri ve yeri, gerçek[1] varlıklar olarak yaratmıştır. Geceyi gündüzün üstüne, gündüzü de gecenin üstüne sarar. Güneşi ve ayı hizmete sokmuştur. Her biri, belli bir süre içinde akıp gider. Bilesin ki O üstündür, çok bağışlayıcıdır.",Süleymaniye Vakfı (Eski Baskı)
4064,39,6,"Sizi (insanoğlunu), tek bir nefisten (döllenmiş yumurtadan)[1] yarattı. Daha sonra[2] eşini de o nefisten (döllenmiş yumurtadan) oluşturdu. En'am'dan[3] sizin için sekiz eş indirdi. Analarınızın rahminde  sizi, üç karanlık içinde art arda yaratışlarla yarattı. İşte bunları yapan, Allah'tır, sizin Sahibinizdir. Yetki O'ndadır. O'ndan başka ilah yoktur. Nasıl oluyor da başka tarafa döndürülüyorsunuz?",Süleymaniye Vakfı (Eski Baskı)
4065,39,7,"Ayetleri görmezlikten gelirseniz (kafirlik ederseniz) bilin ki Allah'ın size ihtiyacı yoktur ama kullarının kafirlik etmesine de rızası yoktur. Eğer görevlerinizi yerine getirirseniz O'nu memnun edersiniz. Kimse kimsenin yükünü taşımaz. Sonra tekrar yaratılarak O'nun huzuruna çıkarılacaksınız. Neler yaptığınızı size, o zaman bildirecektir. İçinizde ne olduğunu Allah bilir.",Süleymaniye Vakfı (Eski Baskı)
4066,39,8,"İnsan, başı sıkışınca dönüp Rabbine yalvarır. Sonra Allah, iyilik yaparak ona bir fırsat verse daha önce yalvardığını unutur da (Allah'a) benzer nitelikte varlıklar oluşturur ki insanları Allah'ın yolundan saptırsın. De ki ""Bir süre kafirliğinin tadını çıkar. Çünkü sen, o ateşin ahalisindensin.""",Süleymaniye Vakfı (Eski Baskı)
4067,39,9,"Böyle biri ile Ahiret için hazırlık yapmak ve Rabbinin ikramını umabilmek için gece vakitlerinde secde eden ve kıyamda bulunan kişi aynı olur mu? De ki ""Bilenle bilmeyen bir midir?"" Bunu ancak, sağlam duruşlu olanlar anlarlar.",Süleymaniye Vakfı (Eski Baskı)
4068,39,10,"Onlara şöyle dediğimi bildir[1 ""Ey inanıp güvenen kullarım, sizi yaratan Sahibinizden (Rabbinizden) çekinerek kendinizi koruyun. Bu dünyada iyilik eden, iyilik bulur. Allah'ın toprakları (yarattığı dünya) geniştir. Hesapsız ödül, sadece sabredenlere verilecektir.""",Süleymaniye Vakfı (Eski Baskı)
4069,39,11,"De ki ""Bana verilen emir şudur: Bu dine hiçbir şey katmadan[1] kulluğu Allah'a yap!",Süleymaniye Vakfı (Eski Baskı)
4070,39,12,"""Bir de Müslümanların içinde en önde olmam emredilmiştir.""",Süleymaniye Vakfı (Eski Baskı)
4071,39,13,"De ki ""Ben ahibime (Rabbime) karşı gelirsem o büyük günün azabından korkarım.""",Süleymaniye Vakfı (Eski Baskı)
4072,39,14,"De ki ""Ben, bu dine bir şey katmadan sadece Allah'a kulluk ederim.",Süleymaniye Vakfı (Eski Baskı)
4073,39,15,"Haydi, Allah'tan önce neyi tercih ediyorsanız ona kulluk edin."" De ki ""Asıl kaybedenler, (mezardan) kalkış günü kendini ve ailesini kaybedenlerdir."" Bilin ki apaçık hüsran işte budur.",Süleymaniye Vakfı (Eski Baskı)
4074,39,16,"Üstlerinde ateşten tabakalar, altlarında da tabakalar olur. İşte Allah kullarının başına bunların gelebileceği uyarısında bulunmaktadır. Ey kullarım, benden çekinin.",Süleymaniye Vakfı (Eski Baskı)
4075,39,17,"Azgınlardan uzak duranlar, onlara kulluk etmeyip Allah'a yönelenler, işte onlar için müjde vardır. Sen kullarıma müjdeyi ver.",Süleymaniye Vakfı (Eski Baskı)
4076,39,18,"Sözü dinleyip en güzeline uyanları, Allah'ın doğru yola ileteceği müjdesini ver. Onlar, sağlam duruşlu olanlardır.",Süleymaniye Vakfı (Eski Baskı)
4077,39,19,"Azap konusunda söylenenleri hak eden biri, (sözün en güzeline uyan) o kişi ile aynı olur mu? Ateşte olanı kurtarmak senin elinde mi?",Süleymaniye Vakfı (Eski Baskı)
4078,39,20,"Rablerinden çekinerek kendini korumuş olanlar için ise kat kat yapılmış, altlarından ırmaklar akan yüksek konaklar vardır. Bu Allah'ın sözüdür. Allah sözünden caymaz.",Süleymaniye Vakfı (Eski Baskı)
4079,39,21,"Allah'ın gökten su indirip yerdeki kaynaklara yönlendirdiğini, sonra onunla farklı renklerde bitkiler bitirdiğini ve daha sonra kuruduklarını hiç görmedin mi? Bir de bakarsın ki sararmış, kırık dökük hale gelmişler. Bunda, sağlam duruşluların alacakları bilgiler vardır.",Süleymaniye Vakfı (Eski Baskı)
4080,39,22,"Allah gönlünü İslam'a açtığı için Rabbinin verdiği aydınlığa kavuşan kişi, başkasıyla bir olur mu? Allah'ın sözü karşısında kalpleri taşlaşmış gibi olanların vay haline! Onlar, açık bir sapıklık içindedirler.",Süleymaniye Vakfı (Eski Baskı)
4081,39,23,"Allah sözlerin en güzelini, birbirine benzer, ikişerli (ayetler içeren) bir kitap olarak indirmiştir. Rablerinden korkanların tüylerini ürpertir; sonra onların kalpleri ve vücutları Allah'ın bilgisiyle yumuşar. İşte bu, Allah'ın yoludur. Onu tercih edeni o yola yöneltir. Allah'ın sapık dediğine kimse ""Doğru yoldadır"" diyemez.",Süleymaniye Vakfı (Eski Baskı)
4082,39,24,"Yanlış yola girenlere, (mezardan) kalkış günü ""Kazancınızın tadına varın!"" denince, kim kendini o azabın sıkıntısından koruyabilir?",Süleymaniye Vakfı (Eski Baskı)
4083,39,25,Onlardan öncekiler yalana sarılmışlardı da ummadıkları yerden kendilerine azap gelip çatıvermişti.,Süleymaniye Vakfı (Eski Baskı)
4084,39,26,"Böylece Allah onlara, dünyada itibarsızlığı tattırdı. Ahiretteki azapları elbette daha büyük olacaktır. Keşke bunu bilselerdi.",Süleymaniye Vakfı (Eski Baskı)
4085,39,27,Biz bu Kur'an'da insanlar için her konuyu örnekledik ki akıllarını başlarına toplasınlar.,Süleymaniye Vakfı (Eski Baskı)
4086,39,28,(Konuları örneklerken) Yanıltıcı olmayan[1] ve Arapça ayetler kümesi[2] halinde verdik ki kendilerini koruyabilsinler.,Süleymaniye Vakfı (Eski Baskı)
4087,39,29,Şimdi Allah bir örnek veriyor: Birbiriyle uyumsuz bir kaç amirin emrindeki kişi ile güvenilir bir tek amirin emrindeki kişinin durumu aynı olur mu? Her şeyi güzel yapmak Allah'a mahsustur ama çoğu bunu bilmez.,Süleymaniye Vakfı (Eski Baskı)
4088,39,30,"Sen öleceksin, onlar da ölecekler.",Süleymaniye Vakfı (Eski Baskı)
4089,39,31,"Sonra (mezardan) kalkış günü hepiniz, Rabbinizin huzurunda birbirinizden davacı olacaksınız.",Süleymaniye Vakfı (Eski Baskı)
4090,39,32,Allah'a karşı yalan söyleyen ve doğrular kendine geldiğinde yalana sarılandan daha büyük yanlışı kim yapar? Ayetleri görmezlikten gelenler (kafirler) için Cehennemde yer mi yok?,Süleymaniye Vakfı (Eski Baskı)
4091,39,33,"Doğruları getiren ve onu kabul edenler, kendini koruyanlardır.",Süleymaniye Vakfı (Eski Baskı)
4092,39,34,"Rableri katında, beğendikleri her şey onlarındır. İşte güzel davrananların alacağı karşılık budur.",Süleymaniye Vakfı (Eski Baskı)
4093,39,35,"Bu, işledikleri kötü şeyleri Allah'ın örtmesi ve onları, yaptıklarının en güzeliyle ödüllendirmesi içindir.",Süleymaniye Vakfı (Eski Baskı)
4094,39,36,"Seni, Allah ile aralarına koydukları şeyle korkutuyorlar; Allah kuluna yetmez mi? Allah'ın sapık dediğine kimse ""Doğru yoldadır"" diyemez.",Süleymaniye Vakfı (Eski Baskı)
4095,39,37,"Allah'ın ""Doğru yoldadır"" dediğine de kimse ""Sapık"" diyemez. Allah güçlü ve hak edilen cezayı veren değil midir?",Süleymaniye Vakfı (Eski Baskı)
4096,39,38,"Onlara: ""Gökleri ve yeri, kim yarattı?"" diye sorsan kesin olarak ""Allah"" derler. De ki ""Allah ile aranıza neyi koyup yalvardığınıza baktınız mı? Allah bana bir sıkıntı vermek istese, onlar bu sıkıntıyı fark edebilirler mi? Ya da bana iyilik etmek istese, onlar, O'nun bu iyiliğini önleyebilirler mi?"" De ki ""Allah bana yeter. Kendilerine dayanak arayanlar O'na güvenip dayansınlar.""",Süleymaniye Vakfı (Eski Baskı)
4097,39,39,"De ki ""Ey halkım, kurulduğunuz makamlarda elinizden geleni yapın. Ben de elimden geleni yapacağım. Nasıl olsa yakında öğreneceksiniz;",Süleymaniye Vakfı (Eski Baskı)
4098,39,40,"Alçaltıcı azap kime gelecekmiş ve kalıcı azap kime inecekmiş.""",Süleymaniye Vakfı (Eski Baskı)
4099,39,41,"Bu kitabı insanlar için sana, tamamıyla gerçek olarak indirdik. Yola gelen, kendisi için gelir; yoldan çıkan da kendi zararına çıkar. Sen onların üzerinde vekil[1] değilsin (onların yaptıklarından sorumlu değilsin).",Süleymaniye Vakfı (Eski Baskı)
4100,39,42,"Allah ölüm esnasında ruhları alır[1], ölmeyenlerinkini de uykuda alır. Ölümüne hükmettiğini tutar, ötekini o belirlenmiş eceline[2] belli bir vakte kadar salıverir. Bunda, düşünen bir topluluk için göstergeler (ayetler) vardır.",Süleymaniye Vakfı (Eski Baskı)
4101,39,43,"Yoksa onlar, Allah ile aralarına girecek şefaatçiler mi buldular? De ki ""Ya onların bir yetkileri yoksa, akıllarını da kullanamıyorlarsa?""",Süleymaniye Vakfı (Eski Baskı)
4102,39,44,"De ki ""Şefaat yetkisi[1] tümüyle Allah'ın elindedir. Göklerin ve yerin hakimiyeti O'ndadır. Zaten sonunda tekrar yaratılıp O'nun huzuruna çıkarılacaksınız.""",Süleymaniye Vakfı (Eski Baskı)
4103,39,45,Allah tek başına anılınca Ahiret'e inanmayanların içleri daralır. O'nunla aralarına koyduklarından söz edilince de yüzleri güler.,Süleymaniye Vakfı (Eski Baskı)
4104,39,46,"De ki ""Göklerin ve yerin yaratıcısı, görüneni de görünmeyeni de bilen Allah'ım! Kullarının tartıştığı her konuda, aralarında hüküm verecek olan sensin.""",Süleymaniye Vakfı (Eski Baskı)
4105,39,47,"(Mezardan) kalkış günü, yeryüzündeki her şey ve bir o kadarı daha yanlışlar içindeki o kimselerin elinde olsa, o azabın sıkıntısından kurtulmak için hepsini verirlerdi. Allah, hiç hesap etmedikleri şeyleri karşılarına çıkaracaktır.",Süleymaniye Vakfı (Eski Baskı)
4106,39,48,İşledikleri bütün günahlar önlerine dökülecek; hafife aldıkları o şey başlarına gelecektir.,Süleymaniye Vakfı (Eski Baskı)
4107,39,49,"İnsanın başı sıkışınca bize yalvarır. Sonra iyilik yaparak ona bir fırsat versek ""Bu, bana bendeki bir ilme karşılık verildi"" der. Oysa fırsat verilmesi bir fitnedir[1] (kendilerini yakan bir imtihandır) ama çoğu bunu bilmez.",Süleymaniye Vakfı (Eski Baskı)
4108,39,50,Bu sözü öncekiler de söylemişlerdi ama kazandıkları şeyler işlerine yaramadı.,Süleymaniye Vakfı (Eski Baskı)
4109,39,51,Onların yaptıklarının kötü tarafları başlarına gelmişti. Bunların içinden yanlış yapanların kötülükleri de başlarına gelecek ve kendilerini kurtaramayacaklardır.,Süleymaniye Vakfı (Eski Baskı)
4110,39,52,"Onlar bilmiyorlar mı ki Allah, doğru tercihte bulunan ve gerekli güce sahip olan için rızkı yayar. İnanıp güvenen bir topluluk için bunda göstergeler (ayetler) vardır.",Süleymaniye Vakfı (Eski Baskı)
4111,39,53,"Onlara şu sözü söyle: ""Ey kendilerini aşırı davranışlara sürüklemiş Allah kulları![1] Allah'ın merhametinden (ikramından) umut kesmeyin. Allah bütün günahları bağışlar. O, hem bağışlar hem de ikramda bulunur.",Süleymaniye Vakfı (Eski Baskı)
4112,39,54,O azap gelip çatmadan Rabbinize yönelin ve O'na teslim olun. Yoksa daha sonra yardım göremezsiniz.,Süleymaniye Vakfı (Eski Baskı)
4113,39,55,"Farkına varmadığınız bir anda o azap gelip çatmadan önce Rabbinizden size indirilenlerin en güzeline uyun[1].""",Süleymaniye Vakfı (Eski Baskı)
4114,39,56,"Sonra kalkıp şöyle der: ""Allah'a karşı çok kusur işledim; her şeyi kaybettim. Gerçekten ben hafife alanlardandım""",Süleymaniye Vakfı (Eski Baskı)
4115,39,57,"Kalkıp şunu diyebilir: ""Beni Allah yola getirseydi ben de çekinerek korunanlardan[1] olurdum.""",Süleymaniye Vakfı (Eski Baskı)
4116,39,58,"Azabı görünce şöyle de diyebilir: ""Keşke elimde bir fırsat daha olsa da güzel davrananlardan olsam.""",Süleymaniye Vakfı (Eski Baskı)
4117,39,59,"Hayır, sana bunca belgelerim geldi de sen onlar karşısında yalana sarıldın, büyüklük tasladın ve kafirlerden oldun.",Süleymaniye Vakfı (Eski Baskı)
4118,39,60,"Allah'a karşı yalan uyduranların, (mezardan) kalkış günü yüzlerinin kararmış olduğunu göreceksin. Büyüklük taslayanlar için Cehennem'de yer mi yok!",Süleymaniye Vakfı (Eski Baskı)
4119,39,61,"Allah, kendini korumuş olanları başarılarından ötürü o yalancılardan uzak tutacaktır. Bunlara ne bir kötülük dokunacak ne de üzüleceklerdir.",Süleymaniye Vakfı (Eski Baskı)
4120,39,62,Her şeyi yaratan Allah'tır. Her şey üzerinde vekil olan O'dur.,Süleymaniye Vakfı (Eski Baskı)
4121,39,63,"Göklerin ve yerin anahtarları O'nun elindedir. Umduğunu bulamayacak olanlar, Allah'ın ayetlerini görmezlikten gelenlerdir (kafirlerdir).",Süleymaniye Vakfı (Eski Baskı)
4122,39,64,"De ki ""Ey kendine bile hakim olamayanlar! Benim Allah'tan başkasına kulluk etmemi mi istiyorsunuz?""",Süleymaniye Vakfı (Eski Baskı)
4123,39,65,"(Ey Muhammed) Sana da senden ön­ceki nebilere de şu kesin olarak bildiril­miştir: ""Eğer şirke düşersen yaptığın yanar gider ve sen de kaybeden­lerden olursun.",Süleymaniye Vakfı (Eski Baskı)
4124,39,66,"Sakın ha! Yalnız Allah'a kulluk et ve görevlerini yerine getiren­ler­den ol.""",Süleymaniye Vakfı (Eski Baskı)
4125,39,67,"Allah'ı gereği gibi değerlendirmediler. Oysaki (mezardan) kalkış günü yeryüzü, O'nun avucunun içinde olacak, gökler ise O'nun gücüyle dürülmüş olacaktır. O, onların ortak saydıklarından uzak ve yücedir.",Süleymaniye Vakfı (Eski Baskı)
4126,39,68,Sura üfürülünce Allah'ın tercih ettikleri dışında göklerde ve yerde kim varsa ölecektir. Sonra ona bir daha üfürülünce hemen ayağa kalkıp anlamaya başlayacaklardır.,Süleymaniye Vakfı (Eski Baskı)
4127,39,69,"Yer, Rabbinin ışığıyla aydınlanacak, Kitap ortaya konacak, nebiler ve tanıklar getirilecektir. Aralarında doğru bir yargılama olacak, kimseye haksızlık yapılmayacaktır.",Süleymaniye Vakfı (Eski Baskı)
4128,39,70,"Herkese kazancı tam olarak verilecektir. Allah, onların neler yaptıklarını çok iyi bilir.",Süleymaniye Vakfı (Eski Baskı)
4129,39,71,"Ayetleri görmezlikten gelenler (kafirler), bölükler halinde Cehennem'e gönderileceklerdir. Oraya varınca kapıları açılacak ve oranın bekçileri şöyle diyeceklerdir: ""Size içinizden elçiler gelip Rabbinizin ayetlerini yüzünüze karşı okumadılar mı? Böyle bir günle karşılaşacağınızı söyleyip sizi uyarmadılar mı?"" Onlar: ""Evet"" diyecekler ama o kafirlerin azap çekeceklerine dair o söz, artık yerine getirilmiş olacaktır.",Süleymaniye Vakfı (Eski Baskı)
4130,39,72,"Onlara şöyle denecektir: ""Ölümsüz olarak kalmak üzere Cehennem'in kapılarından girin. Büyüklük taslayanların yeri ne kötüymüş!""",Süleymaniye Vakfı (Eski Baskı)
