sira,sure,ayet,metin,hoca
4600,48,17,"There is no blame on the blind, nor is there any blame on the lame, nor is there any blame on the sick. Whoever obeys Allah and His Messenger, He will admit him to the gardens beneath which rivers flow. But whoever turns away, He will punish him with a painful punishment.",Taqi Usmani
4601,48,18,"Allah was pleased with the believers when they were pledging allegiance with you (by placing their hands in your hands) under the tree, and He knew what was in their hearts, so He sent down tranquility upon them, and rewarded them with a victory, near at hand,",Taqi Usmani
4602,48,19,"and many spoils that they would receive. And Allah is Mighty, Wise.",Taqi Usmani
4603,48,20,"Allah had promised you many spoils that you would receive, so He gave these to you sooner, and stopped the hands of the people from (harming) you. And (He did this) so that it becomes a sign for believers, and so that He guides you to the right path.",Taqi Usmani
4604,48,21,"And (there is) another (victory) that has not come within your power as yet, (but) Allah has encompassed it. And Allah is Powerful over every thing.",Taqi Usmani
4605,48,22,"Had the disbelievers fought you, they would have certainly turned their backs, then they would have found neither a supporter nor a helper-",Taqi Usmani
4606,48,23,"- according to the consistent practice of Allah that went on since before, and you will never find a change in Allah’s consistent practice.",Taqi Usmani
4607,48,24,"And He is the One who restrained their hands from you and your hands from them in the valley of Makkah after He had let you prevail over them, and Allah is watchful over what you do.",Taqi Usmani
4608,48,25,"They are those who disbelieved and prevented you from the Sacred Mosque (Al-Masjid-ul-Harām ), and (prevented) the sacrificial animals that were detained from reaching their due place. And (Allah would have allowed you to fight,) had there not been believing men and believing women whom you did not know that you might have trampled them, and thus a painful situation might have arisen for you because of them unknowingly; (This situation was avoided) so that Allah may admit to His mercy whom He wills.And if they (the believing men and women) had moved (from Makkah), We would surely have punished those of them who disbelieved with a painful punishment.",Taqi Usmani
4609,48,26,"When the disbelievers developed in their hearts indignation, the indignation of ignorance; then Allah sent down tranquility from Himself upon His Messenger and upon the believers, and made them stick to the word of piety, and they were very much entitled to it and competent for it. And Allah is All-Knowing about every thing.",Taqi Usmani
4610,48,27,"Indeed, Allah has made true to His Messenger the dream (shown) with truth: You will definitely enter the Sacred Mosque inshā’allāh (if Allah wills,) peacefully, with your heads shaved, and your hairs cut short, having no fear. So He knew what you did not know, and He assigned before that a victory, near at hand.",Taqi Usmani
4611,48,28,"He is the One who has sent His Messenger with Guidance and the religion of truth, so that He makes it prevail over all religions. And enough is Allah for being a witness (to His promise).",Taqi Usmani
4612,48,29,"Muhammad(ﷺ) is the messenger of Allah, and those who are with him are hard on the disbelievers, compassionate among themselves; you will see them bowing down in Rukū‘, prostrating themselves in Sajdah, seeking grace from Allah, and (His) good pleasure; their distinguishing feature is on their faces from the effect of Sajdah (prostration). This is their description in Torah; and their description in Injīl is: like a sown crop that brings forth its shoot, then makes it strong, then it grows thick and stands straight on its stem, looking good to the farmers, so that He may enrage the disbelievers through them. Allah has promised forgiveness and a huge reward to those of them who believe and do good deeds.",Taqi Usmani
4613,49,1,"O you who believe, do not proceed ahead of Allah and His Messenger, and fear Allah. Surely Allah is All-Hearing, All-Knowing.",Taqi Usmani
4614,49,2,"O you who believe, do not raise your voices above the voice of the Prophet, and be not loud when speaking to him, as you are loud when speaking to one another, lest your good deeds should become void while you are not aware.",Taqi Usmani
4615,49,3,"Surely, those who lower their voices before Allah’s Messenger are the ones whose hearts Allah has tested for piety; for them there is forgiveness, and a great reward.",Taqi Usmani
4616,49,4,"As for those who call you from behind the chambers, most of them have no sense.",Taqi Usmani
4617,49,5,"Had they remained patient until you come out to them, it would have been much better for them. And Allah is Most-Forgiving, Very-Merciful.",Taqi Usmani
4618,49,6,"O you who believe, if a sinful person brings you a report, verify its correctness, lest you should harm a people out of ignorance, and then become remorseful on what you did.",Taqi Usmani
4619,49,7,"And know that among you there is the Messenger of Allah. If he obeys you in many a matter, you will certainly fall into hardship. But Allah has endeared to you the Faith, and made it beautiful in your hearts, and made detestable to you the disbelief and sins and disobedience. Such people are rightly guided,",Taqi Usmani
4620,49,8,"as a grace from Allah, and as a blessing. And Allah is All-Knowing, All-Wise.",Taqi Usmani
4621,49,9,"If two groups of the believers fight each other, seek reconciliation between them. And if one of them commits aggression against the other, fight the one that commits aggression until it comes back to Allah’s command. So if it comes back, seek reconciliation between them with fairness, and maintain justice. Surely Allah loves those who maintain justice.",Taqi Usmani
4622,49,10,"All believers are but brothers, therefore seek reconciliation between your two brothers, and fear Allah, so that you may be blessed with mercy.",Taqi Usmani
4623,49,11,"O you who believe, no men should ever scoff at other men. May be, the latter are better than the former. Nor should women (ever scoff) at other women. May be, the latter women are better than the former ones. And do not find fault with one another, nor call one another with bad nicknames. Bad is the name of sinfulness after embracing Faith. If anyone does not repent, then such people are the wrongdoers.",Taqi Usmani
4624,49,12,"O you who believe, abstain from many of the suspicions. Some suspicions are sins. And do not be curious (to find out faults of others), and do not backbite one another. Does one of you like that he eats the flesh of his dead brother? You would abhor it. And fear Allah. Surely Allah is Most-Relenting, Very-Merciful.",Taqi Usmani
4625,49,13,"O mankind, We have created you from a male and a female, and made you into races and tribes, so that you may identify one another. Surely the noblest of you, in Allah’s sight, is the one who is most pious of you. Surely Allah is All-Knowing, All-Aware.",Taqi Usmani
4626,49,14,"The Bedouins say, ""We have come to believe."" Say, “You have not come to believe; instead, you (should) say, ‘We have surrendered’ and the belief has not entered your hearts so far. If you obey Allah and His Messenger, He will not curtail (the reward of) any of your deeds in the least. Surely Allah is Most-Forgiving, Very-Merciful.”",Taqi Usmani
4627,49,15,"Believers, in fact, are those who believe in Allah and His Messenger, then have no doubt, and struggle, with their riches and their lives, in the way of Allah. Those are the truthful.",Taqi Usmani
4628,49,16,"Say, ""Would you apprise Allah of your religion, while Allah knows all that is in the heavens and all that is in the earth, and Allah is All-Knowing about every thing?""",Taqi Usmani
4629,49,17,"They oblige you that they have accepted Islam, (as if it was a favour shown to you). Say, ""Do not oblige me for your accepting Islam. Rather, Allah makes you obliged for His having guided you to the Faith, if you are truthful.",Taqi Usmani
4630,49,18,"Surely Allah knows the Unseen of the heavens and the earth, and Allah keeps in sight whatever you do.""",Taqi Usmani
4631,50,1,"Qāf . (I swear) by the glorious Qur’ān, (you are sent as a messenger.)",Taqi Usmani
4632,50,2,"But they wonder that a warner has come to them from among themselves; so the disbelievers said, ""This is something strange.",Taqi Usmani
4633,50,3,"Is it when we die and become dust (that we will be brought to life again?) That is a return, far (from understanding).""",Taqi Usmani
