sira,sure,ayet,metin,hoca
5509,74,14,hem kendisine bir döşeyiş döşedim (şeref ve itibar verdim)!,Elmalılı (sadeleştirilmiş)
5510,74,15,Sonra o daha da arttırmamın hırsı içindedir!,Elmalılı (sadeleştirilmiş)
5511,74,16,Hayır! O Bizim ayetlerimize karşı alabildiğine inatçı kesildi.,Elmalılı (sadeleştirilmiş)
5512,74,17,Ben onu dimdik sarpa sardıracağım...,Elmalılı (sadeleştirilmiş)
5513,74,18,"Çünkü o bir düşündü, ölçtü biçti.",Elmalılı (sadeleştirilmiş)
5514,74,19,"Kahrolası, nasıl ölçüp biçti!",Elmalılı (sadeleştirilmiş)
5515,74,20,Sonra (yine) kahrolası nasıl ölçüp biçti!,Elmalılı (sadeleştirilmiş)
5516,74,21,"Sonra baktı,",Elmalılı (sadeleştirilmiş)
5517,74,22,sonra kaşını çattı ve ekşiyerek surat astı.,Elmalılı (sadeleştirilmiş)
5518,74,23,Sonra ardına dönüp büyüklük tasladı:,Elmalılı (sadeleştirilmiş)
5519,74,24,"Bu, dedi, başka değil sadece ötedenberi nakledilegelen bir sihirdir,",Elmalılı (sadeleştirilmiş)
5520,74,25,"insan sözünden başka birşey değildir!""",Elmalılı (sadeleştirilmiş)
5521,74,26,Onu Sekar'a yaslayacağım.,Elmalılı (sadeleştirilmiş)
5522,74,27,Sekar'ın ne olduğunu bilir misin?,Elmalılı (sadeleştirilmiş)
5523,74,28,"Ne bir parça kor, ne bırakır.",Elmalılı (sadeleştirilmiş)
5524,74,29,"İnsana susamış bir susuzdur,",Elmalılı (sadeleştirilmiş)
5525,74,30,Üzerinde ondokuz (bekçi melek) vardır.,Elmalılı (sadeleştirilmiş)
5526,74,31,"Biz o ateşin muhafızlarını hep melekler yaptık, sayılarını da sadece inkarcılar için bir fitne vesilesi kıldık ki, kitap verilenler kesin inanç edinsin, inananların imanını arttırsın, kitap verilenlerle, müminler şüphelenmesin, kalplerinde hastalık bulunanlarla kafirler: ""Allah bununla mesela ne demek istiyor?"" desin, işte böyle Allah, dilediğini şaşırtır, dilediğine de yola getirir. Rabbinin ordularını sadece kendisi bilir; ve o ancak düşünmek için insanlara bir öğüttür.",Elmalılı (sadeleştirilmiş)
5527,74,32,"Hayır, hayır! O ay'a,",Elmalılı (sadeleştirilmiş)
5528,74,33,döndüğü an o geceye,Elmalılı (sadeleştirilmiş)
5529,74,34,"açtığı sıra o sabaha andolsun ki,",Elmalılı (sadeleştirilmiş)
5530,74,35,"Sekar muhakkak büyüklerin (belaların) biridir,",Elmalılı (sadeleştirilmiş)
5531,74,36,İnsanları ikaz etmek için;,Elmalılı (sadeleştirilmiş)
5532,74,37,içinizden ileri gitmek veya geri kalmak isteyen kimseleri!,Elmalılı (sadeleştirilmiş)
5533,74,38,"Her nefis kazancına bağlıdır,",Elmalılı (sadeleştirilmiş)
5534,74,39,"ancak sağın adamları,",Elmalılı (sadeleştirilmiş)
5535,74,40,Cennetlerdedir; soruşur dururlar,Elmalılı (sadeleştirilmiş)
5536,74,41,suçlulardan;,Elmalılı (sadeleştirilmiş)
5537,74,42,Sizi Sekar'a sokan nedir? diye;,Elmalılı (sadeleştirilmiş)
5538,74,43,"(Onlar) derler: ""Biz namaz kılanlardan değildik,",Elmalılı (sadeleştirilmiş)
5539,74,44,"fakirlere yemek yedirmezdik,",Elmalılı (sadeleştirilmiş)
5540,74,45,batakçılarla dalar giderdik,Elmalılı (sadeleştirilmiş)
5541,74,46,"ve hesap gününe yalan derdik,",Elmalılı (sadeleştirilmiş)
5542,74,47,"bize o ölüm gelinceye kadar!""",Elmalılı (sadeleştirilmiş)
5543,74,48,Fakat o zaman şefaatçilerin şefaati fayda vermez.,Elmalılı (sadeleştirilmiş)
5544,74,49,O öğütten yüz çevirirlerken şimdi ne mazeretleri var?,Elmalılı (sadeleştirilmiş)
5545,74,50,"Sanki ürkmüş yaban eşekleri,",Elmalılı (sadeleştirilmiş)
5546,74,51,arslandan kaçmaktalar!,Elmalılı (sadeleştirilmiş)
5547,74,52,Yok! Onlardan her kişi kendisine ayrı sahifelerle tezkireler (ihtarnameler) dağıtılmasını istiyor.,Elmalılı (sadeleştirilmiş)
5548,74,53,Hayır! Doğrusu ahiretten korkmuyorlar.,Elmalılı (sadeleştirilmiş)
5549,74,54,"Hayır, hayır! O muhakkak bir uyarıdır.",Elmalılı (sadeleştirilmiş)
5550,74,55,"Dileyen onu düşünür,",Elmalılı (sadeleştirilmiş)
5551,74,56,"Bununla beraber Allah dilemeyince, düşünmezler; koruyacak da O'dur, bağışlayacak da!",Elmalılı (sadeleştirilmiş)
5552,75,1,Yoo! Yemin ederim o kalkım gününe (kıyamet gününe)!,Elmalılı (sadeleştirilmiş)
5553,75,2,Yine Yoo! Yemin ederim o pişman cana (kınayan nefse)!,Elmalılı (sadeleştirilmiş)
5554,75,3,insan sanıyor mu ki kemiklerini derleyemeyiz?,Elmalılı (sadeleştirilmiş)
5555,75,4,"Evet derleriz, parmak (uç)larını bile tesviyeye (eski haline getirmeye) gücümüz yeter!",Elmalılı (sadeleştirilmiş)
5556,75,5,"Fakat insan önünde (ileride) günah işlemek ister,",Elmalılı (sadeleştirilmiş)
5557,75,6,"sorar: ""O kıyamet günü ne zaman?"" diye.",Elmalılı (sadeleştirilmiş)
5558,75,7,"Ne zaman ki o göz şimşek çakar,",Elmalılı (sadeleştirilmiş)
5559,75,8,"ay tutulur,",Elmalılı (sadeleştirilmiş)
5560,75,9,"güneş ve ay toplanır,",Elmalılı (sadeleştirilmiş)
5561,75,10,"O gün insan: ""Nereye kaçmalı?"" der.",Elmalılı (sadeleştirilmiş)
5562,75,11,Hayır hayır! Yok bir siper.,Elmalılı (sadeleştirilmiş)
5563,75,12,"O gün ancak siper (varılacak yer) Rabbinedir,",Elmalılı (sadeleştirilmiş)
5564,75,13,"o gün insan, önce ve sonra yaptıkları ile ayıtılır.",Elmalılı (sadeleştirilmiş)
5565,75,14,Doğrusu insan kendine karşı bir basirettir (kendisinin ne yaptığını gayet iyi bilir).,Elmalılı (sadeleştirilmiş)
5566,75,15,Mazeretlerini ortaya (sayıp) dökse de!,Elmalılı (sadeleştirilmiş)
5567,75,16,Depretme ona dilini telaşından onu (tekrarlamak için)!,Elmalılı (sadeleştirilmiş)
5568,75,17,Çünkü onun derlenip toplanması Bize aittir!,Elmalılı (sadeleştirilmiş)
5569,75,18,Biz onu (Kur'an'ı) okuduğumuz zaman okuduğunu takip et!,Elmalılı (sadeleştirilmiş)
5570,75,19,Sonra onun açıklaması da yine Bize aittir.,Elmalılı (sadeleştirilmiş)
5571,75,20,"Hayır, hayır! Siz peşini (geçici dünyayı) seviyorsunuz.",Elmalılı (sadeleştirilmiş)
5572,75,21,Ahireti bırakıyorsunuz!,Elmalılı (sadeleştirilmiş)
5573,75,22,"Nice yüzler o gün ışılar, parlar,",Elmalılı (sadeleştirilmiş)
5574,75,23,Rablerine bakarlar!,Elmalılı (sadeleştirilmiş)
5575,75,24,"Nice yüzler de o gün ekşir, pusarır;",Elmalılı (sadeleştirilmiş)
5576,75,25,kendilerine bel kıran belalı bir iş yapılacağını anlar.,Elmalılı (sadeleştirilmiş)
5577,75,26,"Hayır, hayır! Ne zaman ki, can köprücüklere dayanır",Elmalılı (sadeleştirilmiş)
5578,75,27,"ve: ""Okuyacak kim var?"" denilir",Elmalılı (sadeleştirilmiş)
5579,75,28,"ve o zaman (o da bunun) tam bir ayrılış olduğunu sezmiş,",Elmalılı (sadeleştirilmiş)
5580,75,29,"el, ayak, bacak bacağa dolaşmıştır.",Elmalılı (sadeleştirilmiş)
5581,75,30,O gün kişi yalnız Rabbinin huzuruna sevkedilir.,Elmalılı (sadeleştirilmiş)
5582,75,31,Ama o ne sadaka verdi ne de namaz kıldı.,Elmalılı (sadeleştirilmiş)
5583,75,32,Fakat yalan dedi ve döndü.,Elmalılı (sadeleştirilmiş)
5584,75,33,Sonra da gerneşe gerneşe yakınlarına gitti.,Elmalılı (sadeleştirilmiş)
5585,75,34,O bela sana layıktır!,Elmalılı (sadeleştirilmiş)
5586,75,35,Evet gerektir o bela sana gerek!,Elmalılı (sadeleştirilmiş)
5587,75,36,İnsan sanır mı başıboş bırakılacağını?,Elmalılı (sadeleştirilmiş)
5588,75,37,O (Rahme) dökülen bir damla meniden değil miydi?,Elmalılı (sadeleştirilmiş)
5589,75,38,"Sonra bir pıhtı oldu, derken (Allah onu) biçime koydu, derken tesviye etti;",Elmalılı (sadeleştirilmiş)
5590,75,39,derken ondan da iki eşi yaptı: Erkek ve dişi!,Elmalılı (sadeleştirilmiş)
5591,75,40,(Artık) o ölüleri diriltmeye kadir değil mi?,Elmalılı (sadeleştirilmiş)
5592,76,1,Gerçekten insan üzerinden öyle uzun bir süre gelip geçti ki o anılmaya değer bir şey bile değildi?!,Elmalılı (sadeleştirilmiş)
5593,76,2,Çünkü Biz insanı bir takım katkılarla karıştırılmış bir nutfeden yarattık; onu evire çevire deneyelim diye de onu işiten ve gören bir varlık yaptık.,Elmalılı (sadeleştirilmiş)
5594,76,3,"Muhakkak Biz ona (doğru) yolu gösterdik; ister şükredici olsun, ister nankör kafir!",Elmalılı (sadeleştirilmiş)
5595,76,4,"Çünkü Biz, kafirler için zincirler, tomruklar, bir de çılgın ateş hazırladık!",Elmalılı (sadeleştirilmiş)
5596,76,5,"Haberiniz olsun iyiler, kalkışı kafur öten dolu bir kadehten içeceklerdir.",Elmalılı (sadeleştirilmiş)
5597,76,6,Allah'ın kullarının içtiği bir çeşme ki güzel yollar açarak onu akıtırlar da akıtırlar.,Elmalılı (sadeleştirilmiş)
5598,76,7,Adaklarını yerine getirirler ve şerri salgın olan günden korkarlar.,Elmalılı (sadeleştirilmiş)
5599,76,8,"Yoksula, yetime, esire seve seve yemek yedirir.",Elmalılı (sadeleştirilmiş)
5600,76,9,"Size sadece Allah rızası için yediriyoruz, sizden ne bir karşılık isteriz ne de bir teşekkür!",Elmalılı (sadeleştirilmiş)
5601,76,10,"Çünkü biz Rabbimizden korkarız, bir suratsız kara günden! (derler.)",Elmalılı (sadeleştirilmiş)
5602,76,11,Allah da onları o günün şerrinden korur ve kendilerini bir parlaklık ve bir sevince erdirir.,Elmalılı (sadeleştirilmiş)
5603,76,12,Sabretmelerine karşılık onlara bir cennet ve ipek verir.,Elmalılı (sadeleştirilmiş)
5604,76,13,"Orada koltuklar üzerine yaslanmışlardır. Orada ne güneş görürler, ne de şiddetli soğuk;",Elmalılı (sadeleştirilmiş)
5605,76,14,üzerlerine cennet gölgeleri sarkmış ve devşirimleri (meyveleri) de bol bol önlerine konmuştur.,Elmalılı (sadeleştirilmiş)
5606,76,15,"Gümüş kaplar ve billur küplerle çevrelerinde dolaşılır,",Elmalılı (sadeleştirilmiş)
5607,76,16,gümüşten billurlar (ki hizmetçiler) onları türlü türlü biçimlere koymuşlardır.,Elmalılı (sadeleştirilmiş)
5608,76,17,Ve orada katkısı zencefil olan bir kadeh sürülür.,Elmalılı (sadeleştirilmiş)
5609,76,18,Selsebil denilen bir çeşme.,Elmalılı (sadeleştirilmiş)
5610,76,19,Etraflarında daima genç çocuklar dolaşır; görünce onları saçılmış inciler sanırsın.,Elmalılı (sadeleştirilmiş)
5611,76,20,Gördüğün zaman orada bol bir nimet ve büyük bir saltanat görürsün.,Elmalılı (sadeleştirilmiş)
5612,76,21,Üstlerinde ince ipekten ve kalın atlastan yemyeşil elbiseler vardır; gümüş bileziklerle süslenmişlerdir. Rableri onlara tertemiz bir içki sunmaktadır.,Elmalılı (sadeleştirilmiş)
5613,76,22,"İşte bu, sizin bir mükafatınızdı, çalışmanız mükafat ile karşılandı.",Elmalılı (sadeleştirilmiş)
5614,76,23,Gerçekten Kur'an'ı Biz sana aşama aşama indirdik.,Elmalılı (sadeleştirilmiş)
5615,76,24,O halde Rabbinin hükmünü vermesi için de sabret. Onlardan bir günahkara veya nanköre itaat etme!,Elmalılı (sadeleştirilmiş)
5616,76,25,"Rabbinin ismini hem (sabah) erken, hem de ikindi üstü an!",Elmalılı (sadeleştirilmiş)
5617,76,26,Gecenin bir kısmında O'na secde et ve uzun bir gece O'nu tesbih et!,Elmalılı (sadeleştirilmiş)
5618,76,27,Çünkü onlar peşini (geçici dünyayı) severler ve önlerindeki ağır bir günü (kıyameti) bırakırlar.,Elmalılı (sadeleştirilmiş)
5619,76,28,"Onları Biz yarattık, kundaklarını da Biz bağladık. Dilediğimiz vakit de kılıklarını değiştiririz.",Elmalılı (sadeleştirilmiş)
5620,76,29,"İşte bu bir öğüttür, dileyen Rabbine bir yol tutar!",Elmalılı (sadeleştirilmiş)
5621,76,30,"Şu da var: Allah dilemedikçe, hiçbirşey dileyemezsiniz; çünkü herşeyi bilen, hikmet sahibi ancak Allah'tır.",Elmalılı (sadeleştirilmiş)
5622,76,31,O dilediğini rahmeti içine kor; zalimlere ise acı bir azap hazırlamıştır.,Elmalılı (sadeleştirilmiş)
5623,77,1,"Andolsun iyilik yapılması için (o birbiri ardınca) gönderilenlere,",Elmalılı (sadeleştirilmiş)
5624,77,2,"büküp devirenlere,",Elmalılı (sadeleştirilmiş)
5625,77,3,"neşrederek yayanlara,",Elmalılı (sadeleştirilmiş)
5626,77,4,"(gerçek ile batılı) seçip ayıranlara,",Elmalılı (sadeleştirilmiş)
5627,77,5,"sonra bir öğüt bırakanlara,",Elmalılı (sadeleştirilmiş)
5628,77,6,"gerek mazur kılmak gerekse uyarmak için olsun,",Elmalılı (sadeleştirilmiş)
5629,77,7,elbette size va'd olunan şey muhakkak meydana gelecektir.,Elmalılı (sadeleştirilmiş)
5630,77,8,Hani o yıldızlar silindiği vakit.,Elmalılı (sadeleştirilmiş)
5631,77,9,"o gök kubbe açıldığı vakit,",Elmalılı (sadeleştirilmiş)
5632,77,10,"dağlar savrulduğu vakit,",Elmalılı (sadeleştirilmiş)
5633,77,11,"peygamberler bekleme yerlerine vardırıldığı vakit (kıyamet günü),",Elmalılı (sadeleştirilmiş)
5634,77,12,bunlar hangi güne ertelenmiştir?,Elmalılı (sadeleştirilmiş)
5635,77,13,Ayırım gününe!,Elmalılı (sadeleştirilmiş)
5636,77,14,Ayırım gününün ne olduğunu bilir misin?,Elmalılı (sadeleştirilmiş)
5637,77,15,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5638,77,16,Önceki toplulukları helak etmedik mi?,Elmalılı (sadeleştirilmiş)
5639,77,17,Sonra arkalarına takacağız geridekileri!,Elmalılı (sadeleştirilmiş)
5640,77,18,Biz suçluları öyle yaparız!,Elmalılı (sadeleştirilmiş)
5641,77,19,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5642,77,20,Yaratmadık mı sizi hor bir sudan?,Elmalılı (sadeleştirilmiş)
5643,77,21,Onu güvenli bir yere (rahme) koyduk.,Elmalılı (sadeleştirilmiş)
5644,77,22,Belirli bir vakte değin!,Elmalılı (sadeleştirilmiş)
5645,77,23,"Demek ki ölçmüşüz, demek ki Biz ne güzel güçlüleriz.",Elmalılı (sadeleştirilmiş)
5646,77,24,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5647,77,25,Yeryüzünü bir tokat (toplanma yeri) yapmadık mı?,Elmalılı (sadeleştirilmiş)
5648,77,26,Gerek diriler gerekse ölüler için.,Elmalılı (sadeleştirilmiş)
5649,77,27,"Ve orada, oturaklı yumru yumru dağlar oturtup size tatlı su sunmadık mı?",Elmalılı (sadeleştirilmiş)
5650,77,28,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5651,77,29,Haydi boşalıp (gidin) o yalan dediğinize.,Elmalılı (sadeleştirilmiş)
5652,77,30,haydi boşalın (gidin) bir üç çatallı (üç kola ayrılmış) gölgeye;,Elmalılı (sadeleştirilmiş)
5653,77,31,"ne gölgelendirir, ne de alevden korur.",Elmalılı (sadeleştirilmiş)
5654,77,32,"Çünkü o öyle kıvılcımlar atar ki, her biri bir saray gibi.",Elmalılı (sadeleştirilmiş)
5655,77,33,Sanki sarı hopalar (erkek develer) gibi.,Elmalılı (sadeleştirilmiş)
5656,77,34,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5657,77,35,Bugün onların nutukları tutulacağı gündür.,Elmalılı (sadeleştirilmiş)
5658,77,36,"İzin de verilmez ki, özür dileyeler!",Elmalılı (sadeleştirilmiş)
5659,77,37,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5660,77,38,İşte bu o ayırt etme günüdür; topladık sizi ve öncekileri;,Elmalılı (sadeleştirilmiş)
5661,77,39,Bir fenniniz (çareniz) varsa beni atlatın!,Elmalılı (sadeleştirilmiş)
5662,77,40,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5663,77,41,Şüphesiz ki takva sahipleri gölgeliklerde pınar başlarında,Elmalılı (sadeleştirilmiş)
5664,77,42,ve canlarının istediğinden meyveler içindedirler.,Elmalılı (sadeleştirilmiş)
5665,77,43,"Yaptığınız işlere karşılık yiyin, için; afiyet olsun!",Elmalılı (sadeleştirilmiş)
5666,77,44,İşte Biz güzellik yapanları böyle karşılarız!,Elmalılı (sadeleştirilmiş)
5667,77,45,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5668,77,46,"Kısa bir süre yiyin, zevkedin! Çünkü suçlularsınız!",Elmalılı (sadeleştirilmiş)
5669,77,47,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5670,77,48,"(Yerken, içerken de) onlara ""Rüku edin!"" denildiği zaman, rüku etmezler.",Elmalılı (sadeleştirilmiş)
5671,77,49,O gün yalan diyenlerin vay haline!,Elmalılı (sadeleştirilmiş)
5672,77,50,Artık bundan sonra hangi söze inanacaklar?,Elmalılı (sadeleştirilmiş)
5673,78,1,Birbirlerine neyi soruyorlar?,Elmalılı (sadeleştirilmiş)
5674,78,2,O büyük haberden (kıyametten) mi?,Elmalılı (sadeleştirilmiş)
5675,78,3,ki Onlar onda görüş ayrılığına düşüyorlar.,Elmalılı (sadeleştirilmiş)
5676,78,4,"Hayır, ileride bilecekler!",Elmalılı (sadeleştirilmiş)
5677,78,5,"Hayır, hayır, ileride bilecekler!",Elmalılı (sadeleştirilmiş)
5678,78,6,"Biz, yeryüzünü bir döşek yapmadık mı?",Elmalılı (sadeleştirilmiş)
5679,78,7,Dağları da birer kazık (yapmadık mı)?,Elmalılı (sadeleştirilmiş)
5680,78,8,Sizleri çift çift yarattık.,Elmalılı (sadeleştirilmiş)
5681,78,9,Uykunuzu bir dinlenme yaptık.,Elmalılı (sadeleştirilmiş)
5682,78,10,Geceyi bir örtü yaptık.,Elmalılı (sadeleştirilmiş)
5683,78,11,Gündüzü bir geçim vakti yaptık.,Elmalılı (sadeleştirilmiş)
5684,78,12,Üstünüze yedi sağlam bina (gök) çattık.,Elmalılı (sadeleştirilmiş)
5685,78,13,İçlerine parıl parıl parlayan bir kandil astık.,Elmalılı (sadeleştirilmiş)
5686,78,14,O yoğun bulutlardan şarıl şarıl bir su indirdik.,Elmalılı (sadeleştirilmiş)
5687,78,15,Onunla taneler ve otlar çıkaralım diye.,Elmalılı (sadeleştirilmiş)
5688,78,16,Ve sarmaş dolaş bağlar bahçeler.,Elmalılı (sadeleştirilmiş)
5689,78,17,"Şüphesiz ki, o fasıl (kıyamet) günü belirlenmiş bir vakit olmuştur.",Elmalılı (sadeleştirilmiş)
5690,78,18,"Sur'a üfürüldüğü gün, bölük bölük gelirsiniz!",Elmalılı (sadeleştirilmiş)
5691,78,19,"Gök de açılmış, kapılar oluşmuştur.",Elmalılı (sadeleştirilmiş)
5692,78,20,"Dağlar yürütülmüş, bir serap olmuştur.",Elmalılı (sadeleştirilmiş)
5693,78,21,"Şüphesiz, cehennem bir gözetleme yeri olmuştur.",Elmalılı (sadeleştirilmiş)
5694,78,22,Azgınlara bir barınak olmuştur.,Elmalılı (sadeleştirilmiş)
5695,78,23,İçinde devirlerce kalacaklardır.,Elmalılı (sadeleştirilmiş)
5696,78,24,"Orada ne bir serinlik tadacaklar, ne de bir içecek.",Elmalılı (sadeleştirilmiş)
5697,78,25,Yalnızca bir kaynar su ve irin.,Elmalılı (sadeleştirilmiş)
5698,78,26,Yaptıklarına tamamen uygun bir ceza olarak.,Elmalılı (sadeleştirilmiş)
5699,78,27,"Çünkü onlar, hiçbir hesap ummazlardı.",Elmalılı (sadeleştirilmiş)
5700,78,28,Ayetlerimize yalan diye diye tam bir yalancı olmuşlardı.,Elmalılı (sadeleştirilmiş)
5701,78,29,Biz ise her şeyi sayıp bir kitaba geçirmişiz.,Elmalılı (sadeleştirilmiş)
5702,78,30,"Artık tadın! Artık, azabınızı artırmaktan başka birşey yapacak değiliz!",Elmalılı (sadeleştirilmiş)
5703,78,31,"Şüphesiz, takva sahipleri için bir kurtuluş ve murada erme var",Elmalılı (sadeleştirilmiş)
5704,78,32,"Bahçeler var, bağlar var.",Elmalılı (sadeleştirilmiş)
5705,78,33,Turunç göğüslü yaşıt (kızlar) var.,Elmalılı (sadeleştirilmiş)
5706,78,34,Dopdolu bir kadeh var.,Elmalılı (sadeleştirilmiş)
5707,78,35,Orada ne boş bir laf işitirler ne de bir yalan isnadı.,Elmalılı (sadeleştirilmiş)
5708,78,36,"Rabbinden bir karşılık ki, yeter mi yeter!",Elmalılı (sadeleştirilmiş)
5709,78,37,"O, göklerin, yerin ve aralarındakilerin Rabbidir, Rahman'dır. O'na bir hitapta bulunma gücüne sahip olamazlar.",Elmalılı (sadeleştirilmiş)
5710,78,38,"Ruh'un (Cebrail'in) ve meleklerin saf saf kıyama duracakları gün, Rahman'ın izin verdiğinden başka hiç kimse konuşamaz; o da doğruyu konuşacaktır.",Elmalılı (sadeleştirilmiş)
