sira,sure,ayet,metin,hoca
5283,68,12,"(10-14) Yemin edip duran, aşağılık, daima kusur arayıp kınayan, durmadan söz taşıyan, iyiliği hep engelleyen, saldırgan, günaha dadanmış, kaba saba; bütün bunların ötesinde bir de soysuz olan kimseye mal ve oğulları vardır diye, sakın boyun eğme.",Diyanet İşleri
5284,68,13,"(10-14) Yemin edip duran, aşağılık, daima kusur arayıp kınayan, durmadan söz taşıyan, iyiliği hep engelleyen, saldırgan, günaha dadanmış, kaba saba; bütün bunların ötesinde bir de soysuz olan kimseye mal ve oğulları vardır diye, sakın boyun eğme.",Diyanet İşleri
5285,68,14,"(10-14) Yemin edip duran, aşağılık, daima kusur arayıp kınayan, durmadan söz taşıyan, iyiliği hep engelleyen, saldırgan, günaha dadanmış, kaba saba; bütün bunların ötesinde bir de soysuz olan kimseye mal ve oğulları vardır diye, sakın boyun eğme.",Diyanet İşleri
5286,68,15,"Ayetlerimiz kendisine okunduğu zaman, ""Öncekilerin masalları!"" der.",Diyanet İşleri
5287,68,16,Yakında biz onun burnunu damgalayacağız.,Diyanet İşleri
5288,68,17,"Şüphesiz biz, vaktiyle ""bahçe sahipleri""ne bela verdiğimiz gibi, onlara (Mekkeli inkarcılara) da bela verdik. Hani o bahçe sahipleri, sabah erkenden (fakirler gelmeden) bahçenin ürünlerini devşirmeye yemin etmişlerdi.",Diyanet İşleri
5289,68,18,"(Bunu tasarlarken) istisna da yapmıyorlardı. (""İnşaallah"" demiyorlardı.)",Diyanet İşleri
5290,68,19,Nihayet onlar uykuda iken Rabbinden bir afet (ateş) bahçeyi sardı.,Diyanet İşleri
5291,68,20,"Böylece bahçe, (anızı) yakılmış toprağa döndü.",Diyanet İşleri
5292,68,21,"(21-22) Derken, sabahleyin birbirlerine, ""Haydi, eğer ürününüzü devşirecekseniz erkenden gidin"" diye seslendiler.",Diyanet İşleri
5293,68,22,"(21-22) Derken, sabahleyin birbirlerine, ""Haydi, eğer ürününüzü devşirecekseniz erkenden gidin"" diye seslendiler.",Diyanet İşleri
5294,68,23,"(23-24) Bunun üzerine, ""Sakın, bugün orada hiçbir yoksul yanınıza sokulmasın"" diye fısıldaşarak yola koyuldular.",Diyanet İşleri
5295,68,24,"(23-24) Bunun üzerine, ""Sakın, bugün orada hiçbir yoksul yanınıza sokulmasın"" diye fısıldaşarak yola koyuldular.",Diyanet İşleri
5296,68,25,(Yoksullara yardım etmeğe) güçleri yettiği halde (böyle söyleyerek) erkenden yola çıktılar.,Diyanet İşleri
5297,68,26,"Fakat bahçeyi o halde gördüklerinde, ""Biz mutlaka yolumuzu şaşırmış olmalıyız!"" dediler.",Diyanet İşleri
5298,68,27,"(Gerçeği anlayınca da), ""Hayır, meğer biz mahrum bırakılmışız!"" dediler.",Diyanet İşleri
5299,68,28,"Onların en akl-ı selim sahibi olanı, ""Ben size 'Rabbinizi tespih etseydiniz ya! dememiş miydim?"" dedi.",Diyanet İşleri
5300,68,29,"Onlar, ""Rabbimizi tesbih ederiz (yüceltiriz). Şüphesiz biz zalim kimseler imişiz"" dediler.",Diyanet İşleri
5301,68,30,Bunun üzerine birbirlerini kınamaya başladılar.,Diyanet İşleri
5302,68,31,"Şöyle dediler: ""Yazıklar olsun bize! Gerçekten biz azgın kişilermişiz!""",Diyanet İşleri
5303,68,32,"""Umulur ki, Rabbimiz bize bunun yerine daha iyisini verir. Çünkü biz artık Rabbimizi arzulayanlarız.""",Diyanet İşleri
5304,68,33,İşte böyledir azap! Ahiret azabı ise elbette daha büyüktür; ah bir bilselerdi!,Diyanet İşleri
5305,68,34,Şüphesiz Allah'a karşı gelmekten sakınanlar için Rableri katında Naim cennetleri vardır.,Diyanet İşleri
5306,68,35,Biz müslümanları suçlular gibi kılar mıyız?,Diyanet İşleri
5307,68,36,"Size ne oluyor, nasıl hüküm veriyorsunuz?",Diyanet İşleri
5308,68,37,Yoksa size ait bir kitabınız var da (bu batıl hükümleri) ondan mı okuyorsunuz?,Diyanet İşleri
5309,68,38,"Onda, ""Seçip beğendiğiniz her şey mutlaka sizindir"" (diye mi yazılı?)",Diyanet İşleri
5310,68,39,"Yahut bizden, her ne hükmederseniz mutlaka öyle olacağına dair Kıyamete kadar sürecek kesin sözler mi aldınız?",Diyanet İşleri
5311,68,40,"Sor onlara: ""Onların hangisi bu (iddianın doğruluğu)na kefildir?""",Diyanet İşleri
5312,68,41,"Yoksa onların ortakları mı var? Doğru söyleyenler iseler, haydi getirsinler ortaklarını!",Diyanet İşleri
5313,68,42,(42-43) Baldırların açılacağı (işlerin zorlaşacağı) ve kafirlerin secdeye çağrılıp da gözleri düşmüş ve kendilerini zillet kaplamış bir halde buna güç yetiremeyecekleri günü (Kıyamet gününü) düşün. Halbuki onlar sağlıklarında secde etmeye çağrılıyorlar (ve buna yanaşmıyorlar)dı.,Diyanet İşleri
5314,68,43,(42-43) Baldırların açılacağı (işlerin zorlaşacağı) ve kafirlerin secdeye çağrılıp da gözleri düşmüş ve kendilerini zillet kaplamış bir halde buna güç yetiremeyecekleri günü (Kıyamet gününü) düşün. Halbuki onlar sağlıklarında secde etmeye çağrılıyorlar (ve buna yanaşmıyorlar)dı.,Diyanet İşleri
5315,68,44,(Ey Muhammed!) Bu sözü (Kur'an'ı) yalanlayanlarla beni baş başa bırak. Biz onları bilemeyecekleri biçimde adım adım helaka yaklaştıracağız.,Diyanet İşleri
5316,68,45,Onlara mühlet veriyorum. Şüphesiz benim tuzağım sağlamdır.,Diyanet İşleri
5317,68,46,Yoksa sen onlardan bir ücret istiyorsun da onlar bu yüzden ağır bir borç yükü altına mı girmişlerdir?,Diyanet İşleri
5318,68,47,Yahut gayb (Levh-i Mahfuz) kendi yanlarında da onlar mı (bundan aktarıp) yazıyorlar?,Diyanet İşleri
5319,68,48,"Sen, Rabbinin hükmüne sabret. Balık sahibi (Yunus) gibi olma. Hani o, (balığın karnında) kederli bir halde Rabbine yakarmıştı.",Diyanet İşleri
5320,68,49,"Şayet Rabbinden ona bir nimet yetişmemiş olsaydı, o mutlaka kınanmış bir halde ıssız bir yere atılacaktı.",Diyanet İşleri
5321,68,50,(Fakat böyle olmadı.) Rabbi onu (peygamber olarak) seçti ve salih kimselerden kıldı.,Diyanet İşleri
5322,68,51,"Şüphesiz inkar edenler Zikr'i (Kur'an'ı) duydukları zaman neredeyse seni gözleriyle devirecekler. (Senin için,) ""Hiç şüphe yok o bir delidir"" diyorlar.",Diyanet İşleri
5323,68,52,"Halbuki o (Kur'an), alemler için ancak bir öğüttür.",Diyanet İşleri
5324,69,1,Gerçekleşecek olan kıyamet!,Diyanet İşleri
5325,69,2,Nedir o gerçekleşecek olan kıyamet?,Diyanet İşleri
5326,69,3,Gerçekleşecek olan kıyametin ne olduğunu sen ne bileceksin?,Diyanet İşleri
5327,69,4,"Semud ve Ad kavimleri, yüreklerini hoplatacak olan büyük felaketi (Kıyameti) yalanladılar.",Diyanet İşleri
5328,69,5,Semud kavmi korkunç bir sarsıntı ile helak edildi.,Diyanet İşleri
5329,69,6,"Ad kavmine gelince, onlar da uğultulu ve dondurucu şiddetli bir rüzgarla helak edildi.",Diyanet İşleri
5330,69,7,"Allah, onu kesintisiz olarak yedi gece, sekiz gün onların üzerine musallat etti. Öyle ki (eğer orada olsaydın), o kavmi, içi boş hurma kütükleri gibi oracıkta yere serilmiş halde görürdün.",Diyanet İşleri
5331,69,8,Şimdi onlardan geri kalan bir şey görüyor musun?,Diyanet İşleri
5332,69,9,"Firavun, ondan öncekiler ve yerle bir olan şehirler (halkı olan Lut kavmi) hep o suçu işlediler.",Diyanet İşleri
5333,69,10,Öyle ki Rablerinin elçilerine karşı geldiler. Bunun üzerine Allah da onları gittikçe artan bir azap ile yakaladı.,Diyanet İşleri
5334,69,11,"(11-12) Şüphesiz, (Nuh zamanında) su bastığı vakit, sizi gemide biz taşıdık ki, bu olayı sizin için bir uyarı yapalım ve belleyecek kulaklar da onu bellesin.",Diyanet İşleri
5335,69,12,"(11-12) Şüphesiz, (Nuh zamanında) su bastığı vakit, sizi gemide biz taşıdık ki, bu olayı sizin için bir uyarı yapalım ve belleyecek kulaklar da onu bellesin.",Diyanet İşleri
5336,69,13,"(13-15) Sur'a bir defa üfürülünce, yeryüzü ve dağlar kaldırılıp birbirine bir çarptırılınca, işte o gün olacak olmuş (kıyamet kopmuş)tur.",Diyanet İşleri
5337,69,14,"(13-15) Sur'a bir defa üfürülünce, yeryüzü ve dağlar kaldırılıp birbirine bir çarptırılınca, işte o gün olacak olmuş (kıyamet kopmuş)tur.",Diyanet İşleri
5338,69,15,"(13-15) Sur'a bir defa üfürülünce, yeryüzü ve dağlar kaldırılıp birbirine bir çarptırılınca, işte o gün olacak olmuş (kıyamet kopmuş)tur.",Diyanet İşleri
5339,69,16,Gök de yarılmış ve artık o gün o da çökmeye yüz tutmuştur.,Diyanet İşleri
5340,69,17,"Melekler onun kıyılarındadır. O gün Rabbinin Arş'ını, bunların da üstünde sekiz taşıyıcı taşır.",Diyanet İşleri
5341,69,18,O gün (hesap için Allah'a) arz olunursunuz. Hiçbir sırrınız gizli kalmaz.,Diyanet İşleri
5342,69,19,"İşte o vakit, kitabı kendisine sağından verilen kimse der ki: ""Gelin, kitabımı okuyun!""",Diyanet İşleri
5343,69,20,"""Çünkü ben, hesabımla karşılaşacağımı zaten biliyordum.""",Diyanet İşleri
5344,69,21,"Artık o, hoşnut bir hayat içindedir.",Diyanet İşleri
5345,69,22,Yüksek bir cennettedir.,Diyanet İşleri
5346,69,23,Onun meyveleri sarkar (kolaylıkla devşirilebilir).,Diyanet İşleri
5347,69,24,"(Onlara şöyle denir:) ""Geçmiş günlerde yaptıklarınıza karşılık, afiyetle yiyin, için.",Diyanet İşleri
5348,69,25,"Kitabı kendisine sol tarafından verilen ise şöyle der: ""Keşke kitabım bana verilmeseydi.""",Diyanet İşleri
5349,69,26,"""Hesabımın ne olduğunu da bilmeseydim.""",Diyanet İşleri
5350,69,27,"""Keşke ölüm her şeyi bitirseydi.""",Diyanet İşleri
5351,69,28,"""Malım bana hiçbir yarar sağlamadı.""",Diyanet İşleri
5352,69,29,"""Saltanatım da yok olup gitti.""",Diyanet İşleri
5353,69,30,"(Allah, şöyle der:) ""Onu yakalayıp bağlayın.""",Diyanet İşleri
5354,69,31,"""Sonra onu cehenneme atın.""",Diyanet İşleri
5355,69,32,"""Sonra uzunluğu yetmiş arşın olan zincire vurun onu.""",Diyanet İşleri
5356,69,33,"""Çünkü o, azamet sahibi Allah'a iman etmiyordu.""",Diyanet İşleri
5357,69,34,"""Yoksulu doyurmağa teşvik etmiyordu.""",Diyanet İşleri
5358,69,35,"""Bu sebeple, bugün burada onun samimi bir dostu yoktur.""",Diyanet İşleri
5359,69,36,"""Kanlı irinden başka bir yiyeceği de yoktur.""",Diyanet İşleri
5360,69,37,"Onu günahkarlardan başkası yemez.""",Diyanet İşleri
5361,69,38,"(38-40) Görebildiklerinize ve göremediklerinize yemin ederim ki, o (Kur'an), hiç şüphesiz çok şerefli bir elçinin (Allah'tan alıp tebliğ ettiği) sözüdür.",Diyanet İşleri
5362,69,39,"(38-40) Görebildiklerinize ve göremediklerinize yemin ederim ki, o (Kur'an), hiç şüphesiz çok şerefli bir elçinin (Allah'tan alıp tebliğ ettiği) sözüdür.",Diyanet İşleri
5363,69,40,"(38-40) Görebildiklerinize ve göremediklerinize yemin ederim ki, o (Kur'an), hiç şüphesiz çok şerefli bir elçinin (Allah'tan alıp tebliğ ettiği) sözüdür.",Diyanet İşleri
5364,69,41,"O, bir şairin sözü değildir. Ne de az inanıyorsunuz!",Diyanet İşleri
5365,69,42,Bir kahinin sözü de değildir. Ne de az düşünüyorsunuz!,Diyanet İşleri
5366,69,43,"O, alemlerin Rabbi tarafından indirilmedir.",Diyanet İşleri
5367,69,44,"(44-45) Eğer (Peygamber) bize isnat ederek bazı sözler uydurmuş olsaydı, mutlaka onu kudretimizle yakalardık.",Diyanet İşleri
5368,69,45,"(44-45) Eğer (Peygamber) bize isnat ederek bazı sözler uydurmuş olsaydı, mutlaka onu kudretimizle yakalardık.",Diyanet İşleri
5369,69,46,Sonra da onun şah damarını mutlaka keserdik.,Diyanet İşleri
5370,69,47,Hiçbiriniz de bu cezayı engelleyip ondan savamazdı.,Diyanet İşleri
5371,69,48,"Şüphesiz Kur'an, Allah'a karşı gelmekten sakınanlara bir öğüttür.",Diyanet İşleri
5372,69,49,"Şüphesiz biz, içinizden yalanlayanların olduğunu elbette biliyoruz.",Diyanet İşleri
5373,69,50,"Şüphesiz Kur'an, kafirler için mutlaka bir pişmanlık sebebidir.",Diyanet İşleri
5374,69,51,"Şüphesiz Kur'an, gerçek kesin bilgidir.",Diyanet İşleri
5375,69,52,"O halde sen, yüce Rabbinin adıyla tespih et.",Diyanet İşleri
5376,70,1,"(1-3) Soran birisi, yükselme yollarının sahibi Allah tarafından kafirlere kesinlikle inecek olan ve hiç kimsenin uzaklaştıramayacağı azabı sordu.",Diyanet İşleri
5377,70,2,"(1-3) Soran birisi, yükselme yollarının sahibi Allah tarafından kafirlere kesinlikle inecek olan ve hiç kimsenin uzaklaştıramayacağı azabı sordu.",Diyanet İşleri
5378,70,3,"(1-3) Soran birisi, yükselme yollarının sahibi Allah tarafından kafirlere kesinlikle inecek olan ve hiç kimsenin uzaklaştıramayacağı azabı sordu.",Diyanet İşleri
5379,70,4,Melekler ve Ruh (Cebrail) ona süresi elli bin yıl olan bir günde yükselir.,Diyanet İşleri
5380,70,5,(Ey Muhammed!) Sen güzel bir şekilde sabret.,Diyanet İşleri
5381,70,6,Şüphesiz onlar o azabı uzak görüyorlar.,Diyanet İşleri
5382,70,7,Biz ise onu yakın görüyoruz.,Diyanet İşleri
5383,70,8,"(8-9) Göğün, erimiş maden gibi ve dağların atılmış renkli yün gibi olacağı günü hatırla.",Diyanet İşleri
5384,70,9,"(8-9) Göğün, erimiş maden gibi ve dağların atılmış renkli yün gibi olacağı günü hatırla.",Diyanet İşleri
5385,70,10,"(O gün) hiçbir samimi dost, dostunu sormaz.",Diyanet İşleri
5386,70,11,"(11-14) Birbirlerine gösterilirler. Günahkar kimse ister ki, o günün azabından kurtulmak için oğullarını, karısını, kardeşini, kendisini koruyup barındıran tüm ailesini ve yeryüzünde bulunanların hepsini fidye olarak versin de, kendisini kurtarsın.",Diyanet İşleri
5387,70,12,"(11-14) Birbirlerine gösterilirler. Günahkar kimse ister ki, o günün azabından kurtulmak için oğullarını, karısını, kardeşini, kendisini koruyup barındıran tüm ailesini ve yeryüzünde bulunanların hepsini fidye olarak versin de, kendisini kurtarsın.",Diyanet İşleri
5388,70,13,"(11-14) Birbirlerine gösterilirler. Günahkar kimse ister ki, o günün azabından kurtulmak için oğullarını, karısını, kardeşini, kendisini koruyup barındıran tüm ailesini ve yeryüzünde bulunanların hepsini fidye olarak versin de, kendisini kurtarsın.",Diyanet İşleri
5389,70,14,"(11-14) Birbirlerine gösterilirler. Günahkar kimse ister ki, o günün azabından kurtulmak için oğullarını, karısını, kardeşini, kendisini koruyup barındıran tüm ailesini ve yeryüzünde bulunanların hepsini fidye olarak versin de, kendisini kurtarsın.",Diyanet İşleri
5390,70,15,"(15-16) Hayır (ne mümkün)! Şüphesiz cehennem, derileri kavurup çıkaran alevli ateştir.",Diyanet İşleri
5391,70,16,"(15-16) Hayır (ne mümkün)! Şüphesiz cehennem, derileri kavurup çıkaran alevli ateştir.",Diyanet İşleri
5392,70,17,"(17-18) O, (hakka) arka döneni ve (imandan) yüz çevireni; servet toplayıp yığanı kendine çağırır.",Diyanet İşleri
5393,70,18,"(17-18) O, (hakka) arka döneni ve (imandan) yüz çevireni; servet toplayıp yığanı kendine çağırır.",Diyanet İşleri
5394,70,19,Şüphesiz insan çok hırslı ve sabırsız olarak yaratılmıştır.,Diyanet İşleri
5395,70,20,Kendisine kötülük dokunduğu zaman sızlanır.,Diyanet İşleri
5396,70,21,Ona bir hayır dokunduğunda da eli sıkıdır.,Diyanet İşleri
5397,70,22,"Ancak, namaz kılanlar başka.",Diyanet İşleri
5398,70,23,"Onlar, namazlarına devam eden kimselerdir.",Diyanet İşleri
5399,70,24,"(24-25) Onlar, mallarında; isteyenler ve (isteyemeyip) mahrum kalanlar için belli bir hak bulunan kimselerdir.",Diyanet İşleri
5400,70,25,"(24-25) Onlar, mallarında; isteyenler ve (isteyemeyip) mahrum kalanlar için belli bir hak bulunan kimselerdir.",Diyanet İşleri
5401,70,26,"Onlar, ceza gününü tasdik eden kimselerdir.",Diyanet İşleri
5402,70,27,"Onlar, Rablerinin azabından korkan kimselerdir.",Diyanet İşleri
5403,70,28,"Çünkü, Rablerinin azabından emin olunamaz.",Diyanet İşleri
5404,70,29,"Onlar, mahrem yerlerini koruyan kimselerdir.",Diyanet İşleri
5405,70,30,"Ancak eşleri, yahut sahip oldukları cariyeleri başka. Çünkü onlar (eşleri ve cariyeleri ile olan ilişkileri konusunda) kınanmazlar.",Diyanet İşleri
5406,70,31,"Kim bunun ötesini isterse, işte onlar sınırı aşan kimselerdir.",Diyanet İşleri
5407,70,32,"Onlar, emanetlerini ve verdikleri sözü gözeten kimselerdir.",Diyanet İşleri
5408,70,33,"Onlar, şahitliklerini dosdoğru yapan kimselerdir.",Diyanet İşleri
5409,70,34,"Onlar, namazlarını titizlikle koruyan kimselerdir.",Diyanet İşleri
5410,70,35,İşte onlar cennetlerde ikram göreceklerdir.,Diyanet İşleri
5411,70,36,"(36-37) Şimdi, inkar edenlere ne oluyor ki, boyunlarını uzatarak (alay etmek için) sağdan soldan gruplar halinde sana doğru koşuyorlar?",Diyanet İşleri
5412,70,37,"(36-37) Şimdi, inkar edenlere ne oluyor ki, boyunlarını uzatarak (alay etmek için) sağdan soldan gruplar halinde sana doğru koşuyorlar?",Diyanet İşleri
5413,70,38,Onlardan her biri Naim cennetine sokulacağını mı umuyor?,Diyanet İşleri
5414,70,39,Hayır (ne mümkün)! Şüphesiz biz onları kendilerinin de bildikleri şeyden (meniden) yarattık.,Diyanet İşleri
5415,70,40,"(40-41) Doğuların ve Batıların Rabbine yemin ederim ki, şüphesiz onların yerine daha iyilerini getirmeye bizim gücümüz yeter. Bizim önümüze geçilemez.",Diyanet İşleri
5416,70,41,"(40-41) Doğuların ve Batıların Rabbine yemin ederim ki, şüphesiz onların yerine daha iyilerini getirmeye bizim gücümüz yeter. Bizim önümüze geçilemez.",Diyanet İşleri
5417,70,42,"Sen onları bırak, uyarıldıkları günlerine kavuşuncaya kadar batıl inançlarına dalsınlar ve oynasınlar.",Diyanet İşleri
5418,70,43,"(43-44) Dikili putlara akın akın gidercesine, gözleri inmiş, kendilerini zillet kaplamış bir halde mezarlarından süratle çıkacakları o günü hatırla! İşte o, uyarıldıkları gündür.",Diyanet İşleri
5419,70,44,"(43-44) Dikili putlara akın akın gidercesine, gözleri inmiş, kendilerini zillet kaplamış bir halde mezarlarından süratle çıkacakları o günü hatırla! İşte o, uyarıldıkları gündür.",Diyanet İşleri
