sira,sure,ayet,metin,hoca
3779,36,74,Tuttular da Allahdan başka bir takım ilahlar edindiler guya yardım olunacaklar,Elmalılı Hamdi Yazır
3780,36,75,"Onların onlara yardıma güçleri yetmez, onlar ise onlar için hazırlanan askerler.",Elmalılı Hamdi Yazır
3781,36,76,"O halde onların lakırdıları seni mahzun etmesin, biz onların içlerini de biliriz dışlarını da",Elmalılı Hamdi Yazır
3782,36,77,Görmedi mi o insan? biz onu bir nutfeden yarattık da şimdi o çeneli bir çekişgen kesildi,Elmalılı Hamdi Yazır
3783,36,78,Yaratılışını unutarak bize bir de mesel fırlattı: kim diriltir o kemikleri onlar çürümüşken? dedi,Elmalılı Hamdi Yazır
3784,36,79,De ki onları ilk defa inşa eden diriltir ve o her halkı bilir,Elmalılı Hamdi Yazır
3785,36,80,O ki size yeşil ağaçtan bir ateş yaptı da şimdi siz ondan tutuşturup duruyorsunuz,Elmalılı Hamdi Yazır
3786,36,81,"Ya Gökleri ve Yeri yaratan onlar gibisini yaratmağa kadir değil midir? Elbette kadir, hallak o, alim o",Elmalılı Hamdi Yazır
3787,36,82,"Onun emri bir şeyi murad edince ona sade ol demektir, o oluverir",Elmalılı Hamdi Yazır
3788,36,83,Artık tesbiyh edilmez mi öyle her şeyin melekutu yedinde bulunan sübhane! Hep de dördürülüp ona götürüleceksiniz,Elmalılı Hamdi Yazır
3789,37,1,"Kasem olsun ol kuvvetlere, o saf dizip de duranlara",Elmalılı Hamdi Yazır
3790,37,2,O haykırıp da sürenlere,Elmalılı Hamdi Yazır
3791,37,3,Ve o yolda zikr okuyanlara,Elmalılı Hamdi Yazır
3792,37,4,Ki ilahınız birdir sizin,Elmalılı Hamdi Yazır
3793,37,5,Hep o Göklerin Yerin ve aralarındakilerin rabbı ve bütün meşrıkların rabbı,Elmalılı Hamdi Yazır
3794,37,6,Bakınız biz o Dünya Semayı (o yakın Göğü) bir ziynetle donattık; kevakib.,Elmalılı Hamdi Yazır
3795,37,7,Hem mütemerrid ve her şeytandan koruduk,Elmalılı Hamdi Yazır
3796,37,8,"Onlar mele-i a'layı dinleyemezler, tard için her taraftan sıkıya tutulurlar.",Elmalılı Hamdi Yazır
3797,37,9,Ve onlara ayrılmaz bir azab vardır,Elmalılı Hamdi Yazır
3798,37,10,"Ancak bir çalıp çarpan, onun da peşine bir şihabı sakıb takılır",Elmalılı Hamdi Yazır
3799,37,11,Şimdi sor onlara yaradılışça kendileri mi daha çetin yoksa bizim yarattıklarımız mı? Biz kendilerini bir cıvık çamurdan yarattık.,Elmalılı Hamdi Yazır
3800,37,12,Fakat sen taaccüb ettin onlar eğleniyorlar,Elmalılı Hamdi Yazır
3801,37,13,İhtar edildiklerinde de düşünmüyorlar,Elmalılı Hamdi Yazır
3802,37,14,Bir mu'cize gördükleri vakıt da eğlence yerine tutuyorlar,Elmalılı Hamdi Yazır
3803,37,15,"Ve, bu, diyorlar başka bir şey değil, apaçık bir sihir",Elmalılı Hamdi Yazır
3804,37,16,Öldüğümüz ve bir toprakla bir yığın kemik olduğumuz vakıt mı? Biz mi ba'solunacakmışız?,Elmalılı Hamdi Yazır
3805,37,17,Evvelki atalarımız da mı?,Elmalılı Hamdi Yazır
3806,37,18,"De ki: evet, hem siz çok hor, hakir olarak",Elmalılı Hamdi Yazır
3807,37,19,Çünkü o bir zorlu kumandadan ıbarettir derhal gözleri açılıverir,Elmalılı Hamdi Yazır
3808,37,20,Eyvah bizlere derler bu o din günü,Elmalılı Hamdi Yazır
3809,37,21,Bu işte o sizin yalan dediğiniz fasıl günü,Elmalılı Hamdi Yazır
3810,37,22,Toplayın mahşere o zulmedenleri ve eşlerini ve Allahdan başka taptıkları şeyleri,Elmalılı Hamdi Yazır
3811,37,23,Toplayın da götürün onları sırata; Cehennem köprüsüne doğru,Elmalılı Hamdi Yazır
3812,37,24,"Ve tevkıyf edin onları, çünkü sorguya çekilecekler.",Elmalılı Hamdi Yazır
3813,37,25,Ne oldu sizlere yardımlaşmıyorsunuz?,Elmalılı Hamdi Yazır
3814,37,26,Hayır bu gün onlar teslim olmuşlardır,Elmalılı Hamdi Yazır
3815,37,27,Ve ba'zısına dönmüş soruyorlardır:,Elmalılı Hamdi Yazır
3816,37,28,Siz diyorlardır: bize sağdan gelir dururdunuz,Elmalılı Hamdi Yazır
3817,37,29,"Yok, diyorlardır: siz inanmamıştınız",Elmalılı Hamdi Yazır
3818,37,30,"Ve bizim size karşı cebredebilecek bir saltanatımız yoktu, fakat siz azmış bir kavm idiniz",Elmalılı Hamdi Yazır
3819,37,31,"Onun için üzerimize rabbımızın kavli hakk oldu, her halde hepimiz tadacağız",Elmalılı Hamdi Yazır
3820,37,32,"Evet biz sizi kışkırttık, çünkü biz azgındık",Elmalılı Hamdi Yazır
3821,37,33,O halde hepsi o gün azabda müşterektirler,Elmalılı Hamdi Yazır
3822,37,34,İşte biz mücrimlere böyle yaparız,Elmalılı Hamdi Yazır
3823,37,35,"Çünkü onlar ""la ilahe illallah"" denildiği zaman kafa tutuyorlardı",Elmalılı Hamdi Yazır
3824,37,36,"Ve ""hiç biz mecnun şaır için ilahlarımızı bırakır mıyız?"" diyorlardı",Elmalılı Hamdi Yazır
3825,37,37,Hayır o hakk ile geldi ve bütün Peygamberleri tasdik eyledi,Elmalılı Hamdi Yazır
3826,37,38,Elbette siz o elim azabı tadacaksınız,Elmalılı Hamdi Yazır
3827,37,39,"Maamafih başka değil, hep yaptığınız amellerinizle cezalanacaksınız",Elmalılı Hamdi Yazır
3828,37,40,Müstesna ancak Allahın ıhlas verilmiş kulları,Elmalılı Hamdi Yazır
3829,37,41,"Onlar için bir ""ma'lum rızık"" var",Elmalılı Hamdi Yazır
3830,37,42,Meyveler ve onlar hep ikram olunurlar,Elmalılı Hamdi Yazır
3831,37,43,Naim Cennetlerinde,Elmalılı Hamdi Yazır
3832,37,44,Karşılıklı tahtlar üzerinde,Elmalılı Hamdi Yazır
3833,37,45,Mainden bir ke's ile üzerlerine pırlanılır,Elmalılı Hamdi Yazır
3834,37,46,"Bembeyaz, içenlere lezzet",Elmalılı Hamdi Yazır
3835,37,47,"Onda ne bir gaile vardır, ne de başlarına vurur",Elmalılı Hamdi Yazır
3836,37,48,Yanlarında iri gözlü nazarlarını hasretmiş nazeninler,Elmalılı Hamdi Yazır
3837,37,49,Sanki saklı yumurtalar,Elmalılı Hamdi Yazır
3838,37,50,Derken ba'zısı ba'zısına dönmüş soruyorlardır:,Elmalılı Hamdi Yazır
3839,37,51,İçlerinden bir söyliyen benim der: bir karinim vardı,Elmalılı Hamdi Yazır
3840,37,52,Derdi: sen cidden inananlardan mısın?,Elmalılı Hamdi Yazır
3841,37,53,"Öldüğümüz de bir toprakla bir yığın kemik olduğumuz vakıt hakıkaten biz cezalanacak mıyız?""",Elmalılı Hamdi Yazır
3842,37,54,Nasıl der: bir bakıştırır mısınız?,Elmalılı Hamdi Yazır
3843,37,55,Derken bakmış onu ta Cehennemin ortasında görmüştür,Elmalılı Hamdi Yazır
3844,37,56,"Tallahi, der: doğrusu sen az daha beni helak edecektin",Elmalılı Hamdi Yazır
3845,37,57,Rabbımın ni'meti olmasa idi ben de bu ihzar edilenlerden olacaktım,Elmalılı Hamdi Yazır
3846,37,58,Nasılmış bak? Biz ölecek değiliz,Elmalılı Hamdi Yazır
3847,37,59,ilk ölümümüzden başka. Ve biz muazzeb değiliz,Elmalılı Hamdi Yazır
3848,37,60,"Bu işte hiç şübhesiz o büyük murad, büyük kurtuluş",Elmalılı Hamdi Yazır
3849,37,61,Böyle bir murad için çalışsın çalışan erler,Elmalılı Hamdi Yazır
3850,37,62,Nasıl bu mu hayırlı konmak için yoksa o zakkum ağacı mı?,Elmalılı Hamdi Yazır
3851,37,63,Ki biz onu zalimler için bir fitne kılmışızdır,Elmalılı Hamdi Yazır
3852,37,64,O bir ağaçtır ki Cehennemin kökünde çıkar,Elmalılı Hamdi Yazır
3853,37,65,Tomurcukları Şeytanların başları gibidir,Elmalılı Hamdi Yazır
3854,37,66,Her halde onlar ondan yiyeceklerdir. Yiyecekler de ondan karınlarını dolduracaklardır,Elmalılı Hamdi Yazır
3855,37,67,Sonra üzerine onların hamimden bir haşlamaları vardır,Elmalılı Hamdi Yazır
3856,37,68,Sonra da dönümleri şübhesiz ki Cehennemedir,Elmalılı Hamdi Yazır
3857,37,69,Çünkü onlar babalarını dalalette buldular,Elmalılı Hamdi Yazır
3858,37,70,Şimdi de onların izlerince koşturuyorlar,Elmalılı Hamdi Yazır
3859,37,71,Hakıkat onlardan evvel eskilerin ekserisi dalalette idi,Elmalılı Hamdi Yazır
3860,37,72,Celalim hakkı için içlerinde inzar edici Peygamberler de gönderdik,Elmalılı Hamdi Yazır
3861,37,73,Sonra da bak o inzar edilenlerin akıbeti nasıl oldu?,Elmalılı Hamdi Yazır
3862,37,74,Ancak Allahın ıhlas ile seçilen kulları başka,Elmalılı Hamdi Yazır
3863,37,75,"Celalim hakkı için bize Nuh nida etmişti, biz de hakıkat ne güzel mücibiz",Elmalılı Hamdi Yazır
3864,37,76,Hem onu ve ehlini o büyük sıkıntıdan kurtardık,Elmalılı Hamdi Yazır
3865,37,77,Hem zürriyyetini bakıy kalanlar kıldık,Elmalılı Hamdi Yazır
3866,37,78,Hem de namına bıraktık sonrakiler içinde,Elmalılı Hamdi Yazır
3867,37,79,Selam Nuha bütün alemler içinde,Elmalılı Hamdi Yazır
3868,37,80,Biz böyle mükafat ederiz işte muhsinlere,Elmalılı Hamdi Yazır
3869,37,81,Çünkü o bizim mü'min kullarımızdan,Elmalılı Hamdi Yazır
3870,37,82,Sonra da diğerlerini suya boğduk,Elmalılı Hamdi Yazır
3871,37,83,Şübhesiz İbrahim de onun kolundan,Elmalılı Hamdi Yazır
3872,37,84,Çünkü rabbına selim bir kalb ile geldi,Elmalılı Hamdi Yazır
3873,37,85,Çünkü babasına ve kavmine şöyle dedi: siz nelere tapıyorsunuz?,Elmalılı Hamdi Yazır
3874,37,86,Yalancılık etmek için mi Allahdan başka ilahlar istiyorsunuz?,Elmalılı Hamdi Yazır
3875,37,87,Siz rabbül'alemini ne zannediyorsunuz?,Elmalılı Hamdi Yazır
3876,37,88,Derken bir bakım baktı da nücume,Elmalılı Hamdi Yazır
3877,37,89,Ben dedi: hastayım,Elmalılı Hamdi Yazır
3878,37,90,O vakıt arkalarını dönerek başından kaçışıverdiler,Elmalılı Hamdi Yazır
3879,37,91,"Derken kurnazlıkla onların ilahlarına vardı da buyursanız a, dedi, yemez misiniz?",Elmalılı Hamdi Yazır
3880,37,92,Neyiniz var söylemiyorsunuz,Elmalılı Hamdi Yazır
3881,37,93,Diyerek bir takrib ile onlara kuvvetli bir darbe indirdi,Elmalılı Hamdi Yazır
3882,37,94,Bunun üzerine birbirlerine girerek ona yöneldiler,Elmalılı Hamdi Yazır
3883,37,95,"A, dedi siz kendi yonttuğunuz şeylere mi tapıyorsunuz?",Elmalılı Hamdi Yazır
3884,37,96,Halbuki sizi ve yaptıklarınızı Allah yarattı,Elmalılı Hamdi Yazır
3885,37,97,"Haydin dediler, bunun için bir bina yapın ve bunu ateşe atın",Elmalılı Hamdi Yazır
3886,37,98,"Böyle ona bir tuzak kurmak istediler, biz de tuttuk kendilerini daha alçak düşürdük",Elmalılı Hamdi Yazır
3887,37,99,"Bir de dedi ki: ben rabbıma gidiyorum, o bana yolunu gösterir",Elmalılı Hamdi Yazır
3888,37,100,Rabbım! bana salihinden ihsan buyur,Elmalılı Hamdi Yazır
3889,37,101,Biz de ona uslu bir oğul müjdeledik,Elmalılı Hamdi Yazır
3890,37,102,"Vakta ki yanında koşmak çağına erdi, ey yavrum! dedi ben menamda görüyorum ki ben seni boğazlıyorum, artık bak ne görüyorsun! ey babacığım dedi: ne emrolunuyorsan yap! beni inşaallah sabirinden bulacaksın",Elmalılı Hamdi Yazır
3891,37,103,Vakta ki bu suretle ikisi de teslim oldular ve onu tuttu şakağına yıktı,Elmalılı Hamdi Yazır
3892,37,104,Ve şöyle ona nida ettik: ya İbrahim!,Elmalılı Hamdi Yazır
3893,37,105,"Ru'yayı gerçek tasdık eyledin, biz böyle mükafat ederiz işte muhsinlere",Elmalılı Hamdi Yazır
3894,37,106,"Şübhesiz ki bu açık bir ibtila, kat'i bir imtihan",Elmalılı Hamdi Yazır
3895,37,107,Dedik ve ona büyük bir kurbanlık fidye verdik,Elmalılı Hamdi Yazır
3896,37,108,Namını da bıraktık sonrakiler içinde,Elmalılı Hamdi Yazır
3897,37,109,Selam İbrahime,Elmalılı Hamdi Yazır
3898,37,110,Böyle mükafat ederiz işte muhsinlere,Elmalılı Hamdi Yazır
3899,37,111,Çünkü o bizim mü'min kullarımızdan,Elmalılı Hamdi Yazır
3900,37,112,Bir de onu salihinden bir Peygamber olmak üzere İshak ile müjdeledik,Elmalılı Hamdi Yazır
3901,37,113,Hem ona hem İshaka bereketler verdik. İkisinin zürriyyetinden de hem muhsin olan var hem de nefsine açık zulmeden,Elmalılı Hamdi Yazır
3902,37,114,Celalim hakkı için Musa ile Harunu da minnetdar eyledik,Elmalılı Hamdi Yazır
3903,37,115,Hem kendilerini ve kavmlerini o büyük sıkıntıdan kurtardık,Elmalılı Hamdi Yazır
3904,37,116,Hem yardım ettik onlara da galibler onlar oldular,Elmalılı Hamdi Yazır
3905,37,117,Hem kendilerine o belli kitabı verdik,Elmalılı Hamdi Yazır
3906,37,118,Ve kendilerini doğru yola çıkardık,Elmalılı Hamdi Yazır
3907,37,119,Sonrakiler içinde de namlarına şunu bıraktık,Elmalılı Hamdi Yazır
3908,37,120,Selam Musa ile Haruna,Elmalılı Hamdi Yazır
3909,37,121,Biz böyle mükafat ederiz işte muhsinine,Elmalılı Hamdi Yazır
3910,37,122,Çünkü ikisi de bizim mü'min kullarımızdan,Elmalılı Hamdi Yazır
3911,37,123,Şübhesiz İlyas da mürselinden,Elmalılı Hamdi Yazır
3912,37,124,Zira kavmine demişti: siz Allahdan korkmaz mısınız?,Elmalılı Hamdi Yazır
3913,37,125,Bir ba'le mi yalvarıyorsunuz bırakıb da o ahsenülhalikini,Elmalılı Hamdi Yazır
3914,37,126,O rabbınız ve evvelki atalarınızın da rabbı olan Allahı?,Elmalılı Hamdi Yazır
3915,37,127,"O vakıt onu tekzib ettiler, şübhesiz ki onlar da ıhzar edildiler",Elmalılı Hamdi Yazır
3916,37,128,Müstesna Allahın ıhlaslı kulları,Elmalılı Hamdi Yazır
3917,37,129,Ona da sonrakilerde şunu bıraktık,Elmalılı Hamdi Yazır
3918,37,130,"Selam, ilyasine",Elmalılı Hamdi Yazır
3919,37,131,Biz böyle mükafat ederiz işte muhsinine,Elmalılı Hamdi Yazır
3920,37,132,Çünkü o bizim mü'min kullarımızdan,Elmalılı Hamdi Yazır
3921,37,133,Şübhesiz Lut da mürselinden,Elmalılı Hamdi Yazır
3922,37,134,Zira kurtardık onu ve bütün ehlini,Elmalılı Hamdi Yazır
3923,37,135,kalan bir karıdan başka batanlar içinde,Elmalılı Hamdi Yazır
3924,37,136,Sonra diğerlerini tedmir eyledik,Elmalılı Hamdi Yazır
3925,37,137,"Ve siz elbette onlara uğrar ve üzerinden geçerseniz, sabahleyin",Elmalılı Hamdi Yazır
3926,37,138,"Ve geceleyin, ya akıl edip de düşünmez misiniz",Elmalılı Hamdi Yazır
3927,37,139,Şübhesiz Yunüs de o mürselinden,Elmalılı Hamdi Yazır
3928,37,140,"Hani bir vakıt dolu gemiye kaçmıştı,",Elmalılı Hamdi Yazır
3929,37,141,kur'a çekmişti de kaydırılanlardan olmuştu,Elmalılı Hamdi Yazır
3930,37,142,Derken kendisi balık yuttu melamette idi,Elmalılı Hamdi Yazır
3931,37,143,Eğer çok tesbih edenlerden olmasa idi,Elmalılı Hamdi Yazır
3932,37,144,Her halde ba'solunacakları güne kadar onun karnında kalırdı,Elmalılı Hamdi Yazır
3933,37,145,Hemen biz onu alana attık hasta idi,Elmalılı Hamdi Yazır
3934,37,146,Ve üzerine kabak cinsinden bir ağaç bitirdik,Elmalılı Hamdi Yazır
3935,37,147,Ve onu yüz bine Resul gönderdik ve hatta artıyorlardı,Elmalılı Hamdi Yazır
3936,37,148,O vakıt ona iyman ettiler de onları bir zamana kadar istifade ettirdik,Elmalılı Hamdi Yazır
3937,37,149,"Şimdi sor o seninkilere: rabbına kızlar, onlara oğullar öyle mi?",Elmalılı Hamdi Yazır
3938,37,150,Yoksa biz Melaikeyi dişi yaratmışız da onlar şahid mi bulunuyorlarmış?,Elmalılı Hamdi Yazır
3939,37,151,Ha!.. onlar şübhesiz ki yalancıdırlar,Elmalılı Hamdi Yazır
3940,37,152,"""Allah doğurdu"" derler ve elbette bunlar yalancıdırlar",Elmalılı Hamdi Yazır
3941,37,153,Kızları oğullara tercih mi etmiş?,Elmalılı Hamdi Yazır
3942,37,154,Nah sizlere! nasıl hukmediyorsunuz?,Elmalılı Hamdi Yazır
3943,37,155,Hiç de mi düşünmezsiniz?,Elmalılı Hamdi Yazır
3944,37,156,Yoksa sizin için açık bir ferman mı var?,Elmalılı Hamdi Yazır
3945,37,157,O halde getirin kitabınızı sadıksanız,Elmalılı Hamdi Yazır
3946,37,158,Bir de onunla Cinler beyninde bir neseb uydururlar. Celalim hakkı için Cinler bilirler ki onlar ihzar olunacaklardır,Elmalılı Hamdi Yazır
3947,37,159,Münezzeh sübhan o Allah onların isnad ettikleri vasıflardan,Elmalılı Hamdi Yazır
3948,37,160,Lakin Allahın ıhlas ile seçilen kulları başka,Elmalılı Hamdi Yazır
3949,37,161,Çünkü siz ve taptıklarınız,Elmalılı Hamdi Yazır
3950,37,162,Ona karşı kimseyi meftun edemezsiniz,Elmalılı Hamdi Yazır
3951,37,163,Meğer ki Cahime saldıran olsun,Elmalılı Hamdi Yazır
3952,37,164,Bizden ise her birimiz için bir makamı ma'lum vardır,Elmalılı Hamdi Yazır
3953,37,165,Ve biz elbette biz o saf dizenleriz,Elmalılı Hamdi Yazır
3954,37,166,Ve biz elbette biz o tesbih edenleriz,Elmalılı Hamdi Yazır
3955,37,167,"Ve gerçek, evvel şöyle diyorlardır:",Elmalılı Hamdi Yazır
3956,37,168,eğer yanımızda evvelkilerinkinden bir zikr olsa idi,Elmalılı Hamdi Yazır
3957,37,169,Her halde Allahın ıhlas ile seçilmiş kullarından olurduk,Elmalılı Hamdi Yazır
3958,37,170,"Fakat şimdi ona küfrettiler, artık ileride bilecekler",Elmalılı Hamdi Yazır
3959,37,171,Celalim hakkı için risaletle gönderilen kullarımız hakkında şu kelimemiz sebkat etmiştir:,Elmalılı Hamdi Yazır
3960,37,172,"""Onlar elbette onlar muhakkak muzaffer olacaklardır",Elmalılı Hamdi Yazır
3961,37,173,"Ve elbette bizim askerlerimiz mutlak onlar galib geleceklerdir""",Elmalılı Hamdi Yazır
3962,37,174,Onun için yüz çevir de onlardan bir zamana kadar,Elmalılı Hamdi Yazır
3963,37,175,Gör onları: yakında görecekler,Elmalılı Hamdi Yazır
3964,37,176,Ya şimdi bizim azabımızı mı iviyorlar?,Elmalılı Hamdi Yazır
3965,37,177,Amma onların sahasına indiği vakıt ne fenadır o acı haber verilenlerin sabahı!...,Elmalılı Hamdi Yazır
3966,37,178,Yine sen yüz çevir de onlardan bir zamana kadar,Elmalılı Hamdi Yazır
3967,37,179,"Gör, yakında görecekler",Elmalılı Hamdi Yazır
3968,37,180,Tesbiyh o ızzetin sahibi rabbına onların vasıflarından,Elmalılı Hamdi Yazır
3969,37,181,Ve selam mürseline,Elmalılı Hamdi Yazır
3970,37,182,Ve hamd alemlerin rabbı Allaha,Elmalılı Hamdi Yazır
3971,38,1,Sad. bu zikrile meşhun Kur'ana bak,Elmalılı Hamdi Yazır
3972,38,2,"Fakat o küfredenler bir onur, bir şikak içindeler",Elmalılı Hamdi Yazır
3973,38,3,Kendilerinden evvel nicelerini helak ettik! Çığırıştılar: Değildi fakat vaktı halas,Elmalılı Hamdi Yazır
3974,38,4,"İçlerinden kendilerine uyandırıcı bir Peygamber geldiğine şaştılar da dediler ki kafirler: bu, bir sihirbaz, bir kezzab",Elmalılı Hamdi Yazır
3975,38,5,"İlahları hep bir ilah mı kılmış? Bu cidden şaşılacak bir şey, çok tuhaf",Elmalılı Hamdi Yazır
3976,38,6,"İçlerinden o hey'et de fırladı şöyle: ilahlarınız üzerinde sabr-u sebat edin, bu cidden arzu olunur bir şey, bir murad",Elmalılı Hamdi Yazır
3977,38,7,"Biz bunu diğer millette işitmedik, bu bir uydurmadır mutlak",Elmalılı Hamdi Yazır
3978,38,8,"O zikr aramızdan ona mı indirilmiş? doğrusu onlar benim zikrimden bir kuşkulu şekk içindeler, doğrusu henüz azabımı tatmadılar",Elmalılı Hamdi Yazır
3979,38,9,Yoksa sana onu veren aziz vehhab rabbının rahmet hazineleri onların yanında mı?,Elmalılı Hamdi Yazır
