sira,sure,ayet,metin,hoca
3867,37,79,(Bütün) alemler içinde (bizden) Nuuha selam.,Hasan Basri Çantay
3868,37,80,Şübhesiz biz iyi hareket edenleri böyle mükafatlandırırız.,Hasan Basri Çantay
3869,37,81,"Hakıykat o, bizim mü'min kullarımızdandı.",Hasan Basri Çantay
3870,37,82,Nihayet ötekilerini (suda) boğduk.,Hasan Basri Çantay
3871,37,83,Şübhesiz İbrahim de onun fırkasındandı.,Hasan Basri Çantay
3872,37,84,"Çünkü o, Rabbine tertemiz bir kalb ile gelmişdi.",Hasan Basri Çantay
3873,37,85,"O zaman babasına ve kavmine demişdi ki: ""Siz nelere tapıyorsunuz""?",Hasan Basri Çantay
3874,37,86,"""Yalancılık etmek için mi Allahı bırakıb düzme Tanrılar diliyorsunuz""?",Hasan Basri Çantay
3875,37,87,"""Alemlerin Rabbine zannınız nedir (böyle)""?",Hasan Basri Çantay
3876,37,88,"Derken yıldızlara bir nazar atfetdi de,",Hasan Basri Çantay
3877,37,89,"""Ben hakıykat hastayım"" dedi.",Hasan Basri Çantay
3878,37,90,O vakit ona arkalarını dönüb uzaklaşdılar.,Hasan Basri Çantay
3879,37,91,"Bunun üzerine o da kurnazca onların düzme Tanrılarına varıb dedi ki: ""Hani yemek yemiyorsunuz""?!",Hasan Basri Çantay
3880,37,92,"""Ne oluyor size konuşmuyorsunuz""?!",Hasan Basri Çantay
3881,37,93,Nihayet gizlice onları sağ eliyle bir vur (ub kır) dı.,Hasan Basri Çantay
3882,37,94,Derken (kavmi) koşarak onun önüne çıkdı (lar).,Hasan Basri Çantay
3883,37,95,"(İbrahim) dedi ki: ""Kendi (elinizle) yontmakda olduğunuz şeylere mi tapıyorsunuz""?",Hasan Basri Çantay
3884,37,96,"""Halbuki siz de, (elinizle) yapageldiğiniz şeyleri de Allah yaratmışdır"".",Hasan Basri Çantay
3885,37,97,"Dediler: ""Onun için bir bina yapın da alevli ateşe atın onu"".",Hasan Basri Çantay
3886,37,98,Bunun üzerine ona bir tuzak kurmak arzu etdiler. Biz ise (Bil'akis) kendilerini (zeliller ve) sefiller etdik.,Hasan Basri Çantay
3887,37,99,"(İbrahim): ""Ben, dedi, doğrusu Rabbime gidiciyim. O, bana yol gösterir"".",Hasan Basri Çantay
3888,37,100,"""Ey Rabbim, bana saalihlerden (bir oğul) ihsanet"" (diye düa etdi).",Hasan Basri Çantay
3889,37,101,Biz de ona çok uysal bir oğul müjdesini verdik.,Hasan Basri Çantay
3890,37,102,"Artık o (oğul İbrahimin) yanında koşmak çağına erince (babası) ""Oğulcağızım, dedi, ben seni rü'yamda boğazlıyorum görüyorum. Bak artık ne düşünürsün"". (Oğlu) dedi: ""Babacığım, sana edilen emir ne ise yap. İnşaallah beni sabredenlerden bulacaksın"".",Hasan Basri Çantay
3891,37,103,"Vaktaki bu suretle ikisi de (Allahın emrine) ram oldular, (İbrahim) onu alnı üzere yıkdı.",Hasan Basri Çantay
3892,37,104,"(104-105) Biz ona: ""Ya Ibrahim, rü'yana sadakat gösterdin. Şübhesiz ki biz iyi hareket edenleri böyle mükafatlandırırız"" diye nida etdik.",Hasan Basri Çantay
3893,37,105,"(104-105) Biz ona: ""Ya Ibrahim, rü'yana sadakat gösterdin. Şübhesiz ki biz iyi hareket edenleri böyle mükafatlandırırız"" diye nida etdik.",Hasan Basri Çantay
3894,37,106,"Hakıykat, bu, apaçık ve kat'i bir imtihandı.",Hasan Basri Çantay
3895,37,107,Ona büyük bir kurbanlık fidye verdik.,Hasan Basri Çantay
3896,37,108,Sonra gelen (peygamberler ve ümmet) ler arasında ona (iyi bir nam) bırakdık.,Hasan Basri Çantay
3897,37,109,(Bizden) selam İbrahime.,Hasan Basri Çantay
3898,37,110,Biz iyi hareket edenleri işte böyle mükafatlandırırız.,Hasan Basri Çantay
3899,37,111,"Hakıykat o, mü'min kullarımızdandı.",Hasan Basri Çantay
3900,37,112,Ona saalihlerden bir peygamber olmak üzere de İshakı müjdeledik.,Hasan Basri Çantay
3901,37,113,"Hem ona, hem Ishaka (feyz-ü) bereketler verdik. Her ikisinin neslinden iyi hareket edeni de vardır, nefsine apaçık zulm edeni de.",Hasan Basri Çantay
3902,37,114,"Andolsun biz Muusaya da, Haruuna da nimetler verdik.",Hasan Basri Çantay
3903,37,115,"Hem onlar, hem kavmlerini o büyük sıkıntıdan kurtardık.",Hasan Basri Çantay
3904,37,116,Kendilerine yardım etdik de galebeyi kazananlar onlar oldular.,Hasan Basri Çantay
3905,37,117,Onlara (her hakıykatı) apaçık gösteren o kitabı verdik.,Hasan Basri Çantay
3906,37,118,Onlara doğru yolu gösterdik.,Hasan Basri Çantay
3907,37,119,Sonra gelen (peygamberler ve ümmet) ler arasında da onlara (iyi bir nam) bırakdık.,Hasan Basri Çantay
3908,37,120,"Musaya da, Haruna da (bizden) selam.",Hasan Basri Çantay
3909,37,121,Şübhesiz ki biz iyi hareket edenleri böyle mükafatlandırırız.,Hasan Basri Çantay
3910,37,122,Hakıykat onlar mü'min kullarımızdandı.,Hasan Basri Çantay
3911,37,123,"İlyas da, şübhe yok ki, gönderilmiş peygamberlerdendi.",Hasan Basri Çantay
3912,37,124,"O vakit kavmine (şöyle) demişdi: ""Siz (Allahdan) korkmaz mısınız""?",Hasan Basri Çantay
3913,37,125,"(125-126) ""O en güzel Yaradanı, sizin de, evvelki atalarınızın da Rabbi olan Allahı bırakıb da ""Ba'l"" e mi tapıyorsunuz""?",Hasan Basri Çantay
3914,37,126,"(125-126) ""O en güzel Yaradanı, sizin de, evvelki atalarınızın da Rabbi olan Allahı bırakıb da ""Ba'l"" e mi tapıyorsunuz""?",Hasan Basri Çantay
3915,37,127,Fakat bunlar onu tekzib etdiler. Şübhesiz bunlar da elbette (cehenneme) ihzaaren getirilenlerdir.,Hasan Basri Çantay
3916,37,128,Allahın ihlasa erdirilmiş kulları (bunlardan) müstesna.,Hasan Basri Çantay
3917,37,129,Biz ona sonra gelen (peygamberler ve ümmet) ler içinde (iyi bir nam) bırakdık.,Hasan Basri Çantay
3918,37,130,(Bizden) selam İlyasa.,Hasan Basri Çantay
3919,37,131,Şübhe yok ki biz iyi hareket edenleri böyle mükafatlandırırız.,Hasan Basri Çantay
3920,37,132,"Hakıykat o, mü'min kullarımdandı.",Hasan Basri Çantay
3921,37,133,Lut da gerçek ve şübhesiz gönderilmiş peygamberlerdendi.,Hasan Basri Çantay
3922,37,134,"Hani biz hem onu, hem ehlini topdan kurtarmışdık.",Hasan Basri Çantay
3923,37,135,(Azabda) kalanlar içinde bırakılan bir koca karı müstesna idi.,Hasan Basri Çantay
3924,37,136,Sonra biz diğerlerini kökünden helak etdik.,Hasan Basri Çantay
3925,37,137,(137-138) Elbet siz de sabah ve akşam onlar (ın yurdların) a uğruyorsunuz. Haala akıllanmayacak mısınız?.,Hasan Basri Çantay
3926,37,138,(137-138) Elbet siz de sabah ve akşam onlar (ın yurdların) a uğruyorsunuz. Haala akıllanmayacak mısınız?.,Hasan Basri Çantay
3927,37,139,Yunus da hiç şübhesiz gönderilen peygamberlerdendi.,Hasan Basri Çantay
3928,37,140,"Hani o, dolu bir gemiye kaçmışdı.",Hasan Basri Çantay
3929,37,141,Derken kur'a çekmiş (ler) di de mağlublardan olmuşdu.,Hasan Basri Çantay
3930,37,142,"O, kınanmış bir halde iken kendisini hemen balık yutmuşdu.",Hasan Basri Çantay
3931,37,143,"Eğer çok tesbih edenlerden olmasaydı,",Hasan Basri Çantay
3932,37,144,Her halde (insanların) tekrar dirilecekleri güne kadar onun karnında kalıb gitmişdi.,Hasan Basri Çantay
3933,37,145,"İşte biz onu, kendisi de hasta olarak, açık bir yere (çıkarıb) bırakdık.",Hasan Basri Çantay
3934,37,146,Üzerine sakı olmayan cinsden (gölgelik) bir nebat bitirdik.,Hasan Basri Çantay
3935,37,147,Onu yüz bine peygamber gönderdik. Hatta artıyorlardı da.,Hasan Basri Çantay
3936,37,148,Nihayet ona iman etdiler de kendilerini bir zamana kadar geçindirdik.,Hasan Basri Çantay
3937,37,149,"Şimdi sor (Habibim) onlara: Her halde kızlar Rabbinin de, oğullar onların mı?!",Hasan Basri Çantay
3938,37,150,Yoksa biz melekleri dişi yaratdık da onlar (buna) şahid midirler?,Hasan Basri Çantay
3939,37,151,"(151-52) Haberin olsun ki onlar hakıykaten yalan söyleyerek, her halde, ""Allah doğurdu"" derler! Onlar elbette yalancıdırlar.",Hasan Basri Çantay
3940,37,152,"(151-52) Haberin olsun ki onlar hakıykaten yalan söyleyerek, her halde, ""Allah doğurdu"" derler! Onlar elbette yalancıdırlar.",Hasan Basri Çantay
3941,37,153,Kızları oğullara tercih mi etmiş O?!,Hasan Basri Çantay
3942,37,154,Ne oluyor size? (Buna) nasıl hükmediyorsunuz?,Hasan Basri Çantay
3943,37,155,Hiç de mi düşünmezsiniz?,Hasan Basri Çantay
3944,37,156,Yoksa (elinizde) açık bir hüccetiniz mi var?,Hasan Basri Çantay
3945,37,157,"Öyle ise, eğer (davanızda) doğru söyleyenlerseniz, getirin kitabınızı.",Hasan Basri Çantay
3946,37,158,Bir de Onunla cinler arasında bir hısımlık uydurdular. Andolsun ki bizzat cinler dahi onların behemehal (cehenneme) ihzaaren getirileceklerini (pek iyi) bilmiş (ler) dir.,Hasan Basri Çantay
3947,37,159,"Allah, onların isnad edegeldiklerinden yücedir, münezzehdir.",Hasan Basri Çantay
3948,37,160,Allahın ihlasa erdirilmiş kulları bunlar gibi değil.,Hasan Basri Çantay
3949,37,161,"Ne siz, ne de tapmakda olduklarınız,",Hasan Basri Çantay
3950,37,162,Siz Onun aleyhinde (hiçbir ferdi) fitneye (ve fesada) sürükleyecek (bir kudretde) değilsinizdir.,Hasan Basri Çantay
3951,37,163,Meğer ki kendisi cehenneme girecek kimse olsun.,Hasan Basri Çantay
3952,37,164,Bizden kimse müstesna olmamak üzere her biri için ma'lum birer makam vardır.,Hasan Basri Çantay
3953,37,165,Biziz o saf saf dizilenler mutlak biz.,Hasan Basri Çantay
3954,37,166,Biziz o tesbih edenler de mutlak biz.,Hasan Basri Çantay
3955,37,167,Hakıykat (müşrikler evvelce) şu kat'i sözü söylüyorlardı,Hasan Basri Çantay
3956,37,168,"""Eğer nezdimizde evvelki (ümmetlere inen) lerden bir kitab olsaydı"",",Hasan Basri Çantay
3957,37,169,"""Elbet biz de Allahın ihlasa erdirilmiş kullarından olurduk"".",Hasan Basri Çantay
3958,37,170,"Şimdi ise ona (inanmayıb) kafir oldular, ileride (küfürlerinin akıbetini) bileceklerdir ya.",Hasan Basri Çantay
3959,37,171,Andolsun ki (peygamber olarak) gönderilen kullarımız hakkında bizim geçmiş sözümüz (vardır):,Hasan Basri Çantay
3960,37,172,"""Muhakkak onlar, behemehal onlar mansur (ve muzafferdirler.",Hasan Basri Çantay
3961,37,173,"""Muhakkak bizim ordumuz, her halde onlar galebe edicidirler.",Hasan Basri Çantay
3962,37,174,"Onun için (Habibim) sen bir zamana kadar onlardan yüz çevir,",Hasan Basri Çantay
3963,37,175,Gözetle onları. Kendileri de (başlarına geleceği) yakında göreceklerdir.,Hasan Basri Çantay
3964,37,176,Şimdi onlar çarçabuk bizim azabımızı mı istiyorlar?,Hasan Basri Çantay
3965,37,177,"Fakat bu, onların bölgesine çökünce (gelecek tehlikelerle öteden beri) korkutulan onların sabahı ne kötü (olacak) dır!",Hasan Basri Çantay
3966,37,178,Sen (Habibim) bir zamana kadar onlardan yüz çevir.,Hasan Basri Çantay
3967,37,179,Gözetle (onları). Onlar da göreceklerdir.,Hasan Basri Çantay
3968,37,180,"Galebe saahibi Rabbin onların isnad etmekde oldukları vasıflardan yücedir, münezzehdir.",Hasan Basri Çantay
3969,37,181,"Gönderilen (bütün) peygamberlere selam,",Hasan Basri Çantay
3970,37,182,Ve alemlerin Rabbi olan Allaha hamdolsun.,Hasan Basri Çantay
3971,38,1,"Saad. O şanlı, şerefli Kur'ana yemin ederim ki,",Hasan Basri Çantay
3972,38,2,"(haal) küfredenler (in iddia etdikleri gibi değildir). Bil'akis (onların dışı boş) bir onur, (içi ise tam) bir tefrika içindedir.",Hasan Basri Çantay
3973,38,3,"Biz kendilerinden evvel nice ümmet (ler) i helak etdik. O zaman (ne) çığlıklar kopardılar. Halbuki (o vakit, azabdan kaçıb) kurtulma vakti değildi...",Hasan Basri Çantay
3974,38,4,"O kafirler içlerinden (kendilerinin başına çökecek) tehlikeleri bildiren (bir peygamber) geldiğine şaşdılar, ""Bu, dedi (ler), bir büyücü, bir yalancıdır"";",Hasan Basri Çantay
3975,38,5,"""O, (bütün) Tanrıları birtek Tanrı mı yapmış? Bu, cidden acaib bir şey""!",Hasan Basri Çantay
3976,38,6,"Onların elebaşılarından bir gurüh (birbirine): ""Yürüyün, ma budlarınıza (ibadetde) sebatedin. Şübhesiz ki arzu edilecek olan budur"" diyerek kalkıb gitmişdir.",Hasan Basri Çantay
3977,38,7,"""Biz bunu diğer dinde işitmedik. Bu, uydurmadan başkası değildir"".",Hasan Basri Çantay
3978,38,8,"""O Kur'an, aramızdan ona mı indirilmiş""?! Hayır, onlar benim vahyimden şübhededirler. Hayır, onlar benim azabımı henüz tatmadılar.",Hasan Basri Çantay
3979,38,9,"Onların nezdinde O yegane gaalib, (peygamberliği ve her şey'i dilediğine) ihsaneden Rabbinin rahmet hazineleri mi var yoksa?",Hasan Basri Çantay
3980,38,10,"Yahud o göklerin, yerin ve ikisi arasında bulunan şeylerin mülk (-ü tasarruf) u onların mı? Öyle ise sebeblerine yapışarak göğe yükselsinler!",Hasan Basri Çantay
3981,38,11,(Onlar) derme çatma partilerden (mürekkeb) öyle bir ordudur ki işte şurada hezimete uğratılmış (lar) dır.,Hasan Basri Çantay
3982,38,12,"(12-13) Onlardan evvel Nuuh kavmi, Aad ve kazıklar saahibi Fir'avn, Semud, Lut kavim (ler) i ile Eyke yaranı da (peygamberlerini) tekzib etmiş (ler) di. İşte o partiler (in akıbeti)!",Hasan Basri Çantay
3983,38,13,"(12-13) Onlardan evvel Nuuh kavmi, Aad ve kazıklar saahibi Fir'avn, Semud, Lut kavim (ler) i ile Eyke yaranı da (peygamberlerini) tekzib etmiş (ler) di. İşte o partiler (in akıbeti)!",Hasan Basri Çantay
3984,38,14,"Onların herbiri, başka değil, gönderilen (o peygamber) leri tekzib etdi (ler) de (bu yüzden onlara) azabım hak oldu.",Hasan Basri Çantay
3985,38,15,Bunlar da iki sağım aralığı kadar bile gecikmeyecek bir tek korkunç sesden başkasını gözetmiyor (lar).,Hasan Basri Çantay
3986,38,16,"(Şöyle) dediler: ""Ey Rabbimiz, hesab gününden evvel bizim amel defterimizi acele ver (de görelim)"".",Hasan Basri Çantay
3987,38,17,"(Habibim) onlar ne derlerse sabret. Kulumuzu, o kuvvet saahibi Davudu hatırla. Çünkü o, daima (Allahın rızaasına) dönen bir (zat) di.",Hasan Basri Çantay
3988,38,18,Gerçek biz dağları (kendisine) müsahhar kıldık ki bunlar akşamlayın ve kuşluk vakti onunla birlikde durmayıb tesbih ederlerdi.,Hasan Basri Çantay
3989,38,19,"(Her yandan ona doğru) toplanıb gelen kuşları da (kendisine ram etdik). (Gerek o dağlardan, gerek bu kuşlardan) herbiri (itaatle ona) dönücü idi.",Hasan Basri Çantay
3990,38,20,Onun mülkünü de kuvvetlendirdik. Ona hikmet ve fasl-ı Kitab verdik.,Hasan Basri Çantay
3991,38,21,Sana o da'vacıların haberi geldi mi? Hani onlar dıvardan mescide tırmanmışlardı.,Hasan Basri Çantay
3992,38,22,"O vakit Davudun karşısına girivermişlerdi de o, bunlardan telaşa düşmüşdü. ""Korkma, dediler, (biz) iki da'vacı (yız). Birimiz ötekimin hakkına) tecavüz etdi. Şimdi sen aramızda adaletle hükmet. Aşırı gitme. Bizi doğru yolun ortasına çıkar"".",Hasan Basri Çantay
3993,38,23,"(İçlerinden biri): ""Şu benim biraderimdir. Onun doksan dokuz dişi koyunu var. Benim ise birtek dişi koyunum var. Böyle iken ""Onu bana ver (de bakayım)"" dedi, mücadelede beni yendi"".",Hasan Basri Çantay
3994,38,24,"(Davud) dedi: ""Andolsun ki o, senin dişi koyununu kendi dişi koyunlarına (katmak) istemesiyle sana zulmetmişdir. Gerçek (mallarını birbirine) katıb karışdıran (ortak) ların çoğu mutlakaa birbirine haksızlık eder. İman edib de güzel güzel amel (ve hareket) lerde bulunanlar müstesna. (Fakat) bunlar da ne kadar azdır"". Davud sandı ki biz kendisine mutlakaa bir azab (süikasd) hazırladık. Bunun üzerine o, rabbinden setr (ü himaye) edilmesini istedi, rüku' ile yere kapanıb (Allaha) döndü.",Hasan Basri Çantay
3995,38,25,Biz de onu saalih (bir zat olarak) intihab etdik. Nezdimizde onun muhakkak bir yakınlığı ve bir akıbet güzelliği vardır.,Hasan Basri Çantay
3996,38,26,"Ey Davud, biz seni yer yüzünde bir halife yapdık. O halde insanlar arasında hak (ve adalet) le hükmet. (Hükmünde) heva (ve heves) e (hissiyyatına) tabi' olma ki bu, seni Allah yolundan sapdırır. Çünkü Allah yolundan sapanlar (yok mu?) hesab gününü unutdukları için onlara pek çetin bir azab vardır.",Hasan Basri Çantay
3997,38,27,"O göğü, O yeri ve bunların arasında bulunan şeyleri biz boşuna yaratmadık. Bu, o küfredenlerin zannıdır. Bu yüzden küfredenlere ateşden helak vardır.",Hasan Basri Çantay
3998,38,28,Yoksa biz iman edib de güzel güzel amel (ve hareket) edenleri yer yüzünde fesad çıkaranlar gibi mi tutacağız? Yahud (Allahdan) korkanları doğru yoldan sapanlar gibi mi sayacağız?,Hasan Basri Çantay
3999,38,29,"(Bu Kur'an), ayetlerini iyiden iyi düşünsünler, temiz akıl saahibleri ibret alsınlar diye sana indirdiğimiz feyz kaynağı bir kitabdır.",Hasan Basri Çantay
4000,38,30,"Biz Davuda (oğlu) Süleymanı ihsan etdik. (Süleyman) ne güzel kuldu! Çünkü o, (tesbihde, zikirde ve bütün vakıtlarında) daima (Allaha) dönen (bir zat) di.",Hasan Basri Çantay
4001,38,31,"Hani ona öğleden sonra bir ayağını tırnağı üstüne dikib üç ayağının üzerinde duran sür'atli koşu atları gösterilmişdi de,",Hasan Basri Çantay
4002,38,32,"""Gerçek ben, mal (ya'ni at) sevgisine (sırf) Rabbimi zikretmek için düşdüm"" demişdi. Nihayet (bu atlar) perdenin arkasına gizlenmiş (ler) di.",Hasan Basri Çantay
4003,38,33,"(Dedi ki:) ""Onları bana döndürün"". Hemen ayaklarını, boyunlarını okşamıya, taramıya başladı.",Hasan Basri Çantay
4004,38,34,"Andolsun biz, Süleymanı imtihan da etdik: Tahtının üstüne bir cesed bırakıverdik. (Nice günlerden) sonra o, yine (eski haaline) döndü.",Hasan Basri Çantay
4005,38,35,"Dedi ki: ""Ey Rabbim, beni yarlığa. Bana öyle bir mülk (-ü saltanat) ver ki o, benden başka hiçbir kimseye layık olmasın. Şübhesiz bütün muradları ihsan eden Sensin, Sen"".",Hasan Basri Çantay
4006,38,36,"Bunun üzerine biz de ona rüzgarı müsahhar etdik ki bu, onun emriyle, onun dilediği yere yumuşacık akar giderdi.",Hasan Basri Çantay
4007,38,37,"Şeytanları (onlardan) her bina ustasını, her dalgıcı,",Hasan Basri Çantay
4008,38,38,(Yine onlardan) bukağılarla bağlanmış olan diğerlerini de (emrine ram etdik).,Hasan Basri Çantay
4009,38,39,"(Dedik ki:) ""Bu, bizim vergimizdir. Artık (dilediğine) hesabsız ver, yahud tut (kıs)"".",Hasan Basri Çantay
4010,38,40,Şübhe yok ki indimizde onun mutlak bir yakınlığı ve dönüb geleceği yer güzelliği de vardır.,Hasan Basri Çantay
4011,38,41,"Kulumuz Eyyubu da an. Hani o, Rabbine şöyle nida etmişdi: ""Hakıykat, şeytan beni yorgunluğa (meşakkate) ve azaba (hastalığa) uğratdı.",Hasan Basri Çantay
4012,38,42,"Ayağınla vur (yere dedik). İşte hem yıkanacak, hem içecek soğuk (bir su).",Hasan Basri Çantay
4013,38,43,"Ona hem ehlini, hem onlarla beraber bir mislini, bizden bir rahmet ve temiz akıl saahibleri için de bir ibret olmak üzere, bağışladık.",Hasan Basri Çantay
4014,38,44,"""Eline bir demet sap al da onunla vur. Yemininde durmazlık etme"" (dedik). Biz onu hakıykaten sabırlı bulduk. O, ne güzel kuldu! Hakıykat o, daima (Allaha) dönen (bir zat) idi.",Hasan Basri Çantay
4015,38,45,"Kuvvetlerin ve basıyretlerin saahibleri olan kullarımız İbrahimi, İshakı, Ya'kubu da an.",Hasan Basri Çantay
4016,38,46,Çünkü biz onları katkısız (şaibesiz) bir hasletle — ki (bu daima) yurd (ları) nı hatırlama (ları ve onun için çalışmaları) dır — haalis (insanlar) yapdık.,Hasan Basri Çantay
