sira,sure,ayet,metin,hoca
4636,50,6,Did they[1] never observe the sky above them: how We built it and beautified it;[2] and it has no cracks;[3],Abul A'la Maududi
4637,50,7,"and We have spread out the earth, and have set upon it firm mountains, and have caused it to bring out plants of all beauteous kinds?[1]",Abul A'la Maududi
4638,50,8,All these are to serve as eye openers and as a lesson to every being who is prone to turn (to the Truth).,Abul A'la Maududi
4639,50,9,"We also sent down blessed water from the heaven, wherewith We caused gardens and harvest-grain to grow,",Abul A'la Maududi
4640,50,10,and tall palm-trees with their thickly-clustered spathes;,Abul A'la Maududi
4641,50,11,all this as sustenance for Our servants. And thus We do bring the dead land back to life with water.[1] Such shall be the coming forth (of human beings from the earth).[2],Abul A'la Maududi
4642,50,12,"In the past Noah's people, and the people of Rass[1] and Thamud gave the lie (to Messengers),",Abul A'la Maududi
4643,50,13,"and so did 'Ad, and Pharaoh[1] and Lot's brethren,",Abul A'la Maududi
4644,50,14,"and the people of Aykah, and the people of Tubba'. They all gave the lie to the Messengers. Thereafter My threat of chastisement against them was fulfilled.",Abul A'la Maududi
4645,50,15,"Did We, then, become worn out by the first creation? Not at all; but they are in doubt about a fresh creation.[1]",Abul A'la Maududi
4646,50,16,"Surely We[1] have created man, and We know the promptings of his heart, and We are nearer to him than even his jugular vein.[2]",Abul A'la Maududi
4647,50,17,"Moreover, there are two scribes, one each sitting on the right and the left, recording everything.",Abul A'la Maududi
4648,50,18,"He utters not a word, but there is a vigilant watcher at hand.[1]",Abul A'la Maududi
4649,50,19,"Lo, the agony of death has indeed come with the Truth.[1] That is what you had sought to avoid.[2]",Abul A'la Maududi
4650,50,20,And then the Trumpet was blown.[1] This is the day of the promised chastisement.,Abul A'la Maududi
4651,50,21,"Everyone has come, each attended by one who will drive him on, and another who will bear witness.[1]",Abul A'la Maududi
4652,50,22,You were heedless of this. Now We have removed your veil and so your vision today is sharp.[1],Abul A'la Maududi
4653,50,23,"His companion said:"" Here is he who was in my charge.""[1]",Abul A'la Maududi
4654,50,24,"The command was given: ""Cast into Hell[1] every hardened, stubborn unbeliever,[2]",Abul A'la Maududi
4655,50,25,"who hinders good,[1] exceeds the limits,[2] is immersed in doubts,[3]",Abul A'la Maududi
4656,50,26,"and has set up another deity with Allah. Hurl him into the grievous torment.""[1]",Abul A'la Maududi
4657,50,27,"His companion said:"" I did not incite him to rebel; he was far gone into error of his own accord.""[1]",Abul A'la Maududi
4658,50,28,"(It was said): ""Do not remonstrate in My presence. I had warned you.[1]",Abul A'la Maududi
4659,50,29,"My Word is not changed;[1] and never do I inflict the least wrong upon My servants.""[2]",Abul A'la Maududi
4660,50,30,"On that Day We shall ask Hell: ""Are you full?"" And it will reply: “Are there any more?”[1]",Abul A'la Maududi
4661,50,31,"And when Paradise shall be brought close to the God-fearing, and will no longer be far away,[1]",Abul A'la Maududi
4662,50,32,"it will be said: ""This is what you were promised, a promise made to everyone who turned much (to Allah)[1] and was watchful of his conduct,[2]",Abul A'la Maududi
4663,50,33,"to everyone who feared the Merciful One though He is beyond the reach of perception,[1] to everyone who has come with a heart ever wont to turn (to Him).[2]",Abul A'la Maududi
4664,50,34,"Enter this Paradise in peace.""[1] That will be the Day of Eternity.",Abul A'la Maududi
4665,50,35,Therein they shall get whatever they desire; and with Us there is even more.[1],Abul A'la Maududi
4666,50,36,How many a nation did We destroy before them that were stronger in prowess than these. They searched about the lands of the world.[1] But could they find a refuge?[2],Abul A'la Maududi
4667,50,37,Verily there is a lesson in this for everyone who has a (sound) heart and who listens with an attentive mind.[1],Abul A'la Maududi
4668,50,38,"We created the heavens and the earth and all that is between them in six days,[1] and weariness did not even touch Us.",Abul A'la Maududi
4669,50,39,"Hence bear with patience whatever they say,[1] and celebrate your Lord's glory before the rising of the sun and before its setting;",Abul A'la Maududi
4670,50,40,"and in the night, too, celebrate His glory, in the wake of prostration.[1]",Abul A'la Maududi
4671,50,41,"Hearken on the Day when the caller will call from a place nearby,[1]",Abul A'la Maududi
4672,50,42,the Day when they shall hear the Blast in truth. That will be the Day (for the dead) to come forth.[1],Abul A'la Maududi
4673,50,43,"Surely it is We Who give life and cause death, and to Us shall all return",Abul A'la Maududi
4674,50,44,"on the Day when the earth will be rent asunder and people, rising from it, will hasten forth. To assemble them all will be easy for Us.[1]",Abul A'la Maududi
4675,50,45,"(O Prophet), We are well aware of what they say;[1] and you are not required to force things on them. So exhort with the Qur'an all those who fear My warning.[2]",Abul A'la Maududi
4676,51,1,"By the winds which scatter dust,",Abul A'la Maududi
4677,51,2,"which carry clouds laden with water,[1]",Abul A'la Maududi
4678,51,3,"which then smoothly speed along,",Abul A'la Maududi
4679,51,4,and execute the great task of apportioning (rainfall):[1],Abul A'la Maududi
4680,51,5,"surely what you are being warned against[1] is true,",Abul A'la Maududi
4681,51,6,and the Judgement shall doubtlessly take place.[1],Abul A'la Maududi
4682,51,7,By the heaven with its numerous forms:[1],Abul A'la Maududi
4683,51,8,surely you are at variance (about the Hereafter);[1],Abul A'la Maududi
4684,51,9,though only those who are averse to the Truth will turn away from (believing in it).[1],Abul A'la Maududi
4685,51,10,Doomed are the conjecturers[1],Abul A'la Maududi
4686,51,11,who are steeped in ignorance and heedlessness.[1],Abul A'la Maududi
4687,51,12,"They ask: ""When will the Day of Judgement be?""",Abul A'la Maududi
4688,51,13,It will be the Day when they shall be scourged by the Fire[1],Abul A'la Maududi
4689,51,14,"(and be told): ""Taste your ordeal![1] This is what you were seeking to hasten.""[2]",Abul A'la Maududi
4690,51,15,"As for the God-fearing,[1] they shall be in the midst of gardens and fountains,",Abul A'la Maududi
4691,51,16,joyously receiving what their Lord will have granted them.[1] Verily they did good works before (the coming of this Day):,Abul A'la Maududi
4692,51,17,"they used to sleep but little by night,[1]",Abul A'la Maududi
4693,51,18,"and would ask for forgiveness at dawn,[1]",Abul A'la Maududi
4694,51,19,and in their wealth there was a rightful share for him who would ask and for the destitute.[1],Abul A'la Maududi
4695,51,20,"There are many Signs on earth for those of sure faith,[1]",Abul A'la Maududi
4696,51,21,and also in your own selves.[1] Do you not see?,Abul A'la Maududi
4697,51,22,And in heaven is your provision and also what you are being promised.[1],Abul A'la Maududi
4698,51,23,"So, by the Lord of the heaven and the earth, this is certainly true, as true as the fact of your speaking.",Abul A'la Maududi
4699,51,24,"(O Prophet), did[1] the story of Abraham’s honoured guests reach you?[2]",Abul A'la Maududi
4700,51,25,"When they came to him, they said: ""Peace""; he said: “Peace also be to you; (you seem to be) a group of strangers.”[1]",Abul A'la Maududi
4701,51,26,Then he went back to his family[1] and brought a fat roasted calf[2],Abul A'la Maududi
4702,51,27,"and laid it before them, saying: ""Will you not eat?""",Abul A'la Maududi
4703,51,28,"Then he became afraid of them.[1] They said: ""Fear not,"" and announced to him the good news of (the birth of) a boy endowed with knowledge.[2]",Abul A'la Maududi
4704,51,29,"So hearing his wife went forth shouting. She struck her face and exclaimed: ""A barren old woman am I.""[1]",Abul A'la Maududi
