sira,sure,ayet,metin,hoca
3801,37,13,"Kendilerine öğüt verildiğinde, öğüt almıyorlar.",Gültekin Onan
3802,37,14,"Bir ayet gördüklerinde de, alay konusu edinip eğleniyorlar.",Gültekin Onan
3803,37,15,"""Bu, açıkca bir büyüden başkası değildir"" dediler.",Gültekin Onan
3804,37,16,"""Biz öldüğümüz, toprak ve kemik olduğumuzda mı, gerçekten biz mi diriltilecekmişiz?""",Gültekin Onan
3805,37,17,"""Veya önceki atalarımız da mı?""",Gültekin Onan
3806,37,18,"De ki: ""Evet, üstelik boyun bükmüş kimseler olarak (diriltileceksiniz).""",Gültekin Onan
3807,37,19,"İşte o, yalnızca bir tek çığlıktan ibarettir; artık kendileri (diriltilmiş olarak) bakıp duruyorlar.",Gültekin Onan
3808,37,20,"Derler ki: ""Eyvahlar bize; bu, din günüdür.""",Gültekin Onan
3809,37,21,"""Bu, sizin yalanladığınız (mümini kafirden, haklıyı haksızdan) ayırma günüdür.""",Gültekin Onan
3810,37,22,"""Zulmedenleri, eşlerini ve taptıklarını bir araya getirip toplayın.""",Gültekin Onan
3811,37,23,"Tanrı'dan başka (taptıklarını); artık onları cehennemin yoluna yöneltip götürün.""",Gültekin Onan
3812,37,24,"""Ve onları durdurup tutuklayın, çünkü sorguya çekileceklerdir.""",Gültekin Onan
3813,37,25,"(Onlara seslenilir:) ""Ne oluyor size, birbirinizle (dünyada olduğu gibi) yardımlaşmıyorsunuz?""",Gültekin Onan
3814,37,26,"Hayır, bugün onlar teslim olmuşlardır.",Gültekin Onan
3815,37,27,Kimi kimine yönelmiş olarak birbirlerine soruyorlar:,Gültekin Onan
3816,37,28,"""Gerçekten sizler bize sağdan (sağduyudan ve haktan) yana gelip yanaşıyordunuz"" derler.",Gültekin Onan
3817,37,29,"(Diğerleri de:) ""Hayır"" derler. ""Zaten sizler inançlılar / inançlı olmuşlar değildiniz.""",Gültekin Onan
3818,37,30,"""Bizim üzerinizde zorlayıcı hiçbir gücümüz yoktu; hayır siz (kendiniz) azgın bir kavimdiniz.""",Gültekin Onan
3819,37,31,"""Böylece rabbimizin sözü (yıkım ve azab vaadi) üzerimize hak oldu. Şüphesiz, (azabı) tadıcılarız.""",Gültekin Onan
3820,37,32,"""Evet, sizi azdırdık, çünkü biz de azgın kimselerdik.""",Gültekin Onan
3821,37,33,Artık o gün onlar azabda ortaktırlar.,Gültekin Onan
3822,37,34,"Doğrusu biz, suçlu, günahkarlara böyle yaparız.",Gültekin Onan
3823,37,35,"Çünkü onlara: ""Tanrı'dan başka tanrı yoktur"" denildiği zaman büyüklük taslarlardı.",Gültekin Onan
3824,37,36,"Ve derlerdi ki: ""Biz, ünlenmiş bir şair için tanrılarımızı terk mi edeceğiz?""",Gültekin Onan
3825,37,37,"Hayır, o, hakkı getirmiş ve gönderilen (elçi)leri de doğrulamıştı.",Gültekin Onan
3826,37,38,"Şüphesiz, siz, acı azabı tadıcılarsınız.",Gültekin Onan
3827,37,39,Yaptıklarınızdan başkasıyla cezalandırılmayacaksınız.,Gültekin Onan
3828,37,40,Ancak muhlis olan kullar başka.,Gültekin Onan
3829,37,41,İşte onlar; onlar için bilinen bir rızık vardır.,Gültekin Onan
3830,37,42,Çeşitli meyveler. Onlar ikram görenlerdir.,Gültekin Onan
3831,37,43,Nimetlerle donatılmış (naim) cennetlerde.,Gültekin Onan
3832,37,44,"Birbirlerine karşı, tahtlar üzerinde (otururlar).",Gültekin Onan
3833,37,45,Kaynaktan (doldurulmuş) kadehlerle çevrelerinde dolaşılır.,Gültekin Onan
3834,37,46,Bembeyaz; içenlere lezzet (veren bir içki):,Gültekin Onan
3835,37,47,"Onda ne bir gaile vardır, ne de kendilerinden geçip, akılları çelinir.",Gültekin Onan
3836,37,48,Ve yanlarında bakışlarını yalnızca eşlerine çevirmiş iri gözlü kadınlar vardır.,Gültekin Onan
3837,37,49,"Sanki onlar, saklı bir yumurta gibi (çarpıcı ve pürüzsüz).",Gültekin Onan
3838,37,50,"Böyleyken, kimi kimine yönelmiş olarak, birbirlerine soruyorlar:",Gültekin Onan
3839,37,51,"Bir sözcü der ki: ""Benim bir yakınım vardı.""",Gültekin Onan
3840,37,52,"""Derdi ki: Sen de gerçekten (dirilişi) doğrulayanlardan mısın?""",Gültekin Onan
3841,37,53,"""Bizler öldüğümüz, toprak ve kemikler olduğumuzda mı, gerçekten biz mi (yeniden diriltilip sonra da) sorguya çekilecekmişiz?""",Gültekin Onan
3842,37,54,"(Konuşan yanındakilere) Der ki: ""Sizler (onun şimdi ne durumda olduğunu) biliyor musunuz?""",Gültekin Onan
3843,37,55,"Derken, bakıverdi, onu 'çılgınca yanan ateşin' tam ortasında gördü.",Gültekin Onan
3844,37,56,"Dedi ki: ""Andolsun Tanrı'ya, neredeyse beni de (şu bulunduğun yere) düşürecektin.""",Gültekin Onan
3845,37,57,"""Eğer rabbimin nimeti olmasaydı, muhakkak ben de (azab yerine getirilip) hazır bulundurulanlardan olacaktım.""",Gültekin Onan
3846,37,58,"""Nasıl, biz ölecek olanlar değil miymişiz?""",Gültekin Onan
3847,37,59,"""Yalnızca birinci ölümümüzden başka (öyle mi)? Ve biz azaba uğratılacak olanlar değil miymişiz?""",Gültekin Onan
3848,37,60,"Şüphesiz, bu, asıl büyük 'kurtuluş ve mutluluğun' ta kendisidir.",Gültekin Onan
3849,37,61,Böylece çalışanlar da bunun bir benzeri için çalışmalıdır.,Gültekin Onan
3850,37,62,"Nasıl, böyle bir konaklanma mı daha hayırlı, yoksa zakkum ağacı mı?",Gültekin Onan
3851,37,63,"Doğrusu biz, onu kafirler için bir fitne (bir imtihan konusu) kıldık.",Gültekin Onan
3852,37,64,"Şüphesiz o, 'çılgınca yanan ateşin' dibinde bitip çıkar..",Gültekin Onan
3853,37,65,"Onun tomurcukları, şeytanların başları gibidir.",Gültekin Onan
3854,37,66,"Artık gerçekten, ondan yiyecekler, böylelikle karınlarını ondan dolduracaklar.",Gültekin Onan
3855,37,67,Sonra kendileri için onun üzerinde kaynar su karıştırılmış bir içkileri de vardır.,Gültekin Onan
3856,37,68,"Sonra onların dönecekleri yer, elbette (yine) çılgınca yanan ateştir.",Gültekin Onan
3857,37,69,"Çünkü onlar, atalarını sapık kimseler olarak bulmuşlardı.",Gültekin Onan
3858,37,70,Kendileri de onların izleri üzerinde koşturup duruyorlardı.,Gültekin Onan
3859,37,71,"Andolsun, onlardan önce, evvelkilerin çoğu da sapmıştı.",Gültekin Onan
3860,37,72,"Andolsun, biz onlara uyarıcılar göndermiştik.",Gültekin Onan
3861,37,73,Uyarılanların nasıl bir sona uğradıklarına bir bak.,Gültekin Onan
3862,37,74,Ancak muhlis olan kullar başka.,Gültekin Onan
3863,37,75,"Andolsun, Nuh bize (dua edip) seslenmişti de, ne güzel icabet etmiştik.",Gültekin Onan
3864,37,76,Onu ve ehlini (ailesini) o büyük üzüntüden kurtarmıştık.,Gültekin Onan
3865,37,77,"Ve onun soyunu, (dünyada) onları da baki kıldık.",Gültekin Onan
3866,37,78,Sonra gelenler arasında ona (hayırlı ve şerefli bir isim) bıraktık.,Gültekin Onan
3867,37,79,Alemler içinde selam olsun Nuh'a.,Gültekin Onan
3868,37,80,"Gerçekten biz, ihsanda bulunanları böyle ödüllendiririz.",Gültekin Onan
3869,37,81,"Şüphesiz o, bizim inançlı kullarımızdandı.",Gültekin Onan
3870,37,82,Sonra diğerlerini suda boğduk.,Gültekin Onan
3871,37,83,Doğrusu İbrahim de onun (soyunun) bir kolundandır.,Gültekin Onan
3872,37,84,"Hani o, rabbine arınmış (selim) bir kalp ile gelmişti.",Gültekin Onan
3873,37,85,"Hani babasına ve kavmine demişti ki: ""Sizler neye tapıyorsunuz?""",Gültekin Onan
3874,37,86,"""Birtakım uydurma yalanlar için mi Tanrı'dan başka tanrılar istiyorsunuz?""",Gültekin Onan
3875,37,87,"""Alemlerin rabbi hakkındaki zannınız nedir?""",Gültekin Onan
3876,37,88,Sonra yıldızlara bir göz attı.,Gültekin Onan
3877,37,89,"""Ben, doğrusu hastayım"" dedi.",Gültekin Onan
3878,37,90,Böylelikle arkalarını çevirip ondan kaçmaya başladılar.,Gültekin Onan
3879,37,91,"Bunun üzerine onların tanrılarına sokulup: ""Yemek yemiyor musunuz?"" dedi.",Gültekin Onan
3880,37,92,"""Size ne oluyor ki konuşmuyorsunuz?""",Gültekin Onan
3881,37,93,Derken onların üstüne yürüyüp sağ eliyle bir darbe indirdi.,Gültekin Onan
3882,37,94,Çok geçmeden (halkı) birbirine girmiş durumda kendisine yönelip geldiler.,Gültekin Onan
3883,37,95,"Dedi ki: ""Yontmakta olduğunuz şeylere mi tapıyorsunuz?""",Gültekin Onan
3884,37,96,"""Oysa sizi de yapmakta olduklarınızı da Tanrı yaratmıştır.""",Gültekin Onan
3885,37,97,"Dediler ki: ""Onun için (yüksekçe) bir bina inşa edin de onu çılgınca yanan ateşin içine atın.""",Gültekin Onan
3886,37,98,"Böylelikle ona bir tuzak hazırlamak istediler. Oysa biz, onları alçaltılmışlar kıldık.",Gültekin Onan
3887,37,99,"(İbrahim) Dedi ki: ""Şüphesiz ben, rabbime gidiciyim; O, beni hidayete erdirecektir.""",Gültekin Onan
3888,37,100,"""Rabbim, bana salihlerden (olan bir çocuk) armağan et.""",Gültekin Onan
3889,37,101,Biz de onu halim bir çocukla müjdeledik.,Gültekin Onan
3890,37,102,"Böylece (çocuk) onun yanında koşabilecek çağa erişince (İbrahim ona): ""Oğlum"" dedi. ""Gerçekten ben seni rüyamda boğazlıyorken gördüm. Bir bak, sen ne düşünüyorsun."" (Oğlu İsmail) Dedi ki: ""Babacığım, (sana) buyrulanı yap / yerine getir. İnşallah, beni sabredenlerden bulacaksın.",Gültekin Onan
3891,37,103,"Sonunda ikisi de (Tanrı'nın emrine ve takdirine) teslim olup (babası, İsmail'i kurban etmek için) onu alnı üzerine yatırdı.",Gültekin Onan
3892,37,104,"Biz ona: ""Ey İbrahim"" diye seslendik.",Gültekin Onan
3893,37,105,"""Gerçekten sen, rüyayı doğruladın. Şüphesiz biz, ihsanda bulunanları böyle ödüllendiririz """,Gültekin Onan
3894,37,106,"Doğrusu bu, apaçık bir imtihandı.",Gültekin Onan
3895,37,107,Ve ona büyük bir kurbanı fidye olarak verdik.,Gültekin Onan
3896,37,108,Sonra gelenler arasında ona (hayırlı ve şerefli bir isim) bıraktık.,Gültekin Onan
3897,37,109,İbrahim'e selam olsun.,Gültekin Onan
3898,37,110,"Biz, ihsanda bulunanları böyle ödüllendiririz.",Gültekin Onan
3899,37,111,"Şüphesiz o, bizim inançlı kullarımızdandır.",Gültekin Onan
3900,37,112,"Biz ona, salihlerden bir peygamber olarak İshak'ı da müjdeledik.",Gültekin Onan
3901,37,113,"Ona ve İshak'a bereketler verdik. İkisinin soyundan, ihsanda bulunan (muhsin olan) da var, açıkça kendi nefsine zulmeden de.",Gültekin Onan
3902,37,114,"Andolsun, biz Musa'ya ve Harun'a lütufta bulunduk.",Gültekin Onan
3903,37,115,Onları ve kavimlerini o büyük üzüntüden kurtardık.,Gültekin Onan
3904,37,116,"Onlara yardım ettik, böylece üstün gelenler oldular.",Gültekin Onan
3905,37,117,Ve ikisine anlatımı açık kitabı verdik.,Gültekin Onan
3906,37,118,Onları dosdoğru yola yöneltip ilettik.,Gültekin Onan
3907,37,119,Sonra gelenler arasında da ikisine (hayırlı ve şerefli bir isim) bıraktık.,Gültekin Onan
3908,37,120,Musa'ya ve Harun'a selam olsun.,Gültekin Onan
3909,37,121,"Şüphesiz biz, ihsanda bulunanları böyle ödüllendiririz.",Gültekin Onan
3910,37,122,"Şüphesiz ikisi, bizim inançlı kullarımızdandılar.",Gültekin Onan
3911,37,123,Gerçekten İlyas da gönderilmiş (peygamber)lerdendi.,Gültekin Onan
3912,37,124,"Hani kendi kavmine demişti ki: ""Siz korkup sakınmaz mısınız?""",Gültekin Onan
3913,37,125,"""Siz Ba'l'e tapıp da yaratıcıların en güzeli (olan Tanrı'yı) mı bırakıyorsunuz?""",Gültekin Onan
3914,37,126,"""Tanrı ki, sizin de rabbiniz, önceki atalarınızın da rabbidir.""",Gültekin Onan
3915,37,127,"Fakat onu yalanladılar; bundan dolayı gerçekten onlar, (azab için getirilip) hazır bulundurulacak olanlardır.",Gültekin Onan
3916,37,128,"Ancak, muhlis olan kullar başka.",Gültekin Onan
3917,37,129,Sonra gelenler arasında ona (hayırlı ve şerefli bir isim) bıraktık.,Gültekin Onan
3918,37,130,İlyas'a selam olsun.,Gültekin Onan
3919,37,131,"Şüphesiz biz, ihsanda bulunanları böyle ödüllendiririz.",Gültekin Onan
3920,37,132,"Şüphesiz o, bizim inançlı kullarımızdandı.",Gültekin Onan
3921,37,133,Gerçekten Lut da gönderilmiş (elçi)lerdendi.,Gültekin Onan
3922,37,134,Hani biz onu ve ehlini (ailesini) topluca kurtarmıştık.,Gültekin Onan
3923,37,135,Geride bırakılanlar arasında bir yaşlı kadın dışında.,Gültekin Onan
3924,37,136,Sonra geride kalanları yerle bir ettik.,Gültekin Onan
3925,37,137,Siz onların üstünden muhakkak geçip gidiyorsunuz; sabah vakti.,Gültekin Onan
3926,37,138,Ve geceleyin. Yine de akletmeyecek misiniz?,Gültekin Onan
3927,37,139,Şüphesiz Yunus da gönderilmiş (elçi)lerdendi.,Gültekin Onan
3928,37,140,"Hani o, dolu bir gemiye kaçmıştı.",Gültekin Onan
3929,37,141,"Böylece kuraya katılmıştı da, kaybedenlerden olmuştu.",Gültekin Onan
3930,37,142,"Derken onu balık yutmuştu, oysa o kınanmıştı.",Gültekin Onan
3931,37,143,Eğer (Tanrı'yı çokça) tesbih edenlerden olmasaydı;,Gültekin Onan
3932,37,144,Onun karnında (insanların) dirilip kaldırılacakları güne kadar kalakalmıştı.,Gültekin Onan
3933,37,145,Sonunda o hasta bir durumdayken çıplak bir yere (sahile) attık.,Gültekin Onan
3934,37,146,"Ve üzerine, sık geniş yaprakla (kabağa benzer) türden bir ağaç bitirdik.",Gültekin Onan
3935,37,147,Onu yüz bin veya (sayısı) daha da artan (bir topluluk)a (peygamber olarak) gönderdik.,Gültekin Onan
3936,37,148,"Sonunda ona inandılar, biz de onları bir süreye kadar yararlandırdık.",Gültekin Onan
3937,37,149,"Şimdi sen onlara sor: ""Kızlar senin rabbinin, erkek çocuklar onların mı?""",Gültekin Onan
3938,37,150,"Yoksa onlar, şahidlik etmekteyken biz melekleri dişiler olarak mı yarattık?",Gültekin Onan
3939,37,151,"Dikkat edin; gerçekten onlar, düzdükleri yalanlardan dolayı derler ki:",Gültekin Onan
3940,37,152,"""Tanrı doğurdu."" Onlar, hiç şüphesiz, muhakkak yalan söyleyenlerdir.",Gültekin Onan
3941,37,153,"(Tanrı,) Kızları, erkek çocuklara tercih mi etmiş?",Gültekin Onan
3942,37,154,"Size ne oluyor, nasıl hüküm veriyorsunuz?",Gültekin Onan
3943,37,155,Hiç mi öğüt alıp düşünmüyorsunuz?,Gültekin Onan
3944,37,156,Yoksa sizin apaçık olan bir deliliniz mi var?,Gültekin Onan
3945,37,157,"Eğer doğru söylüyorsanız, öyleyse getirin kitabınızı.",Gültekin Onan
3946,37,158,"Onlar, kendisiyle (Tanrı ile) cinler arasında bir soy bağı kurdular. Oysa andolsun, cinler de onların gerçekten (azab için getirilip) hazır bulundurulacaklarını bilmişlerdir.",Gültekin Onan
3947,37,159,Onların nitelendirdiklerinden Tanrı yücedir.,Gültekin Onan
3948,37,160,Ancak muhlis olan kullar başka.,Gültekin Onan
3949,37,161,"Artık siz de, tapmakta olduklarınız da.",Gültekin Onan
3950,37,162,O'na karşı kimseyi fitneye sürükleyecek değilsiniz.,Gültekin Onan
3951,37,163,Ancak kendisi çılgınca yanan ateşe girecek olan başka (onu sürüklersiniz).,Gültekin Onan
3952,37,164,"(Melekler der ki:) ""Bizden her birimiz için belli bir makam vardır.""",Gültekin Onan
3953,37,165,"""Biziz, o saflar halinde dizilmiş olanlar, gerçekten biziz.""",Gültekin Onan
3954,37,166,"""Biziz, o tesbih edenler de, gerçekten biziz.""",Gültekin Onan
3955,37,167,"Onlar (putatapıcılar), her ne kadar şöyle diyor idiyseler de:",Gültekin Onan
3956,37,168,"""Eğer yanımızda öncekilerden bir zikir (kitap) bulunmuş olsaydı.""",Gültekin Onan
3957,37,169,"""Gerçekten bizler de, Tanrı'nın muhlis olan kullarından olurduk.""",Gültekin Onan
3958,37,170,Fakat (kitap gelince) ona küfrettiler; yakında bileceklerdir.,Gültekin Onan
3959,37,171,"Andolsun, (peygamber olarak) gönderilen kullarımıza (şu) sözümüz geçmiştir:",Gültekin Onan
3960,37,172,"Gerçekten onlar, muhakkak nusret (yardım ve zafer) bulacaklardır.",Gültekin Onan
3961,37,173,"Ve hiç şüphesiz; bizim ordularımız, üstün gelecek olanlar onlardır.",Gültekin Onan
3962,37,174,"Öyleyse sen, bir süreye kadar onlardan yüz çevir.",Gültekin Onan
3963,37,175,Ve onları seyret; (azabı) yakında göreceklerdir.,Gültekin Onan
3964,37,176,"Şimdi onlar, bizim azabımızı mı acele istiyorlar?",Gültekin Onan
3965,37,177,Fakat (azab) onların sahasına indiği zaman uyarılıp korkutulanların sabahı ne kötü olur.,Gültekin Onan
3966,37,178,Sen bir süreye kadar onlardan yüz çevir.,Gültekin Onan
3967,37,179,Ve seyret; (azabı) yakında göreceklerdir.,Gültekin Onan
3968,37,180,"Üstünlük ve güç (izzet) sahibi olan senin rabbin, onların nitelendirdiklerinden yücedir.",Gültekin Onan
3969,37,181,Gönderilmiş (peygamber)lere selam olsun.,Gültekin Onan
3970,37,182,Ve alemlerin rabbi olan Tanrı'ya hamd olsun.,Gültekin Onan
3971,38,1,"Sad, zikir dolu Kuran'a andolsun;",Gültekin Onan
3972,38,2,Hayır; o küfredenler (boş) bir gurur ve bir parçalanma içindedirler.,Gültekin Onan
3973,38,3,"Biz kendilerinden önce, nice kuşakları yıkıma uğrattık da onlar feryad ettiler; ancak (artık) kurtulma zamanı değildi.",Gültekin Onan
3974,38,4,"İçlerinden kendilerine bir uyarıcının gelmesine şaştılar. Kafirler dedi ki: ""Bu yalan söyleyen bir büyücüdür.""",Gültekin Onan
3975,38,5,"""Tanrıları bir tek tanrı mı yaptı? Doğrusu bu şaşırtıcı bir şey.""",Gültekin Onan
3976,38,6,"Onlardan önde gelen bir grup: ""Yürüyün, tanrılarınıza karşı (bağlılıkta) kararlı olun; çünkü asıl istenen budur"" diye çekip gitti.",Gültekin Onan
3977,38,7,"""Biz bunu, diğer dinde işitmedik; bu, içi boş bir uydurmadan başkası değildir.""",Gültekin Onan
3978,38,8,"""Zikir (Kuran), içimizden ona mı indirildi?"" Hayır, onlar benim zikrimden bir kuşku içindedirler. Hayır onlar henüz benim azabımı tatmamışlardır.",Gültekin Onan
3979,38,9,"Yoksa, güçlü ve üstün olan, karşılıksız bağışlayan rabbinin hazineleri onların yanında mıdır?",Gültekin Onan
3980,38,10,"Yoksa göklerin, yerin ve bu ikisi arasında bulunanların mülkü onların mı? Öyleyse, sebepler içinde (bir imkan ve güç bularak) göğe yükselsinler.",Gültekin Onan
3981,38,11,Onlar burada (çeşitli) fırkalardan olma bozguna uğratılmış bir ordu(durlar).,Gültekin Onan
3982,38,12,"Onlardan önce Nuh kavmi, Ad ve kazıklar sahibi Firavun da yalanlamıştı.",Gültekin Onan
3983,38,13,"Semud, Lut kavmi ile Eyke halkı da. İşte onlar (Tanrı'ya karşı isyanda birleşen ve güç toplayan) fırkalar(dı).",Gültekin Onan
3984,38,14,"Hepsi de elçileri yalanladılar, böylece azabla sonuçlandırmam (onlara) hak oldu.",Gültekin Onan
3985,38,15,"Bunlar da, (geldiğinde) bir anlık gecikmesi bile olmayan bir tek çığlıktan başkasını gözetlemiyorlar.",Gültekin Onan
