sira,sure,ayet,metin,hoca
4727,51,52,"Aynen bunlar gibi, bunlardan öncekiler de kendilerine gelen Resullere, ""Sihirbazdır veya mecnundur."" dan başka bir şey demediler.",Erhan Aktaş
4728,51,53,"Sanki böyle yapmayı sonrakilere vasiyet etmişler! Hayır, onlar azgın bir halktır.",Erhan Aktaş
4729,51,54,O halde onlardan yüz çevir. Artık kınanacak değilsin.,Erhan Aktaş
4730,51,55,Öğüt ver; kuşkusuz ki öğüt Mü'minlere fayda verir.,Erhan Aktaş
4731,51,56,"Ben, cinni[1] ve insi[1] yalnızca bana kulluk[2] etsinler diye yarattım.",Erhan Aktaş
4732,51,57,"Onlardan bir rızık da istemiyorum, Beni doyurmalarını da istemiyorum.",Erhan Aktaş
4733,51,58,"Kuşkusuz rızık veren, güçlü ve gücünde metin olan Allah'tır.",Erhan Aktaş
4734,51,59,"Zulmedenlerin azaptan payı, arkadaşlarının[1] payı gibidir. Artık acele etmesinler.",Erhan Aktaş
4735,51,60,"Kendilerine haber verilen azap günü geldiğinde, Kafirlerin vay haline.",Erhan Aktaş
4736,52,1,Tur'a ant olsun;,Erhan Aktaş
4737,52,2,"Satır satır yazılmış Kitap'a,",Erhan Aktaş
4738,52,3,"Üzerine yazı yazılmış, yayılmış ince deriye.",Erhan Aktaş
4739,52,4,Beyt-i Mamur'a[1] ant olsun.,Erhan Aktaş
4740,52,5,Yükseltilmiş tavana ant olsun,Erhan Aktaş
4741,52,6,Doldurulmuş denize ant olsun.,Erhan Aktaş
4742,52,7,Rabb'inin azabı kesinlikle gerçekleşecektir.,Erhan Aktaş
4743,52,8,Onu savacak yoktur.,Erhan Aktaş
4744,52,9,"O Gün[1] gök, sarsıldıkça sarsılır.",Erhan Aktaş
4745,52,10,Dağlar yerlerinden oynar.,Erhan Aktaş
4746,52,11,O Gün yalanlayanların vay hallerine.,Erhan Aktaş
4747,52,12,"Onlar ki, gereksiz şeylere dalıp oyalanıyorlar.",Erhan Aktaş
4748,52,13,"O Gün, Cehennem ateşine sürüklenirler.",Erhan Aktaş
4749,52,14,"İşte bu, yalanladığınız ateştir!",Erhan Aktaş
4750,52,15,Bu sihir miymiş? Yoksa siz mi görmüyormuşsunuz?,Erhan Aktaş
4751,52,16,Oraya girin. Artık dayansanız da dayanmasanız da sizin için birdir. Yaptığınız şeylerin karşılığını görüyorsunuz.,Erhan Aktaş
4752,52,17,Takva sahipleri cennetlerde[1] ve nimetler içindedirler;,Erhan Aktaş
4753,52,18,Rabb'lerinin kendilerine verdiklerinden hoşnut olarak. Rabb'leri onları Cehennem ateşinden korumuştur.,Erhan Aktaş
4754,52,19,"Yaptıklarınızın karşılığı olarak, afiyetle yiyin ve için;",Erhan Aktaş
4755,52,20,"Sıra sıra dizilmiş koltuklara yaslanarak. Biz, onları temiz, ""güzel bakışlı"" hurilerle[1] eşleştirmişizdir.",Erhan Aktaş
4756,52,21,"İman eden, soyları da iman ederek kendilerine tabi olan kimselerin, soylarını da kendilerine kattık.[1] Ve onların yaptıklarından bir şey eksiltmedik. Herkes kendi yaptıklarının karşılığını alacak.",Erhan Aktaş
4757,52,22,"Onlara; meyvelerden, etlerden ve canlarının çektiği şeylerden bol bol sunarız.",Erhan Aktaş
4758,52,23,"Birbirlerine, saçmalamaya ve günaha yol açmayan kadehler sunacaklar.",Erhan Aktaş
4759,52,24,"Sedefleri içine gizlenmiş inci gibi gılmanlar,[1] hizmet için çevrelerinde dolanırlar.",Erhan Aktaş
4760,52,25,Bir araya gelerek söyleşirler:,Erhan Aktaş
4761,52,26,"""Doğrusu biz, daha önce ailemizden dolayı korkuyorduk.""",Erhan Aktaş
4762,52,27,"""Şimdi, Allah, bizi nimetlendirdi ve bizi kavurucu ateşin azabından korudu.""",Erhan Aktaş
4763,52,28,"""İyi ki daha önce yalnızca O'na yöneldik. Kuşkusuz ki O, İyilik Yapan'dır, Rahmeti Kesintisiz'dir.""",Erhan Aktaş
4764,52,29,O halde öğüt vermeye devam et. Rabb'inin nimeti sayesinde ne kahin ne de mecnunsun.,Erhan Aktaş
4765,52,30,"Yoksa: ""O bir şairdir, ansızın zamanın felaketine uğramasını bekliyoruz."" mu diyorlar?",Erhan Aktaş
4766,52,31,"De ki: ""Bekleyin! Ben de sizinle birlikte bekleyenlerdenim.""",Erhan Aktaş
4767,52,32,Yoksa onların düşleri böyle mi istiyor? Yoksa onlar azgın bir halk mı?,Erhan Aktaş
4768,52,33,"Yoksa: ""Onu kendisi uydurup söyledi."" mi diyorlar? İşin gerçeği, onlar inanmak istemiyorlar.",Erhan Aktaş
4769,52,34,"Eğer söylediklerinde haklı kimselerse, onlar da onun benzeri bir hadis[1] getirsinler!",Erhan Aktaş
4770,52,35,"Yoksa onlar, bir yaratıcı olmaksızın mı yaratıldılar? Yoksa yaratanlar onlar mıdır?",Erhan Aktaş
4771,52,36,"Yoksa gökleri ve yeryüzünü onlar mı yarattı? Hayır, onlar gerçeğe ulaşmaya yanaşmıyorlar!",Erhan Aktaş
4772,52,37,Yoksa Rabb'inin hazineleri onların yanında mı? Veya kendilerinin her şeye güç yetirebileceklerini mi sanıyorlar?,Erhan Aktaş
4773,52,38,"Yoksa onların, orada dinleyecekleri bir merdivenleri mi var? Öyleyse dinleyenleri buna dair bir belge getirsinler!",Erhan Aktaş
4774,52,39,Yoksa kızlar O'nun da oğullar sizin mi?,Erhan Aktaş
4775,52,40,Yoksa sen onlardan bir ücret istiyorsun da bu yüzden onlar ağır bir yük altına mı giriyorlar?,Erhan Aktaş
4776,52,41,Yoksa gayb[1] onların yanında da onlar mı yazıyorlar?,Erhan Aktaş
4777,52,42,Yoksa bir tuzak mı kurmak istiyorlar? Ne var ki tuzağa düşecek olanlar Kafirlerdir.,Erhan Aktaş
4778,52,43,"Yoksa onlar için Allah'tan başka bir ilahları mı var? Allah, onların şirk koştuklarından münezzehtir[1].",Erhan Aktaş
4779,52,44,"Gökten bir parçanın düştüğünü görseler, ""Üst üste yığılmış bulutlardır."" derler![1]",Erhan Aktaş
4780,52,45,Artık onları cezalandırılacakları güne kavuşuncaya kadar kendi hallerine bırak.,Erhan Aktaş
4781,52,46,O Gün planları onlara hiçbir yarar sağlamaz. Ve onlar yardım da olunmazlar.,Erhan Aktaş
4782,52,47,"Zulmedenler için bundan başka bir azap daha vardır. Ne var ki onların çoğu, bunun bilincinde değiller.",Erhan Aktaş
4783,52,48,Rabb'inin hükmünü sabrederek bekle. Sen gözümüzün önündesin.[1] Ve her kalkışında[2] Rabb'ini hamd ile tesbih[3] et.,Erhan Aktaş
4784,52,49,Gecenin bir kısmında ve yıldızların batışının ardından[1] O'nu tesbih et.,Erhan Aktaş
4785,53,1,"Batan yıldıza ant olsun ki,",Erhan Aktaş
4786,53,2,Arkadaşınız sapkın ve azgın değil.,Erhan Aktaş
4787,53,3,"Ve o, hevasından[1] konuşmaz.",Erhan Aktaş
4788,53,4,"Onun size söyledikleri, kendisine vahyedilen vahiyden başkası değildir.[1]",Erhan Aktaş
4789,53,5,Ona Üstün Güç Sahibi ve Kudretli Olan öğretti.[1],Erhan Aktaş
4790,53,6,"Üstün Akla[1] Sahip, Egemenlik Kurmuş Olan.",Erhan Aktaş
4791,53,7,"O, yüksek bir ufuktaydı.",Erhan Aktaş
4792,53,8,Sonra yaklaştı ve sarktı.,Erhan Aktaş
4793,53,9,"Böylece iki yay aralığı kadar, hatta daha yakın oldu.",Erhan Aktaş
4794,53,10,Kuluna[1] vahyedeceği şeyi vahyetti.[2],Erhan Aktaş
4795,53,11,"Gönlü, gördüğünü yalanlamadı.",Erhan Aktaş
4796,53,12,Onun gördüğü şeyden kuşku mu duyuyorsunuz?,Erhan Aktaş
4797,53,13,"Ant olsun ki, onu başka bir inişinde de gördü.",Erhan Aktaş
4798,53,14,Sidretu'l Münteha'nın[1] yanında.,Erhan Aktaş
4799,53,15,Onun yanında me'va[1] cenneti[2] vardır.,Erhan Aktaş
4800,53,16,"O zaman kaplayan şey, Sidre'yi[1] kaplıyordu.",Erhan Aktaş
4801,53,17,Bakış şaşmadı ve haddi aşmadı.,Erhan Aktaş
4802,53,18,"Ant olsun, Rabb'inin ayetlerinin[1] en büyüğünü gördü.",Erhan Aktaş
4803,53,19,Görüyor musunuz Lat'ı ve Uzza'yı?,Erhan Aktaş
4804,53,20,Diğer üçüncü Menat'ı?[1],Erhan Aktaş
4805,53,21,"Erkek sizin, dişi O'nun mu?",Erhan Aktaş
4806,53,22,O halde bu insafsız bir paylaştırmadır.,Erhan Aktaş
4807,53,23,"Bu isimler, sizin ve atalarınızın onlara yakıştırdığı isimlerden başka bir şey değildir. Allah, onlar için hiçbir yetkilendirmede bulunmadı. Ant olsun ki, onlara Rabb'lerinden doğru yolu gösterici[1] geldiği halde, onlar yalnızca zanna[2] ve benliklerinin hevasına uyuyorlar.",Erhan Aktaş
4808,53,24,Yoksa insan için yalnızca temenni ettiği şey mi var?,Erhan Aktaş
4809,53,25,Ahiret de dünya da Allah'ındır.,Erhan Aktaş
4810,53,26,"Göklerde nice melekler var ki, Allah'ın dilediği ve hoşnut olduğu kimseler için izin vermesi dışında onların şefaatleri[1] hiçbir yarar sağlamaz.",Erhan Aktaş
4811,53,27,"Kuşkusuz ahirete inanmayanlar, melekleri dişi varlıkların adları ile adlandırıyorlar.[1]",Erhan Aktaş
4812,53,28,"Oysaki onların bu konuda hiçbir bilgileri yoktur. Onlar yalnızca zanna uyuyorlar. Oysaki zan, ""gerçekten"" yana hiçbir değer taşımaz.",Erhan Aktaş
4813,53,29,"Dünya hayatından başka bir şey istemeyen, zikrimizden[1] yüz çevirenlerden sen de yüz çevir.[2]",Erhan Aktaş
4814,53,30,"Onların bilgi düzeyi bu kadardır. Rabb'in, kimin kendi yolundan sapmış olduğunu en iyi bilendir ve O, iletildiği doğru yolda olanı da en iyi bilendir.",Erhan Aktaş
4815,53,31,"Göklerde ve yerde olan her şey Allah'ındır. Bu, kötülük yapanların cezalandırılması ve iyilik yapanların daha iyisiyle ödüllendirilmesi içindir.[1]",Erhan Aktaş
4816,53,32,"Onlar, ufak-tefek hatalara düşmek hariç, büyük günahlardan ve aşırılıklardan kaçınırlar. Kuşkusuz Rabb'in, bağışlaması bol olandır. O, sizi topraktan inşa ederken de annelerinizin karnında cenin halindeyken de ne olduğunuzu en iyi bilendir. O halde kendinizi temize çıkarmayın. O, takva1 sahibi olan kimseyi en iyi bilendir.",Erhan Aktaş
4817,53,33,"Peki, yüz çevireni görüyor musun?",Erhan Aktaş
4818,53,34,"Azıcık verip, inatla cimrilik edeni?",Erhan Aktaş
4819,53,35,Yoksa o gaybın bilgisine[1] sahip de onu mu görüyor?,Erhan Aktaş
4820,53,36,Musa'nın sayfalarında olanlar haber verilmedi mi?,Erhan Aktaş
4821,53,37,Ve de çok vefalı İbrahim'in.,Erhan Aktaş
4822,53,38,"Gerçek şu ki, hiçbir günahkar, başka bir günahkarın yükünü yüklenemez.",Erhan Aktaş
4823,53,39,"Ve gerçek şu ki, insan için çalışmasından başka bir şey yoktur.",Erhan Aktaş
4824,53,40,Ve onun çalışması yakında görülecektir.,Erhan Aktaş
4825,53,41,Sonra karşılığı kendisine eksiksiz olarak verilecektir.,Erhan Aktaş
4826,53,42,Sonunda dönüş yalnızca Rabb'inedir.,Erhan Aktaş
4827,53,43,Güldüren de ağlatan da O'dur.,Erhan Aktaş
4828,53,44,Öldüren de dirilten de O'dur.,Erhan Aktaş
4829,53,45,"O, erkek ve dişi çiftler yarattı.",Erhan Aktaş
4830,53,46,"Atıldığında, nutfeden.[1]",Erhan Aktaş
4831,53,47,Ve kuşkusuz bundan sonraki diriltme[1] de yalnızca O'na aittir.,Erhan Aktaş
4832,53,48,"Zenginlik veren de O'dur, sınırlayan da.",Erhan Aktaş
4833,53,49,Şi'ra'nın[1] Rabb'i de O'dur.,Erhan Aktaş
4834,53,50,Önceki Ad'ı[1] yok etti.,Erhan Aktaş
4835,53,51,Ve Semud'u da. Geride kimseyi bırakmadı.,Erhan Aktaş
4836,53,52,"Daha önce de Nuh'un halkını. Onlar, daha zalim ve daha azgın olanlardı.",Erhan Aktaş
4837,53,53,Alt üst edilen beldeyi de yerin dibine geçirdi.,Erhan Aktaş
4838,53,54,Artık onu kaplayan şey kapladı.,Erhan Aktaş
4839,53,55,O halde Rabb'inin hangi nimetinden kuşku duyuyorsun?,Erhan Aktaş
4840,53,56,Bu uyarıcı da ilk uyarıcılar gibi bir uyarıcıdır.,Erhan Aktaş
4841,53,57,"Yaklaşan, yaklaştı.[1]",Erhan Aktaş
4842,53,58,"Onu, Allah'tan başkası çeviremez.",Erhan Aktaş
4843,53,59,Bu hadislere[1] mi şaşırıyorsunuz?,Erhan Aktaş
4844,53,60,Ağlanacak halinize gülüyorsunuz.,Erhan Aktaş
4845,53,61,Ve siz gaflete dalanlarsınız![1],Erhan Aktaş
4846,53,62,"Artık bu gafletten kurtulup, Allah'a secde edin ve O'na kul olun.",Erhan Aktaş
4847,54,1,Sa'at[1] yaklaştı ve Ay yarıldı.[2],Erhan Aktaş
4848,54,2,"Onlar, bir ayet[1] görseler, hemen yüz çevirirler.[1] Ve ""Bu süregelen bir büyüdür."" derler.",Erhan Aktaş
4849,54,3,Ve yalanladılar. Kendi tutkularına uydular. Oysa her şey kararlaştırılmıştır.,Erhan Aktaş
4850,54,4,"Ant olsun ki onlara, yanılgılarını giderecek nice haberler geldi.",Erhan Aktaş
4851,54,5,Yüksek seviyede hikmetli haberler. Buna rağmen uyarıların bir yararı olmadı.,Erhan Aktaş
4852,54,6,O halde onlardan yüz çevir. O Gün çağırıcı onları hiç hoşlanmayacakları şeye çağıracak.,Erhan Aktaş
4853,54,7,Kabirlerinden baygın gözlerle çıkarlar. Etrafa dağılmış çekirgeler gibidirler.,Erhan Aktaş
4854,54,8,"Çağırıcıya doğru koşan Kafirler: ""Bu, çok zor bir gün."" diyecekler.",Erhan Aktaş
4855,54,9,"Onlardan önce Nuh'un halkı da yalanladı. Kulumuzu, ""O delinin biridir."" diye yalanladılar. Kulumuz zorluk çıkarılarak engellendi.",Erhan Aktaş
4856,54,10,"Sonunda Rabb'ine çağrıda bulundu: ""Doğrusu ben yenik düştüm, bana yardım et.""",Erhan Aktaş
4857,54,11,Biz de hemen göğün kapılarını gürül gürül boşalan su ile açtık.,Erhan Aktaş
4858,54,12,Yeryüzünde de kaynakları fışkırttık. Böylece sular kararlaştırılan amaç için birleşti.,Erhan Aktaş
4859,54,13,Onu ağaç lifi ile birbirine bağlanmış tahtalar üzerinde taşıdık.,Erhan Aktaş
4860,54,14,"Yalanlanan kimseye bir ödül olarak, gözetimimiz altında yüzüp gidiyordu.",Erhan Aktaş
4861,54,15,Ant olsun ki onu[1] bir ayet[2] olarak bıraktık. İbret alan yok mudur?,Erhan Aktaş
4862,54,16,Ama azabım ve uyarılarım nasıl oldu?[1],Erhan Aktaş
4863,54,17,"Ant olsun Biz, Kur'an'ı öğüt alınsın diye kolaylaştırdık.[1] Var mı öğüt alıp düşünen?",Erhan Aktaş
4864,54,18,Ad da yalanladı. Ama azabım ve uyarılarım nasıl oldu?,Erhan Aktaş
4865,54,19,"Biz, onların üzerine felaketleri gün boyu süren çok sarsıcı rüzgarı gönderdik.",Erhan Aktaş
4866,54,20,"İnsanları, kökünden sökülmüş hurma kütükleri gibi savurup atıyordu.",Erhan Aktaş
4867,54,21,Ama azabım ve uyarılarım nasıl oldu?,Erhan Aktaş
4868,54,22,"Ant olsun Biz, Kur'an'ı öğüt alınsın diye kolaylaştırdık. Var mı öğüt alıp düşünen?",Erhan Aktaş
4869,54,23,Semud da uyarıcıları yalanladı.,Erhan Aktaş
4870,54,24,"Şöyle dediler: ""Bizden biri olan bir beşere mı biz ona mı uyacağız? Öyle yaparsak kesinlikle bir sapkınlık ve çılgınlık yapmış oluruz.",Erhan Aktaş
4871,54,25,Zikir.[1] aramızdan bula bula onu mu buldu? Hayır! O küstah bir yalancıdır.,Erhan Aktaş
4872,54,26,"Onlar, yarın[1] küstah yalancının kim olduğunu anlayacaklar!",Erhan Aktaş
4873,54,27,"Biz, fitne[1] olsun diye onlara dişi deveyi[2] gönderdik. Artık onları gözetle ve sabret.",Erhan Aktaş
4874,54,28,"Onlara, suyun bölüşüldüğünü haber ver. Her içiş hazır kılınmıştır.",Erhan Aktaş
4875,54,29,"Derken arkadaşlarını çağırdılar,[1] o da bıçağa sarıldı ve kesti.",Erhan Aktaş
4876,54,30,Ama azabım ve uyarılarım nasıl oldu?,Erhan Aktaş
4877,54,31,"Biz, onların üzerlerine tek bir sayha gönderdik. Böylece ağıldaki ufalanmış kuru ot gibi oldular.",Erhan Aktaş
4878,54,32,"Ant olsun Biz, Kur'an'ı öğüt alınsın diye kolaylaştırdık. Var mı öğüt alıp düşünen?",Erhan Aktaş
4879,54,33,Lut'un halkı da uyarıcılarını yalanladı.,Erhan Aktaş
4880,54,34,Biz de onların üzerlerine yok edici kasırga[1] gönderdik. Lut'un yanında yer alanlar bunun dışında tutuldu. Seher vakti onları kurtardık.,Erhan Aktaş
4881,54,35,İşte şükredenleri katımızdan bir nimet olarak böyle ödüllendiririz.,Erhan Aktaş
4882,54,36,Ant olsun ki yakalayıp tutuşumuza karşı onları uyarmıştı. Ne var ki onlar bu uyarıları kuşku ile karşıladılar.,Erhan Aktaş
4883,54,37,Ant olsun ki onun misafirlerinden cinsel yönden yararlanmak istediler. Bunun üzerine gözlerini sildik.[1] Azabımı ve uyarılarımı tadın.,Erhan Aktaş
4884,54,38,"Ant olsun ki, onları sabahleyin kalıcı bir azap yakaladı.",Erhan Aktaş
4885,54,39,"Haydi! Tadın bakalım, azabımı ve uyarılarımı!",Erhan Aktaş
4886,54,40,"Ant olsun Biz, Kur'an'ı öğüt alınsın diye kolaylaştırdık. Var mı öğüt alıp düşünen?",Erhan Aktaş
4887,54,41,"Ant olsun ki, Firavun ailesine[1] de uyarıcılar gelmişti.",Erhan Aktaş
4888,54,42,"Ayetlerimizin tamamını yalanladılar. Biz de onları gücümüze, üstünlüğümüze yaraşır bir yakalayışla yakalayıverdik.",Erhan Aktaş
4889,54,43,Sizin[1] kafirleriniz onlardan daha mı hayırlı; yoksa kitaplarda size dokunulmayacağına dair söz mü verildi?,Erhan Aktaş
4890,54,44,"Yoksa: ""Biz, güç birliği etmiş yenilmez bir toplumuz."" mu diyorlar?",Erhan Aktaş
4891,54,45,Yakında o topluluk bozguna uğrayacak ve darmadağın olacaklar.[1],Erhan Aktaş
4892,54,46,"Hayır! Asıl onlara vaat edilen o Sa'at'tir.[1] Ve o Sa'at, daha korkunç daha dehşetlidir.",Erhan Aktaş
4893,54,47,"Kuşkusuz, mücrimler sapkınlık ve çılgınlık içindedirler.",Erhan Aktaş
4894,54,48,"O Gün yüz üstü sürülerek ateşe atılırlar. ""Cehennem ateşinin dokunuşunu tadın!""",Erhan Aktaş
4895,54,49,"Biz, her şeyi bir yasayla yarattık.[1]",Erhan Aktaş
4896,54,50,Ve buyruğumuz bir tek buyruktur. Gözün bir anlık bakışı gibidir.,Erhan Aktaş
4897,54,51,Ant olsun ki size benzer nicelerini yok ettik. Buna rağmen düşünen mi var?,Erhan Aktaş
4898,54,52,Onların yaptığı her şey kitaplardadır.,Erhan Aktaş
4899,54,53,Ve küçük büyük her şey yazılmıştır.,Erhan Aktaş
4900,54,54,Takva sahipleri cennetlerde[1] ve nehir kenarlarındadır.,Erhan Aktaş
4901,54,55,"Sonsuz Güç Sahibi yöneticinin katında, sadakat makamındadırlar.[1]",Erhan Aktaş
4902,55,1,Rahman.[1],Erhan Aktaş
4903,55,2,Kur'an'ı öğretti.,Erhan Aktaş
4904,55,3,İnsanı yarattı.,Erhan Aktaş
4905,55,4,Ona beyanı[1] öğretti.,Erhan Aktaş
4906,55,5,Güneş ve Ay hesap iledir.[1],Erhan Aktaş
4907,55,6,"Bitkiler[1] ve ağaçlar, ikisi de secde[2] ederler.",Erhan Aktaş
4908,55,7,Ve sema; onu yükseltti. Ve ölçüyü[1] koydu.,Erhan Aktaş
4909,55,8,Ölçüyü çiğnemeyin.[1],Erhan Aktaş
4910,55,9,Tartıyı hakkaniyetle[1] ayakta tutun.[2] Ölçüyü eksiltmeyin.[2],Erhan Aktaş
4911,55,10,Ve yeryüzü; onu yaratıklar[1] için alçalttı.[2],Erhan Aktaş
4912,55,11,Orada meyveler ve salkım salkım hurma ağaçları var.,Erhan Aktaş
4913,55,12,Yapraklı taneler ve güzel kokulu bitkiler var.,Erhan Aktaş
4914,55,13,"O halde ikiniz[1], Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4915,55,14,"İnsanı salsalinden,[1] çömlek gibi pişmiş kuru çamurdan yarattı.",Erhan Aktaş
4916,55,15,Ve cinleri dumanı olmayan ateşten yarattı.,Erhan Aktaş
4917,55,16,"O halde siz ikiniz, Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4918,55,17,İki doğunun ve iki batının Rabb'idir.,Erhan Aktaş
4919,55,18,"O halde siz ikiniz, Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4920,55,19,İki denizi birbirine kavuşmak üzere saldı.,Erhan Aktaş
4921,55,20,"Aralarında bir engel var, birbirlerinin sınırını geçip karışmıyorlar.",Erhan Aktaş
4922,55,21,"O halde siz ikiniz, Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4923,55,22,İkisinden de inci ve mercan çıkar.,Erhan Aktaş
4924,55,23,"O halde siz ikiniz, Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4925,55,24,"Denizde akıp giden, dağlar gibi yapılmış olan gemiler O'nundur.[1]",Erhan Aktaş
4926,55,25,"O halde siz ikiniz, Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4927,55,26,Onun üzerindeki herkes yok olacaktır.,Erhan Aktaş
4928,55,27,Kalıcı olan yalnız Celal[1] ve İkram[2] Sahibi Rabb'inin kendisidir.,Erhan Aktaş
4929,55,28,"O halde siz ikiniz, Rabb'inizin hangi nimetlerini yalanlayabilirsiniz?",Erhan Aktaş
4930,55,29,"Göklerde ve yerde olanlar, O'ndan isterler. O, her gün bir şan işindedir[1].",Erhan Aktaş
