sira,sure,ayet,metin,hoca
5243,67,2,"Hanginizin daha iyi iş yapacağını sınamak için ölümü ve hayatı yaratan O'dur. O,  Mutlak Üstün Olan'dır,  Çok Bağışlayıcı'dır.",Erhan Aktaş (10. Baskı)
5244,67,3,"Gökleri yedi tabaka halinde yaratan O'dur. Rahman'ın yaratmasında bir düzensizlik göremezsin. Bak bakalım,  işleyiş yasalarında bir uygunsuzluk görebilecek misin?",Erhan Aktaş (10. Baskı)
5245,67,4,"Sonra,  tekrar tekrar bir daha bak! Gözlerin,  bitkin ve aradığını bulamamış bir halde sana geri döner.",Erhan Aktaş (10. Baskı)
5246,67,5,"Ant olsun ki Biz,  yakın gökyüzünü kandillerle süsledik. Onları,  şeytanlar[1] için asılsız şeyler söyleme malzemesi yaptık. Onlar için ateşin azabını hazırladık.",Erhan Aktaş (10. Baskı)
5247,67,6,"Kafirler için Cehennem azabı vardır. Ve o,  ne kötü varış yeridir.",Erhan Aktaş (10. Baskı)
5248,67,7,"Oraya atıldıklarında,  onun kaynayan korkunç sesini duyarlar",Erhan Aktaş (10. Baskı)
5249,67,8,"Neredeyse öfkesinden çatlayacak gibi olur. Oraya her grup atıldığında,  onun bekçileri onlara: ""Size uyarıcı gelmedi mi?"" diye sorar.",Erhan Aktaş (10. Baskı)
5250,67,9,"Onlar,  ""Evet,  bize uyarıcı geldi,  fakat biz onu yalanladık. Allah,  hiçbir şey indirmemiştir,  siz büyük bir sapkınlık içindesiniz."" dedik.",Erhan Aktaş (10. Baskı)
5251,67,10,"""Eğer dinlemiş veya düşünmüş olsaydık,  şimdi alevli ateşin halkı içinde olmazdık."" dediler.",Erhan Aktaş (10. Baskı)
5252,67,11,Böylece suçlarını itiraf ettiler. Rahmetten uzak olsun Cehennemlikler.,Erhan Aktaş (10. Baskı)
5253,67,12,Rabb'lerine gizlide[1] içtenlikle saygı duyanlara ise bağışlanma ve büyük ödül vardır.,Erhan Aktaş (10. Baskı)
5254,67,13,"Sözünüzü gizleseniz de açığa vursanız da fark etmez; O,  göğüslerde olanı En İyi Bilen'dir.",Erhan Aktaş (10. Baskı)
5255,67,14,"Yaratan,  yarattığını bilmez mi? O,  Bütün Ayrıntıları Bilen'dir,  Her Şeyden Haberdar'dır.",Erhan Aktaş (10. Baskı)
5256,67,15,Yeryüzünü size boyun eğdiren O'dur. Artık onun üzerinde dilediğinizce dolaşın ve O'nun rızkından yiyin. Sonunda dönüş O'nadır.,Erhan Aktaş (10. Baskı)
5257,67,16,"Gökte Olan'ın, [1] sizi yerin dibine batırmayacağından emin mi oldunuz? Bir de bakmışsınız yer sarsılıyor!",Erhan Aktaş (10. Baskı)
5258,67,17,"Ya da gökte olanın üzerinize taş yağdırmayacağından emin misiniz? O halde,  uyarımın nasıl olduğunu yakında bileceksiniz.",Erhan Aktaş (10. Baskı)
5259,67,18,"Ant olsun ki,  onlardan öncekiler de yalanladılar. İnkarım[1] nasılmış gördüler.",Erhan Aktaş (10. Baskı)
5260,67,19,"Gökyüzünde sıra sıra süzülerek,  kanat çırparak uçanları görmüyorlar mı? Onları havada Rahman'dan başkası tutmuyor. Kuşkusuz O,  Her Şeyi Gören'dir.",Erhan Aktaş (10. Baskı)
5261,67,20,"Yoksa Rahman'dan başka,  size yardım edecek[1] ordunuz mu var? Kafirler yalnızca bir aldanış içindedirler.",Erhan Aktaş (10. Baskı)
5262,67,21,"Veya O,  rızkınızı kesse,  size kim rızık verebilir? Bilakis,  onlar haddi aşmada ve nefrette ısrar ettiler.",Erhan Aktaş (10. Baskı)
5263,67,22,"O halde,  yüzüstü sürünerek giden mi,  yoksa dosdoğru yolda düzgün yürüyen mi hedefine varır?",Erhan Aktaş (10. Baskı)
5264,67,23,"De ki: ""Sizi biçimlendiren; size işitme,  görme ve idrak etme gücü veren O'dur. Ne kadar az şükrediyorsunuz?[1]",Erhan Aktaş (10. Baskı)
5265,67,24,"De ki: ""Sizi,  yeryüzünde çoğaltıp yayan O'dur. Ve O'na toplanıp götürüleceksiniz.""",Erhan Aktaş (10. Baskı)
5266,67,25,"""Eğer doğru söylüyorsanız,  yaptığınız bu uyarı ne zaman gerçekleşecek?"" diyorlar.",Erhan Aktaş (10. Baskı)
5267,67,26,"De ki: ""Bunu yalnızca Allah bilmektedir. Ben,  sadece apaçık bir uyarıcıyım.""",Erhan Aktaş (10. Baskı)
5268,67,27,"Onu yakından gördükleri zaman,  gerçeği yalanlayan nankörlerin yüzleri kötüleşti. Onlara: ""İşte bu,  sizin isteyip durduğunuz şey!""[1] denildi.",Erhan Aktaş (10. Baskı)
5269,67,28,"De ki: ""Bakın,  Allah beni ve benimle birlikte olanları ister yok eder ister merhamet eder; peki,  Kafirleri[1] acıklı azaptan kim koruyacak?""",Erhan Aktaş (10. Baskı)
5270,67,29,"De ki: ""O,  rahmeti kesintisiz olandır. O'na iman ettik ve O'na tevekkül[1] ettik. Artık kimin apaçık bir sapkınlık içinde olduğunu yakında bileceksiniz.""",Erhan Aktaş (10. Baskı)
5271,67,30,"De ki: ""Düşünsenize,  şayet suyunuz yeraltına çekilse,  size akarsuyu kim getirebilir?""",Erhan Aktaş (10. Baskı)
5272,68,1,"Nun. Kaleme ve satır satır yazdıklarına ant olsun ki,",Erhan Aktaş (10. Baskı)
5273,68,2,Rabb'inin nimeti[1] ile sen mecnun[2] değilsin.,Erhan Aktaş (10. Baskı)
5274,68,3,Senin için minnet altında bırakmayan bir ödül vardır.,Erhan Aktaş (10. Baskı)
5275,68,4,"Sen,  kesinlikle büyük bir ahlak[1] üzerindesin.",Erhan Aktaş (10. Baskı)
5276,68,5,"Yakında göreceksin,  onlar da görecekler!",Erhan Aktaş (10. Baskı)
5277,68,6,Kimmiş meftun[1] olan.,Erhan Aktaş (10. Baskı)
5278,68,7,"Kuşkusuz Rabb'in,  kimin Kendi yolundan saptığını çok iyi bilir; doğru yolda olanları da en iyi O bilir.",Erhan Aktaş (10. Baskı)
5279,68,8,O halde yalanlayanlara boyun eğme.,Erhan Aktaş (10. Baskı)
5280,68,9,"Onlar,  uzlaşmacı olmanı ve böylece de seninle uzlaşmayı isterler.",Erhan Aktaş (10. Baskı)
5281,68,10,Hiç durmadan yemin eden[1] düzenbazlara boyun eğme.,Erhan Aktaş (10. Baskı)
5282,68,11,"Devamlı kusur arayıp laf taşıyan iftiracılara,",Erhan Aktaş (10. Baskı)
5283,68,12,"Sürekli iyi şeyleri engelleyip haddi aşan günahkarlara,",Erhan Aktaş (10. Baskı)
5284,68,13,"Zorba,  kötü karakterli kimselere;",Erhan Aktaş (10. Baskı)
5285,68,14,Mal ve oğulları[1] var diye.,Erhan Aktaş (10. Baskı)
5286,68,15,"Ona ayetlerimiz okunduğu zaman: ""Bunlar evvelkilerin masalları."" der.",Erhan Aktaş (10. Baskı)
5287,68,16,Yakında hortumunun üzerine damga basacağız.[1],Erhan Aktaş (10. Baskı)
5288,68,17,"Kuşkusuz Biz onları belalandırdık.[1] Tıpkı,  bahçelerinin ürünlerini sabah erkenden[2] toplayacaklarına dair sözleşen[3] bahçe sahiplerini belalandırdığımız gibi.",Erhan Aktaş (10. Baskı)
5289,68,18,Bir istisna da yapmıyorlardı.,Erhan Aktaş (10. Baskı)
5290,68,19,"Fakat onlar daha uyanmadan,  Rabb'in tarafından bir dolaşan onun üzerinde dolaştı.",Erhan Aktaş (10. Baskı)
5291,68,20,"Böylece,  bahçeleri,  üzerinde hiç ekin olmayan kara toprak gibi oldu.",Erhan Aktaş (10. Baskı)
5292,68,21,Sabah olunca birbirlerine seslendiler.,Erhan Aktaş (10. Baskı)
5293,68,22,"Eğer,  ürününüzü toplayacaksanız,  tarlanıza sabah erkenden gidin!",Erhan Aktaş (10. Baskı)
5294,68,23,"Hemen,  sessizce yola koyuldular.",Erhan Aktaş (10. Baskı)
5295,68,24,"""Sakın ha! Bugün aranıza hiçbir ihtiyaç sahibi girmesin.""",Erhan Aktaş (10. Baskı)
5296,68,25,İhtiyaç sahiplerini göz ardı ederek erkenden gittiler.,Erhan Aktaş (10. Baskı)
5297,68,26,"Fakat onu gördüklerinde: ""Herhalde yanlış yere geldik!"" dediler.",Erhan Aktaş (10. Baskı)
5298,68,27,"""Hayır! Biz,  mahrum bırakılanlarız.""",Erhan Aktaş (10. Baskı)
5299,68,28,"En makul düşünenleri: ""Ben,  size tesbih[1] etmeliyiz dememiş miydim?"" dedi.",Erhan Aktaş (10. Baskı)
5300,68,29,"Onlar: ""Rabb'imizi tesbih ederiz. Doğrusu bizler haksızlık edenlermişiz."" dediler.",Erhan Aktaş (10. Baskı)
5301,68,30,Ardından birbirlerini suçlamaya başladılar.,Erhan Aktaş (10. Baskı)
5302,68,31,"""Yazıklar olsun bize! Biz,  gerçekten azgınlık eden kimselermişiz.""",Erhan Aktaş (10. Baskı)
5303,68,32,"""Umarız ki,  Rabb'imiz bize onun yerine daha hayırlısını verir. Ümitle Rabb'imize yöneliyoruz.""",Erhan Aktaş (10. Baskı)
5304,68,33,İşte azap böyledir. Âhiret azabı ise elbette daha büyüktür. Keşke bilenlerden olsalardı.,Erhan Aktaş (10. Baskı)
5305,68,34,"Takva sahipleri için,  Rabb'lerinin yanında,  nimeti bol Cennetler vardır.",Erhan Aktaş (10. Baskı)
5306,68,35,"İşte böyle,  hiç Allah'a teslim olanları,  suçlularla bir tutar mıyız?",Erhan Aktaş (10. Baskı)
5307,68,36,Size ne oluyor? Nasıl hüküm veriyorsunuz?[1],Erhan Aktaş (10. Baskı)
5308,68,37,Yoksa bir kitabınız var da bu bilgileri oradan mı öğreniyorsunuz?,Erhan Aktaş (10. Baskı)
5309,68,38,"İçinde,  ""Beğendiğiniz şeyler sizindir."" yazan bir kitap.",Erhan Aktaş (10. Baskı)
5310,68,39,"Yoksa siz her ne hüküm verirseniz öyle olacak diye,  Kıyamet Günü'ne kadar geçerli verilmiş bir sözümüz mü var?",Erhan Aktaş (10. Baskı)
5311,68,40,"Onlara sor bakalım: ""Böyle bir şeye hangisi garanti verebilir?""",Erhan Aktaş (10. Baskı)
5312,68,41,Yoksa ortakları mı var? Eğer doğru söylüyorlarsa ortaklarını getirsinler!,Erhan Aktaş (10. Baskı)
5313,68,42,"Gerçeklerin açığa çıktığı gün secde[1] etmeye çağrılacaklar,  ancak buna güçleri yetmez.",Erhan Aktaş (10. Baskı)
5314,68,43,"O gün,  gözlerini umutsuzca endişe bürüyecek,  yüzlerini aşağılanmışlık duygusu kaplayacaktır. Oysaki onlar,  fırsat varken secdeye davet olunmuşlardı.",Erhan Aktaş (10. Baskı)
5315,68,44,O halde bu hadisi[1] yalanlayanları Bana bırak. Onları bilmedikleri bir yerden yavaş yavaş yaklaştıracağız.,Erhan Aktaş (10. Baskı)
5316,68,45,"Onlara süre tanıyorum. Kuşkusuz,  Benim planım çok sağlamdır.",Erhan Aktaş (10. Baskı)
5317,68,46,Yoksa onlardan bir ücret istiyorsun da onlar ağır bir borca mı giriyorlar?,Erhan Aktaş (10. Baskı)
5318,68,47,Veya gaybın bilgisine sahipler de oradan mı yazıyorlar?,Erhan Aktaş (10. Baskı)
5319,68,48,Artık Rabb'inin hükmünü sabırla bekle. Balık sahibi[1] gibi olma. Hani o çok üzüntülü ve hüzünlü olarak seslenmişti.,Erhan Aktaş (10. Baskı)
5320,68,49,"Eğer Rabb'inden yeniden bir nimet ulaşmasaydı,  kınanmış olarak boş bir yere atılmış olacaktı.",Erhan Aktaş (10. Baskı)
5321,68,50,Fakat Rabb'i onu seçti ve iyilerden yaptı.,Erhan Aktaş (10. Baskı)
5322,68,51,"Gerçeği yalanlayan nankörler,  o öğüdü duydukları zaman,  neredeyse gözleriyle seni devireceklerdi. ""Kuşkusuz o bir delidir."" diyorlardı.",Erhan Aktaş (10. Baskı)
5323,68,52,"Oysaki o,  bütün insanlık için öğütten başka bir şey değildir.",Erhan Aktaş (10. Baskı)
5324,69,1,Gerçekleşeceği kesin olan![1],Erhan Aktaş (10. Baskı)
5325,69,2,Nedir gerçekleşeceği kesin olan?,Erhan Aktaş (10. Baskı)
5326,69,3,"Gerçekleşeceği kesin olanın ne olduğunu,  nereden bileceksin?",Erhan Aktaş (10. Baskı)
5327,69,4,Semud ve Âd halkı Karia'yı[1] yalanladılar.,Erhan Aktaş (10. Baskı)
5328,69,5,Bu nedenle Semud halkı büyük bir yıkımla yok edildi.,Erhan Aktaş (10. Baskı)
5329,69,6,"Âd halkı ise kasıp kavuran,  şiddetli bir fırtına ile yok edildi.",Erhan Aktaş (10. Baskı)
5330,69,7,"Onu,  yedi gece ve sekiz gün; hiç ara vermeden üzerlerine musallat etti. Öyle ki,  o halkı,  orada kökünden sökülmüş hurma ağacı kütükleri gibi yere serilmiş görürsün.",Erhan Aktaş (10. Baskı)
5331,69,8,Artık onlara ait bir kalıntı görebiliyor musun?,Erhan Aktaş (10. Baskı)
5332,69,9,"Firavun,  ondan öncekiler ve kentleri alt üst olanlar,  o yanlış ile geldiler.",Erhan Aktaş (10. Baskı)
5333,69,10,"Onlar,  Rabb'lerinin Resul'üne karşı geldiler. Bunun üzerine onları şiddetli bir yakalayışla yakaladı.",Erhan Aktaş (10. Baskı)
5334,69,11,"Suyun taştığı günde,  sizi o akıp gidende Biz taşıdık.",Erhan Aktaş (10. Baskı)
5335,69,12,"Onu sizin için bir öğüt yapalım,  duyan kulaklar onu duysun diye.",Erhan Aktaş (10. Baskı)
5336,69,13,"Artık Sur'a bir tek üfleyişle üflendiği zaman,",Erhan Aktaş (10. Baskı)
5337,69,14,"Yeryüzü ve dağlar kaldırılıp,  bir tek çarpışla parçalandığı zaman,",Erhan Aktaş (10. Baskı)
5338,69,15,İzin Günü[1] gerçekleşecek olan gerçekleşir.,Erhan Aktaş (10. Baskı)
5339,69,16,"Gök yarılır. İzin günü[1],  o zayıftır artık.",Erhan Aktaş (10. Baskı)
5340,69,17,"O melek[1],  onun çevresi üzerindedir. İzin günü Rabb'inin Arş'ını[2] yeni varlıklar[3] taşırlar.",Erhan Aktaş (10. Baskı)
5341,69,18,"İzin Günü[1],  arz olunacaksınız[2]. Gizli saklı hiçbir şeyiniz kalmaz.",Erhan Aktaş (10. Baskı)
5342,69,19,"Kitabı sağından verilen[1] kimse: ""Alın,  kitabımı okuyun."" der.",Erhan Aktaş (10. Baskı)
5343,69,20,"Doğrusu ben,  hesabımla karşılaşacağımı biliyordum.",Erhan Aktaş (10. Baskı)
5344,69,21,"Artık o,  hoşnut olacağı bir hayat yaşayacak.",Erhan Aktaş (10. Baskı)
5345,69,22,Mükemmel bir bahçede;,Erhan Aktaş (10. Baskı)
5346,69,23,Olgunlaşmış meyveleri dallarından sarkmış bir haldedir.,Erhan Aktaş (10. Baskı)
5347,69,24,"Dünyada yapmış olduğunuz şeylerin karşılığı olarak,  afiyetle yiyin ve için.",Erhan Aktaş (10. Baskı)
5348,69,25,"Kitabı solundan verilen[1] kimse ise: ""Keşke bana kitabım verilmeseydi."" de;",Erhan Aktaş (10. Baskı)
5349,69,26,"""Hesabımın ne olduğunu hiç bilmeseydim."" der.",Erhan Aktaş (10. Baskı)
5350,69,27,"""Keşke o[1] bitmiş olsaydı.""",Erhan Aktaş (10. Baskı)
5351,69,28,"""Malım-gücüm bana hiçbir yarar sağlamadı.""",Erhan Aktaş (10. Baskı)
5352,69,29,"""Bütün saltanatım yok oldu.""",Erhan Aktaş (10. Baskı)
5353,69,30,"""Onu tutun ve bağlayın.""",Erhan Aktaş (10. Baskı)
5354,69,31,"""Sonra onu Cehennem'e atın.""",Erhan Aktaş (10. Baskı)
5355,69,32,"""Sonra onu yetmiş arşın uzunluğunda bir zincire bağlayın.""",Erhan Aktaş (10. Baskı)
5356,69,33,"O,  yüce Allah'a inanmıyordu.[1]",Erhan Aktaş (10. Baskı)
5357,69,34,Miskinin yedirilmesini[1] teşvik etmiyordu.,Erhan Aktaş (10. Baskı)
5358,69,35,"Artık bugün,  onun burada hiçbir koruyucusu yoktur.",Erhan Aktaş (10. Baskı)
5359,69,36,Ve gislinden[1] başka bir yiyecekleri yoktur.,Erhan Aktaş (10. Baskı)
5360,69,37,"Onu,  yanlışlarında ısrar edenlerden başkası yemez.",Erhan Aktaş (10. Baskı)
5361,69,38,Hayır! Gördüğünüz şeylere yemin ederim;,Erhan Aktaş (10. Baskı)
5362,69,39,Ve görmediklerinize.,Erhan Aktaş (10. Baskı)
5363,69,40,"Kuşkusuz o,  şerefli bir Resul sözüdür.",Erhan Aktaş (10. Baskı)
5364,69,41,"O,  bir şair sözü değildir. Amma da inançsızsınız!",Erhan Aktaş (10. Baskı)
5365,69,42,"O,  bir kahin sözü de değildir. Hiç öğüt dinlemiyorsunuz!",Erhan Aktaş (10. Baskı)
5366,69,43,Âlemlerin Rabb'inden indirilmedir.,Erhan Aktaş (10. Baskı)
5367,69,44,Eğer Bizim adımıza bazı sözler uydurmuş olsaydı;,Erhan Aktaş (10. Baskı)
5368,69,45,Elbette onun bütün gücünü alırdık.,Erhan Aktaş (10. Baskı)
5369,69,46,Sonra kesinlikle can damarını koparırdık.,Erhan Aktaş (10. Baskı)
5370,69,47,Hiçbiriniz buna engel olamazdınız.,Erhan Aktaş (10. Baskı)
5371,69,48,"O,  takva[1] sahipleri için bir öğüttür.",Erhan Aktaş (10. Baskı)
5372,69,49,"Biz,  sizden onu yalanlayıcıları çok iyi biliyoruz.",Erhan Aktaş (10. Baskı)
5373,69,50,"O,  Kafirler için derin bir pişmanlıktır.[1]",Erhan Aktaş (10. Baskı)
5374,69,51,"O,  kesinlikle gerçektir.[1]",Erhan Aktaş (10. Baskı)
5375,69,52,O halde Azim Rabb'inin adını tesbih et.,Erhan Aktaş (10. Baskı)
5376,70,1,"İsteyen,  gerçekleşecek olan azabı istedi.",Erhan Aktaş (10. Baskı)
5377,70,2,Kafirler[1] için engellenemez olan azabı.,Erhan Aktaş (10. Baskı)
5378,70,3,Mearic[1] sahibi Allah tarafından.,Erhan Aktaş (10. Baskı)
5379,70,4,"Melekler ve ruh,  miktarı elli bin yıl[1] olan bir günde O'na yükselir. [2]",Erhan Aktaş (10. Baskı)
5380,70,5,"O halde,  güzel bir sabır ile sabret.",Erhan Aktaş (10. Baskı)
5381,70,6,Onlar onu[1] uzak olarak görüyorlar.,Erhan Aktaş (10. Baskı)
5382,70,7,"Biz,  onu yakın görüyoruz.",Erhan Aktaş (10. Baskı)
5383,70,8,O gün gökyüzü erimiş bir maden gibi olur.,Erhan Aktaş (10. Baskı)
5384,70,9,Ve dağlar renkli yün gibi olur.,Erhan Aktaş (10. Baskı)
5385,70,10,"Ve hiçbir hamim[1],  başka bir hamimi sormaz.",Erhan Aktaş (10. Baskı)
5386,70,11,"Onlar,  birbirleriyle yüzleşecekler. Mücrim[1] olan,  İzin Günü'nün[2] azabından kurtulmak için mümkün olsa oğullarını fidye olarak verebilmeyi ister;",Erhan Aktaş (10. Baskı)
5387,70,12,"Eşini ve kardeşini,",Erhan Aktaş (10. Baskı)
5388,70,13,Kendisini barındıran soyunu-sopunu;,Erhan Aktaş (10. Baskı)
5389,70,14,Yeryüzünde kimi varsa tamamını verip kendisini kurtarmak ister.,Erhan Aktaş (10. Baskı)
5390,70,15,Hayır! Hayır! O alev alev yanan ateştir;,Erhan Aktaş (10. Baskı)
5391,70,16,Derileri kavurup soyan;,Erhan Aktaş (10. Baskı)
5392,70,17,"Haktan yüz çevirip,  arkasını dönen kimseyi kendisine çağıran;",Erhan Aktaş (10. Baskı)
5393,70,18,"Mal,  mülk edinip,  onu biriktireni.",Erhan Aktaş (10. Baskı)
5394,70,19,O insan[1] hırslı yaratıldı.[2],Erhan Aktaş (10. Baskı)
5395,70,20,Başına kötü bir şey geldiğinde sızlanmaya başlar.[1],Erhan Aktaş (10. Baskı)
5396,70,21,Mal-mülk sahibi olunca da ondan kimseyi yararlandırmaz.,Erhan Aktaş (10. Baskı)
5397,70,22,"Ancak ""musallin""[1] olanlar hariç.",Erhan Aktaş (10. Baskı)
5398,70,23,"Onlar,  salatlarında[1] devamlıdırlar.",Erhan Aktaş (10. Baskı)
5399,70,24,"Onlar,  mallarında belirli bir pay ayıranlardır;[1]",Erhan Aktaş (10. Baskı)
5400,70,25,İsteyenler ve yoksun olanlar için.,Erhan Aktaş (10. Baskı)
5401,70,26,"Onlar,  Din Günü'nü[1] tasdik ederler.",Erhan Aktaş (10. Baskı)
5402,70,27,"Onlar,  Rabb'lerinin azabından çekinirler.",Erhan Aktaş (10. Baskı)
5403,70,28,Rabb'lerinin azabından kimse emin olamaz.,Erhan Aktaş (10. Baskı)
5404,70,29,"Onlar,  ferçlerini[1] korurlar.",Erhan Aktaş (10. Baskı)
5405,70,30,Eşleri veya antlaşma yolu ile[1] sahip oldukları hariç. Şüphesiz onlar kınanmazlar.[2],Erhan Aktaş (10. Baskı)
5406,70,31,"Bunun ötesinde bir şey isteyenler,  haddi aşanlardır.",Erhan Aktaş (10. Baskı)
5407,70,32,"Onlar[1],  emanetlerini ve ahitlerini gözetirler.",Erhan Aktaş (10. Baskı)
5408,70,33,"Onlar,  tanıklıklarını dosdoğru yerine getirirler.",Erhan Aktaş (10. Baskı)
5409,70,34,"Onlar,  salatlarını[1] korurlar.",Erhan Aktaş (10. Baskı)
5410,70,35,"İşte onlar,  Cennetlerde ağırlanacak olanlardır.",Erhan Aktaş (10. Baskı)
5411,70,36,Şimdi Kafirlere ne oluyor da sana doğru koşuşturuyorlar?,Erhan Aktaş (10. Baskı)
5412,70,37,"Her yönden,  her yerden gruplar halinde.",Erhan Aktaş (10. Baskı)
5413,70,38,Onların her biri Nimet Cennetine konulacağını mi umuyor?,Erhan Aktaş (10. Baskı)
5414,70,39,"Hayır,  boşuna ummasınlar! Biz,  onları bildikleri şeyden yarattık.",Erhan Aktaş (10. Baskı)
5415,70,40,"Hayır,  öyle değil! Doğuların ve batıların Rabb'ine yemin ederim ki kesinlikle Bizim her şeye gücümüz yeter;",Erhan Aktaş (10. Baskı)
5416,70,41,"Onların yerine,  kendilerinden daha hayırlısını getirmeye kesinlikle güç yetirenleriz. Bunu yapmamıza hiçbir güç engel olamaz.",Erhan Aktaş (10. Baskı)
5417,70,42,Artık onları kendi hallerine bırak. Uyarıldıkları günleri gelip çatıncaya kadar gaflet içinde oyalanıp dursunlar.,Erhan Aktaş (10. Baskı)
5418,70,43,"O gün,  onlar kabirlerinden fırlayıp çıkarlar. Sanki bir hedefe koşuyor gibi;",Erhan Aktaş (10. Baskı)
5419,70,44,"Gözlerinde korku,  kendilerini zillet bürümüş halde. İşte bu,  onların uyarıldıkları gündür.",Erhan Aktaş (10. Baskı)
5420,71,1,"Biz Nuh'u halkına,  kendilerine acı veren bir azap gelmezden önce onları uyarması için gönderdik.",Erhan Aktaş (10. Baskı)
