sira,sure,ayet,metin,hoca
5330,69,7,"Onu (kasırgayı) onlara, yedi gece ve sekiz gün musallat etti! O toplumu orada içi boş hurma kütükleri gibi yere yıkılmış görürsün!",Ahmed Hulusi
5331,69,8,Onlardan geriye kalan ne görüyorsun?,Ahmed Hulusi
5332,69,9,"Firavun, ondan öncekiler ve helak olmuş şehirler, hep o hatayı yapanlar!",Ahmed Hulusi
5333,69,10,Rablerinin Rasulüne asi oldular da (Rableri) onları şiddetle yakalayıverdi!,Ahmed Hulusi
5334,69,11,"Muhakkak ki o su, kontrol dışı yükseldiğinde, sizi akıp gidenin içinde biz taşıdık!",Ahmed Hulusi
5335,69,12,"Onu, sizin için bir hatırlatma ve iyi algılayan kulak da onu iyi kavrasın diye (naklettik)!",Ahmed Hulusi
5336,69,13,Sur'a (suretlere - o anki bedenlere) nefha-i vahide (tek bir üfürüş) üflendiğinde (bilinçler hakikatlerini bedensiz fark ettiklerinde). . .,Ahmed Hulusi
5337,69,14,Arz (bedenler) ve dağlar (benlikler) kaldırılıp da tek darbeyle darmadağın edildiklerinde;,Ahmed Hulusi
5338,69,15,"İşte o süreçte, o vakı'a (herkesin mutlak hakikati fark edip yaşaması) oluşmuştur!",Ahmed Hulusi
5339,69,16,"O sema (benlik bilinci) yarılmıştır! O süreçte o, göçmüştür!",Ahmed Hulusi
5340,69,17,Melek de onun etrafındadır! Rabbinin arşını ise o süreçte onların (mahlukatın) üstünde (boyutsal üstünde - deruni yüceliğinde) bulunan sekiz (kuvve) taşır.,Ahmed Hulusi
5341,69,18,"O süreçte, hiçbir gizliniz gizli kalmaksızın arz olunursunuz (apaçık ortada olursunuz)!",Ahmed Hulusi
5342,69,19,"Kitabı (yaşam bilgi kayıtları) sağından oluşmuş olana gelince; o şöyle der: ""İşte alın, okuyun bilgilerimi!""",Ahmed Hulusi
5343,69,20,"""Gerçekten ben, yaptıklarımın sonucuna kavuşacağımı düşünüyordum!""",Ahmed Hulusi
5344,69,21,"Artık o, mutlu bir seyir içindedir;",Ahmed Hulusi
5345,69,22,Ali (yüce) bir cennette!,Ahmed Hulusi
5346,69,23,"Onun yaptıklarının getirisi nimetler, elinin altındadır!",Ahmed Hulusi
5347,69,24,Geçmişinizde yaptıklarınızın sonucu olarak şimdi afiyetle yeyip için!,Ahmed Hulusi
5348,69,25,"Yaşam bilgisi kayıtları (kitabı) solundan oluşmuş olana gelince; o da şöyle der: ""Keşke bana kayıtlarım hiç verilmeseydi!""",Ahmed Hulusi
5349,69,26,"""Hesabımı (yaptıklarımın sonucunun ne olduğunu) hiç bilmeseydim!""",Ahmed Hulusi
5350,69,27,"""Keşke (bu aşamaya gelinmeden) iş bitmiş olsaydı!""",Ahmed Hulusi
5351,69,28,"""Servetim bana hiçbir fayda sağlamadı!""",Ahmed Hulusi
5352,69,29,"""Bütün gücüm de yok olup gitti. """,Ahmed Hulusi
5353,69,30,"""Tutun da bağlayın onu!""",Ahmed Hulusi
5354,69,31,"""Sonra Cahim'e (cehenneme) atın onu!""",Ahmed Hulusi
5355,69,32,"""Sonra uzunluğu yetmiş arşın olan bir zincir içine sokun onu;""",Ahmed Hulusi
5356,69,33,"""Çünkü o, Esma'sıyla hakikati olan Aziym Allah'a iman etmiyordu!""",Ahmed Hulusi
5357,69,34,"""Yoksulları doyurmak konusunda hiç çabası yoktu (cimriydi)!""",Ahmed Hulusi
5358,69,35,"""İşte bu süreçte onun hiçbir candan dostu yoktur. """,Ahmed Hulusi
5359,69,36,"""İrinli artıklardan başka yiyecekleri olmaz;""",Ahmed Hulusi
5360,69,37,"""Suçlular sadece onu yer!""",Ahmed Hulusi
5361,69,38,"Yemin olsun görmekte olduklarınıza,",Ahmed Hulusi
5362,69,39,Ve görmediklerinize!,Ahmed Hulusi
5363,69,40,"Muhakkak ki O, Keriym bir Rasulün kavlidir (sözüdür).",Ahmed Hulusi
5364,69,41,O bir şair sözü değildir. . . İmanınız çok kısıtlı!,Ahmed Hulusi
5365,69,42,Bir kahin sözü de değildir. . . Hatırlayıp düşünmeniz de çok kısıtlı!,Ahmed Hulusi
5366,69,43,Rabb-ül alemin'den bir tenzildir (tafsile indirme)!,Ahmed Hulusi
5367,69,44,Uydurup bize atfetseydi;,Ahmed Hulusi
5368,69,45,Elbette O'ndan sağ elini (gücünü) alırdık.,Ahmed Hulusi
5369,69,46,"Sonra, elbette O'nun şah damarını (aort) keserdik!",Ahmed Hulusi
5370,69,47,Sizden hiçbir kimse de buna engel olamazdınız.,Ahmed Hulusi
5371,69,48,"Muhakkak ki O (Kur'an), korunmak isteyenler için düşündürücü hatırlatmadır!",Ahmed Hulusi
5372,69,49,"Muhakkak ki biz, yalanlayanlarınızı elbette biliyoruz.",Ahmed Hulusi
5373,69,50,"Muhakkak ki O (kıyamet süreci), hakikat bilgisini inkar edenler için elbette büyük pişmanlıktır!",Ahmed Hulusi
5374,69,51,"Muhakkak ki O (kıyamet süreci), elbette Hakk-el Yakin'dir (hakikatin en açık seçik yaşantısıdır)!",Ahmed Hulusi
5375,69,52,"Öyleyse, ismi Aziym olan Rabbin namına (Esma'sına kullukla) işlevine devam ederek O'nu tespih etmiş ol!",Ahmed Hulusi
5376,70,1,"Sorgulayan, gerçekleşecek azabını sordu!",Ahmed Hulusi
5377,70,2,Hakikat bilgisini inkar edenler içindir (azap olan ölüm)! Onu savacak yoktur.,Ahmed Hulusi
5378,70,3,Zül Mearic (pek çok uruc edeni olan) Allah'tandır!,Ahmed Hulusi
5379,70,4,"Melekler ve ruh, miktarı (size) elli bin sene gibi olan bir süreç içinde uruc ederler (hakikatlerindeki Allah'a ermek için yöneliş süreci) O'na.",Ahmed Hulusi
5380,70,5,O halde güzel bir sabır ile sabret.,Ahmed Hulusi
5381,70,6,Muhakkak ki onlar onu (azap günü olan ölümü) uzak görüyorlar!,Ahmed Hulusi
5382,70,7,Biz ise onu yakın görüyoruz!,Ahmed Hulusi
5383,70,8,"O gün sema, erimiş maden gibi olur.",Ahmed Hulusi
5384,70,9,Dağlar renkli yün gibi olur.,Ahmed Hulusi
5385,70,10,Dostların birbirini arayacak hali kalmaz!,Ahmed Hulusi
5386,70,11,"Birbirlerine gösterilirken insanlar. . . Suçlular, o sürecin azabından kendini kurtarmak için oğullarını fidye olarak (ateşe) vermeyi düşünür. . .",Ahmed Hulusi
5387,70,12,"Karısını, kardeşini;",Ahmed Hulusi
5388,70,13,Aralarında yaşadığı tüm yakınlarını;,Ahmed Hulusi
5389,70,14,Yeryüzünde yaşamış olanların tümünü (fidye verse) de kendini kurtarsa!,Ahmed Hulusi
5390,70,15,"Hayır, asla! Muhakkak ki o Leza'dır (dumansız alev).",Ahmed Hulusi
5391,70,16,Derilerini kavurup soyan!,Ahmed Hulusi
5392,70,17,"(O Leza) çağırır (hakikatine davet olunduğunda) arkasını dönüp, yüz çevirip gideni!",Ahmed Hulusi
5393,70,18,Toplayıp da servet yığanı!,Ahmed Hulusi
5394,70,19,Muhakkak ki insanın yaratılışında hırs ve doyumsuzluk mevcuttur!,Ahmed Hulusi
5395,70,20,Ona hoşlanmadığı şeyle karşılaştığında feryat edip bağırandır (tahammülsüz)!,Ahmed Hulusi
5396,70,21,"Ona hayır ulaştığında ise pinti, bencildir!",Ahmed Hulusi
5397,70,22,Sadece musallin (bilfiil salat yaşayanlar) müstesna!,Ahmed Hulusi
5398,70,23,Onlar ki sürekli salattadırlar (sürekli Allah'a yönelişlerini muhafaza ederler)!,Ahmed Hulusi
5399,70,24,"Onlar ki, onların mallarında bilinen bir hak vardır;",Ahmed Hulusi
5400,70,25,Yardım talep eden ve mahrum için.,Ahmed Hulusi
5401,70,26,"Onlar ki, din (ceza - yapılanların sonucunun yaşanacağı) süreçlerini tasdik ederler!",Ahmed Hulusi
5402,70,27,"Onlar ki, Rablerinin azabından endişe duyanlardır.",Ahmed Hulusi
5403,70,28,Muhakkak ki Rablerinin azabına karşı güvenceleri yoktur!,Ahmed Hulusi
5404,70,29,"Onlar ki, cinsel organlarını aşırılıktan korurlar.",Ahmed Hulusi
5405,70,30,Eşleri veyahut tasarrufları altındakiler müstesna! Çünkü onlar (bundan dolayı) kınanmazlar!,Ahmed Hulusi
5406,70,31,"Artık kim bundan ötesini isterse, işte onlar sınırı aşanların ta kendileridirler!",Ahmed Hulusi
5407,70,32,Onlar ki (insanın yüklendiği) emanetlerine ve (Allah'a) ahdlerine riayet edicilerdir!,Ahmed Hulusi
5408,70,33,"Onlar ki, şehadetlerinde kaimlerdir (""ŞehidAllahu ennehu. . . ""Al-u İmran: 18. ayetine atıf. A. H. )!",Ahmed Hulusi
5409,70,34,Onlar ki salatlarını muhafaza ederler (Allah'a yöneliş hallerini sürekli korurlar).,Ahmed Hulusi
5410,70,35,İşte bunlar cennetlerde ikram olunanlardır.,Ahmed Hulusi
5411,70,36,O hakikat bilgisini inkar edenlere ne oluyor ki sana şaşkın düşkün geliyorlar?,Ahmed Hulusi
5412,70,37,Sağdan ve soldan bölük bölük!,Ahmed Hulusi
5413,70,38,"Onlardan her bir kişi, nimet cennetine dahil olunacağını mı umuyor?",Ahmed Hulusi
5414,70,39,"Hayır, asla! Muhakkak ki biz onları bildikleri şeyden (spermden) yarattık!",Ahmed Hulusi
5415,70,40,"Doğuların ve batıların Rabbi olarak kasem ederim ki, gerçekten biz her şeye gücü yetenleriz!",Ahmed Hulusi
5416,70,41,Onların yerine onlardan daha hayırlısını getirmeye. . . Biz önüne geçilmeyen gücüz!,Ahmed Hulusi
5417,70,42,"Bırak onları, vadolundukları süreçlerine kavuşuncaya kadar (dünyalarına) dalsınlar ve oynasınlar!",Ahmed Hulusi
5418,70,43,O gün kabirleri olan bedenlerden hızla fırlarlar! Sanki onlar dikilmiş putlara hızlıca koşuyorlar.,Ahmed Hulusi
5419,70,44,"Gözleri dehşetten önlerine eğik, kendilerini de bir zillet kaplamış oldukları halde. . . İşte bu, vadolundukları o süreçtir!",Ahmed Hulusi
5420,71,1,"Muhakkak ki biz Nuh'u: ""Kendilerine feci bir azap gelmeden önce kavmini uyar"" diye, halkına irsal ettik.",Ahmed Hulusi
5421,71,2,"(Nuh) dedi ki: ""Ey halkım; kesinlikle size gelmiş apaçık bir uyarıcıyım!""",Ahmed Hulusi
5422,71,3,"""Allah'a ibadet edin, O'ndan korunun ve bana itaat edin;""",Ahmed Hulusi
5423,71,4,"""Ki, hatalarınızdan bazılarını mağfiret etsin ve sizi tayin edilmiş ömrünüzün sonuna kadar yaşatsın. Muhakkak ki Allah'ın eceli (yaşam süresi sonu) geldiğinde ertelenmez! Eğer bilseydiniz!""",Ahmed Hulusi
5424,71,5,"(Nuh) dedi ki: ""Rabbim. . . Muhakkak ki ben halkımı gece ve gündüz davet ettim. """,Ahmed Hulusi
5425,71,6,"""Benim davetim onların kaçışından başka bir şey arttırmadı. """,Ahmed Hulusi
5426,71,7,"""Muhakkak ki ben onları, senin mağfiretine davet ettikçe, parmaklarını kulaklarının içine tıkadılar, elbiselerine büründüler, (inançlarında) ısrar ettiler ve büyüklendikçe büyüklendiler. """,Ahmed Hulusi
5427,71,8,"""Sonra, muhakkak ki ben onları açıktan davet ettim. """,Ahmed Hulusi
5428,71,9,"""Sonra, muhakkak ki ben onlara aleni davette bulundum ve ayrıca da kendilerine özel olarak anlattım. """,Ahmed Hulusi
5429,71,10,"Dedim ki: ""Rabbinizden mağfiret dileyin. . . Muhakkak ki O, Ğaffar'dır. """,Ahmed Hulusi
5430,71,11,"""Üzerinize semayı yoğun olarak irsal eder. """,Ahmed Hulusi
5431,71,12,"""Mallar ve oğullar ile size yardım eder, sizin için cennetler oluşturur ve sizin için nehirler meydana getirir. """,Ahmed Hulusi
5432,71,13,"""Size ne oluyor ki Allah'ın yüceliğini ummuyorsunuz?""",Ahmed Hulusi
5433,71,14,"""Halbuki (Allah) sizi aşama aşama yarattı!""",Ahmed Hulusi
5434,71,15,"""Görmediniz mi, Allah semaları yedi tabaka olarak nasıl yarattı?""",Ahmed Hulusi
5435,71,16,"""Onların içinde Ay'ı bir nur kıldı ve Güneş'i de ışık - enerji kaynağı kıldı. """,Ahmed Hulusi
5436,71,17,"""Allah sizi bir nebat bitirir gibi arzdan bitirdi. """,Ahmed Hulusi
5437,71,18,"""Sonra sizi oraya iade edecek ve sizi bir çıkarışla çıkaracak. """,Ahmed Hulusi
5438,71,19,"""Allah, arzı sizin için bir sergi kıldı. """,Ahmed Hulusi
5439,71,20,"""Ondan geniş yollar edinip yürüyesiniz diye. """,Ahmed Hulusi
5440,71,21,"Nuh dedi ki: ""Rabbim. . . Muhakkak ki onlar bana asi oldular; malı ve çocuğu kendisinin hüsranından başka bir şeyi artırmayan kimseye tabi oldular. """,Ahmed Hulusi
5441,71,22,"""Çok büyük bir mekr ile mekr ettiler!""",Ahmed Hulusi
5442,71,23,"Dediler ki: ""Tanrılarınızı sakın bırakmayın! Vedd'i, Süva'i sakın bırakmayın. . . Yağüs'u, Yauk'u ve Nesr'i de (tanrılarının - putlarının adları)!""",Ahmed Hulusi
5443,71,24,"""Böylece (bunlar) pek çok kimseyi saptırdılar. . . O halde sen de o zalimlerin sapkınlığını artır!""",Ahmed Hulusi
5444,71,25,(Nihayet) onlar hatalarından dolayı suda boğuldular da ateşe dahil edildiler ve kendilerine Allah dununda yardımcılar bulamadılar.,Ahmed Hulusi
5445,71,26,"Nuh dedi ki: ""Rabbim. . . Hakikat bilgisini inkar edenlerden arz üzerinde hiç kimseyi bırakma!""",Ahmed Hulusi
5446,71,27,"""Zira sen, onları bırakırsan, kullarını saptırırlar; hakikat bilgisini inkar eden ve emirlere karşı çıkandan başkasını doğurmazlar. (Onların genlerinden ancak bu oluşur!)""",Ahmed Hulusi
5447,71,28,"""Rabbim. . . Beni, ana-babamı, imanlı olarak evime gireni, imanlı erkekleri ve imanlı kadınları mağfiret et! O zalimlerin, helakından başka bir şeylerini artırma!""",Ahmed Hulusi
5448,72,1,"De ki: ""Bana vahyolunana göre; Cin'den bir topluluk (Kur'an) dinleyip de: 'Muhakkak ki biz, hayrete düşüren bir Kur'an işittik!' demişler. """,Ahmed Hulusi
5449,72,2,"""(O,) rüşde (olgunluğa) yönlendiriyor. Bu sebeple iman ettik Ona! Rabbimize hiç kimseyi asla ortak tutmayacağız. """,Ahmed Hulusi
5450,72,3,"""Muhakkak ki Rabbimizin ceddi (azamet ve sultanlığı) çok yücedir. . . Ne bir dişi eş edinmiştir ne de bir çocuk!""",Ahmed Hulusi
5451,72,4,"""Doğrusu bizim kıt anlayışlımız, Allah hakkında saçma iddiada bulunuyormuş!""",Ahmed Hulusi
5452,72,5,"""Biz gerçekten, ins ve cin Allah hakkında asla yalan söylemez, diye zannetmiştik. """,Ahmed Hulusi
5453,72,6,"""Doğrusu, insan türünden bazı rical (erkek veya kadın), cin türünden bazı ricale (erkek veya kadın) sığınırlar. . . Bu yüzden onların azgınlıklarını artırırlar. """,Ahmed Hulusi
5454,72,7,"""Muhakkak ki onlar (insanlar), sizin gibi düşünüp, Allah'ın hiçbir kimseyi asla ba's etmeyeceğini, zannetmişler!"" (Bu ayet cinlerin de yaşadıkları beden boyutu itibarıyla 'Ölüm - kıyamet' aşaması sonrasına insanlar gibi vakıf olmadıklarını göstermektedir. A. H. )",Ahmed Hulusi
5455,72,8,"""Gerçekten biz semaya dokunduk da onu, güçlü bekçilerle (kuvvelerle) ve şihablarla (anlamamızı önleyen ışınlarla) doldurulmuş bulduk. """,Ahmed Hulusi
5456,72,9,"""Biz anlamak için ondan mekan edinip oturuyorduk. Şimdi ise kim dinlese kendisi için gözetleyen tahrip edici ışın bulur!""",Ahmed Hulusi
5457,72,10,"""Gerçek ki biz, arzda (bedende) olanlardan açığa çıkarılacak olan şerr mi; yoksa Rablerinin muradı, kendilerinde bir reşad mı (hakikati müşahedenin olgunluğu), buna vakıf değiliz. "" (Bu ayet dahi göstermektedir ki Rabbinin {Esma hakikatinin} kişiye ne yaşatacağı, kişinin Allah indindeki açığa çıkış amacı, cinler tarafından bilinmemektedir. A. H. )",Ahmed Hulusi
5458,72,11,"""Bizden salihler vardır; yine bizden, ondan (Salihlik mertebesinden) aşağı olanlar da vardır. . . Biz çok çeşitli tarikler (türleri - yapıları anlayışları farklı, kozmopolit halk) olduk. """,Ahmed Hulusi
5459,72,12,"""Biz anladık ki, arzda Allah hükmünü geçersiz kılamayız ve kaçarak da O'nun hükmünün yerine gelmesini önleyemeyiz!""",Ahmed Hulusi
5460,72,13,"""Biz hüdayı (Kuran'ı) işittiğimizde, Onun hakikat olduğuna iman ettik. . . Kim Rabbine hakikati olarak iman ederse, (artık o) ne hakkının eksik verilmesinden korkar ve ne de zillete düşürülmekten!""",Ahmed Hulusi
5461,72,14,"""Bizden teslim olmuşlar da vardır, hükümlere asi olan zalimler de vardır. . . Teslim olanlar, hakikatin olgunluğuna talip olanlardır. """,Ahmed Hulusi
5462,72,15,"""Hükümlere karşı çıkan zalimler ise cehennem için odun oldular!""",Ahmed Hulusi
5463,72,16,"Gerçek şu ki, onlar tarikat (hakikatine giden yol) doğrultusunda yürüselerdi, elbette onlara bol bir su (marifet ve ilimle) suvarırdık.",Ahmed Hulusi
5464,72,17,"Onları, onunla denerdik ne oldukları açığa çıksın diye. Kim Rabbinin zikrinden (hatırlattığı Hakikatinden) yüz çevirirse, onu gittikçe şiddetlenen bir azaba sokar!",Ahmed Hulusi
5465,72,18,Muhakkak ki secde mahalleri Allah içindir. O halde (secde halinde) Allah yanı sıra başka birine yönelmeyin!,Ahmed Hulusi
5466,72,19,"Ne zaman Abdullah (Allah kulu - Hz. Muhammed), O'na yönelerek kalksa, çevresinde çullanıyorlar!",Ahmed Hulusi
5467,72,20,"De ki: ""Ben yalnızca Rabbime yönelirim (O'ndan isterim)! Hakikatim olan O'na hiç kimseyi ortak etmem!""",Ahmed Hulusi
5468,72,21,"De ki: ""Kesinlikle, size ne bir zarar verebilirim ve ne de hakikati yaşama olgunluğu oluşturabilirim; (bunlar Allah'ın sizde açığa çıkaracağı şeylerdir!)""",Ahmed Hulusi
5469,72,22,"De ki: ""Gerçektir ki, kimse Allah'tan beni kurtaramaz ve O'nun dununda sığınılacak yoktur!""",Ahmed Hulusi
5470,72,23,"Sadece Allah'tan bir bildirim ve O'nun risaletleri istisna! Kim Allah'a ve Rasulüne asi olursa, sonsuza dek içinde kalacağı cehennem ateşi vardır!",Ahmed Hulusi
5471,72,24,Nihayet vadolundukları şeyi (ölüm) gördüklerinde anlayacaklar kim azınlıkta ve çaresizmiş!,Ahmed Hulusi
5472,72,25,"De ki: ""Vadolunduğunuz yakın mıdır, yoksa Rabbim uzun bir süre mi tanımıştır, bilmiyorum. """,Ahmed Hulusi
5473,72,26,Gayb'ın bilenidir! Zati Gayb'ını kimsede açığa çıkarmaz;,Ahmed Hulusi
5474,72,27,"Sadece irtiza ettiği (seçtiği; arındırdığı) bir Rasul istisnadır bundan! Muhakkak ki O, Onun (O Rasulün) önünden ve arkasından rasat (gözeten, koruyan) koyar!",Ahmed Hulusi
5475,72,28,Ta ki Rablerinin risaletlerini gerçekten tebliğ ettiklerini bilsinler. Onlardakileri ihata etmiş ve her şeyi detaylarıyla kaydetmiştir!,Ahmed Hulusi
5476,73,1,Ey Müzemmil (örtünen)!,Ahmed Hulusi
5477,73,2,Azı hariç geceleyin kalk;,Ahmed Hulusi
5478,73,3,"Yarısı kadar yahut azıyla,",Ahmed Hulusi
5479,73,4,Yahut onu arttır ve Kuran'ı üstünde tefekkür ederek oku!,Ahmed Hulusi
5480,73,5,Muhakkak ki biz sana ağır bir söz ilka edeceğiz (şuurunda yaşatacağız)!,Ahmed Hulusi
5481,73,6,"Muhakkak ki gece kalkışı, algılamada kapsam ve hitabı değerlendirmede daha berraklık getirir!",Ahmed Hulusi
5482,73,7,Muhakkak ki gündüz senin yoğun işlevin vardır.,Ahmed Hulusi
5483,73,8,Rabbinin ismini zikret (hatırla) ve her şeyden kesilip sırf O'na yönel!,Ahmed Hulusi
5484,73,9,"Rabbidir doğunun (parlayıp açığa çıkanın) ve batının (sönüp yok olanın)! Tanrı yoktur; sadece HU""! O halde O'nu vekil edin!",Ahmed Hulusi
5485,73,10,Onların dediklerine sabret ve onlardan güzel bir ayrılış ile ayrıl!,Ahmed Hulusi
5486,73,11,"Beni, o nimet içindeki yalanlayıcılarla (başbaşa) bırak! Onlara mühlet ver.",Ahmed Hulusi
5487,73,12,"Muhakkak ki bizim yanımızda enkal (güçlü bağlar, zincirler) ve cahim (cehennem, yakıcı ateş) vardır. Not: Ünlü Kur'an yorumcusu İmam Razi, gelecek yaşamdaki azabın bu sembolizmini izah ederken şunları söyler: ""Bu dört durum, kişinin hayattayken yaptıklarının ruhi sonuçları olarak görülebilir. ""Ağır prangalar"", ruhun önceki maddi ilgilerine ve bedeni zevklerine mahkumiyetinin devam etmesinin bir sembolüdür. Bunların gerçekleşmesinin imkansız hale geldiği o gün, bu prangalar ve zincirler, yeniden dirilen insan kişiliğini (nefs) yücelik ve safiyet katına çıkmaktan alıkoyar. Ardından, bu ruhi prangalar ""ruhi ateşlere"" sebebiyet verir; çünkü kişinin beden zevklerine güçlü bir eğilim duyması, onlara erişmenin imkansızlığı ile birleştiğinde, ruhi olarak şiddetli bir ""yanıp tutuşma"" duygusu oluşturur, ""yakıcı alev"" in (cahim) anlamı budur. Günahkar, bu durumda, arzuladığı şeylerden kopmanın acısını ve yoksunluğun boğucu baskısını boğazında hisseder; bu da ""boğaza takılan yiyecek"" ifadesinin karşılığıdır. Ve sonunda, bu şartlardan dolayı, Allah'ın nuruyla aydınlanmaktan ve kutsanmış kişilerle bir arada olmaktan yoksun kalır; ""şiddetli azap"" ifadesinin anlamı budur. Ama yine de bilin ki, Kuran'ın bu ayetlerinin anlamının bu söylediklerimden ibaret olduğunu iddia ediyor değilim. . . """,Ahmed Hulusi
