sira,sure,ayet,metin,hoca
4317,42,45,"Ateşe atıldıklarında onların, zilletten başlarını öne eğerek göz ucuyla gizli gizli baktıklarını göreceksin. İnananlar şöyle derler: ""İşte asıl ziyana uğrayanlar, kıyamet günü kendilerini ve ailelerini ziyana sokanlar bunlardır.""Biliniz ki, zalimler kesinlikle süreli bir azap içerisindedirler!",Bayraktar Bayraklı
4318,42,46,"Onların Allah'tan başka kendilerine yardım edecek hiçbir dostları olmayacaktır. Allah kimi saptırırsa, artık onun kurtuluşa çıkan bir yolu yoktur.",Bayraktar Bayraklı
4319,42,47,"Allah'tan geri çevrilmesi imkansız bir gün gelmezden önce, Rabbinize uyunuz! Çünkü o gün, hiçbiriniz sığınacak yer bulamazsınız, itiraz da edemezsiniz.",Bayraktar Bayraklı
4320,42,48,"Eğer yüz çevirirlerse, bilesin ki biz seni onların üzerine bekçi göndermedik. Sana düşen sadece tebliğ etmektir. Biz insana katımızdan bir rahmet tattırdığımız zaman ona sevinir; ama elleriyle yaptıkları yüzünden başlarına bir kötülük gelirse, işte o zaman insan pek nankördür.",Bayraktar Bayraklı
4321,42,49,"Göklerin ve yerin mülkü Allah'ındır. Dilediğini yaratır, dilediğine kız çocukları, dilediğine de erkek çocukları bahşeder.",Bayraktar Bayraklı
4322,42,50,"Yahut, çocukları hem erkek hem de kız olmak üzere karışık verir. Dilediğini de kısır yapar. O, her şeyi bilendir; her şeye gücü yetendir.",Bayraktar Bayraklı
4323,42,51,"Allah, bir insanla ancak ilham yoluyla, yahut perde arkasından konuşur, yahut izniyle dilediğini vahyedecek bir elçi/Cebrail gönderir. Allah yücedir; hikmet sahibidir.",Bayraktar Bayraklı
4324,42,52,"İşte sana da böyle, emrimizden bir ruh/can vahyettik. Sen kitap nedir, iman nedir bilmezdin. Fakat biz Kur'an'ı, kullarımızdan dilediğimizi doğru yola ilettiğimiz bir nur yaptık. Şüphesiz sen doğru yola götürüyorsun.",Bayraktar Bayraklı
4325,42,53,"Göklerde ve yerde bulunan her şeyin sahibi Allah'ın yoluna. İyi bil ki bütün işler, sonunda Allah'a varır.",Bayraktar Bayraklı
4326,43,1,"Ha,mim.",Bayraktar Bayraklı
4327,43,2,Apaçık kitaba andolsun.,Bayraktar Bayraklı
4328,43,3,"Biz, anlayasınız diye onu Arapça bir Kur'an yaptık.",Bayraktar Bayraklı
4329,43,4,"O, katımızda bulunan bütün vahiylerin kaynağından çıkmıştır. O, gerçekten yücedir; hikmet doludur.",Bayraktar Bayraklı
4330,43,5,"Siz haddi aşan kimseler oldunuz diye, sizi Kur'an ile uyarmaktan vaz mı geçelim?",Bayraktar Bayraklı
4331,43,6,Daha önceki milletlere nice peygamberler göndermiştik.,Bayraktar Bayraklı
4332,43,7,"Onlar, kendilerine gelen her peygamberi mutlaka alaya alırlardı.",Bayraktar Bayraklı
4333,43,8,"Biz, bunlardan daha kuvvetli olanları da helak ettik. Nitekim öncekilerde örneği geçmiştir.",Bayraktar Bayraklı
4334,43,9,"Onlara, ""Gökleri ve yeri kim yarattı?"" diye soracak olursan; ""Kesinlikle onları her şeye gücü yeten ve her şeyi bilen Allah yarattı"" diye cevap vereceklerdir.",Bayraktar Bayraklı
4335,43,10,"Allah, yeri size beşik yapmış ve doğru gidesiniz diye yeryüzünde size yollar yaratmıştır.",Bayraktar Bayraklı
4336,43,11,Gökten gerekli ölçüde tekrar tekrar suyu indiren Allah'tır. Biz o su ile ölü topraklara hayat veririz. İşte siz de böyle çıkarılacaksınız.,Bayraktar Bayraklı
4337,43,12,Bütün çiftleri O yaratmıştır; gemileri ve hayvanları binmeniz için hizmetinize vermiştir.,Bayraktar Bayraklı
4338,43,13,"Onların sırtına kurulasınız ve üzerlerine yerleştiğinizde, Rabbinizin nimetini hatırlayarak şöyle diyesiniz diye, ""Bunları bizim emrimize veren Allah, her türlü eksiklikten uzaktır. Aksi takdirde biz bunları emrimizin altına alamazdık.""",Bayraktar Bayraklı
4339,43,14,"""Şüphesiz biz Rabbimize döneceğiz.""",Bayraktar Bayraklı
4340,43,15,"Ama onlar, kullarından bir kısmını, O'nun bir parçası saydılar. Gerçekten insan apaçık bir nankördür.",Bayraktar Bayraklı
4341,43,16,"Yoksa Allah, yarattıklarından kızları kendisine aldı da oğulları size mi ayırdı?",Bayraktar Bayraklı
4342,43,17,"Oysa, Rahman'a yakıştırdıkları kızların müjdesi onlardan birine verilince, yüzü simsiyah kesilip içini üzüntü kaplar.",Bayraktar Bayraklı
4343,43,18,"""Süs içinde büyüyen ve savaşmasını bilmeyen mi!"" der.",Bayraktar Bayraklı
4344,43,19,"Onlar, Rahman'ın kulları olan meleklerin dişiler olduklarını kabul ettiler. Meleklerin yaratılışına tanık mı oldular? Onların bu tanıklıkları yazılacak ve bundan sorulacaklardır.",Bayraktar Bayraklı
4345,43,20,"""Eğer Rahman dileseydi putlara tapmazdık"" dediler. Bu bilgisizce bir sözdür. Onlar sadece yalan söylemektedirler.",Bayraktar Bayraklı
4346,43,21,"Yoksa onlara, Kur'an'dan önce bir kitap verdik de onlar ona mı dayanıyorlar?",Bayraktar Bayraklı
4347,43,22,"Hayır! Sadece, biz babalarımızı bir din üzerinde bulduk; biz de onların izinden gidiyoruz, derler.",Bayraktar Bayraklı
4348,43,23,"Senden önce, peygamber gönderdiğimiz bütün beldelerin şımarıkları da aynı şekilde, ""Şüphesiz biz babalarımızı bir yol üzerinde bulduk, biz de onların izlerini takip ediyoruz"" demişlerdi.",Bayraktar Bayraklı
4349,43,24,"Peygamberler, ""Size, babalarınızı üzerinde bulduğunuz yoldan daha doğrusunu getirmiş olsakda mı?"" diye sormuştu. Onlar da, ""Şüphesiz biz, seninle gönderileni kesinlikle inkar ediyoruz"" diye cevap vermişlerdi.",Bayraktar Bayraklı
4350,43,25,Biz de bundan dolayı onları cezalandırmıştık. Yalancıların sonlarının nasıl olduğuna bir bak!,Bayraktar Bayraklı
4351,43,26,"-Hani bir vakit, İbrahim de babasına ve toplumuna şöyle demişti: ""Ben sizin taptıklarınızdan uzağım. Ben yalnız beni yokken yaratana ibadet ederim. Çünkü O, bana doğru yolu gösterecektir.""",Bayraktar Bayraklı
4352,43,27,"-Hani bir vakit, İbrahim de babasına ve toplumuna şöyle demişti: ""Ben sizin taptıklarınızdan uzağım. Ben yalnız beni yokken yaratana ibadet ederim. Çünkü O, bana doğru yolu gösterecektir.""",Bayraktar Bayraklı
4353,43,28,"Onun bu sözünü, ardından geleceklere sürekli kalacak bir ilke olarak bıraktık ki, insanlar Rabblerine dönsünler.",Bayraktar Bayraklı
4354,43,29,"Doğrusu ben, bunları ve babalarını, bu gerçek ve onu açıklayan bir peygamber gelene kadar geçindirdim.",Bayraktar Bayraklı
4355,43,30,"Bu gerçek kendilerine geldiğinde, ""Bu bir büyüdür. Biz onu reddediyoruz"" dediler.",Bayraktar Bayraklı
4356,43,31,"Devamla dediler ki: ""Bu Kur'an, iki şehirden bir büyük adama indirilmeliydi!""",Bayraktar Bayraklı
4357,43,32,"Rabbinin rahmetini onlar mı taksim ediyorlar? Biz onların dünya hayatındaki geçimliklerini taksim ettik ve bir kısmının diğerlerine iş gördürebilmesi için, bir kısmını bir kısmından derecelerle üstün kıldık. Rabbinin rahmeti onların biriktirdiklerinden daha iyidir.",Bayraktar Bayraklı
4358,43,33,"İnsanlar bir tek ümmet haline gelmeyecek olsalardı, Rahman'ı inkar edenlerin evlerinin tavanlarını ve merdivenlerini gümüşten yapardık.",Bayraktar Bayraklı
4359,43,34,-Evlerini gümüşten kapılar ve yaslanacakları koltuklarla donatıp süslerdik. Bütün bunlar sadece geçici dünya malıdır. Ahiret ise Rabbin katında muttakiler/ Allah'a saygı duyanlar içindir.,Bayraktar Bayraklı
4360,43,35,-Evlerini gümüşten kapılar ve yaslanacakları koltuklarla donatıp süslerdik. Bütün bunlar sadece geçici dünya malıdır. Ahiret ise Rabbin katında muttakiler/ Allah'a saygı duyanlar içindir.,Bayraktar Bayraklı
4361,43,36,"Kim Rahman'ın zikrinden/öğüdünden yüz çevirirse, ona bir şeytan salarız; o, onun yoldaşı olur.",Bayraktar Bayraklı
4362,43,37,Şüphesiz bu şeytanlar onları doğru yoldan alıkoyarlar. Ama onlar hala kendilerinin doğru yolda olduklarını sanırlar.,Bayraktar Bayraklı
4363,43,38,"Sonunda bize geldiklerinde, arkadaşına şöyle der: ""Keşke benimle senin aranda iki doğu/dünya kadar uzaklık olsaydı. Sen ne kötü bir arkadaşmışsın!""",Bayraktar Bayraklı
4364,43,39,"Kendilerine, ""Bugün pişmanlığınızın size hiçbir faydası olmayacaktır. Çünkü siz zulmettiniz. Siz azapta da ortaksınız"" denilir.",Bayraktar Bayraklı
4365,43,40,Manen sağır olanlara sen mi işittireceksin; yahut manevi körleri ve apaçık sapıklıkta olanları doğru yola sen mi ileteceksin?,Bayraktar Bayraklı
4366,43,41,Biz seni onlardan alıp götürsek de yine onlardan intikam alırız.,Bayraktar Bayraklı
4367,43,42,Yahut onlara vaad ettiğimiz azabı sana gösteririz. Çünkü bizim onlara gücümüz yeter.,Bayraktar Bayraklı
4368,43,43,"Sen, sana vahyedilene sımsıkı sarıl! Şüphesiz sen dosdoğru yoldasın.",Bayraktar Bayraklı
4369,43,44,"Doğrusu Kur'an, sana ve kavmine bir şereftir. İleride ondan sorumlu tutulacaksınız.",Bayraktar Bayraklı
4370,43,45,"Senden önce gönderdiğimiz peygamberlerimize şöyle sor: ""Rahman'dan başka tanrılara tapılmasını emretmiş miyiz?""",Bayraktar Bayraklı
4371,43,46,"Andolsun biz, Musa'yı mucizelerimizle Firavun'a ve onun ileri gelen adamlarına göndermiştik de Musa, ""Ben alemlerin Rabbi'nin peygamberiyim"" demişti.",Bayraktar Bayraklı
4372,43,47,Onlara mucizelerimizi getirince mucizelere gülüvermişlerdi.,Bayraktar Bayraklı
4373,43,48,Onlara gösterdiğimiz her mucize diğerinden daha büyüktü. Dönsünler diye onları azaba uğrattık.,Bayraktar Bayraklı
4374,43,49,"Bunun üzerine dediler ki: ""Ey sihirbaz! Seninle yaptığı sözleşmenin hatırına bizim için Rabbine dua et; çünkü biz artık doğru yola gireceğiz.""",Bayraktar Bayraklı
4375,43,50,"Fakat biz onları azaptan kurtarır kurtarmaz, bir de bakarsın ki sözlerinden dönüvermişler.",Bayraktar Bayraklı
4376,43,51,"Firavun, kavmine seslendi ve şöyle dedi: ""Ey kavmim! Mısır mülkü ve altımdan akıp giden şu ırmaklar benim değil mi? Hala görmüyor musunuz?""",Bayraktar Bayraklı
4377,43,52,"""Yoksa ben, kendisi zayıf ve neredeyse söz anlatamayacak durumda bulunan şu adamdan daha üstün değil miyim?""",Bayraktar Bayraklı
4378,43,53,"""Ona altın bilezikler verilmeli veya yanında yardımcı melekler gelmeli değil miydi?""",Bayraktar Bayraklı
4379,43,54,Firavun kavmini aldattı; onlar da kendisine boyun eğdiler. Onlar yoldan çıkmış bir kavim idiler.,Bayraktar Bayraklı
4380,43,55,"Böylece bizi öfkelendirince, onlardan intikam aldık, hepsini suda boğduk.",Bayraktar Bayraklı
4381,43,56,Onları geçmişten bir hatıra ve sonrakiler için bir ders örneği kıldık.,Bayraktar Bayraklı
4382,43,57,"- Meryem'in oğlu örnek gösterilince, senin toplumun hemen yaygarayı basarlar ve ""Bizim tanrılarımız mı daha iyidir, yoksa o mu?"" derler. Tartışmak için bu örneği verirler. Doğrusu onlar çok kavgacı bir toplumdur.",Bayraktar Bayraklı
4383,43,58,"- Meryem'in oğlu örnek gösterilince, senin toplumun hemen yaygarayı basarlar ve ""Bizim tanrılarımız mı daha iyidir, yoksa o mu?"" derler. Tartışmak için bu örneği verirler. Doğrusu onlar çok kavgacı bir toplumdur.",Bayraktar Bayraklı
4384,43,59,"İsa, kendisine nimet verdiğimiz ve kendisini İsrailoğulları'na örnek kıldığımız bir kuldan başka bir şey değildir.",Bayraktar Bayraklı
4385,43,60,"Eğer dileseydik, sizin yerinizde yeryüzünde melekler yaratırdık.",Bayraktar Bayraklı
4386,43,61,"Şüphesiz Kur'an, kıyametin kopacağını bildirir. Kıyamet hakkında hiç şüphe duymayınız. Bana tabi olunuz. Dosdoğru yol budur.",Bayraktar Bayraklı
4387,43,62,"Şeytan, sizi alıkoymasın. Şüphesiz o, sizin apaçık düşmanınızdır.",Bayraktar Bayraklı
4388,43,63,"İsa, apaçık mucizeler getirince şöyle dedi: ""Ben size bu hikmeti getirdim ve ayrılığa düştüğünüz şeylerden bir kısmını size açıklamak için geldim. Öyleyse Allah'a saygı duyunuz ve bana itaat ediniz.""",Bayraktar Bayraklı
4389,43,64,"""Şüphesiz Allah, benim ve sizin yegane Rabbinizdir. Yalnız O'na kulluk ediniz; doğru yol budur.""",Bayraktar Bayraklı
4390,43,65,"Bunun ardından gruplar, yine ayrılığa düştüler. Azabı acıklı günden dolayı vay o zalimlerin hallerine!",Bayraktar Bayraklı
4391,43,66,"Onlar, farkında olmadan kıyamet saatinin kendilerine ansızın gelmesinden başka bir şey beklemiyorlar.",Bayraktar Bayraklı
4392,43,67,"O gün, Allah'ın emirlerine karşı gelmekten sakınanların dışında, bütün dostlar birbirlerine düşman olacaklardır.",Bayraktar Bayraklı
4393,43,68,"""Ey kullarım! Bugün size korku yoktur ve siz üzülmeyeceksiniz de.""",Bayraktar Bayraklı
4394,43,69,"""Bunlar, ayetlerimize inanan ve Müslüman olan kullarımdır.""",Bayraktar Bayraklı
4395,43,70,"""Siz ve eşleriniz, büyük mutluluk içinde cennete giriniz.""",Bayraktar Bayraklı
4396,43,71,"Onlara altın tepsiler ve kadehler dolaştırılır. Orada canlarının istediği, gözlerinin hoşlandığı her şey vardır. Siz orada süreli olarak kalacaksınız.",Bayraktar Bayraklı
4397,43,72,"Sizi yaptıklarınıza karşılık mirasçı kıldığımız cennet, işte budur.",Bayraktar Bayraklı
4398,43,73,"Orada, yiyeceğiniz çok meyveler vardır.",Bayraktar Bayraklı
4399,43,74,"Şüphesiz suçlular, cehennem azabında süreli olarak kalacaklardır.",Bayraktar Bayraklı
4400,43,75,Azapları hafiflemeyecek ve orada ümitsizlik içinde kalacaklardır.,Bayraktar Bayraklı
4401,43,76,Biz onlara zulmetmedik; onlar kendilerine zulmetmişlerdir.,Bayraktar Bayraklı
4402,43,77,"Onlar cehennem bekçisine şöyle seslenecekler: ""Ey Malik! Rabbin bizi öldürsün."" Bekçi de, ""Siz burada süreli olarak kalacaksınız"" diyecektir.",Bayraktar Bayraklı
4403,43,78,Andolsun ki biz size hakkı getirdik. Fakat çoğunuz haktan hoşlanmıyordunuz.,Bayraktar Bayraklı
4404,43,79,Yoksa müşrikler inkara karar mı verdiler? Şüphesiz biz de onları cezalandırmaya karar verdik.,Bayraktar Bayraklı
4405,43,80,"Yoksa onlar, bizim onların sırlarını ve gizli gizli konuşmalarını işitmediğimizi mi sanıyorlar? Doğrusu, yanlarındaki meleklerimiz yaptıklarını yazmaktadırlar.",Bayraktar Bayraklı
4406,43,81,"De ki: ""Eğer Rahman'ın bir çocuğu olsaydı, kulluk edenlerin ilki ben olurdum.""",Bayraktar Bayraklı
4407,43,82,"Göklerin ve yerin Rabbi, egemenlik tahtının sahibi olan Allah, onların bu tür nitelendirmelerinden uzaktır.",Bayraktar Bayraklı
4408,43,83,"Uyarıldıkları güne kavuşuncaya kadar bırak onları; eğlenceye dalsınlar, oynasınlar!",Bayraktar Bayraklı
4409,43,84,"Gökte de Tanrı O'dur, yerde de Tanrı O'dur. O'nun her işinde hikmet vardır; her şeyi bilir.",Bayraktar Bayraklı
4410,43,85,"Göklerin, yerin ve ikisi arasındakilerin mülkiyeti kendisine ait olan Allah en yücedir! Kıyametin bilgisi de O'nun katındadır. Sizler yalnız O'na döndürüleceksiniz.",Bayraktar Bayraklı
4411,43,86,"Allah'tan başka yalvardıklarının, şefaat etmeye güçleri yoktur. Ancak bilerek gerçeğe tanıklık edenler hariç.",Bayraktar Bayraklı
4412,43,87,"Onlara kendilerini kimin yarattığını sorsan, kesinlikle ""Allah"" diyeceklerdir. Buna rağmen nasıl da döndürülüyorlar!",Bayraktar Bayraklı
4413,43,88,"Peygamber'in, ""Ey Rabbim! Bunlar inanmayan bir toplumdur"" sözüne Allah şöyle karşılık verir:",Bayraktar Bayraklı
4414,43,89,"""Onlara karşı dikkatli ol ve ""selam"" size de! İleride gerçeği anlayacaklardır.""",Bayraktar Bayraklı
4415,44,1,"Ha,mim.",Bayraktar Bayraklı
4416,44,2,Açıklayıcı kitaba yemin olsun.,Bayraktar Bayraklı
4417,44,3,"Biz onu, mübarek bir gecede indirmeye başladık. Şüphesiz biz, uyarıcıyız.",Bayraktar Bayraklı
4418,44,4,- O gecede katımızdan verdiğimiz bir emirle bütün hikmetli işler belirlenir. Şüphesiz biz peygamberler göndeririz.,Bayraktar Bayraklı
4419,44,5,- O gecede katımızdan verdiğimiz bir emirle bütün hikmetli işler belirlenir. Şüphesiz biz peygamberler göndeririz.,Bayraktar Bayraklı
4420,44,6,"Peygamber göndermemiz, Rabbinden olan bir rahmet gereğidir. Şüphesiz Allah her şeyi işitendir;her şeyi bilendir.",Bayraktar Bayraklı
4421,44,7,"Eğer kesin olarak inanıyorsanız, göklerin, yerin ve ikisi arasında bulunanların Rabbidir.",Bayraktar Bayraklı
4422,44,8,"O'ndan başka tanrı yoktur. O yaşatır ve öldürür. Sizin de, önceki atalarınızın da Rabbidir.",Bayraktar Bayraklı
4423,44,9,Doğrusu onlar şüphe içerisinde oynamaktadırlar.,Bayraktar Bayraklı
4424,44,10,"- Artık sen, göğün, insanları bürüyecek apaçık bir duman çıkaracağı günü bekle! Bu, elem verici bir azaptır.",Bayraktar Bayraklı
4425,44,11,"- Artık sen, göğün, insanları bürüyecek apaçık bir duman çıkaracağı günü bekle! Bu, elem verici bir azaptır.",Bayraktar Bayraklı
4426,44,12,"İnsanlar, ""Ey Rabbimiz! Bizden bu azabı kaldır. Doğrusu biz artık inanıyoruz"" derler.",Bayraktar Bayraklı
4427,44,13,"Bu öğüt, kıyamet anında onlara ne fayda sağlar ki? Çünkü daha önce hakikati ortaya apaçık olarak koyan bir peygamber gelmişti.",Bayraktar Bayraklı
4428,44,14,"Sonra ondan yüz çevirdiler ve ""Bu, öğretilmiş bir delidir!"" dediler.",Bayraktar Bayraklı
4429,44,15,"Biz azabı biraz kaldırırsak, siz yine eski halinize dönersiniz.",Bayraktar Bayraklı
4430,44,16,"Fakat biz büyük bir şiddetle vurup yakaladığımız gün, elbette kendilerinden intikam alacağız.",Bayraktar Bayraklı
4431,44,17,"- Andolsun, biz onlardan önce de, Firavun'un toplumunu imtihan etmiştik. Onlara da değerli bir peygamber gelmiş ve şöyle demişti: ""Ey Allah'ın kulları! Çağrıma uyarak bana karşı görevinizi yerine getiriniz. Çünkü ben size gönderilmiş güvenilir bir peygamberim.""",Bayraktar Bayraklı
4432,44,18,"- Andolsun, biz onlardan önce de, Firavun'un toplumunu imtihan etmiştik. Onlara da değerli bir peygamber gelmiş ve şöyle demişti: ""Ey Allah'ın kulları! Çağrıma uyarak bana karşı görevinizi yerine getiriniz. Çünkü ben size gönderilmiş güvenilir bir peygamberim.""",Bayraktar Bayraklı
4433,44,19,"""Allah'a karşı baş kaldırmayınız. Çünkü ben size apaçık bir mucize getirdim.""",Bayraktar Bayraklı
4434,44,20,"""Ben, beni taşlamanızdan dolayı benim ve sizin Rabbiniz olan Allah'a sığındım.""",Bayraktar Bayraklı
4435,44,21,"""Eğer bana inanmıyorsanız, hiç olmazsa yanımdan uzaklaşınız.""",Bayraktar Bayraklı
4436,44,22,"Bunun üzerine Musa, bunların suç işleyen bir toplum olduğunu Rabbine arzetti.",Bayraktar Bayraklı
