sira,sure,ayet,metin,hoca
4145,40,12,"(Onlara şöyle denecektir:) ""Tek Allah'a çağrıldığı(nız) zaman inkâr ederdiniz. O'na ortak koşulunca (buna) inanırdınız.[1] Hüküm yüce (ve) büyük olan Allah'a aittir.""",Mehmet Okuyan
4146,40,13,Size delillerini gösteren ve sizin için gökten rızık indiren O'dur.[1] Allah'a yönelenden başkası (gerçeği) hatırlamaz.[2],Mehmet Okuyan
4147,40,14,Kâfirlerin hoşuna gitmese de dini O'na özgü kılarak Allah'a dua edin!,Mehmet Okuyan
4148,40,15,(Allah) dereceleri yükseltendir; arşın sahibidir. Kavuşma günüyle ilgili uyarmak için emri gereği kullarından dilediğine rûhu (Kur'an'ı) indirir.[1],Mehmet Okuyan
4149,40,16,"O gün onlar meydana çıkacaklar. Onların hiçbir şeyi Allah'a gizli kalmaz. (Onlara:) ""Bugün otorite kimindir? Tek, ezici güç sahibi olan Allah'a aittir!"" (denecektir).",Mehmet Okuyan
4150,40,17,Bugün herkese kazandığının karşılığı verilecektir. Bugün haksızlık yoktur. Şüphesiz ki Allah hesabı hızlı olandır.,Mehmet Okuyan
4151,40,18,Yaklaşan gün[1] hakkında onları uyar! Çünkü (o anda) dehşet içinde yutkunurken yürekleri ağızlarına gelecektir. Zalimlerin hiçbir dostu ve sözü dinlenir hiçbir şefaatçisi yoktur.,Mehmet Okuyan
4152,40,19,(Allah) gözlerin (bakışların) hainliğini[1] ve kalplerin gizlediğini bilir.,Mehmet Okuyan
4153,40,20,"Allah adaletle hükmedecektir.[1] O'nun peşi sıra yalvardıkları ise asla hükmedemezler. Şüphesiz ki yalnızca Allah gerçek duyandır, görendir.",Mehmet Okuyan
4154,40,21,Öncekilerin sonunun nasıl olduğunu görmek için yeryüzünde hiç mi dolaşmadılar?[1] Onlar kuvvet ve yeryüzündeki eserleri yönünden bunlardan daha da üstündüler.[2](Böyleyken) Allah onları günahları yüzünden yakalamıştı.[3] Onları Allah'(ın gazabın)dan koruyan da olmamıştı.,Mehmet Okuyan
4155,40,22,"Bunun sebebi, elçileri kendilerine apaçık deliller getirdikleri hâlde inkâr etmeleriydi. Allah da onları yakalamıştı. Şüphesiz ki O kuvvetlidir, azabı da şiddetlidir.",Mehmet Okuyan
4156,40,23,"(23, 24) Yemin olsun ki Musa'yı da ayetlerimizle ve apaçık bir delille Firavun'a,[1] Haman'a ve Karun'a göndermiştik de (onlar ""Bu) bir büyücüdür; çok yalancıdır!"" demişlerdi.",Mehmet Okuyan
4157,40,24,"(23, 24) Yemin olsun ki Musa'yı da ayetlerimizle ve apaçık bir delille Firavun'a,[1] Haman'a ve Karun'a göndermiştik de (onlar ""Bu) bir büyücüdür; çok yalancıdır!"" demişlerdi.",Mehmet Okuyan
4158,40,25,"İşte o (Musa), tarafımızdan kendilerine gerçeği getirince ""Onunla birlikte iman edenlerin oğullarını öldürün; kadınlarını ise sağ bırakın!"" demişlerdi.[1] (Ama) kâfirlerin tuzağı elbette boşa çıkar.[2]",Mehmet Okuyan
4159,40,26,"Firavun, ""Bırakın beni, Musa'yı öldüreyim; (o da) Rabbine yalvarsın! Şüphesiz ki ben onun, dininizi değiştirmesinden veya yeryüzünde bozgunculuk çıkarmasından korkuyorum!"" demişti.[1]",Mehmet Okuyan
4160,40,27,"Musa da ""Ben hesap gününe inanmayan her kibirliden, benim de Rabbim, sizin de Rabbiniz olana (Allah'a) sığındım."" demişti.[1]",Mehmet Okuyan
4161,40,28,"Firavun ailesinden olup, imanını gizleyen bir mümin adam şöyle demişti: ""Siz bir adamı ‘Rabbim Allah'tır!' diyor diye öldürecek misiniz? (Oysa) o, size Rabbinizden apaçık deliller getirmiştir. O (Musa) yalancı ise yalanı kendi aleyhinedir. Doğru söylüyorsa sizi tehdit ettiği (azab)ın bir kısmı olsun gelip size isabet eder.[1] Şüphesiz ki Allah haddi aşan, yalancı kimseyi doğru yola ulaştırmaz.",Mehmet Okuyan
4162,40,29,"Ey kavmim! Bugün, yeryüzüne hâkim kişiler olarak hükümdarlık sizindir. (Fakat) Allah'ın azabı bize gelip çatarsa bize kim yardım edebilir ki!""[1] Firavun ise ""Ben size sadece kendi görüşümü söylüyorum ve yine size ancak doğru yolu gösteriyorum!"" demişti.",Mehmet Okuyan
4163,40,30,"İman eden kişi şöyle demişti: ""Ey kavmim! Doğrusu ben üzerinize önceki toplulukların günü[1] gibi (bir felaket gelmesinden) korkuyorum.",Mehmet Okuyan
4164,40,31,"Nuh kavminin, Âd ile Semûd (kavimlerinin) ve onlardan sonra gelenlerin durumunun örneği gibi. Allah kullarına haksızlık dilemez.",Mehmet Okuyan
4165,40,32,Ey kavmim! Şüphesiz ki sizin için o bağrışıp çağrışma gününden korkuyorum.,Mehmet Okuyan
4166,40,33,"O gün arkanıza dönüp kaç(maya çalış)acaksınız. Sizi Allah'tan (azabından) kurtaracak kimse yoktur. Allah kimi saptırırsa artık ona hiçbir yol gösteren olamaz.""[1]",Mehmet Okuyan
4167,40,34,"Yemin olsun ki (Musa'dan) önce Yusuf da size apaçık deliller getirmişti; onun size getirdiği şeyler hakkında şüphe edip durmuştunuz. Sonunda o vefat edince ""Allah ondan sonra asla elçi göndermez!"" demiştiniz. İşte Allah aşırı giden (bütün) şüphecileri böyle sapkınlıkta bırakır.",Mehmet Okuyan
4168,40,35,"Kendilerine gelmiş hiçbir delil olmadığı hâlde Allah'ın ayetleri hakkında mücadele edenler,[1] gerek Allah katında, gerekse iman edenler katında büyük bir öfkeyle karşılanır. Allah her zorba kibirlinin kalbini işte böyle mühürler.[2]",Mehmet Okuyan
4169,40,36,"Firavun ""Ey Haman, bana yüksek bir kule yap; belki sebeplere (yollara) ulaşırım.",Mehmet Okuyan
4170,40,37,"Yani göklerin sebeplerine (yollarına ulaşırım). (Böylece belki) Musa'nın ilahına ulaşırım; şüphesiz ki ben onu (Musa'yı) yalancı sanıyorum!"" demişti.[1] Böylece Firavun'a, yaptığı kötü iş süslü gösterilmiş ve yoldan saptırılmıştı. (Zaten) Firavun'un tuzağı elbette yıkımdadır (kayıptadır).[2]",Mehmet Okuyan
4171,40,38,"İman eden kişi şöyle demişti:[1] ""Ey kavmim! Siz bana uyun ki ben de size doğru yolu göstereyim.[2]",Mehmet Okuyan
4172,40,39,"Ey kavmim! Dünya hayatı, geçici (bir eğlence)den ibarettir. Ahiret(e gelince), işte kalınacak yurt orasıdır.",Mehmet Okuyan
4173,40,40,"Kim herhangi bir kötülük işlerse, kendisine sadece o kadar karşılık verilecektir.[1] Erkek veya kadın kim mümin olarak iyi iş yaparsa işte onlar cennete gireceklerdir; orada kendilerine hesapsız rızık verilecektir.",Mehmet Okuyan
4174,40,41,Ey kavmim! Siz beni ateşe çağırıyorken ben sizi kurtuluşa çağırıyorum.,Mehmet Okuyan
4175,40,42,"Siz beni, Allah'ı inkâr etmeye ve hakkında hiçbir bilgim olmayan şeyleri O'na ortak koşmaya çağırıyorsunuz. Ben ise sizi, güçlü ve çok bağışlayan olan (Allah)'a davet ediyorum.",Mehmet Okuyan
4176,40,43,"Gerçek şu ki sizin beni davet ettiğiniz şeyin, dünyada da ahirette de davete değer bir tarafı yoktur. Şüphesiz ki dönüşümüz Allah'adır; aşırı gidenler de elbette ateş halkının kendileridir.",Mehmet Okuyan
4177,40,44,"Size söylediklerimi ileride hatırlayacaksınız. Ben işimi Allah'a havale ediyorum. Şüphesiz ki Allah kulları görendir.""",Mehmet Okuyan
4178,40,45,Sonunda Allah kurdukları tuzakların kötülüklerinden onu korumuştu. Firavun'un ailesini (destekçilerini) ise kötü azap kuşatmıştı.,Mehmet Okuyan
4179,40,46,"Sabah akşam ateşe sunulurlar.[1] O (Son) Saat gerçekleştiğinde ""Firavun'un ailesini (destekçilerini) azabın en şiddetlisine koyun!"" (denecektir).",Mehmet Okuyan
4180,40,47,"(Kâfirler) ateşin içinde birbirleriyle çekişirlerken[1] zayıf olanlar, (saptıran) kibirlilere ""Şüphesiz ki biz size uymuştuk. Şimdi ateşin birazını bizden savabilir misiniz?"" diyecekler.[2]",Mehmet Okuyan
4181,40,48,"Kibirliler ise ""Doğrusu hepimiz bunun içindeyiz.[1] Şüphesiz ki Allah kulları arasında hükmü vermiştir."" diyeceklerdir.[2]",Mehmet Okuyan
4182,40,49,"Ateşte bulunanlar, cehennem bekçilerine ""Rabbinize dua edin de bizden bir gün bile olsa azabı hafifletsin!"" diyeceklerdir.[1]",Mehmet Okuyan
4183,40,50,"(Cehennemin bekçileri) ""Size elçileriniz apaçık deliller getirmediler mi?"" diyecekler. Onlar da ""Evet (getirdiler)!"" cevabını verecekler. (Bekçiler ise) ""(Öyleyse) kendiniz yalvarın! (Gerçi) kâfirlerin yalvarması sadece boşunadır."" diyeceklerdir.",Mehmet Okuyan
4184,40,51,Şüphesiz ki biz elçilerimize ve iman edenlere hem dünya hayatında hem de şahitlerin (şahitliğe) duracakları günde yardım edeceğiz.[1],Mehmet Okuyan
4185,40,52,"O gün zalimlere, özür dilemeleri hiçbir yarar sağlamayacaktır.[1] Lanet de onlar içindir; kötü yurt (cehennem) de onlar içindir!",Mehmet Okuyan
4186,40,53,"(53, 54) Yemin olsun ki biz Musa'ya hidayeti vermiş ve İsrailoğullarına da o Kitabı öz akıl sahipleri için bir rehber ve (gerçeği) hatırlatan bir (öğüt) olarak miras bırakmıştık.",Mehmet Okuyan
4187,40,54,"(53, 54) Yemin olsun ki biz Musa'ya hidayeti vermiş ve İsrailoğullarına da o Kitabı öz akıl sahipleri için bir rehber ve (gerçeği) hatırlatan bir (öğüt) olarak miras bırakmıştık.",Mehmet Okuyan
4188,40,55,Sabret! Şüphesiz ki Allah'ın vaadi gerçektir.[1] Günahının bağışlanmasını iste![2]Akşam sabah Rabbini hamd (övgü) ile tesbih et (yücelt)!,Mehmet Okuyan
4189,40,56,"Şüphesiz ki kendilerine gelmiş hiçbir delil olmadığı hâlde Allah'ın ayetleri hakkında mücadele edenler var ya,[1] onların göğüslerinde (kalplerinde), asla ulaşamayacakları bir büyüklük hevesinden başka bir şey yoktur. Sen Allah'a sığın! Şüphesiz ki -O'dur O- duyan; gören.",Mehmet Okuyan
4190,40,57,"Elbette göklerin ve yerin yaratılması, insanların (yeniden) yaratılmasından daha büyüktür.[1] Fakat insanların çoğu bilmezler.",Mehmet Okuyan
4191,40,58,"Körle gören, iman edip iyi işler yapanlarla kötülük yapan bir olmaz.[1] Ne kadar da azınız (gerçeği) hatırlıyor!",Mehmet Okuyan
4192,40,59,"O (Son) Saat, mutlaka gelecektir; bunda hiçbir şüphe yoktur.[1] Fakat insanların çoğu inanmazlar.",Mehmet Okuyan
4193,40,60,"Rabbiniz şöyle demiştir: ""Bana dua edin,[1] cevap vereyim.[2] Şüphesiz ki bana ibadeti bırakıp kibirlenenler, ileride aşağılanarak cehenneme gireceklerdir.""",Mehmet Okuyan
4194,40,61,"Allah, içinde dinlenesiniz diye sizin için geceyi yaratan, (çalışıp kazanmanız için de) gündüzü aydınlık kılandır. Şüphesiz ki Allah insanlara karşı lütufkârdır. Fakat insanların çoğu şükretmezler.[1]",Mehmet Okuyan
4195,40,62,"İşte bu, her şeyin yaratıcısı olan Rabbiniz Allah'tır.[1] O'ndan başka ilah yoktur. Nasıl da (gerçeklerden) döndürülüyorsunuz!",Mehmet Okuyan
4196,40,63,"Allah'ın ayetlerini inkâr etmiş olanlar, işte (gerçeklerden) böyle döndürülüyorlardı.",Mehmet Okuyan
4197,40,64,"Yeri sizin için yerleşim alanı, göğü de bir bina kılan, size şekil verip de şeklinizi güzel yapan[1] ve sizi temiz (helal) besinlerle rızıklandıran Allah'tır. İşte Rabbiniz Allah budur. Âlemlerin Rabbi Allah ne yücedir!",Mehmet Okuyan
4198,40,65,"O, daima diridir, O'ndan başka ilah yoktur. Dini O'na özgü kılarak O'na dua edin! Hamd (övgü) âlemlerin Rabbi Allah içindir.",Mehmet Okuyan
4199,40,66,"De ki: ""Bana Rabbimden apaçık deliller geldiğinde (de) Allah'ın peşi sıra yalvardıklarınıza tapmam bana yasaklandı[1] ve bana ‘Âlemlerin Rabbine teslim olmam' emredildi.""[2]",Mehmet Okuyan
4200,40,67,"Sizi (önce) topraktan, sonra nutfeden (zigottan),[1] sonra ‘alakadan (embriyodan) yaratan, sonra sizi bebek olarak (ana rahminden) çıkaran, sonra sizi yetişkinlik çağınıza ulaşmanız, ardından da ihtiyarlamanız için (yaşatan) O'dur. İçinizden daha önce vefat ettirilenler de vardır ve belirli bir vakte ulaşmanız için (sizi yaşatan da O'dur).[2] Umulur ki akıl edersiniz.[3]",Mehmet Okuyan
4201,40,68,"O diriltendir, öldürendir. Bir işe hükmettiği zaman ona sadece ""Ol!"" der, o da hemen olmaya başlar.[1]",Mehmet Okuyan
4202,40,69,Allah'ın ayetleri hakkında tartışanları görmedin mi? Nasıl da (gerçeklerden) uzaklaştırılıyorlar!,Mehmet Okuyan
4203,40,70,"Onlar, Kitabı (Kur'an'ı) ve elçilerimize gönderdiklerimizi yalanlayanlardır. İleride (gerçeği) bilecekler!",Mehmet Okuyan
4204,40,71,"(71, 72) O zaman boyunlarında demir halkalar ve zincirler olduğu hâlde[1] kaynar suya sürüklenecekler; sonra da ateşte yakılacaklardır.",Mehmet Okuyan
4205,40,72,"(71, 72) O zaman boyunlarında demir halkalar ve zincirler olduğu hâlde[1] kaynar suya sürüklenecekler; sonra da ateşte yakılacaklardır.",Mehmet Okuyan
4206,40,73,"(73, 74) Sonra onlara ""Allah'ın peşi sıra ortak koştuklarınız nerede?"" denecektir. Onlar da ""Bizden kayboldular;[1] zaten biz önceleri hiçbir şeye yalvarmıyorduk!""[2]diyecekler. İşte böylece Allah o kâfirleri saptırır (sapkınlıkta bırakır).[3]",Mehmet Okuyan
4207,40,74,"(73, 74) Sonra onlara ""Allah'ın peşi sıra ortak koştuklarınız nerede?"" denecektir. Onlar da ""Bizden kayboldular;[1] zaten biz önceleri hiçbir şeye yalvarmıyorduk!""[2]diyecekler. İşte böylece Allah o kâfirleri saptırır (sapkınlıkta bırakır).[3]",Mehmet Okuyan
4208,40,75,"Bu, sizin yeryüzünde haksız olarak şımarmanız ve aşırı derecede sevinip kibirlenmenizden ötürüdür.",Mehmet Okuyan
4209,40,76,"(Şöyle denecektir): ""İçinde ebedî kalıcılar olarak cehennemin kapılarından girin!"" Kibirlenenlerin yeri ne kötüdür![1]",Mehmet Okuyan
4210,40,77,Sabret! Şüphesiz ki Allah'ın vaadi gerçektir.[1] Onlara vadettiğimiz (azabın) bir kısmını sana gösteririz veya seni daha önce vefat ettiririz. Sadece bize döndürüleceklerdir.[2],Mehmet Okuyan
4211,40,78,"Yemin olsun ki senden önce de elçiler göndermiştik. Onlardan kıssasını sana anlattıklarımız da var; kıssasını sana anlatmadıklarımız da var.[1] Hiçbir elçi, Allah'ın izni olmaksızın herhangi bir ayeti (mucizeyi) getiremez. Allah'ın (azap) emri gelince de hüküm verilmiş (olur); batılı seçenler orada kaybetmiş (olacak)lardır.",Mehmet Okuyan
4212,40,79,"Bir kısmına binesiniz, bir kısmının (etinden) yiyesiniz diye sizin için hayvanları yaratan Allah'tır.",Mehmet Okuyan
4213,40,80,"Onlarda, sizin için daha nice yararlar vardır. Göğüslerinizdeki (kalplerinizdeki) arzuya onlar(ın) üzerinde ulaşırsınız.[1] Onların ve gemilerin üzerinde taşınırsınız.",Mehmet Okuyan
4214,40,81,(Allah) size delillerini gösteriyor. Allah'ın ayetlerinden hangisini inkâr edebilirsiniz ki!,Mehmet Okuyan
4215,40,82,"Kendilerinden öncekilerin sonunun nasıl olduğunu görmek üzere yeryüzünde hiç mi dolaşmadılar?[1] Öncekiler bunlardan daha çoktu, kuvvetçe ve yeryüzündeki eserleri bakımından da daha sağlamdılar.[2] (Fakat) kazandıkları şeyler, onlara asla yarar sağlamamıştır.",Mehmet Okuyan
4216,40,83,"Elçileri onlara apaçık bilgiler getirince, onlar kendilerinde bulunan (eksik) bilgiye güvenmişlerdi. (Buna karşılık) alay ettikleri şey kendilerini kuşatacaktır.[1]",Mehmet Okuyan
4217,40,84,"Ağır azabımızı gördükleri zaman ""Tek olan Allah'a inandık ve O'na ortak koştuğumuz şeyleri inkâr ettik."" derler.",Mehmet Okuyan
4218,40,85,"Allah'ın kulları hakkında süregelen kanunu olarak[1] azabımızı gördükleri zaman (o anki) imanları, kendilerine yarar sağlamamıştır.[2] Kâfirler, orada kaybetmiş (olacak)lardır.",Mehmet Okuyan
4219,41,1,Hâ. Mîm.[1],Mehmet Okuyan
4220,41,2,(Bu kitabın) indirilişi Rahmân (ve) Rahîm (olan Allah) tarafındandır.,Mehmet Okuyan
4221,41,3,"(3, 4) (Bu), ayetleri Arapça bir Kur'an olarak açıklanmış,[1] bilen bir toplum için müjdeleyici ve uyarıcı olarak (indirilmiş) bir kitaptır. Fakat onların çoğu yüz çevirdi; artık dinlemezler.",Mehmet Okuyan
4222,41,4,"(3, 4) (Bu), ayetleri Arapça bir Kur'an olarak açıklanmış,[1] bilen bir toplum için müjdeleyici ve uyarıcı olarak (indirilmiş) bir kitaptır. Fakat onların çoğu yüz çevirdi; artık dinlemezler.",Mehmet Okuyan
4223,41,5,"(İnkârcılar) şöyle demişlerdi: ""Bizi çağırdığın şeye karşı kalplerimiz kapalıdır. Kulaklarımızda da bir (s)ağırlık vardır.[1] Bizimle senin aranda bir perde bulunmaktadır. (Sen istediğini) yap; biz de yapanlarız!""",Mehmet Okuyan
4224,41,6,"De ki: ""Ben yalnızca sizin gibi bir insanım. Bana ‘ilahınızın tek bir ilah olduğu' vahyolunuyor.[1] Artık O'na yönelin; O'ndan bağışlanma dileyin! Ortak koşanların vay hâline!""",Mehmet Okuyan
4225,41,7,Onlar zekâtı vermezler; ahireti inkâr edenler de işte onlardır.,Mehmet Okuyan
4226,41,8,Şüphesiz ki iman edip iyi işler yapanlar için başa kakılmayan (kesintisiz) bir ödül vardır.[1],Mehmet Okuyan
4227,41,9,"De ki: ""Siz yeri iki günde (dönemde) yaratanı inkâr edip O'na ortaklar mı koşuyorsunuz! O, âlemlerin Rabbidir.""",Mehmet Okuyan
4228,41,10,"O, yere üzerinden ağır baskılar yerleştirmiştir.[1] Orada bereketler yaratmış ve orada tam dört günde (dönemde) isteyenler için eşit gıdalar belirlemiştir.",Mehmet Okuyan
4229,41,11,"Sonra duman hâlinde olan göğe yönelmişti.[1] Ona (göğe) ve yere ""İsteyerek veya istemeyerek gelin!"" deyince onlar da ""İsteyerek geldik!""[2] cevabını vermişlerdi.",Mehmet Okuyan
4230,41,12,"Böylece onları (gökleri) iki günde (dönemde) yedi gök[1] olarak yaratmış ve her göğe görevini vahyetmişti (bildirmişti).[2] Biz yakın göğü kandillerle ve koruma ile (koruyucu güçlerle) süslemiştik.[3]İşte bu güçlü, bilen (Allah)'ın ölçüsüdür.",Mehmet Okuyan
4231,41,13,"Yüz çevirirlerse de ki: ""Sizi Âd ve Semûd'un (başına gelen) yıldırım gibi bir yıldırıma (afete) karşı uyarıyorum!""",Mehmet Okuyan
4232,41,14,"Hani elçiler onlara önlerinden ve arkalarından gelerek ""Allah'tan başkasına kulluk etmeyin!"" dedikleri zaman, (onlar) ""Rabbimiz (peygamber göndermek) isteseydi elbette melekleri gönderirdi.[1] Onun için biz sizinle gönderilen şeyleri inkâr ediyoruz!"" demişlerdi.[2]",Mehmet Okuyan
4233,41,15,"Âd kavmine gelince, yeryüzünde haksız yere kibirlenmiş ve ""Bizden daha kuvvetli kim var!"" demişlerdi. Onlar, kendilerini yaratan Allah'ın, onlardan çok daha kuvvetli olduğunu görmediler mi? Onlar, ayetlerimizi inkâr ediyorlardı.[1]",Mehmet Okuyan
4234,41,16,(Bu nedenle) biz de onlara dünya hayatında alçaklık azabını tattıralım diye o kara günlerde soğuk bir rüzgâr göndermiştik.[1] Ahiret azabı elbette daha çok rezil edicidir. Onlara yardım da edilmez.,Mehmet Okuyan
4235,41,17,"Semûd'a gelince, onlara doğru yolu göstermiştik ama onlar körlüğü doğru yola tercih etmişlerdi.[1] Böylece yapmakta oldukları kötülükler yüzünden küçük düşürücü azabın yıldırımı onları yakalayıp çarpmıştı.",Mehmet Okuyan
4236,41,18,İman edip takvâlı (duyarlı) davranmış olanları ise kurtarmıştık.[1],Mehmet Okuyan
4237,41,19,"O gün Allah'ın düşmanları, ateşe sürülmek üzere bir araya getirileceklerdir.",Mehmet Okuyan
4238,41,20,"Sonunda oraya geldikleri zaman, işitme (duyu)ları, gözleri ve derileri işledikleri şeylerle ilgili olarak onların aleyhine şahitlik edecektir.[1]",Mehmet Okuyan
4239,41,21,"(Kişiler) derilerine ""Niçin aleyhimize şahitlik ettiniz?"" diyecek, onlar da ""Her şeyi konuşturan Allah bizi de konuşturmuştur. İlk kez sizi de O yaratmıştır. Yalnızca O'na döndürüleceksiniz."" diyeceklerdir.[1]",Mehmet Okuyan
4240,41,22,"Siz işitme (duyu)nuzun, gözlerinizin ve derilerinizin aleyhinize şahitlik etmesinden sakınmıyordunuz. Ancak yaptıklarınızdan çoğunu Allah'ın bilmeyeceğini sanıyordunuz.",Mehmet Okuyan
